Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
ar_moonseacoast0,git,Placeable List/2/LocName,0,-1,Candle Boat - No Ambient,
ar_moonseacoast0,git,Placeable List/20/Description,0,-1,A small candle floats on a driftwood plank.,
ar_moonseacoast0,git,Placeable List/20/LocName,0,-1,Candle Boat - No Ambient,
ar_moonseacoast0,git,Placeable List/21/Description,0,-1,A small candle floats on a driftwood plank.,
ar_moonseacoast0,git,Placeable List/21/LocName,0,-1,Candle Boat - No Ambient,
ar_moonseacoast0,git,Placeable List/22/Description,0,-1,A small candle floats on a driftwood plank.,
ar_moonseacoast0,git,Placeable List/22/LocName,0,-1,Candle Boat - No Ambient,
ar_moonseacoast0,git,Placeable List/3/LocName,0,-1,Candle 01 (No Ambient),
ar_moonseacoast0,git,Placeable List/4/LocName,0,-1,Candle 02 (No Ambient),
ar_moonseacoast0,git,Placeable List/5/LocName,0,-1,Candle 03 (No Ambient),
ar_moonseacoast0,git,Placeable List/6/LocName,0,-1,Candle 03 (No Ambient),
ar_moonseacoast0,git,Placeable List/7/LocName,0,-1,Candle 01 (No Ambient),
ar_moonseacoast0,git,Placeable List/8/LocName,0,-1,Candle 02 (No Ambient),
ar_moonseacoast0,git,Placeable List/9/LocName,0,-1,Candle 02 (No Ambient),
ar_moonseacoast0,git,TriggerList/0/LocalizedName,0,14759,Cutscene: Astar's Funeral,
ar_moonseacoast0,git,WaypointList/0/LocalizedName,0,14817,Cutscene: Astar - PC Initial,
ar_moonseacoast0,git,WaypointList/1/LocalizedName,0,14817,Cutscene: Astar - Lyressa Initial,
ar_moonseacoast0,git,WaypointList/2/LocalizedName,0,14817,Cutscene: Astar - Sharalyn Initial,
ar_moonseacoast0,git,WaypointList/3/LocalizedName,0,14817,Cutscene: Astar - Hilrad Initial,
ar_moonseacoast0,git,WaypointList/4/LocalizedName,0,14817,Cutscene: Astar - Archer Spawn,
ar_moonseacoast0,git,WaypointList/5/LocalizedName,0,14817,Cutscene: Astar - Boat Spawn,
ar_moonseacoast0,git,WaypointList/6/MapNote,0,14815,Exit,
area001,git,Creature List/0/Description,0,-1,This grimy fellow represents the worst of Voonlar's downtrodden citizenry.,
area001,git,Creature List/0/FirstName,0,-1,Mard,
area001,git,Creature List/1/Description,0,-1,"This forlorn-looking woman wears tattered clothes, her filthy hair framing a malnourished face.",
area001,git,Creature List/1/FirstName,0,-1,Mard's Wife,
area002,git,Creature List/0/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/0/Equip_ItemList/1/LocalizedName,0,13802,Cloak,
area002,git,Creature List/0/FirstName,0,-1,Patron,
area002,git,Creature List/1/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/1/FirstName,0,-1,Patron,
area002,git,Creature List/10/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/10/FirstName,0,-1,Patron,
area002,git,Creature List/11/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/11/FirstName,0,-1,Waitress,
area002,git,Creature List/12/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/12/FirstName,0,-1,Waitress,
area002,git,Creature List/13/Description,0,-1,"Madoc is bad-tempered, rude, and altogether poor company. In spite of that, he appears to be a very successful merchant.",
area002,git,Creature List/13/Equip_ItemList/0/DescIdentified,0,-1,Madoc's outift.,
area002,git,Creature List/13/Equip_ItemList/0/LocalizedName,0,12928,Madoc's Outfit,
area002,git,Creature List/13/FirstName,0,-1,Madoc the Uncouth,
area002,git,Creature List/14/Description,0,-1,"Voonlar's high priest of Bane is a slender, cruel man of middling years. A good friend of the Bron, Gormstadd uses his position of influence within the Church of Bane to tyrannize the townsfolk and sow hatred wherever the opportunity arises.",
area002,git,Creature List/14/Equip_ItemList/0/DescIdentified,0,13776,"This magic armor grants additional protection to its wearer, but it doesn't bear the hallmarks of any specific maker.","이 마법 갑옷은 착용자에게 추가적인 보호를 제공하지만, 특정 제작자의 품질 보증 인장은 없습니다."
area002,git,Creature List/14/Equip_ItemList/0/LocalizedName,0,13820,Banite Full Plate +2,
area002,git,Creature List/14/FirstName,0,-1,Gormstadd,
area002,git,Creature List/15/Description,0,-1,"Zhentarim mages are infamous for their arrogance, blind ambition, and casual cruelty. If they didn't already possess these traits upon joining the Black Network, then they soon learn them quickly.",
area002,git,Creature List/15/Equip_ItemList/0/DescIdentified,0,-1,The typical robes of the Zhentarim mage.,
area002,git,Creature List/15/Equip_ItemList/0/LocalizedName,0,12906,Zhentarim Robes,
area002,git,Creature List/15/FirstName,0,-1,Zhentarim Mage,
area002,git,Creature List/15/ItemList/2/Description,0,-1,"Masterwork items are extraordinarily well-made items. They are more expensive, but they benefit the user with improved quality. They are not magical in any way, although only masterwork items may be enchanted to become magical.",
area002,git,Creature List/15/ItemList/2/LocalizedName,0,-1,Masterwork Dagger,
area002,git,Creature List/16/Description,0,-1,"The typical Zhentarim fighter is a skilled warrior, cruel yet disciplined.",
area002,git,Creature List/16/Equip_ItemList/0/DescIdentified,0,-1,Standard helm worn by Zhentarim fighters.,
area002,git,Creature List/16/Equip_ItemList/0/LocalizedName,0,-1,Zhentarim Helm,
area002,git,Creature List/16/Equip_ItemList/1/DescIdentified,0,13776,"This magic armor grants additional protection to its wearer, but it doesn't bear the hallmarks of any specific maker.","이 마법 갑옷은 착용자에게 추가적인 보호를 제공하지만, 특정 제작자의 품질 보증 인장은 없습니다."
area002,git,Creature List/16/Equip_ItemList/1/LocalizedName,0,13820,Zhentarim Full Plate +2,
area002,git,Creature List/16/FirstName,0,-1,Zhentarim Fighter,
area002,git,Creature List/16/ItemList/3/DescIdentified,0,-1,The typical shield of the Zhentarim fighter.,
area002,git,Creature List/16/ItemList/3/LocalizedName,0,-1,Zhentarim Large Shield +1,
area002,git,Creature List/17/Description,0,-1,"The typical Zhentarim fighter is a skilled warrior, cruel yet disciplined.",
area002,git,Creature List/17/Equip_ItemList/0/DescIdentified,0,-1,Standard helm worn by Zhentarim fighters.,
area002,git,Creature List/17/Equip_ItemList/0/LocalizedName,0,-1,Zhentarim Helm,
area002,git,Creature List/17/Equip_ItemList/1/DescIdentified,0,13776,"This magic armor grants additional protection to its wearer, but it doesn't bear the hallmarks of any specific maker.","이 마법 갑옷은 착용자에게 추가적인 보호를 제공하지만, 특정 제작자의 품질 보증 인장은 없습니다."
area002,git,Creature List/17/Equip_ItemList/1/LocalizedName,0,13820,Zhentarim Full Plate +2,
area002,git,Creature List/17/FirstName,0,-1,Zhentarim Fighter,
area002,git,Creature List/17/ItemList/3/DescIdentified,0,-1,The typical shield of the Zhentarim fighter.,
area002,git,Creature List/17/ItemList/3/LocalizedName,0,-1,Zhentarim Large Shield +1,
area002,git,Creature List/18/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/18/FirstName,0,-1,Patron,
area002,git,Creature List/19/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/19/FirstName,0,-1,Patron,
area002,git,Creature List/2/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/2/FirstName,0,-1,Patron,
area002,git,Creature List/20/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/20/FirstName,0,-1,Patron,
area002,git,Creature List/21/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/21/FirstName,0,-1,Patron,
area002,git,Creature List/22/Description,0,-1,This old woman yells orders at her maids as she attempts to keep the patrons of the overcrowded inn well-fed.,
area002,git,Creature List/22/FirstName,0,-1,Cook,
area002,git,Creature List/23/Description,0,-1,"The maid scurries back and forth like an ant, her face covered in a sheen of sweat.",
area002,git,Creature List/23/FirstName,0,-1,Maid,
area002,git,Creature List/24/Description,0,-1,"The maid scurries back and forth like an ant, her face covered in a sheen of sweat.",
area002,git,Creature List/24/FirstName,0,-1,Maid,
area002,git,Creature List/25/Description,0,-1,"The maid scurries back and forth like an ant, her face covered in a sheen of sweat.",
area002,git,Creature List/25/FirstName,0,-1,Maid,
area002,git,Creature List/26/Description,0,-1,"Sharalyn's bright eyes, quick smile, and melodic voice make her the center of attention wherever she goes. Her elven heritage is just about visible in her slightly pointed ears and exceptionally lithe figure.",
area002,git,Creature List/26/FirstName,0,-1,Sharalyn,
area002,git,Creature List/26/LastName,0,-1,Lockleaf,
area002,git,Creature List/27/Description,0,-1,Aerel is a grim wolf of man who surveys his inn with an eagle eye.,
area002,git,Creature List/27/FirstName,0,-1,Aerel the Innkeeper,
area002,git,Creature List/28/Description,0,-1,"The Bron is a big, grim-faced man with small, beady eyes that betray his cruelty.",
area002,git,Creature List/28/Equip_ItemList/0/DescIdentified,0,13776,Bron's scale mail.,
area002,git,Creature List/28/Equip_ItemList/0/LocalizedName,0,13825,Bron's Scale Mail,
area002,git,Creature List/28/Equip_ItemList/3/LocalizedName,0,-1,Immortal Flag Properties,
area002,git,Creature List/28/FirstName,0,-1,The Bron,
area002,git,Creature List/29/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/29/FirstName,0,-1,Patron,
area002,git,Creature List/3/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/3/FirstName,0,-1,Patron,
area002,git,Creature List/4/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/4/FirstName,0,-1,Patron,
area002,git,Creature List/5/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/5/FirstName,0,-1,Patron,
area002,git,Creature List/6/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/6/FirstName,0,-1,Patron,
area002,git,Creature List/7/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/7/FirstName,0,-1,Patron,
area002,git,Creature List/8/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/8/FirstName,0,-1,Patron,
area002,git,Creature List/9/Description,0,-1,"The folk of Voonlar tend to be an oppressed, suspicious lot, wary of outsiders unless they've come with pockets full of gold.",
area002,git,Creature List/9/Equip_ItemList/1/LocalizedName,0,13802,Cloak,
area002,git,Creature List/9/FirstName,0,-1,Patron,
area002,git,Placeable List/101/Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
area002,git,Placeable List/101/LocName,0,-1,Bottle - Green,
area002,git,Placeable List/102/LocName,0,-1,Candle 04 (No Ambient),
area002,git,Placeable List/104/LocName,0,-1,Candle 04 (Ambient),
area002,git,Placeable List/105/Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
area002,git,Placeable List/105/LocName,0,-1,"Mug, Brown - Empty",
area002,git,Placeable List/106/Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
area002,git,Placeable List/106/LocName,0,-1,"Mug, Brown - Empty",
area002,git,Placeable List/108/Description,0,-1,"Encased in a thick wax, this flavorful cheese is emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
area002,git,Placeable List/108/LocName,0,-1,Cheese Wheel - Red,
area002,git,Placeable List/110/Description,0,-1,"A hot plate of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
area002,git,Placeable List/110/LocName,0,-1,"Plate, White - Stew",
area002,git,Placeable List/111/Description,0,-1,"A hot plate of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
area002,git,Placeable List/111/LocName,0,-1,"Plate, White - Stew",
area002,git,Placeable List/112/Description,0,-1,"There is nothing like a meal of grilled meat and steaming vegetables, heaped high upon the plate, to quell the most ravenous of hungers.",
area002,git,Placeable List/112/LocName,0,-1,"Plate, White - Steak",
area002,git,Placeable List/113/LocName,0,-1,Candle 04 (Ambient),
area002,git,Placeable List/114/LocName,0,-1,Candle 02 (Ambient),
area002,git,Placeable List/116/LocName,0,66692,Vase,꽃병
area002,git,Placeable List/117/LocName,0,-1,Fireplace - Grey Brick,
area002,git,Placeable List/122/LocName,0,-1,Fireplace - Grey Brick,
area002,git,Placeable List/126/Description,0,-1,"The tabletop of this magnificently built round table has finely inlaid patterns using several types of wood, making it a prized furnishing for anyone with an eye for decor.",
area002,git,Placeable List/126/LocName,0,-1,"Table - Round, Fancy",
area002,git,Placeable List/128/LocName,0,-1,Candle 04 (Ambient),
area002,git,Placeable List/129/Description,0,-1,"Covered with finely etched engravings, this silver goblet is beautiful to behold.",
area002,git,Placeable List/129/LocName,0,-1,"Goblet, Silver - Empty",
area002,git,Placeable List/130/Description,0,-1,"Covered with finely etched engravings, this silver goblet is beautiful to behold.",
area002,git,Placeable List/130/LocName,0,-1,"Goblet, Silver - Empty",
area002,git,Placeable List/131/Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
area002,git,Placeable List/131/LocName,0,-1,Bottle - Green,
area002,git,Placeable List/132/Description,0,-1,"Coarse and durable, this wooden tankard is the epitome of the song-waving and toast-knocking flagon found in most rougher drinking establishments.",
area002,git,Placeable List/132/LocName,0,-1,"Tankard - Wood, Full",
area002,git,Placeable List/133/Description,0,-1,"Coarse and durable, this wooden tankard is the epitome of the song-waving and toast-knocking flagon found in most rougher drinking establishments.",
area002,git,Placeable List/133/LocName,0,-1,"Tankard - Wood, Full",
area002,git,Placeable List/134/Description,0,-1,The wooden surface on this round table has been worn and scratched from overuse. There are even initials etched into the woodwork along with other self-glorifying inscriptions.,
area002,git,Placeable List/134/LocName,0,-1,"Table - Round, Poor",
area002,git,Placeable List/135/Description,0,-1,"There is nothing like a meal of grilled meat and steaming vegetables, heaped high upon the plate, to quell the most ravenous of hungers.",
area002,git,Placeable List/135/LocName,0,-1,"Plate, White - Steak",
area002,git,Placeable List/136/Description,0,-1,"There is nothing like a meal of grilled meat and steaming vegetables, heaped high upon the plate, to quell the most ravenous of hungers.",
area002,git,Placeable List/136/LocName,0,-1,"Plate, White - Steak",
area002,git,Placeable List/137/LocName,0,-1,Candle 04 (Ambient),
area002,git,Placeable List/138/Description,0,-1,This fine bottle of wine bears the hallmarks of a distinguished winery.,
area002,git,Placeable List/138/LocName,0,-1,Bottle - Blue,
area002,git,Placeable List/139/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
area002,git,Placeable List/139/LocName,0,-1,Bottle - Clear,
area002,git,Placeable List/140/LocName,0,-1,Candle 04 (No Ambient),
area002,git,Placeable List/141/Description,0,-1,The contents of this bottle have been drained and it now lies empty.,
area002,git,Placeable List/141/LocName,0,-1,Bottle - Empty,
area002,git,Placeable List/142/Description,0,-1,The contents of this bottle have been drained and it now lies empty.,
area002,git,Placeable List/142/LocName,0,-1,Bottle - Empty,
area002,git,Placeable List/143/Description,0,-1,"In its humble simplicity, this smooth wooden goblet is the practical equivalent of its more extravagant cousins.",
area002,git,Placeable List/143/LocName,0,-1,"Goblet, Wood - Empty",
area002,git,Placeable List/144/LocName,0,-1,Candle 04 (Ambient),
area002,git,Placeable List/148/LocName,0,-1,Candle 02 (Ambient),
area002,git,Placeable List/149/LocName,0,-1,Candle 02 (Ambient),
area002,git,Placeable List/150/LocName,0,-1,Candle 02 (Ambient),
area002,git,Placeable List/160/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
area002,git,Placeable List/160/LocName,0,-1,Bottle - Clear,
area002,git,Placeable List/161/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
area002,git,Placeable List/161/LocName,0,-1,Bottle - Clear,
area002,git,Placeable List/162/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
area002,git,Placeable List/162/LocName,0,-1,Bottle - Clear,
area002,git,Placeable List/163/Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
area002,git,Placeable List/163/LocName,0,-1,"Mug, Brown - Empty",
area002,git,Placeable List/164/Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
area002,git,Placeable List/164/LocName,0,-1,"Mug, Brown - Empty",
area002,git,Placeable List/165/Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
area002,git,Placeable List/165/LocName,0,-1,Bottle - Green,
area002,git,Placeable List/166/Description,0,-1,The contents of this bottle have been drained and it now lies empty.,
area002,git,Placeable List/166/LocName,0,-1,Bottle - Empty,
area002,git,Placeable List/167/Description,0,-1,The contents of this bottle have been drained and it now lies empty.,
area002,git,Placeable List/167/LocName,0,-1,Bottle - Empty,
area002,git,Placeable List/168/Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
area002,git,Placeable List/168/LocName,0,-1,Bottle - Green,
area002,git,Placeable List/169/Description,0,-1,"The intricate patterns adorning this pewter tankard are filled with symbolism and tradition, making this a proud vessel from which to drink.",
area002,git,Placeable List/169/LocName,0,-1,"Tankard - Pewter, Empty",
area002,git,Placeable List/170/Description,0,-1,"Coarse and durable, this wooden tankard is the epitome of the song-waving and toast-knocking flagon found in most rougher drinking establishments.",
area002,git,Placeable List/170/LocName,0,-1,"Tankard - Wood, Empty",
area002,git,Placeable List/171/Description,0,-1,"Coarse and durable, this wooden tankard is the epitome of the song-waving and toast-knocking flagon found in most rougher drinking establishments.",
area002,git,Placeable List/171/LocName,0,-1,"Tankard - Wood, Empty",
area002,git,Placeable List/172/Description,0,-1,"Coarse and durable, this wooden tankard is the epitome of the song-waving and toast-knocking flagon found in most rougher drinking establishments.",
area002,git,Placeable List/172/LocName,0,-1,"Tankard - Wood, Empty",
area002,git,Placeable List/173/Description,0,-1,"Coarse and durable, this wooden tankard is the epitome of the song-waving and toast-knocking flagon found in most rougher drinking establishments.",
area002,git,Placeable List/173/LocName,0,-1,"Tankard - Wood, Full",
area002,git,Placeable List/174/Description,0,-1,"From much use and festivities, the brass finish on this tankard has been so worn away that even the crafter's own mark is no longer legible.",
area002,git,Placeable List/174/LocName,0,-1,"Tankard - Brass, Full",
area002,git,Placeable List/175/Description,0,-1,"The intricate patterns adorning this pewter tankard are filled with symbolism and tradition, making this a proud vessel from which to drink.",
area002,git,Placeable List/175/LocName,0,-1,"Tankard - Pewter, Empty",
area002,git,Placeable List/176/Description,0,-1,"Coarse and durable, this wooden tankard is the epitome of the song-waving and toast-knocking flagon found in most rougher drinking establishments.",
area002,git,Placeable List/176/LocName,0,-1,"Tankard - Wood, Empty",
area002,git,Placeable List/177/Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
area002,git,Placeable List/177/LocName,0,-1,"Mug, Brown - Full",
area002,git,Placeable List/178/Description,0,-1,"Covered with finely etched engravings, this silver goblet is beautiful to behold.",
area002,git,Placeable List/178/LocName,0,-1,"Goblet, Silver - Full",
area002,git,Placeable List/179/Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
area002,git,Placeable List/179/LocName,0,-1,Bottle - Green,
area002,git,Placeable List/180/Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
area002,git,Placeable List/180/LocName,0,-1,Bottle - Green,
area002,git,Placeable List/181/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
area002,git,Placeable List/181/LocName,0,-1,Bottle - Clear,
area002,git,Placeable List/182/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
area002,git,Placeable List/182/LocName,0,-1,Bottle - Clear,
area002,git,Placeable List/183/Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
area002,git,Placeable List/183/LocName,0,-1,Bottle - Green,
area002,git,Placeable List/184/Description,0,-1,"From much use and festivities, the brass finish on this tankard has been so worn away that even the crafter's own mark is no longer legible.",
area002,git,Placeable List/184/LocName,0,-1,"Tankard - Brass, Full",
area002,git,Placeable List/185/Description,0,-1,This hot bowl of cooked peas with melted butter looks delicious.,
area002,git,Placeable List/185/LocName,0,-1,Bowl,
area002,git,Placeable List/186/Description,0,-1,This hot bowl of cooked peas with melted butter looks delicious.,
area002,git,Placeable List/186/LocName,0,-1,"Bowl - White, Peas",
area002,git,Placeable List/189/LocName,0,-1,Candle 05 (Ambient),
area002,git,Placeable List/190/LocName,0,-1,Candle 04 (Ambient),
area002,git,Placeable List/191/LocName,0,-1,Candle 04 (Ambient),
area002,git,Placeable List/196/Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
area002,git,Placeable List/196/LocName,0,-1,Bottle - Green,
area002,git,Placeable List/197/Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
area002,git,Placeable List/197/LocName,0,-1,Bottle - Green,
area002,git,Placeable List/198/Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
area002,git,Placeable List/198/LocName,0,-1,Bottle - Green,
area002,git,Placeable List/199/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
area002,git,Placeable List/199/LocName,0,-1,Bottle - Clear,
area002,git,Placeable List/200/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
