Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
sharalynvoice,utp,LocName,0,-1,Sharalyn,
stat_garg001,utp,LocName,0,14536,Statue,
strangemirror,utp,Description,0,-1,This large mirror seems to draw you towards it.,
strangemirror,utp,LocName,0,-1,Strange Mirror,
swayinginvis,utp,LocName,0,-1,Swaying Bough Invisible Object,
templeinvisibleo,utp,LocName,0,-1,Temple Invisible Object,
tm_pl_ambassador,utp,LocName,0,-1,Ambassador Reyvan,
tm_pl_anchor01,utp,LocName,0,-1,Ship - Anchor,
tm_pl_apple,utp,Description,0,-1,This succulent apple is almost picture-perfect with its green and red hues and shiny skin. Such perfect specimens have been known to be poisoned before...,
tm_pl_apple,utp,LocName,0,-1,Apple,
tm_pl_astarboat0,utp,LocName,0,12331,Astars Funeral Boat,
tm_pl_astarchest,utp,LocName,0,5348,Astar's Possessions,
tm_pl_awningr002,utp,LocName,0,-1,Awning - Rough 1,
tm_pl_awningr1,utp,LocName,0,-1,Awning - Rough 2,
tm_pl_balcclos01,utp,LocName,0,-1,Balcony - Enclosed 01,
tm_pl_balcclos02,utp,LocName,0,-1,Balcony - Enclosed 02,
tm_pl_balcclos03,utp,LocName,0,-1,Balcony - Enclosed 03,
tm_pl_balcclos04,utp,LocName,0,-1,Balcony - Enclosed 04,
tm_pl_balcdoor01,utp,LocName,0,-1,Balcony - Door 01,
tm_pl_balcdoor02,utp,LocName,0,-1,Balcony - Door 02,
tm_pl_balcston01,utp,LocName,0,-1,Balcony - Stone 01,
tm_pl_balcston02,utp,LocName,0,-1,Balcony - Stone 02 (Railing),
tm_pl_balcston03,utp,LocName,0,-1,Balcony - Stone 03 (Rounded),
tm_pl_balcston04,utp,LocName,0,-1,Balcony - Stone 04 (Circular),
tm_pl_balcwood01,utp,LocName,0,-1,Balcony - Wood 01,
tm_pl_balcwood02,utp,LocName,0,-1,Balcony - Wood 02 (Railing),
tm_pl_balcwood03,utp,LocName,0,-1,Balcony - Wood 03 (Large - Railings),
tm_pl_balcwood04,utp,LocName,0,-1,Balcony - Wood 04 (Broken - Railings),
tm_pl_balcwood05,utp,LocName,0,-1,Balcony - Wood 05 (Rounded - Railings),
tm_pl_ballista1,utp,LocName,0,111342,"Ballista, Arbalet (Fixed)",
tm_pl_barlside1,utp,LocName,0,-1,Barrel - Sideways,
tm_pl_barlup1,utp,LocName,0,-1,Barrel - Upright,
tm_pl_basket01,utp,LocName,0,-1,Basket,
tm_pl_batstatue,utp,Description,0,-1,"With wings outstretched, this giant bat statue looks like it is about to catch its prey with one quick swoop.",
tm_pl_batstatue,utp,LocName,0,-1,Bat Statue,
tm_pl_beddwarf1,utp,LocName,0,-1,Bed - Dwarven,
tm_pl_bedtroglo,utp,Description,0,-1,This nest seems like it has not been occupied in a while.,
tm_pl_bedtroglo,utp,LocName,0,-1,Bed - Troglodyte,
tm_pl_bench1,utp,Description,0,-1,The stout planks of this bench have been worn smooth by years of use.,
tm_pl_bench1,utp,LocName,0,-1,Bench - Booth,
tm_pl_benchdwarf,utp,LocName,0,-1,Bench - Dwarven,
tm_pl_benchwdcln,utp,LocName,0,14616,"Bench - Wooden, Clean",
tm_pl_benchwddrt,utp,LocName,0,-1,"Bench - Wooden, Dirty",
tm_pl_bigdoor01,utp,LocName,0,-1,"Door - Castle Gate, Double",
tm_pl_block1,utp,Description,0,-1,"Weighing perhaps as much as a giant, this enormous block of stone is intended to crush, or merely obstruct, unwelcome visitors from continuing any further.",
tm_pl_block1,utp,LocName,0,-1,Stone Block,
tm_pl_blocktop,utp,Description,0,-1,"Weighing perhaps as much as a giant, this enormous block of stone is intended to crush, or merely obstruct, unwelcome visitors from continuing any further.",
tm_pl_blocktop,utp,LocName,0,-1,Stone Block Top,
tm_pl_blood0_ns,utp,Description,0,14624,"The fire crackles and burns, consuming everything within its scorching heat.",
tm_pl_blood0_ns,utp,LocName,0,111364,"Blood (non-static, removable)",
tm_pl_boarsign01,utp,LocName,0,-1,Sign - Boar Decal,
tm_pl_boathang01,utp,LocName,0,-1,"Ship - Tiny, Hanging 1",
tm_pl_bowlwtpeas,utp,Description,0,-1,This hot bowl of cooked peas with melted butter looks delicious.,
tm_pl_bowlwtpeas,utp,LocName,0,-1,"Bowl - White, Peas",
tm_pl_bowlwtstew,utp,Description,0,-1,"A hot bowl of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
tm_pl_bowlwtstew,utp,LocName,0,-1,"Bowl - White, Stew",
tm_pl_brazierwd1,utp,LocName,0,-1,Brazier - Wide,
tm_pl_brlstack1,utp,LocName,0,-1,Barrel - Stack,
tm_pl_brokecrate,utp,Description,0,-1,"This crate lies half-smashed in planks and splinters, and is now quite empty.",
tm_pl_brokecrate,utp,LocName,0,-1,Crate - Broken,
tm_pl_brokenbrl,utp,Description,0,-1,This barrel has been cracked open and its contents are now gone.,
tm_pl_brokenbrl,utp,LocName,0,-1,Barrel - Broken,
tm_pl_btlblue,utp,Description,0,-1,This fine bottle of wine bears the hallmarks of a distinguished winery.,
tm_pl_btlblue,utp,LocName,0,-1,Bottle - Blue,
tm_pl_btlbroken,utp,Description,0,-1,Shards of sharp glass are all that is left of this bottle.,
tm_pl_btlbroken,utp,LocName,0,-1,Bottle - Broken,
tm_pl_btlclear,utp,Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
tm_pl_btlclear,utp,LocName,0,-1,Bottle - Clear,
tm_pl_btlempty,utp,Description,0,-1,The contents of this bottle have been drained and it now lies empty.,
tm_pl_btlempty,utp,LocName,0,-1,Bottle - Empty,
tm_pl_btlgreen,utp,Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
tm_pl_btlgreen,utp,LocName,0,-1,Bottle - Green,
tm_pl_bubble_lg,utp,LocName,0,-1,"Bubbles, Large",
tm_pl_bubble_md,utp,LocName,0,-1,"Bubbles, Medium",
tm_pl_bubble_sm,utp,LocName,0,-1,"Bubbles, Small",
tm_pl_bush11a,utp,Description,0,-1,The many leaves of this bush are so dense that it is almost impossible to see through the foliage.,
tm_pl_bush11a,utp,LocName,0,-1,Bush - Leafy 11a,
tm_pl_bush11b,utp,Description,0,-1,The many leaves of this bush are so dense that it is almost impossible to see through the foliage.,
tm_pl_bush11b,utp,LocName,0,-1,Bush - Leafy 11b,
tm_pl_bush11c,utp,Description,0,-1,The many leaves of this bush are so dense that it is almost impossible to see through the foliage.,
tm_pl_bush11c,utp,LocName,0,-1,Bush - Leafy 11c,
tm_pl_bush11d,utp,Description,0,-1,The many leaves of this bush are so dense that it is almost impossible to see through the foliage.,
tm_pl_bush11d,utp,LocName,0,-1,Bush - Leafy 11d,
tm_pl_bushgrs01,utp,LocName,0,-1,Bush - Grass Tuft 01,
tm_pl_bushgrs02,utp,LocName,0,-1,Bush - Grass Tuft 02,
tm_pl_bushlg01,utp,Description,0,-1,The many leaves of this bush are so dense that it is almost impossible to see through the foliage.,
tm_pl_bushlg01,utp,LocName,0,-1,Bush - Large,
tm_pl_bushmd01,utp,Description,0,-1,The many leaves of this bush are so dense that it is almost impossible to see through the foliage.,
tm_pl_bushmd01,utp,LocName,0,-1,Bush - Medium,
tm_pl_bushsm01,utp,Description,0,-1,The many leaves of this bush are so dense that it is almost impossible to see through the foliage.,
tm_pl_bushsm01,utp,LocName,0,-1,Bush - Small,
tm_pl_cagehang1,utp,LocName,0,-1,Hanging Cage,
tm_pl_candle01,utp,LocName,0,-1,Candle 01 (Ambient),
tm_pl_candle01n,utp,LocName,0,-1,Candle 01 (No Ambient),
tm_pl_candle02,utp,LocName,0,-1,Candle 02 (Ambient),
tm_pl_candle02n,utp,LocName,0,-1,Candle 02 (No Ambient),
tm_pl_candle03,utp,LocName,0,-1,Candle 03 (Ambient),
tm_pl_candle03n,utp,LocName,0,-1,Candle 03 (No Ambient),
tm_pl_candle04,utp,LocName,0,-1,Candle 04 (Ambient),
tm_pl_candle04n,utp,LocName,0,-1,Candle 04 (No Ambient),
tm_pl_candle05,utp,LocName,0,-1,Candle 05 (Ambient),
tm_pl_candle05n,utp,LocName,0,-1,Candle 05 (No Ambient),
tm_pl_candle06,utp,LocName,0,-1,Candle 06 (Ambient),
tm_pl_candle06n,utp,LocName,0,-1,Candle 06 (No Ambient),
tm_pl_candle07,utp,LocName,0,-1,Candle 07 (Ambient),
tm_pl_candle07n,utp,LocName,0,-1,Candle 07 (No Ambient),
tm_pl_candle1_a,utp,LocName,0,-1,Candle,
tm_pl_candle1_na,utp,LocName,0,-1,Candle - No Ambient,
tm_pl_caravan2,utp,LocName,0,-1,"Wagon - Caravan, Dark",
tm_pl_card01b,utp,LocName,0,-1,"Gaming - Card 01, Black",
tm_pl_card01r,utp,LocName,0,-1,"Gaming - Card 01, Red",
tm_pl_card02b,utp,LocName,0,-1,"Gaming - Card 02, Black",
tm_pl_card02r,utp,LocName,0,-1,"Gaming - Card 02, Red",
tm_pl_card03b,utp,LocName,0,-1,"Gaming - Card 03, Black",
tm_pl_card03r,utp,LocName,0,-1,"Gaming - Card 03, Red",
tm_pl_card04b,utp,LocName,0,-1,"Gaming - Card 04, Black",
tm_pl_card04r,utp,LocName,0,-1,"Gaming - Card 04, Red",
tm_pl_card05b,utp,LocName,0,-1,"Gaming - Card 05, Black",
tm_pl_card05r,utp,LocName,0,-1,"Gaming - Card 05, Red",
tm_pl_card06b,utp,LocName,0,-1,"Gaming - Card 06, Black",
tm_pl_card06r,utp,LocName,0,-1,"Gaming - Card 06, Red",
tm_pl_card07b,utp,LocName,0,-1,"Gaming - Card 07, Black",
tm_pl_card07r,utp,LocName,0,-1,"Gaming - Card 07, Red",
tm_pl_card08b,utp,LocName,0,-1,"Gaming - Card 08, Black",
tm_pl_carddown1b,utp,LocName,0,-1,"Gaming - Card 01, Black, Face Down",
tm_pl_cardtable1,utp,LocName,0,-1,Gaming - Card Table,
tm_pl_carvnbrkn1,utp,LocName,0,-1,"Wagon - Caravan, Light, Broken",
tm_pl_carvnwhl1,utp,LocName,0,-1,"Wagon - Caravan 1, Broken Wheel",
tm_pl_chair_dwar,utp,LocName,0,-1,Chair - Dwarven,
tm_pl_chestwick,utp,Description,0,-1,"Despite being made of wicker, the tightly woven fibers of this chest make it quite sturdy. The dark blood red hue is the only concerning thing about it...",
tm_pl_chestwick,utp,LocName,0,-1,Wicker Chest,
tm_pl_chimston01,utp,LocName,0,-1,Chimney - Stone 01,
tm_pl_chimston02,utp,LocName,0,-1,Chimney - Stone 02,
tm_pl_chsstakprp,utp,Description,0,-1,"Encased in a thick wax, these flavorful cheeses are emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
tm_pl_chsstakprp,utp,LocName,0,-1,"Cheese Wheel - Stack, Purple",
tm_pl_chsstakred,utp,Description,0,-1,"Encased in a thick wax, these flavorful cheeses are emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
tm_pl_chsstakred,utp,LocName,0,-1,"Cheese Wheel - Stack, Red",
tm_pl_chsstakyel,utp,Description,0,-1,"Encased in a thick wax, these flavorful cheeses are emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
tm_pl_chsstakyel,utp,LocName,0,-1,"Cheese Wheel - Stack, Yellow",
tm_pl_chstdwrfst,utp,Description,0,-1,"This heavy stone box was likely intended to store something of value. Dwarven icons of strength and war have been artfully cut onto the stone surface. The twin stone lids appear to slide through a groove, providing access to the interior.",
tm_pl_chstdwrfst,utp,LocName,0,-1,"Chest - Dwarven, Stone",
tm_pl_chswhelprp,utp,Description,0,-1,"Encased in a thick wax, this flavorful cheese is emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
tm_pl_chswhelprp,utp,LocName,0,-1,Cheese Wheel - Purple,
tm_pl_chswhelred,utp,Description,0,-1,"Encased in a thick wax, this flavorful cheese is emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
tm_pl_chswhelred,utp,LocName,0,-1,Cheese Wheel - Red,
tm_pl_chswhelyel,utp,Description,0,-1,"Encased in a thick wax, this flavorful cheese is emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
tm_pl_chswhelyel,utp,LocName,0,-1,Cheese Wheel - Yellow,
tm_pl_chswholprp,utp,Description,0,-1,"Encased in a thick wax, this flavorful cheese is emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
tm_pl_chswholprp,utp,LocName,0,-1,"Cheese Wheel - Whole, Purple",
tm_pl_chswholred,utp,Description,0,-1,"Encased in a thick wax, this flavorful cheese is emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
tm_pl_chswholred,utp,LocName,0,-1,"Cheese Wheel - Whole, Red",
tm_pl_chswholyel,utp,Description,0,-1,"Encased in a thick wax, this flavorful cheese is emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
tm_pl_chswholyel,utp,LocName,0,-1,"Cheese Wheel - Whole, Yellow",
tm_pl_cityruin1,utp,LocName,0,-1,Ruined Building 1,
tm_pl_cliffend01,utp,LocName,0,-1,Cliff - Endcap 1,
tm_pl_cliffend02,utp,LocName,0,-1,Cliff - Endcap 2,
tm_pl_cliffledg1,utp,LocName,0,-1,Cliff - Rock Ledge 1,
tm_pl_cliffledg2,utp,LocName,0,-1,Cliff - Rock Ledge 2,
tm_pl_cndlboat2a,utp,Description,0,-1,A small candle floats on a driftwood plank.,
tm_pl_cndlboat2a,utp,LocName,0,-1,Candle Boat,
tm_pl_cndlboat2n,utp,Description,0,-1,A small candle floats on a driftwood plank.,
tm_pl_cndlboat2n,utp,LocName,0,-1,Candle Boat - No Ambient,
tm_pl_coincopp01,utp,LocName,0,-1,Coin - Copper 01,
tm_pl_coingold01,utp,LocName,0,-1,Coin - Gold 01,
tm_pl_coinsilv01,utp,LocName,0,-1,Coin - Silver 01,
tm_pl_crystice01,utp,Description,0,-1,"Cold, frosty air emanates from this massive crystal of ice. Its surface looks so cold that putting your tongue to it would be highly inadvisable.",
tm_pl_crystice01,utp,LocName,0,-1,Crystal - Ice,
tm_pl_cushstakrd,utp,Description,0,-1,These comfortable-looking cushions have been arranged in a loose pile.,
tm_pl_cushstakrd,utp,LocName,0,-1,Cushions Stack - Round,
tm_pl_dgourdgrn,utp,Description,0,-1,"This enormous gourd has been fashioned from the giant fruit that grow deep in the heart of the Lizard Marsh. Standing upright, it would appear to be a vessel for holding liquid, though the slight splashes from within would indicate that it is holding something more.",
tm_pl_dgourdgrn,utp,LocName,0,-1,"Gourd, Lizardfolk - Green",
tm_pl_dgourdprp,utp,Description,0,-1,"This enormous gourd has been fashioned from the giant fruit that grow deep in the heart of the Lizard Marsh. Standing upright, it would appear to be a vessel for holding liquid, though the slight splashes from within would indicate that it is holding something more.",
tm_pl_dgourdprp,utp,LocName,0,-1,"Gourd, Lizardfolk - Purple",
tm_pl_dgourdyel,utp,Description,0,-1,"This enormous gourd has been fashioned from the giant fruit that grow deep in the heart of the Lizard Marsh. Standing upright, it would appear to be a vessel for holding liquid, though the slight splashes from within would indicate that it is holding something more.",
tm_pl_dgourdyel,utp,LocName,0,-1,"Gourd, Lizardfolk- Yellow",
tm_pl_dice6_01,utp,LocName,0,-1,"Gaming - Die, Six-Sided (1 up)",
tm_pl_dice6_02,utp,LocName,0,-1,"Gaming - Die, Six-Sided (2 up)",
tm_pl_dice6_03,utp,LocName,0,-1,"Gaming - Die, Six-Sided (3 up)",
tm_pl_dice6_04,utp,LocName,0,-1,"Gaming - Die, Six-Sided (4 up)",
tm_pl_dice6_05,utp,LocName,0,-1,"Gaming - Die, Six-Sided (5 up)",
tm_pl_dice6_06,utp,LocName,0,-1,"Gaming - Die, Six-Sided (6 up)",
tm_pl_dicetable1,utp,LocName,0,-1,Gaming - Dice Table,
tm_pl_dirtpatch1,utp,Description,0,68824,"A large patch of dirt, unsuitable for almost anything but getting dirty or making mud.",
tm_pl_dirtpatch1,utp,LocName,0,9268,"Ground - Dirt, Patch 01",
tm_pl_dirtpatch2,utp,Description,0,68824,"A large patch of dirt, unsuitable for almost anything but getting dirty or making mud.",
tm_pl_dirtpatch2,utp,LocName,0,9268,"Ground - Dirt, Patch 02",
tm_pl_dirtpatch3,utp,Description,0,68824,"A large patch of dirt, unsuitable for almost anything but getting dirty or making mud.",
tm_pl_dirtpatch3,utp,LocName,0,9268,"Ground - Dirt, Patch 03",
tm_pl_dirtpile01,utp,LocName,0,-1,"Ground - Dirt, Pile 01",
tm_pl_domino01,utp,LocName,0,-1,Gaming - Domino 01,
tm_pl_domino02,utp,LocName,0,-1,Gaming - Domino 02,
tm_pl_domino03,utp,LocName,0,-1,Gaming - Domino 03,
tm_pl_domino04,utp,LocName,0,-1,Gaming - Domino 04,
tm_pl_domino05,utp,LocName,0,-1,Gaming - Domino 05,
tm_pl_domino06,utp,LocName,0,-1,Gaming - Domino 06,
tm_pl_domino07,utp,LocName,0,-1,Gaming - Domino 07,
tm_pl_domino08,utp,LocName,0,-1,Gaming - Domino 08,
tm_pl_domino09,utp,LocName,0,-1,Gaming - Domino 09,
tm_pl_domino10,utp,LocName,0,-1,Gaming - Domino 10,
tm_pl_domino11,utp,LocName,0,-1,Gaming - Domino 11,
tm_pl_domino12,utp,LocName,0,-1,Gaming - Domino 12,
tm_pl_domino13,utp,LocName,0,-1,Gaming - Domino 13,
tm_pl_domino14,utp,LocName,0,-1,Gaming - Domino 14,
tm_pl_domino15,utp,LocName,0,-1,Gaming - Domino 15,
tm_pl_domino16,utp,LocName,0,-1,Gaming - Domino 16,
tm_pl_domino17,utp,LocName,0,-1,Gaming - Domino 17,
tm_pl_domino18,utp,LocName,0,-1,Gaming - Domino 18,
tm_pl_domino19,utp,LocName,0,-1,Gaming - Domino 19,
tm_pl_domino20,utp,LocName,0,-1,Gaming - Domino 20,
tm_pl_domino21,utp,LocName,0,-1,Gaming - Domino 21,
tm_pl_domino22,utp,LocName,0,-1,Gaming - Domino 22,
tm_pl_domino23,utp,LocName,0,-1,Gaming - Domino 23,
tm_pl_domino24,utp,LocName,0,-1,Gaming - Domino 24,
tm_pl_dominogam1,utp,LocName,0,-1,Gaming - Dominos Table,
tm_pl_drum01,utp,LocName,0,-1,Musical - Drum 1,
tm_pl_drum02,utp,LocName,0,-1,Musical - Drum 2,
tm_pl_drum03,utp,LocName,0,-1,Musical - Drum 3,
tm_pl_dum_announ,utp,LocName,0,-1,Arena Announcer,
tm_pl_eggtroglo,utp,Description,0,-1,This egg is large and heavy. You wonder what manner of creature lies dead or dormant within its shell.,
tm_pl_eggtroglo,utp,LocName,0,-1,Egg - Troglodyte,
tm_pl_fireplace1,utp,LocName,0,-1,Fireplace - Grey Stone,
tm_pl_fireplace2,utp,LocName,0,-1,Fireplace - Grey Brick,
tm_pl_fiscr03,utp,Description,0,-1,A crude hole has been hewn into this wall and a passageway trails away into the darkness behind.,
tm_pl_fiscr03,utp,LocName,0,-1,"Fissure, Crypts Wall",
tm_pl_fiscv05,utp,Description,0,-1,A crevice is visible along this rocky wall and a passageway trails away into the darkness behind.,
tm_pl_fiscv05,utp,LocName,0,-1,"Fissure, Caves Wall",
tm_pl_fisfr04,utp,Description,0,-1,A crevice is visible along this rocky wall and a passageway trails away into the darkness behind.,
tm_pl_fisfr04,utp,LocName,0,-1,"Fissure, Forest Wall",
tm_pl_fishmack01,utp,Description,0,-1,"Slippery, scaly, and smelling slightly funny - yes, this is indeed a fish, though perhaps not the catch of the day.",
tm_pl_fishmack01,utp,LocName,0,-1,Fish - Mackerel,
tm_pl_fishmack02,utp,Description,0,-1,"Slippery, scaly, and smelling slightly funny - yes, this is indeed a fish, though perhaps not the catch of the day.",
tm_pl_fishmack02,utp,LocName,0,-1,Fish - Mackerel (School),
tm_pl_fishstar01,utp,Description,0,-1,This starfish has one more arm than you were expecting...,
tm_pl_fishstar01,utp,LocName,0,-1,Fish - Starfish,
tm_pl_fishtrout1,utp,Description,0,-1,"Slippery, scaly, and smelling slightly funny - yes, this is indeed a fish, though perhaps not the catch of the day.",
tm_pl_fishtrout1,utp,LocName,0,-1,Fish - Trout,
tm_pl_fishtrout2,utp,Description,0,-1,"Slippery, scaly, and smelling slightly funny - yes, this is indeed a fish, though perhaps not the catch of the day.",
tm_pl_fishtrout2,utp,LocName,0,-1,Fish - Trout (School),
tm_pl_fishtuna01,utp,Description,0,-1,"Slippery, scaly, and smelling slightly funny - yes, this is indeed a fish, though perhaps not the catch of the day.",
tm_pl_fishtuna01,utp,LocName,0,-1,Fish - Tuna (School),
tm_pl_fishtuna02,utp,Description,0,-1,"Someone, or something, has fed upon this fish, leaving nothing but the bones behind.",
tm_pl_fishtuna02,utp,LocName,0,-1,Fish - Tuna,
tm_pl_fisic01,utp,Description,0,-1,The large stone blocks from this wall have been pulled out and a passageway trails away into the darkness behind.,
tm_pl_fisic01,utp,LocName,0,-1,"Fissure, Castle Int. Wall",
tm_pl_fisic02,utp,Description,0,-1,A crude hole has been hewn into this wall and a passageway trails away into the darkness behind.,
tm_pl_fisic02,utp,LocName,0,-1,"Fissure, City Int. Wall",
tm_pl_fisrc07,utp,Description,0,-1,A crevice is visible along this rocky wall and a passageway trails away into the darkness behind.,
tm_pl_fisrc07,utp,LocName,0,-1,"Fissure, Rural Cliff",
tm_pl_fisrh09b,utp,Description,0,-1,A crevice is visible amidst these rocks and a tunnel trails away into the darkness below.,
tm_pl_fisrh09b,utp,LocName,0,-1,"Fissure, Rural Ground 2",
tm_pl_fisri06,utp,Description,0,-1,A crude hole has been made in the floor and a tunnel trails away into the darkness below.,
tm_pl_fisri06,utp,LocName,0,-1,"Fissure, Ruins Floor",
tm_pl_fisri11,utp,Description,0,-1,A crude hole has been hewn into this wall and a passageway trails away into the darkness behind.,
tm_pl_fisri11,utp,LocName,0,-1,"Fissure, Ruins Wall",
tm_pl_fisrk08,utp,Description,0,-1,A crevice is visible amidst these rocks and a tunnel trails away into the darkness below.,
tm_pl_fisrk08,utp,LocName,0,-1,"Fissure, Rural Ground 1",
tm_pl_fistcst12,utp,LocName,0,-1,"Fissure, TNO Castle Floor",
tm_pl_fistcst16,utp,Description,0,-1,A crude hole has been hewn into this wall and a passageway trails away into the darkness behind.,
tm_pl_fistcst16,utp,LocName,0,-1,"Fissure, TNO City Wall 1",
tm_pl_fistcst17,utp,Description,0,-1,The large stone blocks from this wall have been pulled out and a passageway trails away into the darkness behind.,
tm_pl_fistcst17,utp,LocName,0,-1,"Fissure, TNO Castle Wall",
tm_pl_fistcst18,utp,Description,0,-1,A crude hole has been hewn into this wall and a passageway trails away into the darkness behind.,
tm_pl_fistcst18,utp,LocName,0,-1,"Fissure, TNO City Wall 2",
tm_pl_fisth15,utp,Description,0,-1,A crevice is visible amidst these rocks and a tunnel trails away into the darkness below.,
tm_pl_fisth15,utp,LocName,0,-1,"Fissure, TNO Ground 2",
tm_pl_fistrk14,utp,Description,0,-1,A crevice is visible amidst these rocks and a tunnel trails away into the darkness below.,
tm_pl_fistrk14,utp,LocName,0,-1,"Fissure, TNO Ground 1",
tm_pl_fistwd13,utp,Description,0,-1,A crude hole has been made in the floorboards and a tunnel trails away into the darkness below.,
tm_pl_fistwd13,utp,LocName,0,-1,"Fissure, TNO City Floor",
tm_pl_fisud10,utp,Description,0,-1,A crevice is visible along this rocky wall and a passageway trails away into the darkness behind.,
tm_pl_fisud10,utp,LocName,0,-1,"Fissure, Underdark Wall",
