Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
tm_amberlyn,dlg,EntryList/11/Text,0,-1,"""Don't leave me here alone, I beg you!""",
tm_amberlyn,dlg,EntryList/12/Text,0,-1,"""Please, let us leave this dreadful place and speak with my husband first. I'll answer your questions after.""",
tm_amberlyn,dlg,EntryList/13/Text,0,-1,"""Can we leave now?""",
tm_amberlyn,dlg,EntryList/14/Text,0,-1,"""Where is my husband?""",
tm_amberlyn,dlg,EntryList/15/Text,0,-1,"""My thanks to you.""",
tm_amberlyn,dlg,EntryList/2/Text,0,-1,"""Bah! Go and pester my husband. He is more suited to converse with the common rabble than I.""",
tm_amberlyn,dlg,EntryList/3/Text,0,-1,"""Speak with my husband. It's his fault we are in this pickle.""",
tm_amberlyn,dlg,EntryList/4/Text,0,-1,"""I am the honorable lady Amberlyn Goldwaters, heiress of the esteemed Goldwaters merchant family of Sembia. This pig of a man is my husband, I am sorry to say.""",
tm_amberlyn,dlg,EntryList/5/Text,0,-1,"Amberlyn is filthy and bruised, her elegant gown torn and covered in grime. The arrogance and bluster seems to have been stripped away; she looks like a broken woman. Her voice is a hoarse whisper.",
tm_amberlyn,dlg,EntryList/6/Text,0,-1,"""It's you... Gods, I never would have believed you would rescue me. Cheswick was sure the frost giants would tear you apart.""",
tm_amberlyn,dlg,EntryList/7/Text,0,-1,"""I have no gold. Even my clothes are ruined. When I return to Sembia, I will arrange for a handsome reward to be sent. But I can't return! Cheswick...""",
tm_amberlyn,dlg,EntryList/8/Text,0,-1,"""Cheswick! He bribed the leader of the giants - offered my life and the promise to send more victims their way if they let him walk free.""",
tm_amberlyn,dlg,EntryList/9/Text,0,-1,"""He was SMILING as the giants carried me away! I'll never forget the evil look in his eyes. He said he would send you after me - that he wanted you 'out of the way.' """,
tm_amberlyn,dlg,ReplyList/0/Text,0,-1,"""Farewell.""",
tm_amberlyn,dlg,ReplyList/10/Text,0,-1,"""I like his style. I'd do the same in his situation.""",
tm_amberlyn,dlg,ReplyList/11/Text,0,-1,"""Perhaps it was a ruse to buy time to rescue you.""",
tm_amberlyn,dlg,ReplyList/12/Text,0,-1,"""That heartless scoundrel! How could he?""",
tm_amberlyn,dlg,ReplyList/13/Text,0,-1,"""That's it. Now he's a dead man.""",
tm_amberlyn,dlg,ReplyList/14/Text,0,-1,"""We need to speak with your husband.""",
tm_amberlyn,dlg,ReplyList/15/Text,0,-1,"""Wait here for the moment.""",
tm_amberlyn,dlg,ReplyList/17/Text,0,-1,"""I want to ask some questions.""",
tm_amberlyn,dlg,ReplyList/18/Text,0,-1,<StartAction>[Take Amberlyn back to Ogson's caravan.]</Start>,
tm_amberlyn,dlg,ReplyList/2/Text,0,-1,"""That's quite an attitude you have.""",
tm_amberlyn,dlg,ReplyList/3/Text,0,-1,"""Tell me what the problem is.""",
tm_amberlyn,dlg,ReplyList/4/Text,0,-1,"""Who are you?""",
tm_amberlyn,dlg,ReplyList/6/Text,0,-1,"""Bah, I eat giants for breakfast.""",
tm_amberlyn,dlg,ReplyList/7/Text,0,-1,"""I believe I'm due a hefty sum of gold for this.""",
tm_amberlyn,dlg,ReplyList/9/Text,0,-1,"""What do you mean?""",
tm_anders,dlg,EntryList/0/Text,0,-1,"""Sorry, can't talk now. I need to get this wheel fixed.""",
tm_angrym,dlg,EntryList/0/Text,0,-1,"""Welcome again. How may I help?""",
tm_angrym,dlg,EntryList/1/Text,0,-1,"""Here are your new mounts. Please treat them with respect and compassion. In return, they will prove as loyal as any hound.""",
tm_angrym,dlg,EntryList/10/Text,0,-1,"""I am terribly sorry, but I don't have any horses available right now. However, I am soon to take delivery of a trio of magnificent war horses. Return shortly, and I hope to have them available.""",
tm_angrym,dlg,EntryList/11/Text,0,-1,"""Certainly. As it happens, you are in luck. I recently acquired three of the finest young war horses from a Sembian trader. I am willing to sell them as a package deal for 1,500 gold pieces.""",
tm_angrym,dlg,EntryList/12/Text,0,-1,"""As you wish. What else do you need?""",
tm_angrym,dlg,EntryList/13/Text,0,-1,"""Excellent! If you will accompany me to the stables, I'll ready your new mounts..."" <StartHighlight>[For instructions on how to use mounts, please check the ""Expedition to Thar: Mounts"" entry in your journal.]</Start>",
tm_angrym,dlg,EntryList/14/Text,0,-1,"""I fear this particular breed does not enjoy being separated from its fellows. If you wish to come back in the summer, I should have them trained enough to sell separately. Until then, I'm afraid I can only sell as a package.""",
tm_angrym,dlg,EntryList/15/Text,0,-1,"""I assure you, stranger, my reputation as both a ranger and a trader in horseflesh is everything to me. I would not sell you a lame horse, as much out of empathy for the horse as for you.""",
tm_angrym,dlg,EntryList/2/Text,0,-1,"""Hail there, adventurer. I am Angrym, and this is my livery stable. I have devoted my life to understanding and mastering every beast a man or woman could wish to ride. How may I assist you?""",
tm_angrym,dlg,EntryList/3/Text,0,-1,"""A pleasure doing business with you.""",
tm_angrym,dlg,EntryList/4/Text,0,-1,"""Very well. My days are spent among animals and beasts, so a little conversation is welcome now and then.""",
tm_angrym,dlg,EntryList/5/Text,0,-1,"""Not that I know of, but they sometimes pass through here. This city has no issue with Harpers. In return, they find little reason to visit. Thentia is a free and fair place compared with the likes of Zhentil Keep or Melvaunt.""",
tm_angrym,dlg,EntryList/6/Text,0,-1,"""An archmage? Thentia is home to several. The closest and friendliest to outsiders is Flammuldinath, known locally as Firefingers. His tower is in the north of the city.""",
tm_angrym,dlg,EntryList/7/Text,0,-1,"""It's funny you ask. A group of Shadovar arrived in the nearby ruins recently. They are searching for some kind of artifact. I hope they find what they are looking for and leave before Firefingers and the others get involved.""",
tm_angrym,dlg,EntryList/8/Text,0,-1,"""Ha, I see you've heard the rumors about me! I'm afraid my stables are a little sparse this time of year. I have a great many rothé, of course, but such beasts require weeks of training to ride effectively.""",
tm_angrym,dlg,EntryList/9/Text,0,-1,"""In the past, I have stabled pegasi, griffins, even a unicorn or two. Return in the summer, and I hope to have a more exotic assortment of animals to present to you. Please note, I only sell such marvels to responsible owners!""",
tm_angrym,dlg,ReplyList/1/Text,0,-1,"""Farewell.""",
tm_angrym,dlg,ReplyList/10/Text,0,-1,"""I need to buy horses.""",
tm_angrym,dlg,ReplyList/11/Text,0,-1,"""Forget it.""",
tm_angrym,dlg,ReplyList/12/Text,0,-1,"""I'll take them.""",
tm_angrym,dlg,ReplyList/14/Text,0,-1,"""Can't I just buy one?""",
tm_angrym,dlg,ReplyList/15/Text,0,-1,"""This had better not be a scam!""",
tm_angrym,dlg,ReplyList/3/Text,0,-1,"""I just have some questions.""",
tm_angrym,dlg,ReplyList/4/Text,0,-1,"""Let me ask something else.""",
tm_angrym,dlg,ReplyList/5/Text,0,-1,"""Are there any Harpers active in Thentia?""",
tm_angrym,dlg,ReplyList/6/Text,0,-1,"""Do you know where I can find an archmage?""",
tm_angrym,dlg,ReplyList/7/Text,0,-1,"""Anything of note happening around here?""",
tm_angrym,dlg,ReplyList/8/Text,0,-1,"""Do you have anything more exotic?""",
tm_announcer,dlg,EntryList/0/Text,0,-1,"Blizzard lies stricken on the blood-soaked earth, her robes in tatters. Despite the burns covering her body, she still appears to be breathing.",
tm_announcer,dlg,EntryList/1/Text,0,-1,"""Once again, the foul spy <FirstName> has emerged victorious from a desperate struggle!""",
tm_announcer,dlg,EntryList/2/Text,0,-1,"""Alas, Blizzard was not so fortunate. Look upon her, ladies and gentlemen: her flesh seared, the clothes ripped from her back. A sad end to an illustrious career.""",
tm_announcer,dlg,EntryList/3/Text,0,-1,"The crowd gasps as the announcer continues. ""All that remains is for <FirstName> to deliver the coup de grâce! Out with the old, in with the new! Well, <FirstName>? Deal the fatal blow!""",
tm_announcer,dlg,EntryList/4/Text,0,-1,"The crowd goes momentarily silent as you strike the fatal blow and then bursts into cheers. Chants of '<FirstName>' echo around the Arena. The announcer raises his hands. ""And so we have a new champion! You are witnessing the birth of a legend!""",
tm_announcer,dlg,EntryList/5/Text,0,-1,"The crowd goes quiet, then erupts into a chorus of sniggers and claps. The announcer looks confused for a moment and then smiles. ""Spoken like the black-hearted fiend <he/she> is! Very well, Blizzard is given a temporary stay of execution.""",
