Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
at_bebshuur,dlg,ReplyList/7/Text,0,-1,You use deductive reasoning to enforce your pre-existing beliefs?,
at_bebshuur,dlg,ReplyList/8/Text,0,-1,Your deductive skills are truly amazing.,
at_bebshuur,dlg,ReplyList/9/Text,0,-1,Looks like a castle siege to me.,
at_blackbill,dlg,EntryList/0/Text,0,-1,"""Ahoy there, landlubber! What brings ya to Daggerford?"" This old salt has a knavish twinkle in his eye.",
at_blackbill,dlg,EntryList/1/Text,0,-1,"""Fair enough. I can understand the need for secrecy in these troubled times. Good luck to ya!""",
at_blackbill,dlg,EntryList/10/Text,0,-1,"""Well, that's a little complicated, friend.""",
at_blackbill,dlg,EntryList/11/Text,0,-1,"""Ya see, mine was a very normal childhood. I was raised in a nice home with plenty to eat and clean clothes on me back. But then, I put out to sea...and..."" Bill pauses, wistfully recalling days of yore.",
at_blackbill,dlg,EntryList/12/Text,0,-1,"""Well, if you be in such a hurry, I'll just get back to sippin' my pint o' grog and wish you happy trails. Just don't come back expectin' Bill to spill 'is guts. Once you tell ol' Bill to shut 'is trap, it stays shut!""",
at_blackbill,dlg,EntryList/13/Text,0,-1,"""Well, the story begins with me maiden voyage. I was a merchant seaman then, a card-carryin' member of the Mariners' Alliance.""",
at_blackbill,dlg,EntryList/14/Text,0,-1,"""Understandable. Only so much time in the day, after all. Good luck to ya!""",
at_blackbill,dlg,EntryList/15/Text,0,-1,"""Sorry, friend. I get a bit misty-eyed when I think back on me maiden voyage. I was a merchant seaman then, a card-carryin' member of the Mariners' Alliance.""",
at_blackbill,dlg,EntryList/16/Text,0,-1,"""Well, from when I was a wee lad, growin' up on the back streets o' Waterdeep, I always felt sort o' drawn to the sea.""",
at_blackbill,dlg,EntryList/17/Text,0,-1,"""There was this constant pullin' at me heartstrings, like some harpy callin' me to her dread bosom.""",
at_blackbill,dlg,EntryList/18/Text,0,-1,"""But she is, my friend, and I've never met a more fickle lover in all my years. One second she's callin' ya to her with the voice of a diva. The next she's dashin' yer ship to pieces on the rocks.""",
at_blackbill,dlg,EntryList/19/Text,0,-1,"""It was like that my first night at sea. Without a drop o' rain in sight, nor wind to fill our sails, the ship starts heavin' to and fro like we're caught in a gale.""",
at_blackbill,dlg,EntryList/2/Text,0,-1,"""Aye, you can smell it on the wind, <lad/lass>. When you been out at sea as long as I have, you get a feelin' for these kinds of things...""",
at_blackbill,dlg,EntryList/20/Text,0,-1,"""They're a good bunch o' swabbies, if a bit shy and secretive 'round strangers. If ya ever want to cozy up to one of 'em, just feed 'em booze...lots and lots of booze. Those lads and lasses really love their Harbor Bottom Whiskey.""",
at_blackbill,dlg,EntryList/21/Text,0,-1,"""Why the barkeep in this 'ere establishment sells some, though I wouldn't wish the stuff on me worst enemy... It gives a whole new meanin' to the phrase 'rot-gut whiskey.'""",
at_blackbill,dlg,EntryList/22/Text,0,-1,"""Aye, I was indeed. So I'm workin' for the Alliance and the first night at sea the ship starts heavin' back and forth like we're caught in a gale. Except there wasn't a drop o' rain in sight, nor wind to fill our sails.""",
at_blackbill,dlg,EntryList/23/Text,0,-1,"""The captain had us strap ourselves to the masts while he tried to steer us to safety. But, just as he grabbed hold o' the wheel, we spied the cause o' the disturbance, as the kraken's first tentacle grabbed hold o' the main mast.""",
at_blackbill,dlg,EntryList/24/Text,0,-1,"""Now, sailors and krakens have a long history of not gettin' along. So, when this one spied our captain pullin' hard at the wheel, it snatched 'im up in its mighty beak.""",
at_blackbill,dlg,EntryList/25/Text,0,-1,"""Aye, he did indeed... Good man, the captain, who taught me everything I know about survivin' at sea...but we'd best get back to the story now, as the good part's fast approachin'!""",
at_blackbill,dlg,EntryList/26/Text,0,-1,"""Well, it뭩 a kind of oversized squid with a foul temper and a taste for sailors... Now, I best be gettin' back to the story, as we're comin' to the good part.""",
at_blackbill,dlg,EntryList/27/Text,0,-1,"""I remembered me grandpa, who was quite the seaman himself, tellin' me how krakens ain't too fond o' fire, as they don't see it much at the bottom o' the sea. So I told a few of the lads to sling some lamp oil at the beast and torch the ballistas."" Bill's eyes alight with a fiendish twinkle.",
at_blackbill,dlg,EntryList/28/Text,0,-1,"""The first bolt from the ballista lit the thing up like a candle! I can still hear its shrieks in me head. After that, the crew sort o' saw me as their new captain. They also decided that workin' for the Mariners' Alliance wasn't all it was krak'd up to be -- 'scuse the pun -- so we broke out on our own as 'freelancers.'""",
at_blackbill,dlg,EntryList/29/Text,0,-1,"""With me new occupation as lawless scoundrel, I needed a name change, so I added the 'Black' to the beginning. When I'm back in port, so as not to draw attention, I just resort back to Bill...just plain ol', law-abidin' Bill O'Shaughnessy.""",
at_blackbill,dlg,EntryList/3/Text,0,-1,"""Just take care and watch your back. This storm will blow through soon enough, and when it does I suspect we'll have a few good folks go overboard, if you get my meanin'...""",
at_blackbill,dlg,EntryList/30/Text,0,-1,"""Me former captain was an honest sailor and look where it got 'im... No, I learned long ago that it's best to leave the honest part o' me in port, 'cause it just ain't fit for a battle with the sea.""",
at_blackbill,dlg,EntryList/31/Text,0,-1,"""Tall tale nothin'! That there is the true-blue story of how William Henry O'Shaughnessy became the dread pirate, Black Bill, most feared cutthroat in all of Faerûn.""",
at_blackbill,dlg,EntryList/32/Text,0,-1,"""Ha ha! Thank ya kindly, <sir/madam>. We two will do our best.""",
at_blackbill,dlg,EntryList/33/Text,0,-1,"""Aye, pleasure to see you again, <lad/lass>. I'll be puttin' out to sea soon and advise you to do the same. Ill winds are blowin' through Daggerford these days."" Bill exhales a heavy sigh laced with dread.",
at_blackbill,dlg,EntryList/4/Text,0,-1,"""A work-for-hire <lad/lass>, eh? Pleasure to meet you. Me name is Bill, though you'll hear some 'round here callin' me by my other name, 'Black Bill,' which is the one I use when I'm at sea.""",
at_blackbill,dlg,EntryList/5/Text,0,-1,"""Me name is Bill when I'm dry-docked, or 'Black Bill' when I'm at sea.""",
at_blackbill,dlg,EntryList/6/Text,0,-1,"""Aye, them's honest swabbies on shore leave. Me? Why, I been called many words in my time, <lad/lass>, but 'honest' ain't one of 'em!"" A slightest hint of a smile forms at the corners of Bill's bearded mouth.",
at_blackbill,dlg,EntryList/7/Text,0,-1,"""Truth be told, ol' Bill's a bit of an enigma really.""",
at_blackbill,dlg,EntryList/8/Text,0,-1,"""You mean like those other swabbies wanderin' around town on shore leave? Nawww! Those lads and lasses play by the rules. Whereas, I see the rules as somethin' meant to be broken.""",
at_blackbill,dlg,EntryList/9/Text,0,-1,"""Plenty. Ya see, I used to be one o' them work-for-hire swabbies. I was a card-carryin' member o' the Mariners' Alliance.""",
at_blackbill,dlg,ReplyList/0/Text,0,-1,"I'm afraid that's none of your business, sir.",
at_blackbill,dlg,ReplyList/1/Text,0,-1,"Stow it, ya old codger.",
at_blackbill,dlg,ReplyList/11/Text,0,-1,Are you a sailor?,
at_blackbill,dlg,ReplyList/12/Text,0,-1,What can you tell me about the other sailors?,
at_blackbill,dlg,ReplyList/13/Text,0,-1,"Why the need for two names, Bill?",
at_blackbill,dlg,ReplyList/15/Text,0,-1,Tell your life story to someone else.,
at_blackbill,dlg,ReplyList/16/Text,0,-1,"You won't see me again, old-timer. Of that you can be sure.",
at_blackbill,dlg,ReplyList/17/Text,0,-1,"Fair enough. See you around, Bill.",
at_blackbill,dlg,ReplyList/18/Text,0,-1,"On second thought, maybe I should listen to your tale after all.",
at_blackbill,dlg,ReplyList/19/Text,0,-1,"I'm afraid I've little time for sea shanties, Bill.",
at_blackbill,dlg,ReplyList/2/Text,0,-1,"And to you, sailor.",
at_blackbill,dlg,ReplyList/20/Text,0,-1,"And to you, Bill.",
at_blackbill,dlg,ReplyList/21/Text,0,-1,Yes?,
at_blackbill,dlg,ReplyList/22/Text,0,-1,What made you want to become a sailor?,
at_blackbill,dlg,ReplyList/24/Text,0,-1,You talk of the sea like it's some living entity.,
at_blackbill,dlg,ReplyList/26/Text,0,-1,What was it like working for the Mariners' Alliance?,
at_blackbill,dlg,ReplyList/27/Text,0,-1,"Sound advice, Bill. Now, if you'll excuse me, I really need to be moving on.",
at_blackbill,dlg,ReplyList/28/Text,0,-1,Where can I purchase some of this Harbor Bottom Whiskey?,
at_blackbill,dlg,ReplyList/29/Text,0,-1,"Sound advice, Bill. Now I believe you were about to explain why you have one name in port and another at sea.",
at_blackbill,dlg,ReplyList/3/Text,0,-1,Troubled times?,
at_blackbill,dlg,ReplyList/32/Text,0,-1,"Your captain died bravely, Bill.",
at_blackbill,dlg,ReplyList/34/Text,0,-1,What's a kraken?,
at_blackbill,dlg,ReplyList/36/Text,0,-1,Sounds terrible. What did you do?,
at_blackbill,dlg,ReplyList/39/Text,0,-1,"So, you answer your former captain's bravery by turning to a life of piracy.",
at_blackbill,dlg,ReplyList/40/Text,0,-1,"I've heard some tall tales in my time, Bill, but that one puts the rest to shame.",
at_blackbill,dlg,ReplyList/41/Text,0,-1,"Well, thanks for the tale, Bill, and good luck with those dual personalities.",
at_blackbill,dlg,ReplyList/43/Text,0,-1,"Thanks for the warning, Bill. Take care of yourself.",
at_blackbill,dlg,ReplyList/5/Text,0,-1,"I do, Bill. Thanks for the warning.",
at_blackbill,dlg,ReplyList/6/Text,0,-1,I'm a mercenary and came in with one of the caravans.,
at_blackbill,dlg,ReplyList/7/Text,0,-1,"Just passing through. Can I ask your name, sir?",
at_blackbill,dlg,ReplyList/8/Text,0,-1,You're not dressed like the other sailors in this place.,
at_blackbill,dlg,ReplyList/9/Text,0,-1,"If you're not a sailor, then you must be a pirate.",
at_blackdragon,dlg,EntryList/0/Text,0,-1,"""Yesss...a tiny morsel crawls across my plate... You smell of <CUSTOM501>...not my favorite, but it shall do in a pinch.""",
at_blackdragon,dlg,EntryList/1/Text,0,-1,"""You show deference to your betters, <CUSTOM501>. I am...touched. Very well. Speak to me your desires...before I blast them into ruin.""",
at_blackdragon,dlg,EntryList/10/Text,0,-1,"""Thieves all! They wished to take what was mine! I acted only in self-defense! Pleeeease, good <CUSTOM501>. I beg you to stay your hand!""",
at_blackdragon,dlg,EntryList/11/Text,0,-1,"""You are all that and more, great one. Pleeease...let me live.""",
at_blackdragon,dlg,EntryList/2/Text,0,-1,"""You mean Peredus the Great? How comical. Were the man great, his bones would not lie as souvenirs within my hoard. But enough about him, let's discuss the real reason you've come...your escape.""",
at_blackdragon,dlg,EntryList/3/Text,0,-1,"""My kind has a certain fondness for gold. So, what better place to set up one's lair than within the caves that adjoin a well-used wishing well? But this talk of lairs and gold bores me. Let's get to the real reason why you're here...your desire to find a way out of these caverns.""",
at_blackdragon,dlg,EntryList/4/Text,0,-1,"""I have a cave nearby that leads to the surface. However, even if I allowed you to enter the passage, which of course I cannot, you'd find yourself walking into a veritable hornet's nest...""",
at_blackdragon,dlg,EntryList/5/Text,0,-1,"""Because I must feast on your flesh and add your bones to my ever-growing stockpile. Now, get thee into my stomach where you belong!""",
