Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
am_worldmap,git,WaypointList/9/LocalizedName,0,14817,Western Daggerford Farmlands,
ar0704_chasemaze,git,Creature List/0/Description,0,-1,This attractive gnome's pluckiness helps her maintain a sense of humor even under the most dire of circumstances.,
ar0704_chasemaze,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,12923,Prison Garb,
ar0704_chasemaze,git,Creature List/0/FirstName,0,-1,Pettywick,
ar0704_chasemaze,git,Creature List/0/LastName,0,-1,Wocket,
ar0704_chasemaze,git,Door List/33/LocName,0,5349,Door,문
ar0704_chasemaze,git,Door List/39/LocName,0,5349,Door,문
ar0704_chasemaze,git,Door List/40/LocName,0,5349,Door,문
ar0704_chasemaze,git,Placeable List/0/Description,0,-1,The large stone blocks from this wall have been pulled out and a passageway trails away into the darkness behind.,
ar0704_chasemaze,git,Placeable List/0/LocName,0,-1,Fissure,
ar0704_chasemaze,git,Placeable List/10/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/11/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/12/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/13/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/14/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/15/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/16/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/17/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/18/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/19/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/20/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/21/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/22/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/23/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/24/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/25/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/26/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/27/LocName,0,5800,Red light,
ar0704_chasemaze,git,Placeable List/28/LocName,0,5800,Red light,
ar0704_chasemaze,git,Placeable List/29/LocName,0,5800,Red light,
ar0704_chasemaze,git,Placeable List/3/Description,0,-1,The mounted stuffed head is a gruesome sight to behold. The horribly surprised expression on the face looks as if it is trying to cry out something to you.,
ar0704_chasemaze,git,Placeable List/3/LocName,0,-1,"Stuffed Head, Gnome",
ar0704_chasemaze,git,Placeable List/30/Description,0,14662,"You look about you, suspicious, but see nothing.","당신은 뭔가 의심스러운 듯이 보이지만, 아무것도 보지 못합니다."
ar0704_chasemaze,git,Placeable List/30/LocName,0,5800,Pettywick Wocket,
ar0704_chasemaze,git,Placeable List/31/LocName,0,5800,Maze Helper,
ar0704_chasemaze,git,Placeable List/4/Description,0,-1,The mounted stuffed head is a gruesome sight to behold. The horribly surprised expression on the face looks as if it is trying to cry out something to you.,
ar0704_chasemaze,git,Placeable List/4/LocName,0,-1,"Stuffed Head, Elf",
ar0704_chasemaze,git,Placeable List/41/Description,0,-1,The mounted stuffed head is a gruesome sight to behold. The horribly surprised expression on the face looks as if it is trying to cry out something to you.,
ar0704_chasemaze,git,Placeable List/41/LocName,0,-1,"Stuffed Head, Gnome",
ar0704_chasemaze,git,Placeable List/42/LocName,0,5800,Red light,
ar0704_chasemaze,git,Placeable List/5/Description,0,-1,The mounted stuffed head is a gruesome sight to behold. The horribly surprised expression on the face looks as if it is trying to cry out something to you.,
ar0704_chasemaze,git,Placeable List/5/LocName,0,-1,"Stuffed Head, Human",
ar0704_chasemaze,git,Placeable List/6/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/7/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/8/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,Placeable List/9/LocName,0,5348,Maze Chest,
ar0704_chasemaze,git,SoundList/0/LocName,0,68037,ac_snd_werewolf,
ar0704_chasemaze,git,SoundList/1/LocName,0,-1,ac_snd_werewolf2,
ar0704_chasemaze,git,WaypointList/0/LocalizedName,0,14817,wp_mazemaze,
ar0704_chasemaze,git,WaypointList/1/LocalizedName,0,14817,wp_maze_hench,
ar0704_chasemaze,git,WaypointList/2/LocalizedName,0,14817,wp_maze_pc,
ar0704_chasemaze,git,WaypointList/5/LocalizedName,0,14817,wp_junior_maze,
ar0704_chasemaze,git,WaypointList/6/LocalizedName,0,14817,wp_jonas_maze,
ar1105,git,SoundList/9/LocName,0,-1,snd_ar1105_edal,
ar1108,git,Door List/0/LocName,0,5349,Door,문
ar1108,git,Placeable List/0/Description,0,14548,The smell of mothballs has long since seeped into the wood of this armoire.,좀약 냄새가 이 장식장의 나무에 스며든 지 오래입니다.
ar1108,git,Placeable List/1/Description,0,75934,You have found a secret door. This is bound to lead somewhere interesting.,비밀문을 발견했습니다. 분명 흥미로운 곳으로 이어질 겁니다.
ar1108,git,Placeable List/12/ItemList/1/DescIdentified,0,67524,"Created in 1270 DR in Waterdeep's House of Wonder, this Ring of Evocation harnesses raw elemental energies.

Its previous owner, a brash young evoker named Irikon, arrogantly voiced his opinions on the supremacy of evocation over conjuration, and treated his conjurer peers with palpable disdain.

After one taunt too many regarding his self-proclaimed elemental mastery, Irikon was taught a valuable lesson on the relative merits of conjuration when his peers summoned several large earth elementals to permanently silence his boasts.",
ar1108,git,Placeable List/12/ItemList/1/LocalizedName,0,67523,Ring of Evocation,
ar1108,git,Placeable List/2/LocName,0,83421,Silver Mirror,
ar1108,git,Placeable List/3/Description,0,14639,"This fountain is covered with small carvings of tiny silver fish and green clams, with an ornate spout carved to resemble a dolphin.",
ar1108,git,Placeable List/33/Description,0,-1,Elwinster's Oil: Squeaky Wheel Salve. Guaranteed to turn those wheels without a squeak or I shall eat my hat! (hamster wheels excluded).,
ar1108,git,Placeable List/33/LocName,0,-1,Elwinster's Oil,
ar1108,git,Placeable List/34/Description,0,14577,"Loosely nailed, this wooden crate appears intended for temporary storage.",느슨하게 못을 박은 이 나무 궤짝은 임시 보관용으로 보입니다.
ar1108,git,Placeable List/34/LocName,0,14578,Crate,궤짝
ar1108,git,Placeable List/7/Description,0,68934,"An oversized book, such as a mage or scholar might use in their studies.",마법사나 학자가 연구에 사용할 법한 대형 책입니다.
ar1108,git,Placeable List/7/LocName,0,68933,Edalseye's Journal,
ar1501_goblinkit,git,List/0/DescIdentified,0,-1,"Get the grog outta da box and drink it. Den, go get cow and giv it one of da grogz too!

Snot zactly trikky!

If you is stoopid askz.",
ar1501_goblinkit,git,List/0/LocalizedName,0,-1,Instrukshuns,
ar1501_goblinkit,git,Placeable List/0/LocName,0,-1,Carcass Rack Empty,
ar1501_goblinkit,git,Placeable List/1/LocName,0,-1,Carcass Rack 2,
ar1501_goblinkit,git,Placeable List/14/LocName,0,-1,Floor Blood Fresh 1,
ar1501_goblinkit,git,Placeable List/15/LocName,0,-1,Floor Blood Fresh 2,
ar1501_goblinkit,git,Placeable List/151/Description,0,14748,A coarse stone urn of poor craftsmanship.,
ar1501_goblinkit,git,Placeable List/151/LocName,0,5745,Stone Urn,
ar1501_goblinkit,git,Placeable List/158/LocName,0,-1,TNO Basket,
ar1501_goblinkit,git,Placeable List/159/LocName,0,-1,TNO Basket,
ar1501_goblinkit,git,Placeable List/16/LocName,0,-1,Floor Blood Old 2,
ar1501_goblinkit,git,Placeable List/160/LocName,0,-1,TNO Market Stall,
ar1501_goblinkit,git,Placeable List/162/LocName,0,5799,Scraps of Cloth,
ar1501_goblinkit,git,Placeable List/166/LocName,0,-1,Floor Blood Old 1,
ar1501_goblinkit,git,Placeable List/167/Description,0,14671,The satchel-clasp is hooked and drawn to ensure its contents don't spill out.,손가방의 걸쇠로 안의 내용물이 흘러내리지 않도록 닫혀 있습니다.
ar1501_goblinkit,git,Placeable List/167/ItemList/0/DescIdentified,0,-1,"A fiery, bitter and evil brew, and of that there is no doubt!",
ar1501_goblinkit,git,Placeable List/167/ItemList/0/LocalizedName,0,-1,Black Orc Grog,
ar1501_goblinkit,git,Placeable List/167/ItemList/1/DescIdentified,0,-1,This meat will soon become inedible.,
ar1501_goblinkit,git,Placeable List/167/ItemList/1/LocalizedName,0,-1,Foul Smelling Meat,
ar1501_goblinkit,git,Placeable List/167/ItemList/2/Description,0,-1,"Stinky Beef Stew

Ingredients:

1 dead cow plus entrails
1 bunch black mold
1 handful mushrooms
7 pints beer
7 pints scrumpy cider
Some kind of thorny bush

Directions:

1. Chop up dead cow in four pieces.
2. Wrap some entrails around each cow piece and fasten tight with toothpick.
3. Hold cow piece over fire until eyes water from stink.
4. Chop up burnt cow and entrails and put bits in pot.
5. Drink one pint of beer and pour one pint of scrumpy cider into pot. Do this until all beer and cider is gone.
6. Put pot on fire.
7. Drop in mold, mushrooms, and thorny bush.
8. Cook until stew so burnt it stink up kitchen.
9. Serve with lemon wedge and sprig of parsley.
",
ar1501_goblinkit,git,Placeable List/167/ItemList/2/LocalizedName,0,-1,Great Goblin Recipes II,
ar1501_goblinkit,git,Placeable List/167/LocName,0,5656,Backpack,
ar1501_goblinkit,git,Placeable List/17/LocName,0,-1,Floor Blood Old 3,
ar1501_goblinkit,git,Placeable List/171/Description,0,-1,"This crate lies half-smashed in planks and splinters, and is now quite empty.",
ar1501_goblinkit,git,Placeable List/171/LocName,0,-1,"Crate, Broken",
ar1501_goblinkit,git,Placeable List/172/Description,0,-1,Shards of sharp glass are all that is left of this bottle.,
ar1501_goblinkit,git,Placeable List/172/LocName,0,-1,Bottle Broken,
ar1501_goblinkit,git,Placeable List/173/Description,0,-1,Shards of sharp glass are all that is left of this bottle.,
ar1501_goblinkit,git,Placeable List/173/LocName,0,-1,Bottle Broken,
ar1501_goblinkit,git,Placeable List/174/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
ar1501_goblinkit,git,Placeable List/174/LocName,0,-1,Bottle Clear,
ar1501_goblinkit,git,Placeable List/175/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
ar1501_goblinkit,git,Placeable List/175/LocName,0,-1,Bottle Clear,
ar1501_goblinkit,git,Placeable List/176/Description,0,-1,The contents of this bottle have been drained and it now lies empty.,
ar1501_goblinkit,git,Placeable List/176/LocName,0,-1,Bottle Empty,
ar1501_goblinkit,git,Placeable List/177/Description,0,-1,This fine bottle of wine bears the hallmarks of a distinguished winery.,
ar1501_goblinkit,git,Placeable List/177/LocName,0,-1,Bottle Blue,
ar1501_goblinkit,git,Placeable List/178/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
ar1501_goblinkit,git,Placeable List/178/LocName,0,-1,Bottle Clear,
ar1501_goblinkit,git,Placeable List/179/Description,0,-1,The brew within is murky and undoubtedly packs a punch.,
ar1501_goblinkit,git,Placeable List/179/LocName,0,-1,Bottle Clear,
ar1501_goblinkit,git,Placeable List/18/LocName,0,-1,Floor Blood Old 1,
ar1501_goblinkit,git,Placeable List/180/Description,0,-1,The contents of this bottle have been drained and it now lies empty.,
ar1501_goblinkit,git,Placeable List/180/LocName,0,-1,Bottle Empty,
ar1501_goblinkit,git,Placeable List/181/ItemList/0/DescIdentified,0,-1,A attractively colored brew which is let down by smell of... something like a cross between a two week old cabbage and a bear's armpit.,
ar1501_goblinkit,git,Placeable List/181/ItemList/0/LocalizedName,0,-1,Goblin's Grog,
ar1501_goblinkit,git,Placeable List/181/ItemList/1/DescIdentified,0,-1,A attractively colored brew which is let down by smell of... something like a cross between a two week old cabbage and a bear's armpit.,
ar1501_goblinkit,git,Placeable List/181/ItemList/1/LocalizedName,0,-1,Goblin's Grog,
ar1501_goblinkit,git,Placeable List/181/ItemList/2/DescIdentified,0,-1,A attractively colored brew which is let down by smell of... something like a cross between a two week old cabbage and a bear's armpit.,
ar1501_goblinkit,git,Placeable List/181/ItemList/2/LocalizedName,0,-1,Goblin's Grog,
ar1501_goblinkit,git,Placeable List/181/ItemList/3/Description,0,-1,"Cheesy Skewers

Ingredients:

5 rats
5 skewers
1 bucket
1 basket
Goat cheese
Salt 
Beer
Oil

Directions:

1. Drink pint of beer. 
2. Put cheese on ground and hide nearby.
3. Drink another beer while hiding.
4. When rat goes for cheese, capture with bucket and put in basket. 
5. Repeat until all rats are captured. 
6. Drop cheese in basket with rats so they eat it all up and get fat.
7. Drink another beer.
8. Skewer rats, dip in beer (if any left), and roll in salt.
9. Put skewered rats in hot oil until fur all singed off.
10. Serve with beer for dipping.
",
ar1501_goblinkit,git,Placeable List/181/ItemList/3/LocalizedName,0,-1,Great Goblin Recipes I,
ar1501_goblinkit,git,Placeable List/181/LocName,0,84566,Open Box,
ar1501_goblinkit,git,Placeable List/182/LocName,0,-1,Floor Blood Old 1,
ar1501_goblinkit,git,Placeable List/183/LocName,0,-1,Floor Blood Old 3,
ar1501_goblinkit,git,Placeable List/19/LocName,0,-1,Floor Blood Fresh 2,
ar1501_goblinkit,git,Placeable List/2/LocName,0,-1,Carcass Horizontal,
ar1501_goblinkit,git,Placeable List/20/LocName,0,-1,Floor Blood Fresh 3,
ar1501_goblinkit,git,Placeable List/21/LocName,0,-1,Floor Blood Old 1,
ar1501_goblinkit,git,Placeable List/22/LocName,0,-1,Floor Blood Old 2,
ar1501_goblinkit,git,Placeable List/23/LocName,0,-1,Floor Blood Old 3,
ar1501_goblinkit,git,Placeable List/24/LocName,0,-1,Floor Blood Old 1,
ar1501_goblinkit,git,Placeable List/25/LocName,0,-1,TNO Brazier,
ar1501_goblinkit,git,Placeable List/26/LocName,0,-1,TNO Basket,
ar1501_goblinkit,git,Placeable List/3/LocName,0,-1,Carcass Horizontal,
ar1501_goblinkit,git,Placeable List/34/LocName,0,-1,TNO Bench,
ar1501_goblinkit,git,Placeable List/35/LocName,0,-1,TNO Bench,
ar1501_goblinkit,git,Placeable List/36/LocName,0,-1,TNO Bench,
ar1501_goblinkit,git,Placeable List/37/LocName,0,-1,TNO Bench,
ar1501_goblinkit,git,Placeable List/38/LocName,0,-1,TNO Bench,
ar1501_goblinkit,git,Placeable List/39/LocName,0,-1,TNO Bench,
ar1501_goblinkit,git,Placeable List/4/LocName,0,-1,Carcass Horizontal,
ar1501_goblinkit,git,Placeable List/40/LocName,0,-1,TNO Bench,
ar1501_goblinkit,git,Placeable List/41/LocName,0,-1,TNO Bench,
ar1501_goblinkit,git,Placeable List/42/LocName,0,-1,TNO Bench,
ar1501_goblinkit,git,Placeable List/43/LocName,0,-1,TNO Bench,
ar1501_goblinkit,git,Placeable List/44/LocName,0,-1,TNO Barrel 3,
ar1501_goblinkit,git,Placeable List/45/LocName,0,-1,TNO Barrel 3,
ar1501_goblinkit,git,Placeable List/46/LocName,0,-1,TNO Barrel,
ar1501_goblinkit,git,Placeable List/47/LocName,0,-1,TNO Barrel 2,
ar1501_goblinkit,git,Placeable List/48/Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
ar1501_goblinkit,git,Placeable List/48/LocName,0,-1,Mug Brown Full,
ar1501_goblinkit,git,Placeable List/49/Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
ar1501_goblinkit,git,Placeable List/49/LocName,0,-1,Mug Brown Empty,
ar1501_goblinkit,git,Placeable List/5/LocName,0,-1,Carcass Horizontal,
ar1501_goblinkit,git,Placeable List/50/Description,0,-1,This heavy earthenware mug is ideal for hot drinks on cold nights by the fireside.,
ar1501_goblinkit,git,Placeable List/50/LocName,0,-1,Mug Gray Full,
ar1501_goblinkit,git,Placeable List/51/Description,0,-1,"In its humble simplicity, this smooth wooden goblet is the practical equivalent of its more extravagant cousins.",
ar1501_goblinkit,git,Placeable List/51/LocName,0,-1,Goblet Wood Empty,
ar1501_goblinkit,git,Placeable List/52/Description,0,-1,"Coarse and durable, this wooden tankard is the epitome of the song-waving and toast-knocking flagon found in most rougher drinking establishments.",
ar1501_goblinkit,git,Placeable List/52/LocName,0,-1,Tankard Wood Empty,
ar1501_goblinkit,git,Placeable List/53/Description,0,-1,"Coarse and durable, this wooden tankard is the epitome of the song-waving and toast-knocking flagon found in most rougher drinking establishments.",
ar1501_goblinkit,git,Placeable List/53/LocName,0,-1,Tankard Wood Empty,
ar1501_goblinkit,git,Placeable List/54/Description,0,-1,"A hot bowl of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
ar1501_goblinkit,git,Placeable List/54/LocName,0,-1,Bowl Stew,
ar1501_goblinkit,git,Placeable List/55/Description,0,-1,"A hot bowl of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
ar1501_goblinkit,git,Placeable List/55/LocName,0,-1,Bowl Stew,
ar1501_goblinkit,git,Placeable List/56/Description,0,-1,"A hot bowl of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
ar1501_goblinkit,git,Placeable List/56/LocName,0,-1,Bowl Stew,
ar1501_goblinkit,git,Placeable List/57/Description,0,-1,"A hot bowl of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
ar1501_goblinkit,git,Placeable List/57/LocName,0,-1,Bowl Stew,
ar1501_goblinkit,git,Placeable List/58/Description,0,-1,"A hot bowl of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
ar1501_goblinkit,git,Placeable List/58/LocName,0,-1,Bowl Stew,
ar1501_goblinkit,git,Placeable List/59/Description,0,-1,"A hot bowl of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
ar1501_goblinkit,git,Placeable List/59/LocName,0,-1,Bowl Stew,
ar1501_goblinkit,git,Placeable List/6/LocName,0,-1,Carcass Horizontal,
ar1501_goblinkit,git,Placeable List/60/Description,0,-1,"A hot bowl of stew is a welcome fare for hardy adventurers on the road. The age-old mystery continues, however, as to what exactly is in the stew.",
ar1501_goblinkit,git,Placeable List/60/LocName,0,-1,Bowl Stew,
ar1501_goblinkit,git,Placeable List/61/Description,0,-1,This bottle of red wine is of a special vintage and would most assuredly tantalize the palate.,
ar1501_goblinkit,git,Placeable List/61/LocName,0,-1,Bottle Green,
ar1501_goblinkit,git,Placeable List/62/Description,0,-1,Shards of sharp glass are all that is left of this bottle.,
ar1501_goblinkit,git,Placeable List/62/LocName,0,-1,Bottle Broken,
ar1501_goblinkit,git,Placeable List/7/LocName,0,-1,Carcass Rack 1,
ar1501_goblinkit,git,TriggerList/0/LocalizedName,0,14759,This room is in a disgusting state with garbage and waste littered about the cold stone floor.,
ar1501_goblinkit,git,TriggerList/1/LocalizedName,0,14759,"Clearly the goblins use this area for sleeping. As the inhabitants see you approach, they scowl and gnash their goblin fangs.",
ar1501_goblinkit,git,TriggerList/2/LocalizedName,0,14759,The smell of freshly butchered meat assaults your nostrils.,
ar1501_goblinkit,git,TriggerList/3/LocalizedName,0,14759,New Generic,새 일반
ar1501_goblinkit,git,TriggerList/6/LocalizedName,0,14759,An eery red glow casts a baleful light over these limestone caves.,
ar1501_goblinkit,git,WaypointList/0/LocalizedName,0,14817,EXIT_db_flee_goblin,
ar1501_goblinkit,git,WaypointList/10/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/11/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/12/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/13/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/14/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/15/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/16/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/17/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/18/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/19/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/20/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/21/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/22/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/23/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/24/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/25/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/26/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/27/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/28/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/29/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/30/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/31/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/32/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/33/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/34/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/35/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/36/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/37/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/38/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/4/LocalizedName,0,14817,goblin,
ar1501_goblinkit,git,WaypointList/44/MapNote,0,14815,To Wild Pastures,
ar1501_goblinkit,git,WaypointList/45/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/46/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/47/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/48/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/49/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/5/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/50/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/51/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/52/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/53/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/54/LocalizedName,0,14817,ENC_AR1501_GoblinKitchenCaves,
ar1501_goblinkit,git,WaypointList/55/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/6/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/7/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/8/LocalizedName,0,14817,Area Encounter Waypoint,
ar1501_goblinkit,git,WaypointList/9/LocalizedName,0,14817,Area Encounter Waypoint,
c1ar0000,git,Creature List/0/FirstName,0,-1,hf_cutscene_fairy,
c1ar0000,git,Placeable List/4/Description,0,14717,"This area is for object storage. It will be used for scripting objects, custom faction reference objects (thats what the banners over in the corner will be used for), SoU loot chests and similar module resources.",
c1ar0000,git,Placeable List/4/LocName,0,5732,Examine Me,
c1ar0000,git,Placeable List/5/LocName,0,5800,EffectApplier,
c1ar0001,git,Placeable List/0/LocName,0,-1,TNO Tree 4 Md,
c1ar0001,git,Placeable List/1/LocName,0,-1,TNO Tree 4 Lg,
c1ar0001,git,Placeable List/10/LocName,0,-1,TNO Tree C Sm,
c1ar0001,git,Placeable List/11/LocName,0,-1,TNO Tree 1 Sm,
c1ar0001,git,Placeable List/12/LocName,0,-1,TNO Tree 1 Sm,
c1ar0001,git,Placeable List/13/LocName,0,-1,TNO Tree 1 Sm,
c1ar0001,git,Placeable List/14/LocName,0,-1,TNO Tree 1 Sm,
c1ar0001,git,Placeable List/15/LocName,0,-1,TNO Tree 1 Sm,
c1ar0001,git,Placeable List/16/LocName,0,-1,"Tree, Fallen (bare)",
c1ar0001,git,Placeable List/2/LocName,0,-1,TNO Tree 5 Sm,
c1ar0001,git,Placeable List/3/LocName,0,-1,TNO Tree 7 Sm,
