Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
ac_chalice,uti,DescIdentified,0,-1,"This smooth, golden chalice is completely without adornment except for the strange maze-like pattern etched into its base. To someone who studies such things, this pattern would instantly identify the item as being from the fabled city of Mezro that lies deep within the jungles of Chult. This chalice, and others like it, are used by the fabled Mazewalkers of Mezro who are clerics in the service of the Chultan deity, Ubtao. Legends claim that if someone not in the service of Ubtao stares overlong at the maze design etched into the chalice they will eventually go mad.",
ac_chalice,uti,LocalizedName,0,-1,Mazewalker Chalice,
ac_chastitygarb,uti,LocalizedName,0,67728,Chastity's Outfit,
ac_cheesegold,uti,Description,0,-1,This sack of gold is meant for Millie Churlgo and is payment for cheese delivered to Sejellus Krimp.,
ac_cheesegold,uti,LocalizedName,0,-1,Gold for Millie Churlgo,
ac_cheesercpt,uti,Description,0,-1,This is a receipt for a bill of goods sold to Sejellus Krimp and payment made to Millie Churlgo for 500 gold pieces.,
ac_cheesercpt,uti,LocalizedName,0,-1,Receipt,
ac_ciderrecipe,uti,DescIdentified,0,-1,"Gravia's Hot Apple Cider

Ingredients:

1/2 gallon apple juice
2 cinnamon sticks
2 whole cloves
2 allspice berries
1/2 orange peel, cut into strips
1/2 lemon peel, cut into strips
Special ingredient (see note below)

Directions:

1. Pour apple juice into a large pot.
2. Wrap spices and peels in a thin, porous cloth.
3. Drop cloth into apple juice.
4. Heat juice to a boil and then slow cook for two hours.
5. Remove cloth.
6. Add the special ingredient.
7. Serve hot!

Note: A fellow named Stran in the Black Stone Inn sells ""knockout drops,"" which are added to the cider immediately before presenting it to ""the victim.""
",
ac_ciderrecipe,uti,LocalizedName,0,-1,Cider Recipe,
ac_creatureamul,uti,LocalizedName,0,56643,Amulet of Creature,
ac_daveys_garb,uti,LocalizedName,0,12925,ac_daveys_garb,
ac_daxclothes,uti,DescIdentified,0,-1,"This robe gives off a strong scent of formaldehyde, as if it's been worn by someone skilled in embalming and treatment of the dead.

The robe's former owner, a necromancer named Daxiong, pioneered new advances in the art of zombification. Daxiong imbued the garment with magic to ward off the undead, just in case one of his ""test subjects"" turned on its master.",
ac_daxclothes,uti,LocalizedName,0,12927,Daxiong's Robe of Undead Protection,
ac_egbertsgarb,uti,LocalizedName,0,12923,Egbert's Outfit,
ac_fakeportrait,uti,DescIdentified,0,-1,This is an almost exact replica of a famous painting of Duke Greatshout. ,
ac_fakeportrait,uti,LocalizedName,0,-1,"Fake Portrait: ""Greatshout as a Young Man""",
ac_farmersoutfit,uti,LocalizedName,0,12923,Farmer's Outfit,
ac_farmersrags,uti,LocalizedName,0,12910,Farmer's Rags,
ac_favorlathand,uti,DescIdentified,0,-1,"Servants of the Morninglord often bestow these amulets on devotees who have peformed a special service or duty for the Church of Lathander. In addition to its inherent value (the amulets are often made of solid gold), these trinkets tend to also provide some modest magical benefit, as well.",
ac_favorlathand,uti,LocalizedName,0,-1,Amulet of the Morninglord,
ac_ferndoutfit,uti,LocalizedName,0,12916,Fernd's Outfit,
ac_fishclothes,uti,LocalizedName,0,12923,Fish Seller's Outfit,
ac_fruitclothes,uti,LocalizedName,0,12908,Fruit Seller's Outfit,
ac_garb_maid,uti,LocalizedName,0,12923,Maid's Outfit,
ac_ghillarmor,uti,LocalizedName,0,13834,Gillian's Hill Gang Armor,
ac_ginnytunic,uti,LocalizedName,0,12914,Ginny'sTunic,
ac_goldenfields,uti,DescIdentified,0,52941,This is a light white wine from Mistledale.,
ac_goldenfields,uti,LocalizedName,0,13452,Goldenfields White Wine,
ac_gravia,uti,LocalizedName,0,12923,Gravia's Outfit,
ac_harborbottom,uti,DescIdentified,0,52940,"Tasting like it was scraped off the bottom of the Sea of Swords, this rot-gut whiskey is also one of the more potent spirits one can buy. This makes it a favorite among sailors seeking to get drunk cheaply and quickly.",
ac_harborbottom,uti,LocalizedName,0,13451,Harbor Bottom Whisky,
ac_highwaterale,uti,DescIdentified,0,-1,This is a minty ale from Highcastle.,
ac_highwaterale,uti,LocalizedName,0,13450,Highwater Ale,
ac_holywater,uti,DescIdentified,0,-1,Just holding this bottle gives one a sense of peace and well-being. It must have been a powerful deity indeed to have infused this vial of holy water with a piece of its divinity.,
ac_holywater,uti,LocalizedName,0,-1,Holy Water,
ac_identifier,uti,Description,0,-1,"This weighty magnifying glass has a half-inch thick lens. It allows its user to zoom in on common objects to find runes or codes that identify an item's hidden origins.

As with the Identify spell, the player character should be the target when using the item, not the object being identified.",
ac_identifier,uti,LocalizedName,0,-1,Daxiong's Marvelous Magriscope,
ac_ilkorrobe,uti,LocalizedName,0,12927,Ilkor's Robe,
ac_itm_50gold,uti,LocalizedName,0,535,50 Gold Pieces,
ac_itm_basementk,uti,DescIdentified,0,-1,This key opens the basement in the Bricket house.,
ac_itm_basementk,uti,LocalizedName,0,-1,Key to Bricket Basement,
ac_itm_diaryalic,uti,Description,0,13002,"Across the top of this perfumed journal, written in a flowery prose, is the name ""Alicine Bricket.""

Most of the entries describe her ongoing feud with her brother Elveronne over management of the family estate and the repayment of various long-standing debts.

However, one recent entry catches your eye that specifically mentions Elveronne's death and recent funeral:

""I've got it! Elveronne's necklace is mine, the thing I've longed for since it first came into his possession. I don't believe anyone saw me either. I merely bent down over his coffin to give him a farewell kiss and slipped it in a fold in my dress! I really can be a proficient pickpocket when the need is great.

Oh, the bliss I now feel is indescribable. To think I've managed to take from him in death the one thing he valued so much in life. It's one tiny morsel of revenge that I can nibble on daily until I too am committed to that musty old tomb. You deserve far worse than this, Elveronne Bricket, but this will have to do for now.""",
ac_itm_diaryalic,uti,LocalizedName,0,13001,Alicine's Journal,
ac_itm_diaryelve,uti,Description,0,13002,"Written at the top of this leather-bound tome, in a rough, barely-legible hand, are the words: ""Elveronne's Journal""

From the contents, you surmise this to be the last of a series of journals kept by the late Elveronne Bricket. Of the entries you can make out, most detail his increasing conflicts with his two sisters, Muriel and Alicine, whom he describes as ""money-grubbing loafers"" and ""unworthy of bearing the name 'Bricket.'"" Some entries even hint at ""plotting"" by Muriel and Alicine to undercut his authority.

However, not all the entries deal with his scheming sisters. One entry, in particular, shows a more poignant side to Elveronne Bricket, as he mourns the failed outcome of a youthful relationship:

""When shall it end, this pain I feel? I am cursed, it seems, to think upon her loveliness for the rest of my days... and beyond. I can still see her face, ringed with sunlight, as her jade-colored eyes met mine for the very first time. Ours would have been a joyful union had her father not forbade us from seeing one another.

The last day I beheld her face... oh, the pain of it still stings me to the core... She was so lovely... a pure, elven maid of the wood. Tears filled her eyes, as she gave me the necklace. I vowed to keep it close, and it is a vow I shall take with me to the grave....""",
ac_itm_diaryelve,uti,LocalizedName,0,13001,Elveronne's Journal,
ac_itm_fish,uti,LocalizedName,0,-1,Fish,
ac_itm_necklace,uti,DescIdentified,0,13389,"This lovely necklace gives off a strange, otherworldly glow, as if it contains some spiritual essence within its metal. A small locket is attached that when opened reveals the painted image of a beautiful elven maid.",
ac_itm_necklace,uti,LocalizedName,0,13388,Elven Keepsake Necklace,
ac_itm_petty,uti,LocalizedName,0,12923,Prison Garb,
ac_itm_poisonv,uti,DescIdentified,0,13440,"From the pungent odor and skull and crossbones emblem across the front, you easily identify the liquid in this vial as poison.",
ac_itm_poisonv,uti,LocalizedName,0,13441,Vial of Poison,
ac_itm_seedcake,uti,DescIdentified,0,-1,"This delectable cake is sweet and bread-like with crushed anise, caraway, and coriander seeds. ",
ac_itm_seedcake,uti,LocalizedName,0,-1,Elvish Seedcake,
ac_joesgarb,uti,LocalizedName,0,12923,Joe's Outfit,
ac_jonas1tunic,uti,LocalizedName,0,12925,Jonas Sr Tunic,
ac_jonas2tunic,uti,LocalizedName,0,12925,Jonas Jr Tunic,
ac_joreytunic,uti,LocalizedName,0,12922,Jorey's Tunic,
ac_joukarags,uti,LocalizedName,0,12910,Jouka's Rags,
ac_joukasawl,uti,Description,0,-1,"This sturdy, silver-plated awl is perfectly balanced with a long sharpened point. A skilled woodworker could use such a tool to great effect.",
ac_joukasawl,uti,LocalizedName,0,-1,Jouka's Awl,
ac_karragharmor,uti,LocalizedName,0,13797,Karragh's Armor,
ac_karraghshield,uti,LocalizedName,0,12889,Karragh's Shield,
ac_knightoftye,uti,LocalizedName,0,13818,Knight of Tye Armor,
ac_knockoutdrops,uti,DescIdentified,0,-1,"This bitter-tasting elixir, invented by Zakharan physicians as a potent cure for insomnia, is made by combining animal fats, prunes, oranges, sugar, and salt into a clear syrup that dissolves in water, alcohol, and olive oil. When ingested, the drug's active ingredients result in a near-instantaneous (and very deep) sleep. (TO USE, RIGHT CLICK ON DROPS IN INVENTORY, CHOOSE ""USE"" AND THEN LEFT CLICK ON ITEM IN INVENTORY TO USE WITH)",
ac_knockoutdrops,uti,LocalizedName,0,-1,Knockout Drops,
ac_kroguearmor,uti,LocalizedName,0,13791,Karragh Rogue Armor,
ac_kyleenaarmor,uti,DescIdentified,0,13734,This armor consists of polished bark covered with a fine weave of silk from spiders that nest within Chult's highest trees. The arachnid properties of the armor grant the user complete immunity to poison and web-based spell effects.,
ac_kyleenaarmor,uti,LocalizedName,0,13733,Kyleena's Silken Armor,
ac_leaderarmor,uti,LocalizedName,0,13824,Bandit Leader's Armor,
ac_lorujournal,uti,Description,0,58555,"This book is filled with strange, incoherent markings that seem to be representative of some foreign language. However, a few of the more recent passages are written in the common tongue:

Strange that I've begun to think and write in the language of humanoids, since I've only been on Toril for a scant few months. Their language, as with every other aspect of their culture, is so very, very primitive. These humanoids are children...sheep...and ripe for the slaughter!

Once this miller begins to mix my toxins into his flour and spread it amongst the locals in the area, I'll have a small army of slaadi to do my bidding...",
ac_lorujournal,uti,LocalizedName,0,13027,Loru's Journal,
ac_loruoutfit,uti,LocalizedName,0,12917,Loru's Outfit,
ac_ludicrouslute,uti,DescIdentified,0,-1,"Despite being born into a musical family, Lady Oonagh of the Tethyrian forest elves has absolutely no musical talent of her own. In fact, so wretched is her singing voice, that her long-time lover and adventuring companion, Lord Alex, had a special lute designed as a gag gift for her birthday. The sound it makes renders creatures helpless with pain and frequently causes bleeding from the ears, much like Lady Oonagh's singing.",
ac_ludicrouslute,uti,LocalizedName,0,-1,Lady Oonagh's Ludicrously Loud Lute,
ac_mabdatunic,uti,LocalizedName,0,90474,Mabda's Hairshirt,
ac_millie_tunic,uti,LocalizedName,0,12914,Millie's Tunic,
ac_misc_chest,uti,LocalizedName,0,-1,Chest,
ac_morisgarb,uti,LocalizedName,0,12925,Moris' Outfit,
ac_murieloutfit,uti,LocalizedName,0,12923,Muriel's Outfit,
ac_nosfiraatblad,uti,LocalizedName,0,14379,Nosfiraat's Blade,
ac_nosfiraatrobe,uti,LocalizedName,0,12909,Nosfiraat's Robe,
ac_parkerarmor,uti,LocalizedName,0,13823,Parker's Armor,
ac_partygarb1,uti,LocalizedName,0,12923,Party Outfit,
ac_partygarb2,uti,LocalizedName,0,12923,Party Outfit,
ac_partygarb3,uti,LocalizedName,0,12923,Party Outfit,
ac_partygarb4,uti,LocalizedName,0,12923,Party Outfit,
ac_partygarb5,uti,LocalizedName,0,12923,Party Outfit,
ac_partygarb6,uti,LocalizedName,0,12923,Party Outfit,
ac_perebones,uti,Description,0,-1,"These humanoid bones are scarred and damaged, as if they've been gnawed upon by some malevolent entity.",
ac_perebones,uti,LocalizedName,0,-1,Bones of Peredus,
ac_peresword,uti,DescIdentified,0,91276,"A lesser variant of the knight's blade or Holy Avenger, this sword was blessed by a high priest of Torm. If the wielder be pure of heart, the sword is an effective weapon against the denizens of evil.",
ac_peresword,uti,LocalizedName,0,91275,Sword of Peredus,
ac_petrellogarb,uti,LocalizedName,0,12922,Petrello's Tunic,
ac_porto_tunic,uti,LocalizedName,0,12914,Porto's Tunic,
ac_portonote,uti,Description,0,-1,"A note from Porto Churlgo reads:

My mother grows suspicious, Yentai. Luckily for us, our business together is almost finished. I am near to convincing her to abandon the dairy trade for good. And with the money you've provided, I should be able to finalize my plans for building a cattle ranch.",
ac_portonote,uti,LocalizedName,0,-1,Note to Yentai,
ac_portrait_grts,uti,DescIdentified,0,-1,"This painting of Duke Pwyll Greatshout was commissioned by the family to celebrate the Duke's twenty-fifth birthday. The painting captures the Duke in the full vigor of youth and is the only one of its kind in the known world. The painting was stolen from the Ducal vault some years ago and believed lost for good until it recently materialized in the hands of a collector in Gillian's Hill, named Torleth.",
ac_portrait_grts,uti,LocalizedName,0,-1,"Portrait: ""Greatshout as a Young Man""",
ac_quintessagarb,uti,LocalizedName,0,12925,Quintessa's Outfit,
ac_raeg_cape,uti,LocalizedName,0,66561,Raegen's Cape,
ac_ratinsack,uti,DescIdentified,0,-1,You hear Roo squeaking inside this sack.,
ac_ratinsack,uti,LocalizedName,0,-1,Rat in a Sack,
ac_rooskin,uti,DescIdentified,0,-1,This is the skin of Roo the Rat.,
ac_rooskin,uti,LocalizedName,0,-1,Roo's Skin,
ac_rustyknife,uti,LocalizedName,0,191,Rusty Knife,
ac_samsgarb,uti,LocalizedName,0,12923,Sam's Outfit,
ac_sejellusgarb,uti,LocalizedName,0,12929,Sejellus' Garb,
ac_sheetmusic,uti,DescIdentified,0,-1,"This piece of music was written by a young composer from Silverymoon who, when his love for an elven noblewoman went unrequited, penned the work in a fit of despair. If the legends surrounding the music are to be believed, the moment after the youth put the final note to paper, he fell dead on the floor. To this day, it is believed that if anyone hears the work played out in its entirety they will suffer the same fate as the young, elven composer.",
ac_sheetmusic,uti,LocalizedName,0,-1,"Sheet Music for ""The Song of Breaking""",
ac_taintedharbor,uti,DescIdentified,0,52940,"Tasting like it was scraped off the bottom of the Sea of Swords, this rot-gut whiskey is also one of the more potent spirits one can buy. This makes it a favorite among sailors seeking to get drunk cheaply and quickly.",
ac_taintedharbor,uti,LocalizedName,0,13451,Tainted Harbor Bottom Whisky,
ac_uthgardttotem,uti,DescIdentified,0,-1,"This is an odd bluish-gray statue of a large bear rearing up on its hind legs. Those with knowledge of the Uthgardt barbarians, would instantly recognize this as an Uthgardt burial totem taken from the Stone Stand, the infamous ancestral mound of the long-dead Blue Bear tribe. It is believed the last shaman of the Blue Bear tribe, Tanta Hagara, summoned spirits of long-dead Blue Bear tribesmen to serve as guardians of the Stone Stand. These spirits were given the task of watching over the vast horde of treasure that lies buried within the ancestral mounds. Some say that anything taken from these mounds threatens to call down the wrath of the Blue Bear tribesmen who seek to return the item to its place of origin.",
ac_uthgardttotem,uti,LocalizedName,0,-1,"Uthgardt Burial Totem: ""Wrath of the Blue Bear""",
ac_vaylaclothes,uti,LocalizedName,0,12928,Vayla's Dress,
ac_vegclothes,uti,LocalizedName,0,12923,Vegetable Seller's Outfit,
ac_vugubook,uti,Description,0,-1,"This worn and weather-beaten tome has had all but the very last entry torn out, as if the author intentionally destroyed all record of their prior thoughts or achievements. The final entry is written in a hurried, erratic fashion, which might call into question the author's sanity:

Fifteen years ago, when I finalized my doctrine on Theorosophy, I never dreamed it would morph into the abomination that now plagues me so. The initial concept was sound: that one should not discount deep, psychic urges and the motivations of the unconscious mind when attempting to validate an unproven hypothesis. Too often, science ignores a creature's base, primeval desires, and instead chooses to place too much importance on facts and clinical data.

Where I went wrong was in my attempts to translate this new approach to my pupils, a couple of fawning, inept university rejects named Beb-Shuur and Xianga. These two brainless nitwits seem less concerned with the ""meaning"" of my words than with the syntax. For example, although I desired to apply more weight to emotions and ideals, they've chosen to do so by forsaking the primary intent of philosophical theory, which is to prove a hypothesis using factual data.

Instead, the blathering idiots use empiricism simply to bolster their twisted, quasi-spiritual view of the world and have begun promoting this new pseudo-science in all the trade journals. Worse still, they've named me as their mentor, which has drastically reduced my standing within the philosophical community.

My reputation is in tatters and without that, I am nothing...
",
ac_vugubook,uti,LocalizedName,0,-1,Vugu's Journal,
ac_wiferags,uti,LocalizedName,0,12910,Farmer's Wife's Rags,
ac_wildelfarmor,uti,LocalizedName,0,13837,Wild Elf Scale,
ac_wildelfhandax,uti,DescIdentified,0,13931,"Imbued with magic from a powerful elven enchanter, this handaxe is rumored to have been used in a decisive victory at the Stump Bog against the Black Claw orc tribe.
",
ac_wildelfhandax,uti,LocalizedName,0,13943,Handaxe of the Wild Elves,
ac_wildelfhelm,uti,LocalizedName,0,90531,Wild Elf Helm,
ac_xiangaoutfit,uti,LocalizedName,0,12928,Xianga's Clothing,
ac_yentai_amulet,uti,Description,0,-1,"This amulet's weight tells you it is comprised of solid gold and is probably owned by some wealthy monarch, merchant, or land-owner.",
ac_yentai_amulet,uti,LocalizedName,0,56641,Yentai's Amulet,
ac_yentai_from,uti,DescIdentified,0,-1,"This note is addressed to you from Yentai: 

As you can see, my friend, I leave you with nothing except the satisfaction of knowing the Churlgos have received their just desserts. By the time you read this, the Churlgo family will have already met a horrible end involving a rope and a pot of their own melted cheese...",
ac_yentai_from,uti,LocalizedName,0,-1,Note from Yentai,
ac_yentairobe,uti,LocalizedName,0,12909,Yentai's Robe,
ac_zombieamulet,uti,DescIdentified,0,67520,This will give the auto-leveling zombies unarmed combat. The player will not have access to this item.,
ac_zombieamulet,uti,LocalizedName,0,67521,Zombie Amulet,
ac_zombiegarb002,uti,LocalizedName,0,12836,Zombie Clothes,
ac_zombiegarb1,uti,LocalizedName,0,12836,Zombie Clothes,
ac_zombiegarb2,uti,LocalizedName,0,12836,Zombie Clothes,
ac_zombiegarb3,uti,LocalizedName,0,12836,Zombie Clothes,
ac_zombiegarb4,uti,LocalizedName,0,12836,Zombie Clothes,
ac_zombiegarb5,uti,LocalizedName,0,12836,Zombie Clothes,
ac_zombiegarb6,uti,LocalizedName,0,12836,Zombie Clothes,
am_dagshield,uti,LocalizedName,0,-1,Daggerford Militia Shield,
am_griffshield,uti,LocalizedName,0,-1,Griffon Mercenary Shield,
am_helmshield,uti,LocalizedName,0,-1,Helm Shield,
am_it_bhaal_bk,uti,Description,0,-1,"The Treatise of Suffering
Author: Unknown

Life is pain. The suffering begins at childbirth and ends when we gasp our final breath. As disciples in Bhaal's order, it is our duty to remind the heathens that pain is the essence of life and provides the only true path to salvation.

Cries of agony ring like musical notes in the ears of our Dread Lord. The cries of children, in particular, provide our Master with great joy for they represent anguish in its purest form, freed from the bonds of duty and convention. Each time a child cries out in pain, our Master feels a sensation akin to rapture.

As shepherds in the service of Bhaal, it is our sworn duty to see that the cries of the living reach our Master's ears. At times, this may involve intensifying or prolonging the suffering of our ""flock."" Bhaal has decreed that the reward for our dutiful service shall be nothing less than a life free of pain, except for that issued at Bhaal's command.

For those disciples who have mistakenly allied themselves against Bhaal's plan for salvation, there is no recourse but pain, administered at its highest threshold. We must let their cries ring out loud and long, so our Master may channel misery into bliss.

Life is pain. All praise the Lord of Murder!
",
am_it_bhaal_bk,uti,LocalizedName,0,-1,The Treatise of Suffering,
