Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
module,jrl,Categories/1/EntryList/5/Text,0,-1,"After uncovering Loru's true identity, I slew the dread slaad, ending its evil designs for Fernd and his fellow farmers. Now, I should visit Maerovyna at Chauntea's Shrine in Daggerford, to tell her of my discovery.",
module,jrl,Categories/1/EntryList/6/Text,0,-1,"Maerovyna was impressed by my ability to thwart the plans of the evil slaad, Loru. She says she will dispatch an acolyte to Fernd's mill to help expedite the man's recovery. Grain production should soon return to normal levels.",
module,jrl,Categories/1/EntryList/7/Text,0,-1,"Maerovyna was disappointed that my resolution to solving the miller's issues had been to kill the miller. She says she will dispatch an acolyte to Fernd's mill to oversee the man's burial, and the resumption of grain production.",
module,jrl,Categories/1/EntryList/8/Text,0,-1,"After uncovering Loru's true identity, I slew the dread slaad, ending its evil designs for Fernd and his fellow farmers.",
module,jrl,Categories/1/EntryList/9/Text,0,-1,"After uncovering Loru's true identity, I slew the dread slaad, ending its designs for Fernd and his fellow farmers. If Maerovyna was still alive I'm sure she'd be pleased with the outcome, but better to have served the Lord of Murder than some nature goddess!",
module,jrl,Categories/1/Name,0,-1,A Mad Miller,
module,jrl,Categories/10/EntryList/0/Text,0,-1,"Deep beneath my stronghold, I discovered a ruined temple dedicated to Bhaal, Lord of Murder. Xatuum, the resident high priest, lost contact with Bhaal decades ago but continues to pray each day, faithfully awaiting a response from his god. Over time, Xatuum's flesh rotted and decayed, but his life is still sustained by his undying faith in Bhaal. Xatuum believes that the ritual sacrifice of ten pureblooded men or women will attract Bhaal's attention. To this end, Xatuum has asked me to collect the heart blood of ten humanoids: dwarves, elves, humans, halflings, or gnomes. To collect the blood, the high priest gave me a magic bag, which contains ten special vials. Once I have collected ten vials of blood, I should return to Xatuum.",
module,jrl,Categories/10/EntryList/1/Text,0,-1,"I have collected the ten vials of blood requested by Xatuum, the undead high priest who inhabits the lower level of my stronghold. I should return to Xatuum and see if his ritual can awaken Bhaal.",
module,jrl,Categories/10/EntryList/2/Text,0,-1,"Deep beneath my stronghold, I discovered a ruined temple dedicated to Bhaal, Lord of Murder. Xatuum, the resident high priest, lost contact with Bhaal decades ago but continued to pray each day, faithfully awaiting a response from his god. Xatuum performed an arcane ritual using the blood sacrifices that I dutifully collected, but even this ritual failed to attract Bhaal's notice. In a fit of rage, Xatuum turned against me and I was forced to slay him. Somehow, I doubt that even in death Xatuum will be finding much peace.",
module,jrl,Categories/10/Name,0,-1,Bhaal's Bag of Blood,
module,jrl,Categories/11/EntryList/0/Text,0,-1,"While traveling through the farmlands west of Daggerford, I came upon a friendly farmer and his teenage son who invited me to sit down with them for a cupful of hot apple cider. Sounds tasty!",
module,jrl,Categories/11/EntryList/1/Text,0,-1,"I decided to take Jonas Senior and his son up on their offer to sit down with them for hot apple cider. As an added benefit, I'll also be on hand for the boy's birthday party.",
module,jrl,Categories/11/EntryList/2/Text,0,-1,"I couldn't help feeling uneasy when entering the Maxillian's country estate. My ""sixth sense"" was accurate, it seems, as the friendly farmers turned out to be hungry werewolves!",
module,jrl,Categories/11/EntryList/3/Text,0,-1,"I've become an unwilling participant in a game Jonas Senior calls ""Only the Strongest Survive."" Having been drugged, I have now awoken in a small cell with no possessions other than some drab prison garb.",
module,jrl,Categories/11/EntryList/4/Text,0,-1,"Jonas Senior has released me into the Chase Maze, where I must try to escape before he counts down to zero. If I fail, I shall come face-to-face with his very hungry son.",
module,jrl,Categories/11/EntryList/5/Text,0,-1,"I have escaped the dread Chase Maze. Perhaps the matriarch of this disturbed family can shed some light on events here, and help me locate my stolen belongings!",
module,jrl,Categories/11/EntryList/6/Text,0,-1,"I conversed with Gravia Maxillian, who asked that I return to the maze and ensure that neither her son nor husband survive. I've heard of family members at each other's throats, but this is ridiculous!",
module,jrl,Categories/11/EntryList/7/Text,0,-1,Gravia was grateful to hear I'd slain the two werewolves who have been terrorizing the Trade Way. Perhaps the line of Maxillian werewolves will be severed at last.,
module,jrl,Categories/11/EntryList/8/Text,0,-1,I have slain the entire family of lycanthropes who have been terrorizing the Trade Way. Perhaps the line of Maxillian werewolves will be severed at last.,
module,jrl,Categories/11/Name,0,-1,Birthday Present,
module,jrl,Categories/12/EntryList/0/Text,0,-1,"Captain Frederick, of the Daggerford Militia, has asked me to look in on some wild elves who are causing problems for the local farmers. He said I should speak with their leader, Kyleena Moonglow, whose camp lies in a wooded clearing in the area known as the Lonely Barrens.",
module,jrl,Categories/12/EntryList/1/Text,0,-1,"I was unable to reason with the hard-headed chieftain, Kyleena Moonglow. Subsequently, I was forced to slay her and her entire war party. After doing so, I unstopped the streams, so the local farmers might once again have water for their crops.",
module,jrl,Categories/12/EntryList/2/Text,0,-1,I've convinced Kyleena Moonglow to move on and leave the local farmers in peace. She has agreed to unstop the streams and will order her people to retreat into the Misty Forest. I should return to Daggerford and tell Captain Frederick the good news.,
module,jrl,Categories/12/EntryList/3/Text,0,-1,Captain Frederick was pleased to hear I'd resolved the problem with Kyleena and her wayward tribe of wild elves.,
module,jrl,Categories/12/Name,0,-1,Border Dispute,
module,jrl,Categories/13/EntryList/0/Text,0,-1,"According to Baron Bugo, Lady Bronwyn, the sister of the late Duke Greatshout, has been missing for several months. While all of Daggerford mourned for her brother, Lady Bronwyn did not attend her brother's funeral rites. Recently, the Baron received unfortunate news: Lady Bronwyn has been captured by a group of extortionists who are demanding a ransom payment. Bugo has asked me to deliver a letter to Lady Bronwyn's kidnappers, who are lurking in the dark sewers near the Sorceller's Encapsulate.",
module,jrl,Categories/13/EntryList/1/Text,0,-1,"Following Baron Bugo's precise instructions, I met with a group of skilled assassins lurking in the dank sewers beneath Daggerford. Unfortunately, these thugs seemed more interested in killing me than in reading Bugo's precious letter. After searching the sewers thoroughly, I found no sign of Lady Bronwyn.",
module,jrl,Categories/13/EntryList/2/Text,0,-1,"After dealing with a gang of Xanathar assassins in Daggerford's sewers, Baron Bugo greeted me with a curious mixture of surprise and pleasure. After thanking me for delivering his letter, Bugo assured me that he would continue to investigate Lady Bronwyn's mysterious disappearance.",
module,jrl,Categories/13/Name,0,-1,Bugo's Special Delivery,
module,jrl,Categories/14/EntryList/0/Text,0,-1,"With the bandits beaten off, Teygan has revealed the second thrust of the Zhentarim plan. It seems that the Zhents are bringing all manner of goods, weapons, and troops into Daggerford, in caravans flying the colors of the Iron Throne. Teygan has learned, through his network of spies and informers, that one particular caravan of interest will be bringing important documents from the Zhentarim commanders into Daggerford. The caravan is currently situated in the forest, on the outskirts of Gillian's Hill. I am to prevent these documents from reaching Daggerford by whatever means, and bring them instead to Teygan.",
module,jrl,Categories/14/EntryList/1/Text,0,-1,"I have recovered the Zhentarim documents and should bring them to Teygan as soon as I can. First, though, I should maybe see what Astriel has to say about all this...",
module,jrl,Categories/14/EntryList/2/Text,0,-1,"Things are coming to a head it seems. Once Teygan had analyzed the Zhentarim documents, he was able to confirm the location of a Zhentarim base in Illefarn. I should talk to Astriel about this as soon as possible as I'm sure she will find it most interesting!

It also seems that a group of agents are on their way to Daggerford, for purposes unknown, but it doesn't seem likely that they will be beneficial. Indeed, they may be hunting me...",
module,jrl,Categories/14/Name,0,-1,Caravans of Corruption,
module,jrl,Categories/15/EntryList/0/Text,0,-1,"Hevesar is a man with plenty to worry about, and the farmlands around Daggerford are not a happy place to be at the moment.

To the south, shepherds graze their animals out in an area known as the Wild Pastures. These rolling grasslands are home to dangerous predators and are far from the relative safety of the villages and hamlets. However, the quality of the grazing makes it worthwhile to take the livestock there...until now. The number of animals being lost has increased alarmingly, sometimes from right under the noses of the shepherds themselves! I have agreed to investigate. Once the Daggerford town gates are reopened, I should travel to the village of Liam's Hold and meet Hevesar at the Holdfast Inn there.",
module,jrl,Categories/15/EntryList/1/Text,0,-1,"Hevesar is a man with plenty to worry about, and the farmlands around Daggerford are not a happy place to be at the moment.

To the west of Liam's Hold, shepherds graze their animals out in an area known as the Wild Pastures. These rolling grasslands are home to dangerous predators and are far from the relative safety of the villages and hamlets. However, the quality of the grazing makes it worthwhile to take the livestock there...until now. The number of animals being lost has increased alarmingly, sometimes from right under the noses of the shepherds themselves! I have agreed to investigate.",
module,jrl,Categories/15/EntryList/2/Text,0,-1,"I have met one of the shepherds in the Wild Pastures, a simple but honest man called Jerick. He mentioned the fact that limestone caves perforate the area below the pastures but did not think it likely that there could be something living there that has been stealing the livestock. It is clear that Jerick is wise in the ways of the wild, and his eyes are those of a man who has seen off many a danger, but I should probably investigate these caves nonetheless.",
module,jrl,Categories/15/EntryList/3/Text,0,-1,Entry004,
module,jrl,Categories/15/EntryList/4/Text,0,-1,"Not long after arriving in the Wild Pastures, I witnessed a cow seemingly vanish into thin air, accompanied by a cackle of laughter! Someone or something is up to no good here, and it seems that they have magical help in their crime!",
module,jrl,Categories/15/EntryList/5/Text,0,-1,"I have discovered a strange cavern system under the pastures and can hear the sounds of lowing animals and maybe worse, although it could just be my ears playing tricks on me. Regardless, I am sure that I will find an answer here.",
module,jrl,Categories/15/EntryList/6/Text,0,-1,Entry007,
module,jrl,Categories/15/EntryList/7/Text,0,-1,"In a great central cavern, I battled a crazed goblin leader and a tanarukk with fire in its eyes and heart. All around us was the blood of butchered animals and stinking carcasses, the remains of the missing livestock.

On the corpse of the tanarukk, I discovered a menacing letter signed only ""The Master."" In my experience, anyone taking such a pompous name rarely has anything but trouble in mind. With the leaders killed and the goblins having fled, the shepherds' animals should be safe to graze these lands again. Surely this must have something to do with the problems mentioned by that farmhand in Daggerford. If I head over to Liam's Hold, perhaps I'll be able to pick up some reward.",
module,jrl,Categories/15/EntryList/8/Text,0,-1,"In a great central cavern, I battled a crazed goblin leader and a tanarukk with fire in its eyes and heart. All around us was the blood of butchered animals and stinking carcasses, the remains of the missing livestock.

On the corpse of the tanarukk, I discovered a menacing letter signed only ""The Master."" In my experience, anyone taking such a pompous name rarely has anything but trouble in mind. With the leaders killed and the goblins having fled, the shepherds' animals should be safe to graze these lands again. I should report the good news to Hevesar.",
module,jrl,Categories/15/EntryList/9/Text,0,-1,"Hevesar was very grateful when I informed him of my successful investigation of the missing animals. I faced considerable dangers in the caves beneath the Wild Pastures, but the plot to steal the livestock has been foiled.",
module,jrl,Categories/15/Name,0,-1,Cattle Rustling around Daggerford,
module,jrl,Categories/16/EntryList/0/Text,0,-1,"Yani Pavani, an interior decorator from Southern Amn, redecorated my stronghold. Yani promised to search for a custom magic item suited to my own unique tastes. I should check back with her to see if she has made any progress.",
module,jrl,Categories/16/EntryList/1/Text,0,-1,"I hired Yani Pavani, an interior decorator from Southern Amn, to redecorate my stronghold. Yani even located a unique one-of-a-kind magic item and installed it inside my stronghold.",
module,jrl,Categories/16/Name,0,-1,Decorator's Dilemma,
module,jrl,Categories/17/EntryList/0/Text,0,-1,"It looks like I will be having plenty of time to get to know Astriel, as just moments after our arrival here in Daggerford, the town gates were ordered locked. No one is allowed in or out, without exception. This Astriel certainly has an inquisitive mind and has asked that I try to find out the reason for the lockdown. It does seem like a good idea to find out more, if only to know when it will be possible to leave.",
module,jrl,Categories/17/EntryList/1/Text,0,-1,"The locking of the town gates was ordered by the Baron of Daggerford, one Matagar Bugo. I found this out from the rather insolent captain of the Griffons Mercenary Company in Daggerford, a man by the name of Dratharion. He did at least give me a reason for my unexpected detention here. Apparently a prisoner has escaped; a most dangerous customer called Wikkers. I probably have enough information for Astriel now and should see if she has been able to discover any more of what lies beneath Daggerford's seemingly peaceful surface.",
module,jrl,Categories/17/EntryList/2/Text,0,-1,"I made my way back to the Chateau Elite Inn, and told Astriel everything that I had discovered. It seems she knows this Wikkers character, by reputation at least, and claims that he is an agent of the Iron Throne. Upon learning of his presence here, a curious look passed across Astriel's face, but I'm not sure what it meant. She seemed to find it quite amusing that he had let himself be captured.",
module,jrl,Categories/17/Name,0,-1,Detained in Daggerford,
module,jrl,Categories/18/EntryList/0/Text,0,-1,I spoke with Korin Ironeater in the mines of Illefarn and learned that Duke Greatshout of Daggerford is alive! He and his sister are being kept as prisoners of the Zhentarim in the southeast part of the mines. I must find the duke and lady as soon as possible!,
module,jrl,Categories/18/EntryList/1/Text,0,-1,Entry002,
module,jrl,Categories/18/EntryList/2/Text,0,-1,"I found Duke Greatshout and Lady Bronwyn in a torture chamber that the Zhentarim kept in the mines of Illefarn. The Duke told me of the Zhentarim plan to attack the town of Daggerford with an orcish force lead by an ancient devil known as Gorgomorz. They were then to feign a heroic rescue by the Griffon mercenaries, who are simply disguised Zhentarim. After saving the town and being hailed a hero, Matagar Bugo plans to solidify his rule and use Daggerford as a new base from which the Zhentarim can begin to infiltrate the region. The Duke has asked me to return to Daggerford in order to save the town from the assault, since the Griffons are now incapable of repelling the coming attack. The devil Gorgomorz could be defeated with an item called the Orb of Devil Containment, which Captain Dratharion kept with him.",
module,jrl,Categories/18/EntryList/3/Text,0,-1,Entry004,
module,jrl,Categories/18/EntryList/4/Text,0,-1,"I found Duke Greatshout and Lady Bronwyn in a torture chamber that the Zhentarim kept in the mines of Illefarn. The Duke told me of the Zhentarim plan to attack the town of Daggerford with an orcish force lead by an ancient devil known as Gorgomorz. They were then to feign a heroic rescue by the Griffon mercenaries, who are simply disguised Zhentarim. After saving the town and being hailed a hero, Matagar Bugo plans to solidify his rule and use Daggerford as a new base from which the Zhentarim can begin to infiltrate the region. The Duke has asked me to return to Daggerford in order to save the town from the assault, since the Griffons are now incapable of repelling the coming attack. The devil Gorgomorz could be defeated with an item called the Orb of Devil Containment, which Captain Dratharion kept with him. After I showed the orb to Lady Bronwyn, she told me the secret words that will activate a portal from the mines back to Daggerford Castle. This portal is located near the torture chamber where she and her brother were kept.",
module,jrl,Categories/18/EntryList/5/Text,0,-1,Entry006,
module,jrl,Categories/18/EntryList/6/Text,0,-1,Entry007,
module,jrl,Categories/18/EntryList/7/Text,0,-1,Entry008,
module,jrl,Categories/18/EntryList/8/Text,0,-1,Entry009,
module,jrl,Categories/18/EntryList/9/Text,0,-1,"I found Duke Greatshout and Lady Bronwyn in a torture chamber that the Zhentarim kept in the mines of Illefarn. The Duke told me of the Zhentarim plan to attack the town of Daggerford with an orcish force lead by an ancient devil known as Gorgomorz. They were then to feign a heroic rescue by the Griffon mercenaries, who are simply disguised Zhentarim. After saving the town and being hailed a hero, Matagar Bugo plans to solidify his rule and use Daggerford as a new base from which the Zhentarim can begin to infiltrate the region. The Duke has asked me to return to Daggerford in order to save the town from the assault, since the Griffons are now incapable of repelling the coming attack. The devil Gorgomorz could be defeated with an item called the Orb of Devil Containment, which Captain Dratharion kept with him. After I showed the orb to Lady Bronwyn, she told me the secret words that will activate a portal from the mines back to Daggerford Castle, and I was finally able to exit Illefarn. I must do my best to stop the coming attack!",
module,jrl,Categories/18/Name,0,-1,Duke Greatshout Lives!,
module,jrl,Categories/19/EntryList/0/Text,0,-1,"Last year, a young elven wizard named Deldarine apprenticed herself to the great wizard Edalseye in hopes of one day learning the magical art of planar travel. Time passed quickly for Deldarine; she was an intelligent and eager student, just as Edalseye was a warm and generous teacher. But one day Deldarine's peaceful world was shattered when Edalseye emerged from his planar gate a completely changed man. His soft blue eyes had turned to silver, and his usual warm kindness was replaced by spiteful wickedness. One night, after a heated confrontation with Edalseye, Deldarine fled the tower weeping, her face horribly disfigured by Edalseye's cruel lightning bolts. After arriving at my stronghold, Deldarine begged me to speak with her former master, the great wizard Edalseye, and to learn more about the strange ailment that afflicts him. Deldarine has promised to meet me in the Lonely Barrens outside Edalseye's tower.",
module,jrl,Categories/19/EntryList/1/Text,0,-1,"Edalseye's tumbled stone tower is located on a remote island in the middle of the Lonely Barrens. Although she has suffered greatly at Edalseye's hands, Deldarine begged me not to harm her former master. Instead, I should learn the cause of Edalseye's strange magical affliction, and cure him if indeed he can be cured. Deldarine has opened a magic portal, which I can use to cross the raging river that surrounds Edalseye's foreboding tower.",
module,jrl,Categories/19/EntryList/10/Text,0,-1,"By destroying the devil Abatorru's silver sphere, I have freed Edalseye from the evil devil's compulsive geas. But why was Edalseye transported to the depths of Baator? While speaking with Abatorru, I learned that Edalseye's faithful servant, Skully, might have been involved in this demonic game. Perhaps Skully holds the final clues, which will unravel this perplexing mystery.",
module,jrl,Categories/19/EntryList/11/Text,0,-1,"After returning through Edalseye's planar gate, I discovered a strange imp attacking Skully. The imp, one of Abatorru's evil servants, must have secretly sabotaged Edalseye's planar gate, configuring it to transport Edalseye to Baator instead of to his intended destination in the Golden Hills. Although Deldarine lies dead outside the tower, I have solved the mystery of Edalseye's silver eyes.",
module,jrl,Categories/19/EntryList/2/Text,0,-1,"Within the walls of Edalseye's tall stone tower, I have found a great library: an impressive room filled with dusty tomes, an odd arrangement of glowing magical pillars, and a foul-tempered pack of ice mephits. Both Deldarine and Skully have told me that I must ascend the tower to find Edalseye, but there are no obvious exits from this room. Great wizards have a famous fondness of subtle puzzles, so perhaps I should investigate this room very closely.",
module,jrl,Categories/19/EntryList/3/Text,0,-1,"By melting the large ice crystal at the center of the library, I have released a foul-tempered water mephit who agreed to open a new teleportation portal. I should continue my search for Edalseye by exploring the tower's upper levels.",
module,jrl,Categories/19/EntryList/4/Text,0,-1,"Edalseye's tower is truly a place of great wonders! Here in the exotic Chamber of Delights, dancing lights and colorful carpets clash in an unearthly scene, which only a plane-traveling wizard could love. Since there are no visible exits, I certainly face another one of Edalseye's twisted puzzles.",
module,jrl,Categories/19/EntryList/5/Text,0,-1,"After solving a series of strange riddles posed by a loud-mouthed genie, I have opened a new teleportation portal that leads to the secret upper levels of Edalseye's tower. I should continue my quest to find the wizard Edalseye by searching the tower's upper levels.",
module,jrl,Categories/19/EntryList/6/Text,0,-1,"After persevering through a complex series of challenging puzzles and infuriating riddles, I have finally reached Edalseye's cluttered bedroom, but the wizard himself remains elusive. Still, the strange assortment of magical artifacts in this untidy bedroom leads me to believe that the wizard is not far away. The ways of great wizards are subtle indeed, so I must search this room very carefully. Perhaps there is one last puzzle to solve?",
module,jrl,Categories/19/EntryList/7/Text,0,-1,Entry008,
module,jrl,Categories/19/EntryList/8/Text,0,-1,"After learning that his former apprentice Deldarine summoned me to his tower, Edalseye lashed out in anger, calling down blazing lightning from the cloudy sky. Edalseye's lightning struck the ground where Deldarine was standing and she died screaming in an agony of blazing sparks. With so little humanity remaining behind those strange silver eyes, I wonder if Edalseye can be saved from his strange affliction. Still, after having come so far, I feel that I must reach the bottom of this curious mystery and thus will continue to pursue Edalseye.",
module,jrl,Categories/19/EntryList/9/Text,0,-1,"I have followed the wizard Edalseye through his planar gate into the Nine Hells of Baator, where a powerful devil named Abatorru dwells in a world of flame and pain. The cruel devil, and his horde of vile servants, have enslaved Edalseye, twisting and corrupting his mind until very little humanity remains. Now that I have determined how Edalseye's mind was poisoned, I must find a way to save him.",
module,jrl,Categories/19/Name,0,-1,Edalseye's Tower,
module,jrl,Categories/2/EntryList/0/Text,0,-1,I've met a mausoleum caretaker named Moris Olgrund who says the corpse of Elveronne Bricket is on the loose. He was extremely disappointed to hear that I would not help him track down the missing cadaver.,
module,jrl,Categories/2/EntryList/1/Text,0,-1,"I've met a mausoleum caretaker named Moris Olgrund who says the corpse of Elveronne Bricket is on the loose. He says the man's sisters were present at the time of his demise, so I should travel to their estate in the farmlands west of Daggerford. Before I left, Moris handed me some holy water, which he suspects might come in handy.",
module,jrl,Categories/2/EntryList/2/Text,0,-1,"The word ""dysfunctional"" does not adequately describe the relationship between Elveronne and his two sisters. Apparently, one sister dropped poison in the old chap's food while the other stole a prized necklace off the body before it was buried. I suppose I should question the two sisters further about this, though I fear to think where this might lead.",
module,jrl,Categories/2/EntryList/3/Text,0,-1,"I recovered Elveronne's necklace, which seemed to placate him enough that he's returned to the crypt and shall trouble the living no more. I should report back to Moris with the good news.",
module,jrl,Categories/2/EntryList/4/Text,0,-1,"I encountered the corpse of Old Man Bricket in the basement of the family estate. Before the cadaver could cause any further mischief, I banished its spirit back to the netherworld from whence it came. I should report back to Moris with the good news.",
module,jrl,Categories/2/EntryList/5/Text,0,-1,"I encountered the corpse of Old Man Bricket in the basement of the family estate. Before the cadaver could cause any further mischief, I doused it with holy water, sending its spirit back to the netherworlds from whence it came. I should report back to Moris with the good news.",
module,jrl,Categories/2/EntryList/6/Text,0,-1,"I always get choked up at family reunions. I'm sure the sisters were so happy to see their older brother...that is, until he snapped their necks like twigs. I should report back to Moris that I've managed to drum up some new business!",
module,jrl,Categories/2/EntryList/7/Text,0,-1,"Oh, the delicious irony...to have slain the sisters with the same poison Muriel used to kill her brother. Now the Bricket family may be reunited at last. I should report back to Moris that I've managed to drum up some new business!",
module,jrl,Categories/2/EntryList/8/Text,0,-1,"Moris was glad to hear that the situation regarding Elveronne Bricket's corpse had been resolved satisfactorily, and paid me handsomely for the services I had performed.",
module,jrl,Categories/2/EntryList/9/Text,0,-1,Moris was glad to hear that the situation regarding Elveronne Bricket's corpse had been resolved satisfactorily.,
module,jrl,Categories/2/Name,0,-1,A Party to Wake the Dead,
module,jrl,Categories/20/EntryList/0/Text,0,-1,"The Holdfast Inn has a fine reputation as a venue for supporting the arts, with merchants and patrons often making a beeline for the place to see some performer or other do their thing. The latest attraction is ""Evani and her Incredible Fantabulizer®,"" and an audience from far and wide is expected for one of the most eagerly anticipated acts in years.

Sadly, they will be pretty disappointed unless there is a sudden change in the current situation. Evani's Fantabulizer® is broken and the owner suspects sabotage! Maybe I can help her to find the missing piece and do my bit for the artistic enrichment of the Sword Coast.",
module,jrl,Categories/20/EntryList/1/Text,0,-1,I found the missing piece of the Fantabulizer®. One of the local villagers had stolen it and was hiding out blind drunk in the wilderness. I should return the component to Evani and see what she has to say about this.,
module,jrl,Categories/20/EntryList/2/Text,0,-1,"I found the missing piece of the Fantabulizer®. A villager called Lucas had stolen it and was hiding out blind drunk in the wilderness. He claims that the mage who has set up a tent on the outskirts of Liam's Hold put him up to it. It will no doubt be difficult to prove his story, as I am sure this mage won't readily incriminate himself if the story is indeed true. Regardless, I should get the component back to Evani and see what she has to say about all this.",
module,jrl,Categories/20/EntryList/3/Text,0,-1,"The Fantabulizer® component is returned and Evani was extremely grateful. Before taking her leave to start with her repairs, she presented me with a fine magical ring that she herself had invented some time ago. With the missing piece safely returned, it shouldn't be too long until the show can go on! I do still question the motivations of the thief, though. Maybe I should drop by and let Mayor Wilsey know everything that has happened.",
module,jrl,Categories/20/EntryList/4/Text,0,-1,"Mayor Wilsey's secretary, Miss Twinkin, spotted the visiting mage from the tent knock out Lucas! It seems that Lucas' story checks out and that this mage, Vejoni, is the instigator of all the trouble here.",
module,jrl,Categories/20/EntryList/5/Text,0,-1,"It turns out that the ""real"" Vejoni had been consumed by some horrible creature that then took on his form! When I confronted the creature, it revealed its true form and attacked me, along with some strange constructs. It was a difficult battle but I was victorious in the end. Who knows what reasons the creature had for stealing the component and potentially discrediting Evani. Evani may have some thoughts on this, but it seems that what looked to be a simple case of trickery at the start, has finally come to a dramatic end.",
module,jrl,Categories/20/Name,0,-1,Evani's Incredible Fantabulizer®,
