Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
ac_elderlyfarmer,utc,Description,0,-1,"This old-timer has certainly seen his share of harvests, both good and bad.",
ac_elderlyfarmer,utc,FirstName,0,-1,Elderly Farmer,
ac_elveronne,utc,Description,0,-1,This undead being's eyes burn red with hatred for all things living.,
ac_elveronne,utc,FirstName,0,12670,Elveronne,
ac_elveronne,utc,LastName,0,-1,Bricket,
ac_eustachia,utc,Description,0,-1,"This young halfling woman is working at a near-frantic pace, as if afraid she'll fall behind in her chores.",
ac_eustachia,utc,FirstName,0,-1,Eustachia,
ac_eustachia,utc,LastName,0,-1,Churlgo,
ac_farmerjoe,utc,Description,0,-1,"A middle-aged Daggerford farmer who carries out his work with calm assurance, while whistling a merry tune.",
ac_farmerjoe,utc,FirstName,0,-1,Joe the Farmer,
ac_farmersam,utc,Description,0,-1,This Daggerford farmer has a miserable demeanor and seems permanently harassed.,
ac_farmersam,utc,FirstName,0,-1,Sam the Farmer,
ac_farmerswife,utc,Description,0,-1,This woman's face bears the worry and strain of a life governed by the whims of nature.,
ac_farmerswife,utc,FirstName,0,-1,Farmer's Wife,
ac_fernd,utc,FirstName,0,-1,Fernd,
ac_fernd,utc,LastName,0,-1,Krip,
ac_filia,utc,Description,0,-1,"This halfling woman has a pleasant voice and demeanor. From the way the others respond to her commands, you surmise she is the family matriarch.",
ac_filia,utc,FirstName,0,-1,Filia,
ac_filia,utc,LastName,0,-1,Churlgo,
ac_filia001,utc,Description,0,-1,"This halfling woman has a pleasant voice and demeanor. From the way the others respond to her commands, you surmise she is the family matriarch.",
ac_filia001,utc,FirstName,0,-1,Ruben,
ac_filia001,utc,LastName,0,-1,Churlgo,
ac_filia002,utc,Description,0,-1,"This halfling woman has a pleasant voice and demeanor. From the way the others respond to her commands, you surmise she is the family matriarch.",
ac_filia002,utc,FirstName,0,-1,Charlice,
ac_filia002,utc,LastName,0,-1,Churlgo,
ac_fishseller,utc,Description,0,-1,"Tall with a wide face and an easy smile, this man smells like the sea.",
ac_fishseller,utc,FirstName,0,12423,Fish Seller,
ac_fruitseller,utc,Description,0,-1,"This young woman is short and somewhat rotund. Dressed in snug orange leggings and a long red jacket, she very much resembles a ripe tomato.",
ac_fruitseller,utc,FirstName,0,12423,Fruit Seller,
ac_ghillbandit,utc,Description,0,-1,"From her muscular build, to her eyes alight with a sense of danger, this is one bandit that means business.",
ac_ghillbandit,utc,FirstName,0,12372,Gang Leader,
ac_ghillbandt1,utc,Description,0,-1,This bandit seems extremely adept with the crossbow.,
ac_ghillbandt1,utc,FirstName,0,12372,Gang Member,
ac_giantspide001,utc,FirstName,0,-1,Giant Spider,
ac_ginny,utc,Description,0,-1,"This woman has an infectious air of optimism, like she's never seen a bad day in her life.",
ac_ginny,utc,FirstName,0,-1,Ginny,
ac_ginny,utc,LastName,0,-1,Tollerson,
ac_gravia,utc,Description,0,-1,"This woman bears a somber countenance, as if in a state of perpetual mourning.",
ac_gravia,utc,FirstName,0,-1,Gravia,
ac_gravia,utc,LastName,0,-1,Maxillian,
ac_head,utc,FirstName,0,12423,Head,
ac_head2,utc,FirstName,0,12423,Head,
ac_ilkor,utc,FirstName,0,-1,Ilkor,
ac_ilkor,utc,LastName,0,-1,of Thay,
ac_inn_maid,utc,FirstName,0,12422,Maid,
ac_jonas1,utc,Description,0,-1,This farmer's arms are as thick as logs and his legs as thick as tree-trunks. You find it a relief the fellow has such a pleasant demeanor.,
ac_jonas1,utc,FirstName,0,-1,Jonas Sr.,
ac_jonas2,utc,Description,0,-1,"Like his father, this lad is frighteningly muscular, almost to the point of freakishness.",
ac_jonas2,utc,FirstName,0,-1,Jonas Jr.,
ac_jorey,utc,Description,0,-1,"From this elf's elaborate dress and sophisticated manner, you deem him to be some type of bard or trained thespian.",
ac_jorey,utc,FirstName,0,12519,Jorey Fontalas,
ac_jouka,utc,Description,0,-1,This muscular wainwright is focused on fixing a wheel on a wooden cart.,
ac_jouka,utc,FirstName,0,-1,Jouka,
ac_jouka,utc,LastName,0,-1,Ansaar,
ac_karragh,utc,Description,0,-1,"This burly fellow's eyes have a wild, feral quality that makes you question his sanity.",
ac_karragh,utc,FirstName,0,-1,Karragh,
ac_karraghrogue,utc,Description,0,-1,There are few dwarves more sinister and heartless than those who serve Karragh the Skin-Cleaver.,
ac_karraghrogue,utc,FirstName,0,-1,Karragh's Mate,
ac_karraghrogue2,utc,Description,0,-1,There are few dwarves more sinister and heartless than those who serve Karragh the Skin-Cleaver.,
ac_karraghrogue2,utc,FirstName,0,-1,Karragh's Mate,
ac_karraghrogue3,utc,Description,0,-1,There are few dwarves more sinister and heartless than those who serve Karragh the Skin-Cleaver.,
ac_karraghrogue3,utc,FirstName,0,-1,Karragh's Mate,
ac_kyleena,utc,FirstName,0,12519,Kyleena,
ac_kyleena,utc,LastName,0,-1,Moonglow,
ac_launfal,utc,Description,0,-1,Tears are streaming down this poor lad's face. He has the look of one heading to a funeral... perhaps even his own.,
ac_launfal,utc,FirstName,0,-1,Squire Launfal,
ac_leg,utc,FirstName,0,12423,Leg,
ac_loru,utc,Description,0,12709,"This man possesses a serene demeanor, like a very calm and angelic monk.",
ac_loru,utc,FirstName,0,12710,Loru,
ac_mabda,utc,Description,0,-1,"This crone's eyes are wild, burning with a fire uncommon in one so aged and wise. From all you can see and tell, her sanity seems most definitely in question.",
ac_mabda,utc,FirstName,0,-1,Mabda,
ac_millie,utc,Description,0,-1,"This halfling woman has a pleasant voice and demeanor. From the way the others respond to her commands, you surmise she is the family matriarch.",
ac_millie,utc,FirstName,0,-1,Millie,
ac_millie,utc,LastName,0,-1,Churlgo,
ac_millie2,utc,Description,0,-1,"This halfling woman has a pleasant voice and demeanor. From the way the others respond to her commands, you surmise she is the family matriarch.",
ac_millie2,utc,FirstName,0,-1,Millie,
ac_millie2,utc,LastName,0,-1,Churlgo,
ac_moris,utc,FirstName,0,12423,Moris,
ac_muriel,utc,Description,0,-1,"Her skin and hair are both white, as if all color had been suddenly drained from her.",
ac_muriel,utc,FirstName,0,12659,Muriel,
ac_muriel,utc,LastName,0,-1,Bricket,
ac_nosfiraat,utc,Description,0,-1,"This man's thick desert accent betrays his origins to be Zakhara, the Land of Fate.",
ac_nosfiraat,utc,FirstName,0,-1,Nosfiraat,
ac_parker,utc,Description,0,-1,"From the grim smile that never leaves her face, to the blood-stained hilt of her trusty short sword, you can see this is a very dangerous woman indeed.",
ac_parker,utc,FirstName,0,-1,Parker,
ac_partyguest004,utc,FirstName,0,12422,Party Guest,
ac_partyguest1,utc,FirstName,0,12422,Party Guest,
ac_partyguest2,utc,FirstName,0,12422,Party Guest,
ac_partyguest3,utc,FirstName,0,12422,Party Guest,
ac_partyguest5,utc,FirstName,0,12422,Party Guest,
ac_partyguest6,utc,FirstName,0,12422,Party Guest,
ac_pemberton,utc,FirstName,0,12660,Lord Pemberton,
ac_pemberton2,utc,FirstName,0,12659,Lady Pemberton,
ac_peredus,utc,FirstName,0,12716,Spirit of Peredus,
ac_petrello,utc,FirstName,0,12598,Petrello,
ac_pettywick,utc,Description,0,-1,This attractive gnome's pluckiness helps her maintain a sense of humor even under the most dire of circumstances.,
ac_pettywick,utc,FirstName,0,-1,Pettywick,
ac_pettywick,utc,LastName,0,-1,Wocket,
ac_porto,utc,Description,0,-1,"This halfling moves about his daily chores at an intentionally slow pace, as if expecting others to take up the slack.",
ac_porto,utc,FirstName,0,-1,Porto,
ac_porto,utc,LastName,0,-1,Churlgo,
ac_porto2,utc,Description,0,-1,"This halfling moves about his daily chores at an intentionally slow pace, as if expecting others to take up the slack.",
ac_porto2,utc,FirstName,0,-1,Porto,
ac_porto2,utc,LastName,0,-1,Churlgo,
ac_proto176m,utc,FirstName,0,12827,Prototype 176-M,
ac_proto210z,utc,FirstName,0,12827,Prototype 210-Z,
ac_proto215d,utc,FirstName,0,12830,Prototype 215-D,
ac_proto234a,utc,Description,0,-1,"Unlike the others you have encountered, this zombie seems wholly sentient and aware.",
ac_proto234a,utc,FirstName,0,56579,Prototype 234-A,
ac_proto234b,utc,Description,0,-1,"Unlike the others you have encountered, this zombie seems wholly sentient and aware.",
ac_proto234b,utc,FirstName,0,56579,Prototype 234-B,
ac_quintessa,utc,FirstName,0,12423,Quintessa,
ac_rootherat,utc,Description,0,-1,This rat's eyes convey a creature of great intelligence.,
ac_rootherat,utc,FirstName,0,-1,Roo,
ac_sejellus,utc,FirstName,0,-1,Sejellus,
ac_sejellus,utc,LastName,0,-1,Krimp,
ac_smallrat,utc,FirstName,0,3103,Rat,
ac_torso,utc,FirstName,0,12423,Torso,
ac_tyler,utc,Description,0,-1,"This young boy has the earnest, needy look of an only child who lacks friends his own age.",
ac_tyler,utc,FirstName,0,-1,Tyler,
ac_tyler,utc,LastName,0,-1,Ansaar,
ac_vayla,utc,Description,0,-1,"This woman has a dour expression, like someone who has been unhappy for a very long time.",
ac_vayla,utc,FirstName,0,-1,Vayla,
ac_vayla,utc,LastName,0,-1,Ansaar,
ac_vegseller,utc,Description,0,-1,"With a thick mat of unruly orange hair, this young halfling reminds you of a carrot.",
ac_vegseller,utc,FirstName,0,12423,Vegetable Seller,
ac_wildelfguard,utc,Description,0,-1,This fellow's stern disposition and bulging biceps mean he is someone not to be trifled with. ,
ac_wildelfguard,utc,FirstName,0,12519,Captain of the Guard,
ac_wildelfguard2,utc,Description,0,-1,This young elf's face is hidden beneath a shining metal helm decorated with a crown of green leaves.,
ac_wildelfguard2,utc,FirstName,0,-1,Wild Elf Guard,
ac_xianga,utc,Description,0,-1,"This rotund fellow possesses the pompous air of a philosopher, though his eyes lack even the slightest spark of intellect or wisdom.",
ac_xianga,utc,FirstName,0,-1,Xianga,
ac_yent_bodyg1,utc,Description,0,-1,"With a face etched from granite, and the black, soulless eyes of a reptile, this gargantuan brute epitomizes the notion of a trained killer.",
ac_yent_bodyg1,utc,FirstName,0,-1,Yentai's Bodyguard,
ac_yent_bodyg2,utc,Description,0,-1,"With a face etched from granite, and the black, soulless eyes of a reptile, this gargantuan brute epitomizes the notion of a trained killer.",
ac_yent_bodyg2,utc,FirstName,0,-1,Yentai's Bodyguard,
ac_yentai,utc,Description,0,-1,"This dusky-skinned merchant has dark, hawk-like eyes that scan his surroundings with a grave intensity.",
ac_yentai,utc,FirstName,0,-1,Yentai,
ac_yentai2,utc,Description,0,-1,"This dusky-skinned merchant has dark, hawk-like eyes that scan his surroundings with a grave intensity. ",
ac_yentai2,utc,FirstName,0,-1,Yentai,
ac_youngfarmer,utc,Description,0,-1,This farm-hand still has the dirt from the field on his hands and shoes.,
ac_youngfarmer,utc,FirstName,0,-1,Young Farmer,
ac_zombie10,utc,FirstName,0,-1,Prototype 176-M,
ac_zombie11,utc,FirstName,0,-1,Prototype 210-Z,
ac_zombie12,utc,FirstName,0,-1,Prototype 215-D,
ac_zombie13,utc,FirstName,0,-1,Prototype 234-A,
ac_zombie14,utc,FirstName,0,-1,Prototype 234-B,
ac_zombie15,utc,FirstName,0,-1,Prototype 192-R,
ac_zombie16,utc,FirstName,0,-1,Prototype 227-I,
ac_zombie17,utc,FirstName,0,-1,Prototype 230-E,
ac_zombie18,utc,FirstName,0,-1,Prototype 235-C,
bw_alaffinel,utc,FirstName,0,12591,Alaffinel,
bw_bandit005,utc,FirstName,0,12371,Bandit Mage,
bw_banditboss,utc,FirstName,0,12373,Bandit Chief,
bw_beardire,utc,FirstName,0,12386,Dire Bear,
bw_boardire,utc,FirstName,0,12399,Dire Boar,
bw_boonmoppet,utc,Description,0,-1,"This imp has a queerly human-looking face, devilish horns, and demonic, bat-like wings.",
bw_boonmoppet,utc,FirstName,0,-1,Boonmoppet,
bw_bronwyn,utc,Description,0,-1,"Lady Bronwyn, Duke Pwyll Greatshout's younger sister, has an easy smile, and is jolly from the depths of her soul.",
bw_bronwyn,utc,FirstName,0,-1,Lady Bronwyn,
bw_capt_drath,utc,Description,0,-1,"This man has the look of a seasoned warrior, complete with an arrogant, contemptuous sneer.",
bw_capt_drath,utc,FirstName,0,-1,Captain Dratharion,
bw_ddwarf01,utc,Description,0,-1,This dwarf appears to have met his demise in battle.,
bw_ddwarf01,utc,FirstName,0,12511,Dwarf Corpse,
bw_ddwarf02,utc,Description,0,-1,This dwarf appears to have met his demise in battle.,
bw_ddwarf02,utc,FirstName,0,12511,Dwarf Corpse,
bw_duke,utc,Description,0,-1,"Duke Pwyll Greatshout has ruled the town of Daggerford for longer than any other Duke in the small town's recorded history. The Duke's face is solid, ruggedly formed with bright twinkling eyes, and a proud chin.",
bw_duke,utc,FirstName,0,-1,Duke,
bw_duke,utc,LastName,0,-1,Greatshout,
bw_gargoyle,utc,FirstName,0,12550,Gargoyle,
bw_ghast,utc,FirstName,0,12552,Ghast,
bw_gnoll01,utc,FirstName,0,3097,Gnoll,
bw_gnoll02,utc,FirstName,0,3097,Gnoll,
bw_gnoll03,utc,FirstName,0,3097,Gnoll,
bw_gnoll04,utc,FirstName,0,3097,Gnoll,
bw_gnoll05,utc,FirstName,0,3097,Gnoll Elite,
bw_gnollking,utc,FirstName,0,3099,Rattlefang,
bw_gnthill,utc,FirstName,0,12562,Hill Giant,
bw_griffon,utc,Description,0,-1,One of the Griffon Mercenaries of Daggerford town. The Griffon Mercenaries must be part of the Zhentarim Alliance!,
bw_griffon,utc,FirstName,0,-1,Griffon Mercenary,
bw_gypsy004,utc,FirstName,0,12587,Gypsy Mage,
bw_gypsy005,utc,FirstName,0,12588,Gypsy Healer,
bw_gypsyboss,utc,FirstName,0,12589,Gypsy Chief,
bw_harpy,utc,FirstName,0,3076,Harpy,
bw_korin,utc,Description,0,-1,"Korin Ironeater leads a clan of dwarves that have chosen to remain in the old ruins of Illefarn, hoping to one day restore its lost glory. Korin is the brother of Derval Brightblade, master smith of Daggerford.",
bw_korin,utc,FirstName,0,-1,Korin Ironeater,
bw_lizfolk01,utc,Description,0,-1,Lizardfolk are primitive reptilian humanoids that can be very dangerous if provoked.,
bw_lizfolk01,utc,FirstName,0,-1,Lizardfolk Savage,
bw_lizfolk02,utc,Description,0,-1,Lizardfolk are primitive reptilian humanoids that can be very dangerous if provoked.,
bw_lizfolk02,utc,FirstName,0,-1,Lizardfolk Savage,
bw_methim,utc,FirstName,0,2976,Methim,
bw_necro,utc,Description,0,-1,This man appears to be a disciple of the black art of necromancy.,
bw_necro,utc,FirstName,0,-1,Necromancer,
bw_ogre01,utc,FirstName,0,12664,Ogre,
bw_ogre02,utc,FirstName,0,12664,Ogre,
bw_ogre03,utc,FirstName,0,12665,Ogre Bridgekeeper,
bw_ogre04,utc,FirstName,0,12665,Ogre Bridgekeeper,
bw_ogre05,utc,FirstName,0,12665,Ogre Berserker,
bw_ogre06,utc,FirstName,0,12665,Ogre Berserker,
bw_ogre10,utc,FirstName,0,12664,Ogre,
bw_ogre11,utc,FirstName,0,12664,Ogre,
bw_ogreboss,utc,FirstName,0,56571,Ogre Chieftain,
bw_ogrechief01,utc,FirstName,0,12665,Ogre Berserker,
bw_ogrechief02,utc,FirstName,0,12665,Ogre Berserker,
bw_ogreking,utc,Description,0,12663,"Ogres are ugly, greedy creatures who live by raiding and scavenging. They associate freely with Giants and Trolls, banding together to prey on the weak. This appears to be the self-proclaimed king of the Wild Hills ogres.",
bw_ogreking,utc,FirstName,0,56571,Guruk,
bw_ogreking,utc,LastName,0,-1,Bonesnap,
bw_ogremage,utc,FirstName,0,12666,Ogre Mage,
bw_ogremage01,utc,FirstName,0,12666,Ogre Mage,
bw_orcboss,utc,FirstName,0,56573,Orc Chieftain,
bw_orcwiza,utc,FirstName,0,12676,Orc Shaman,
bw_slave002,utc,Description,0,-1,This man was probably worked until he simply collapsed. His back is blood-soaked and torn ragged with deep lashings.,
bw_slave002,utc,FirstName,0,12393,Slave Corpse,
bw_slave01,utc,Description,0,-1,"This man appears bone-weary and broken, his hands blackened from forced labor and his cheeks hollowed from malnourishment.",
bw_slave01,utc,FirstName,0,12393,Mine Slave,
bw_slave02,utc,Description,0,-1,"This woman appears bone-weary and broken, his hands blackened from forced labor and his cheeks hollowed from malnourishment.",
bw_slave02,utc,FirstName,0,12393,Mine Slave,
bw_slave03,utc,Description,0,-1,"This dwarf appears bone-weary and broken, his hands blackened from forced labor and his cheeks hollowed from malnourishment.",
bw_slave03,utc,FirstName,0,12393,Mine Slave,
bw_smith,utc,Description,0,-1,This dwarven apparition appears to be a blacksmith.,
bw_smith,utc,FirstName,0,-1,Ghost Smith,
bw_spiddire,utc,FirstName,0,12718,Dire Spider,
bw_spiderboss,utc,FirstName,0,56576,Queen Spider,
bw_troll,utc,FirstName,0,12786,Troll,
bw_trollwiz,utc,FirstName,0,12788,Troll Shaman,
bw_worg01,utc,FirstName,0,12820,Worg,
bw_worgboss,utc,FirstName,0,12820,Pack Leader,
bw_zombie01,utc,FirstName,0,12827,Zombie,
bw_zombie02,utc,FirstName,0,12827,Zombie,
c_kocrachn,utc,Description,0,-1,"Kocrachons are diabolic torturers. When the damned are sent to hell to face torment, it is often the insectoid kocrachons that perform the sick and terrible duties - and they relish the task.",
c_kocrachn,utc,FirstName,0,-1,Kocrachon,
ct_troll002,utc,Description,0,-1,"Trolls are horrid carnivores, devouring everything from grubs to humanoids. Most creatures avoid these beasts, as they know no fear and attack unceasingly when hungry.",
ct_troll002,utc,FirstName,0,-1,Troll,
ct_troll1,utc,Description,0,-1,"Trolls are horrid carnivores, devouring everything from grubs to humanoids. Most creatures avoid these beasts, as they know no fear and attack unceasingly when hungry.",
ct_troll1,utc,FirstName,0,-1,Troll,
ct_troll2,utc,FirstName,0,56577,Troll Chieftain,
db_amara1,utc,Description,0,-1,The light glints off this young woman's raven black hair. Superficially she looks rather like your friend Talarenne.,
db_amara1,utc,FirstName,0,-1,Amara,
db_amara1,utc,LastName,0,-1,Leontyne,
db_amara2,utc,Description,0,-1,The light glints off this young woman's raven black hair. Superficially she looks rather like your friend Talarenne.,
db_amara2,utc,FirstName,0,-1,Amara,
db_amara2,utc,LastName,0,-1,Leontyne,
db_amara3,utc,Description,0,-1,The light glints off this young woman's raven black hair. Superficially she looks rather like your friend Talarenne.,
db_amara3,utc,FirstName,0,-1,Amara,
db_amara3,utc,LastName,0,-1,Leontyne,
db_animate,utc,Description,0,12514,The very earth itself rears up to assist you.,
db_animate,utc,FirstName,0,12515,The Earth Comes Alive...,
db_astriel_end,utc,Description,0,-1,The light glints off this young woman's raven black hair. Superficially she looks rather like your friend Talarenne.,
db_astriel_end,utc,FirstName,0,-1,Astriel,
db_astriel_lh,utc,Description,0,-1,The light glints off this young woman's raven black hair. Superficially she looks rather like your friend Talarenne.,
db_astriel_lh,utc,FirstName,0,-1,Astriel,
db_barracudacler,utc,Description,0,-1,This fellow seems to have had a few too many last night.,
db_barracudacler,utc,FirstName,0,-1,Smuggler Priest,
db_barracudarog,utc,Description,0,-1,Not the most welcoming or hygienic of souls.,
db_barracudarog,utc,FirstName,0,-1,Smuggler,
db_bear,utc,Description,0,12385,"Dire Bears are larger, more vicious versions of their common cousins. They are often found in the company of powerful ranger or druids.",
db_bear,utc,FirstName,0,56563,Huge Dire Bear,
db_brenda,utc,Description,0,-1,"Brenda's small stature is counter balanced by her ""up and at 'em"" attitude to life.",
db_brenda,utc,FirstName,0,-1,Brenda Jantermooke,
db_cow01,utc,Description,0,12427,The cow gazes at you with an inscrutable look in its eyes before returning to some obviously delicious grass.,
db_cow01,utc,FirstName,0,12428,Cow,
db_deadcow,utc,Description,0,12427,This cow has been savagely slashed and partially dismembered.,
db_deadcow,utc,FirstName,0,12428,Dead Cow,
db_deadox,utc,Description,0,12677,This ox has been cruelly cut and lies in a pool of warm blood.,
db_deadox,utc,FirstName,0,12678,Dead Ox,
db_deer,utc,Description,0,12439,"Typically docile in nature, these wild, skittish herbivores gather in small groupings that scatter quickly when threatened.",
db_deer,utc,FirstName,0,12440,Deer,
db_dervil,utc,Description,0,-1,"Derval Brightblade, talented smith and owner of Daggerford's most famous forge.",
db_dervil,utc,FirstName,0,-1,Derval Ironeater,
db_dog,utc,Description,0,-1,A hard working farmer's dog.,
db_dog,utc,FirstName,0,-1,Farm Dog,
db_drelia,utc,Description,0,-1,"Drelia's eyes are of a piercing golden hue, and she has an unearthly appearance, even by elvish standards.",
db_drelia,utc,FirstName,0,-1,Drelia Jadystacia,
db_droppofforc,utc,Description,0,-1,This powerful orc advances wielding a wickedly barbed double headed axe.,
db_droppofforc,utc,FirstName,0,-1,Elite Orc,
db_emmaline,utc,Description,0,-1,"The daughter of Ivus and Nuli takes fully after her human heritage, and is as sweet and unobtrusive a creature as you could ever hope to meet.",
db_emmaline,utc,FirstName,0,-1,Emmaline Barbarak,
db_evani,utc,Description,0,-1,Draped from head to toe in dazzling colors this woman's brow is creased with concentration.,
db_evani,utc,FirstName,0,-1,Evani,
db_fakeharp01,utc,Description,0,-1,This fair haired man barely seems to notice your presence and busies himself with mundane tasks.,
db_fakeharp01,utc,FirstName,0,-1,Harper Beowen,
db_fakeharp2,utc,Description,0,-1,The elf-woman barely notices you as she busies herself about the Harper base.,
db_fakeharp2,utc,FirstName,0,-1,Harper Miyandra,
db_falias3,utc,Description,0,-1,Resplendent with bushy moustache this halfling merchant cuts a dashing figure.,
db_falias3,utc,FirstName,0,-1,Falias,
db_falias3,utc,LastName,0,-1,Emberthumb,
db_fang,utc,Description,0,-1,"A mean looking dirty brute of a dog, the remains of something recently consumed are smeared rather disgustingly across its jaw.",
db_fang,utc,FirstName,0,-1,Fang,
db_fight_goblin,utc,Description,0,-1,These goblins have a determined look on their faces.,
db_fight_goblin,utc,FirstName,0,-1,Goblin Settler,
db_firstmate,utc,Description,0,-1,A rough and ready character to be sure!,
db_firstmate,utc,FirstName,0,-1,Barracuda's First Mate,
db_flee_goblin,utc,Description,0,-1,These goblins would much rather save their own hides than consider a suicidal attack against a powerful party.,
db_flee_goblin,utc,FirstName,0,-1,Cave Goblin,
db_fragment_rev1,utc,Description,0,-1,Who knows what the original appearance of this creature might have been like. Only a tiny fraction of its power remains and yet it is still a deadly foe.,
db_fragment_rev1,utc,FirstName,0,-1,Fragment of a Dead God's Wrath,
db_fragment_rev2,utc,Description,0,-1,Who knows what the original appearance of this creature might have been like. Only a tiny fraction of its power remains and yet it is still a deadly foe.,
db_fragment_rev2,utc,FirstName,0,-1,Fragment of a Dead God's Hate,
db_fragment_rev3,utc,Description,0,-1,Who knows what the original appearance of this creature might have been like. Only a tiny fraction of its power remains and yet it is still a deadly foe.,
db_fragment_rev3,utc,FirstName,0,-1,Fragment of a Mad God's Will,
db_fragment_rev4,utc,Description,0,-1,Who knows what the original appearance of this creature might have been like. Only a tiny fraction of its power remains and yet it is still a deadly foe.,
db_fragment_rev4,utc,FirstName,0,-1,Fragment of a Corrupt God's Malice,
db_fragment_rev5,utc,Description,0,-1,Who knows what the original appearance of this creature might have been like. Only a tiny fraction of its power remains and yet it is still a deadly foe.,
db_fragment_rev5,utc,FirstName,0,-1,Fragment of a Septic God's Fury,
db_fragment_rev6,utc,Description,0,-1,Who knows what the original appearance of this creature might have been like. Only a tiny fraction of its power remains and yet it is still a deadly foe.,
db_fragment_rev6,utc,FirstName,0,-1,Fragment of a Forgotten God's Clarity,
db_gaslo1,utc,Description,0,-1,This is one of the Daggerford farmers. His brow is furrowed with a worry deeper than those in his fields...,
db_gaslo1,utc,FirstName,0,-1,Farmer Gaslo,
db_gaslo2,utc,Description,0,-1,Gaslo's brow is furrowed with a worry deeper than those in the fields...,
db_gaslo2,utc,FirstName,0,-1,Farmer Gaslo,
db_goblinshaman,utc,Description,0,-1,"Small even for a goblin, this creature is unlike its fellows as it shows a willingness to stand and fight.",
db_goblinshaman,utc,FirstName,0,-1,Goblin Shaman,
db_hevesar_hfi0,utc,Description,0,-1,Hevesar is the appointed spokesman for the farmers of Daggerford.,
db_hevesar_hfi0,utc,FirstName,0,-1,Hevesar,
db_hevesar_hfi0,utc,LastName,0,-1,Dimpet,
db_hevesar_hfi1,utc,Description,0,-1,Hevesar is the appointed spokesman for the farmers of Daggerford.,
db_hevesar_hfi1,utc,FirstName,0,-1,Hevesar,
db_hevesar_hfi1,utc,LastName,0,-1,Dimpet,
db_holdfastin001,utc,Description,0,-1,A wild looking woman.,
db_holdfastin001,utc,FirstName,0,-1,Holdfast Inn Guest,
db_holdfastinnpa,utc,Description,0,-1,A regular in for a couple of glasses before heading home.,
db_holdfastinnpa,utc,FirstName,0,-1,Holdfast Inn Guest,
db_holdfastpa001,utc,Description,0,-1,A pretty halfling lass laughs heartily and occasionally breaks into song.,
