Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
dag_cheesewhlyel,utp,Description,0,-1,"Encased in a thick wax, this flavorful cheese is emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
dag_cheesewhlyel,utp,LocName,0,-1,"Cheese Wheel, Whole, Yellow",
dag_cheesewhole,utp,Description,0,-1,"Encased in a thick wax, this flavorful cheese is emitting a ripe odor to which some would turn their noses up at, or perhaps simply plug them.",
dag_cheesewhole,utp,LocName,0,-1,"Cheese Wheel, Whole, Red",
dag_dagflag01,utp,Description,0,-1,This banner has the emblem and colors of the town of Daggerford.,
dag_dagflag01,utp,LocName,0,-1,Daggerford Flag 1,
dag_dagflag02,utp,Description,0,-1,This banner has the emblem and colors of the town of Daggerford.,
dag_dagflag02,utp,LocName,0,-1,Daggerford Flag 2,
dag_dagflag03,utp,Description,0,-1,This banner has the emblem and colors of the town of Daggerford.,
dag_dagflag03,utp,LocName,0,-1,Daggerford Flag 3,
dag_dang1,utp,LocName,0,-1,Lizardfolk Danglies 1,
dag_dang2,utp,LocName,0,-1,Lizardfolk Danglies 2,
dag_dirtpile,utp,LocName,0,-1,Dirt Pile,
dag_ds2,utp,Description,0,-1,"This massive stone statue looms high above you. Long ago shaped by dwarven hands into the likeness of a proud warrior, the figure stands as unyielding and resolute as the stone from which it was carved.",
dag_ds2,utp,LocName,0,-1,"Dwarven Statue, Large",
dag_dstat,utp,Description,0,-1,This old statue masterfully depicts the likeness of a dwarven warrior in a battle pose. A double-handed axe is readied against any enemies and a look of defiance shows in the face.,
dag_dstat,utp,LocName,0,-1,Dwarven Statue,
dag_evase1,utp,Description,0,-1,"Emerald-colored leaves drape this elegant, long-stemmed vase. The elves who fashioned it long ago imbued it with all of nature's beauty, from the green fauna to the streams of silver.",
dag_evase1,utp,LocName,0,-1,"Vase, Elven",
dag_falltree_01,utp,LocName,0,-1,"Tree, Fallen",
dag_falltree_02,utp,LocName,0,-1,"Tree, Fallen (bare)",
dag_fireplace1,utp,LocName,0,-1,Fireplace 1,
dag_fireplace3,utp,LocName,0,-1,Fireplace 2,
dag_fish1,utp,Description,0,-1,"Slippery, scaly, and smelling slightly funny - yes, this is indeed a fish, though perhaps not the catch of the day.",
dag_fish1,utp,LocName,0,-1,Fish 1,
dag_fish2,utp,Description,0,-1,"Slippery, scaly, and smelling slightly funny - yes, this is indeed a fish, though perhaps not the catch of the day.",
dag_fish2,utp,LocName,0,-1,Fish 2,
dag_fishbones,utp,Description,0,-1,"Someone, or something, has fed upon this fish, leaving nothing but the bones behind.",
dag_fishbones,utp,LocName,0,-1,Fish Bones,
dag_flrsoot1,utp,LocName,0,-1,Floor Soot 1,
dag_flrsoot2,utp,LocName,0,-1,Floor Soot 2,
dag_flrsoot3,utp,LocName,0,-1,Floor Soot 3,
dag_grifflag01,utp,Description,0,-1,This banner has the emblem of the Griffons Mercenary Company.,
dag_grifflag01,utp,LocName,0,-1,Griffons Flag 1,
dag_grifflag02,utp,Description,0,-1,This banner has the emblem of the Griffons Mercenary Company.,
dag_grifflag02,utp,LocName,0,-1,Griffons Flag 2,
dag_grifflag03,utp,Description,0,-1,This banner has the emblem of the Griffons Mercenary Company.,
dag_grifflag03,utp,LocName,0,-1,Griffons Flag 3,
dag_grnwater2x2,utp,LocName,0,-1,Water Green 2x2,
dag_grnwater4x4,utp,LocName,0,-1,Water Green 4x4,
dag_helf,utp,Description,0,-1,The mounted stuffed head is a gruesome sight to behold. The horribly surprised expression on the face looks as if it is trying to cry out something to you.,
dag_helf,utp,LocName,0,-1,"Stuffed Head, Elf",
dag_hgnome,utp,Description,0,-1,The mounted stuffed head is a gruesome sight to behold. The horribly surprised expression on the face looks as if it is trying to cry out something to you.,
dag_hgnome,utp,LocName,0,-1,"Stuffed Head, Gnome",
dag_hman,utp,Description,0,-1,The mounted stuffed head is a gruesome sight to behold. The horribly surprised expression on the face looks as if it is trying to cry out something to you.,
dag_hman,utp,LocName,0,-1,"Stuffed Head, Human",
dag_hut1,utp,LocName,0,-1,Lizardfolk Hut 1,
dag_hut2,utp,LocName,0,-1,Lizardfolk Hut 2,
dag_hutdoor,utp,LocName,0,-1,Lizardfolk Hut Door,
dag_icecrystal,utp,Description,0,-1,"Cold, frosty air emanates from this massive crystal of ice. Its surface looks so cold that putting your tongue to it would be highly inadvisable.",
dag_icecrystal,utp,LocName,0,-1,Ice Crystal,
dag_invground4x4,utp,LocName,0,-1,Invisible Ground 4x4,
dag_lizwall,utp,LocName,0,-1,Lizardfolk Fence,
dag_lizwallg,utp,LocName,0,-1,Lizardfolk Fence Gate,
dag_lute1,utp,Description,0,-1,"A bard's best friend, the lute is an instrument capable of emitting the sweetest of music to calm the most troubled of souls.",
dag_lute1,utp,LocName,0,-1,"Lute, Sunburst",
dag_lute1u,utp,Description,0,-1,"A bard's best friend, the lute is an instrument capable of emitting the sweetest of music to calm the most troubled of souls.",
dag_lute1u,utp,LocName,0,-1,"Lute, Sunburst Up",
dag_lute2,utp,Description,0,-1,"A bard's best friend, the lute is an instrument capable of emitting the sweetest of music to calm the most troubled of souls.",
dag_lute2,utp,LocName,0,-1,"Lute, Mahogany",
dag_lute2u,utp,Description,0,-1,"A bard's best friend, the lute is an instrument capable of emitting the sweetest of music to calm the most troubled of souls.",
dag_lute2u,utp,LocName,0,-1,"Lute, Mahogany Up",
dag_lute3,utp,Description,0,-1,"A bard's best friend, the lute is an instrument capable of emitting the sweetest of music to calm the most troubled of souls.",
dag_lute3,utp,LocName,0,-1,"Lute, Blue",
dag_lute3u,utp,Description,0,-1,"A bard's best friend, the lute is an instrument capable of emitting the sweetest of music to calm the most troubled of souls.",
dag_lute3u,utp,LocName,0,-1,"Lute, Blue Up",
dag_mirror,utp,Description,0,-1,A sturdy metal frame set into a solid stone base supports a highly polished mirror.,
dag_mirror,utp,LocName,0,-1,Dwarven Mirror,
dag_mlstone,utp,Description,0,-1,This moss-covered granite milestone indicates the distance to the next destination along this road.,
dag_mlstone,utp,LocName,0,-1,Milestone,
dag_obelisk,utp,Description,0,-1,"Standing tall, this obelisk has seen better days. The inscriptions on its four faces have faded and moss has begun to grow in the cracks.",
dag_obelisk,utp,LocName,0,-1,Obelisk,
dag_painting1,utp,Description,0,-1,"""Greatshout as a Young Man""

This painting of Duke Pwyll Greatshout was commissioned by the family to celebrate the Duke's twenty-fifth birthday. The painting captures the Duke in the full vigor of youth and is the only one of its kind. It was stolen from the ducal vault some years ago and believed lost for good until it recently materialized in the hands of a collector in Gillian's Hill, by the name of Torleth.
",
dag_painting1,utp,LocName,0,-1,Duke Painting,
dag_prtlblue,utp,Description,0,-1,A portal glows softly before you. You wonder where it leads.,
dag_prtlblue,utp,LocName,0,-1,"Portal, Blue",
dag_prtlgrn,utp,Description,0,-1,A portal glows softly before you. You wonder where it leads.,
dag_prtlgrn,utp,LocName,0,-1,"Portal, Pyramid",
dag_prtlred,utp,Description,0,-1,A portal glows softly before you. You wonder where it leads.,
dag_prtlred,utp,LocName,0,-1,"Portal, Red",
dag_schest,utp,Description,0,-1,"This heavy stone box was likely intended to store something of value. Dwarven icons of strength and war have been artfully cut onto the stone surface. The twin stone lids appear to slide through a groove, providing access to the interior.",
dag_schest,utp,LocName,0,-1,Dwarven Stone Chest,
dag_sheetmusic,utp,Description,0,-1,"Musical notes are scribbled across this piece of paper. Perhaps it could be a compositional masterpiece written by a musical genius. Then again, it could merely be a masterpiece in compositional ineptitude written by a genuine fool.",
dag_sheetmusic,utp,LocName,0,-1,Music Sheet,
dag_sign_001,utp,LocName,0,-1,"Sign, Black Stone Inn",
dag_sign_002,utp,LocName,0,-1,"Sign, Happy Cow Tavern",
dag_sign_003,utp,LocName,0,-1,"Sign, Derval's B. Blade",
dag_sign_004,utp,LocName,0,-1,"Sign, Chateau Elite Inn",
dag_sign_005,utp,LocName,0,-1,"Sign, Torleth Treasures",
dag_sign_006,utp,LocName,0,-1,"Sign, Holdfast Inn",
dag_skelhg1,utp,Description,0,-1,The sun-bleached bones of this hanging skeleton rattle unsettlingly in the breeze.,
dag_skelhg1,utp,LocName,0,-1,"Skeleton, Hanging 1",
dag_skelhg2,utp,Description,0,-1,The sun-bleached bones of this hanging skeleton rattle unsettlingly in the breeze.,
dag_skelhg2,utp,LocName,0,-1,"Skeleton, Hanging 2",
dag_skullstat,utp,Description,0,-1,A giant stone skull towers before you. It's hard to say whether the sculptor gave it a smile or not.,
dag_skullstat,utp,LocName,0,-1,Skull Statue,
dag_sleepmh1,utp,LocName,0,-1,"Sleeper, Human Male 1",
dag_sleepmh2,utp,LocName,0,-1,"Sleeper, Human Male 2",
dag_smk,utp,LocName,0,-1,Smoke Plume,
dag_tno_ship002,utp,LocName,0,-1,"Ship, TNO 1",
dag_tno_ship1,utp,LocName,0,-1,"Ship, TNO 1",
dag_treeblood,utp,LocName,0,-1,Tree of Blood,
dag_vatch,utp,Description,0,-1,"No, this is not a fondue, at least not yet. Filled with a yellowish, curdled liquid, this large wooden vat contains a slowly-setting cheese. When ready, it shall become a cheese-lover's dream, with enough cheese to create the largest of fondues, large enough to dunk even a whole kobold into. Though why anyone should wish to make Kobold Fondue is quite perplexing...unless of course it was a particularly annoying singing kobold.
",
dag_vatch,utp,LocName,0,-1,Cheese Vat,
dag_window01,utp,Description,0,-1,"This window allows light to pass through, but gives no hint as to what lies on the other side.",
dag_window01,utp,LocName,0,-1,"Window, Double",
dag_wooddoor01,utp,LocName,0,-1,"Door, Wood 1",
dag_x0_cus1,utp,Description,0,-1,These comfortable-looking cushions have been arranged in a loose pile.,
dag_x0_cus1,utp,LocName,0,-1,Cushions 1,
dag_x0_rg1_1,utp,Description,0,-1,"This rug is beautifully woven, with intricate patterns that draw you in more the closer you look.",
dag_x0_rg1_1,utp,LocName,0,-1,"Rug, Oriental 1 Pur",
dag_x0_rg1_2,utp,Description,0,-1,"This rug is beautifully woven, with intricate patterns that draw you in more the closer you look.",
dag_x0_rg1_2,utp,LocName,0,-1,"Rug, Oriental 1 Grn",
dag_x0_rg1_3,utp,Description,0,-1,"This rug is beautifully woven, with intricate patterns that draw you in more the closer you look.",
dag_x0_rg1_3,utp,LocName,0,-1,"Rug, Oriental 1 Blu",
dag_x0_rg1_4,utp,Description,0,-1,"This rug is beautifully woven, with intricate patterns that draw you in more the closer you look.",
dag_x0_rg1_4,utp,LocName,0,-1,"Rug, Oriental 1 Yel",
dag_x0_rg2_1,utp,Description,0,-1,"This rug is beautifully woven, with intricate patterns that draw you in more the closer you look.",
dag_x0_rg2_1,utp,LocName,0,-1,"Rug, Oriental 2 Pur",
dag_x0_rg2_2,utp,Description,0,-1,"This rug is beautifully woven, with intricate patterns that draw you in more the closer you look.",
dag_x0_rg2_2,utp,LocName,0,-1,"Rug, Oriental 2 Grn",
dag_x0_rg2_3,utp,Description,0,-1,"This rug is beautifully woven, with intricate patterns that draw you in more the closer you look.",
dag_x0_rg2_3,utp,LocName,0,-1,"Rug, Oriental 2 Blu",
dag_x0_rg2_4,utp,Description,0,-1,"This rug is beautifully woven, with intricate patterns that draw you in more the closer you look.",
dag_x0_rg2_4,utp,LocName,0,-1,"Rug, Oriental 2 Yel",
dag_x0_rg3_1,utp,Description,0,-1,A large area throw rug.,
dag_x0_rg3_1,utp,LocName,0,-1,"Rug, Large Blu",
dag_x0_rg3_2,utp,Description,0,-1,A large area throw rug.,
dag_x0_rg3_2,utp,LocName,0,-1,"Rug, Large Grn",
dag_x0_rg3_3,utp,Description,0,-1,A large area throw rug.,
dag_x0_rg3_3,utp,LocName,0,-1,"Rug, Large Red",
db_ironthrone001,utp,Description,0,-1,"This smart black leather case has a stylized iron throne emblazoned upon its front, clearly signifying the item's ownership.",
db_ironthrone001,utp,LocName,0,-1,Attaché Case,
db_ironthrone002,utp,Description,0,-1,A securely locked black metallic box.,
db_ironthrone002,utp,LocName,0,-1,Black Metal Safebox,
db_ironthroneche,utp,Description,0,-1,A securely locked black metallic box.,
db_ironthroneche,utp,LocName,0,-1,Black Metal Safebox,
db_secretexit01,utp,Description,0,-1,Hidden beneath the rough turf is a narrow stone passageway that eventually leads into the smuggler's cave.,
db_secretexit01,utp,LocName,0,-1,Hidden Cave Entrance,
db_talerenne_lhs,utp,LocName,0,-1,Imprisoned Talerenne,
db_trunk01,utp,LocName,0,-1,Traveller's Trunk,
db_xanda_book,utp,LocName,0,-1,Diary of Xanda Pennywell,
hf_disable_am,utp,LocName,0,-1,hf_disable_am,
invisobj,utp,LocName,0,5800,Chair,
ks_ar2100_rope1,utp,Description,0,-1,This rope has been securely fastened and hangs over the edge. It looks strong enough to support the weight of a climber.,
ks_ar2100_rope1,utp,LocName,0,-1,Rope,
ks_dig_potal,utp,Description,0,-1,Arcane energy swirls chaotically around this mystic portal.,
ks_dig_potal,utp,LocName,0,-1,Umgatlik's Portal,
ks_drawbridge,utp,Description,0,-1,"The castle drawbridge is made from sturdy Ironwood logs heavily reinforced with thick bands of iron.
",
ks_drawbridge,utp,LocName,0,-1,Drawbridge,
ks_druid_parrot2,utp,Description,0,14599,"A small parrot perches stoically on top of a short wooden perch. The floor beneath the parrot is littered with foul-smelling dung, and what appear to be cracker crumbs.",
ks_druid_parrot2,utp,LocName,0,5681,Talking Parrot,
ks_gorgomorz_pl,utp,LocName,0,-1,ks_gorgomorz_pl,
ks_imprison_pl,utp,Description,0,-1,"The air here feels unusually warm, and thin streams of grey smoke rise from among the trampled grasses.",
ks_imprison_pl,utp,LocName,0,-1,Trampled Grass,
ks_loot_pile,utp,Description,0,-1,A large pile of gold coins.,
ks_loot_pile,utp,LocName,0,-1,Pile of Coins,
ks_mogdor_chest,utp,Description,0,-1,"This chest contained a special present for an evil wizard named Mogdor, but it is empty now.",
ks_mogdor_chest,utp,LocName,0,-1,Mogdor's Chest,
ks_oil_barrel,utp,Description,0,-1,This heavy wooden barrel is filled with flammable lamp oil.,
ks_oil_barrel,utp,LocName,0,-1,Oil Barrel,
ks_pl_acidbody,utp,Description,0,-1,A few strands of sticky webs cover this corpse.,
ks_pl_acidbody,utp,LocName,0,-1,Bloated Corpse,
ks_pl_bhaal_skel,utp,LocName,0,-1,ks_pl_bhaal_skel,
ks_pl_bigskull,utp,LocName,0,-1,Big Skull,
ks_pl_deadknight,utp,Description,0,-1,"Lying in a pile of blood-soaked blankets, this man was slain in his sleep.",
ks_pl_deadknight,utp,LocName,0,-1,Dead Knight,
ks_pl_devflame,utp,Description,0,-1,This fire is blazing hot.,
ks_pl_devflame,utp,LocName,0,-1,Blazing Fire,
ks_pl_devoil,utp,Description,0,-1,Elwinster's Oil: Squeaky Wheel Salve. Guaranteed to turn those wheels without a squeak or I shall eat my hat! (hamster wheels excluded).,
ks_pl_devoil,utp,LocName,0,-1,Elwinster's Oil,
ks_pl_devportal,utp,Description,0,-1,"Edalseye, a powerful mage who was not fond of stairs, created these mystic portals to quickly travel to different levels within his tower.",
ks_pl_devportal,utp,LocName,0,-1,Teleportation Portal,
ks_pl_devportal2,utp,Description,0,-1,Deldarine created this portal for you to cross the raging river which surrounds Edalseye's tower.,
ks_pl_devportal2,utp,LocName,0,-1,Deldarine's Portal,
ks_pl_devportal3,utp,Description,0,-1,Edalseye created this planar portal. It leads back to his tower.,
ks_pl_devportal3,utp,LocName,0,-1,Edalseye's Portal,
ks_pl_devsecdr1,utp,Description,0,-1,Dispeling the illusionary armoire has revealed a secret door. This is bound to lead somewhere interesting.,
ks_pl_devsecdr1,utp,LocName,0,-1,Secret Door,
ks_pl_devsphere,utp,Description,0,-1,This glowing silver sphere reflects strange shadows from the blazing flames of the Nine Hells.,
ks_pl_devsphere,utp,LocName,0,-1,Silver Sphere,
ks_pl_forgedoor,utp,Description,0,-1,This metal door is decorated with images of hammers and anvils.,
ks_pl_forgedoor,utp,LocName,0,-1,Secret Door,
ks_pl_icecrystal,utp,Description,0,-1,A few drips of water run from the crystal surface of this large chunk of ice.,
ks_pl_icecrystal,utp,LocName,0,-1,Ice Crystal,
ks_pl_orcfoots,utp,Description,0,-1,These tracks warrant closer examination.,
ks_pl_orcfoots,utp,LocName,0,-1,Mysterious Footprints,
ks_pl_orcsatnigh,utp,Description,0,-1,This skull is all that remains of some gigantic draconian creature who died here.,
ks_pl_orcsatnigh,utp,LocName,0,-1,... Behind The Dragon Skull ...,
ks_pl_puddle,utp,LocName,0,-1,ks_pl_puddle,
ks_pl_rope_drop,utp,LocName,0,-1,Rope,
ks_pl_shelter,utp,Description,0,-1,This solid metal doorway leads into a small pocket dimension created by the Archmage Leomund. You may use this pocket dimension as a safe spot to rest and recover from battle.,
ks_pl_shelter,utp,LocName,0,-1,Leomund's Secure Shelter,
ks_pl_skiff,utp,LocName,0,-1,Skiff,
ks_pl_skully_voi,utp,Description,0,-1,You hear skully's shrill voice echoing through the stone tower walls.,
ks_pl_skully_voi,utp,LocName,0,-1,Skully's Voice,
ks_pl_strong_1,utp,Description,0,-1,This massive altar was cut from a single block of marble.,
ks_pl_strong_1,utp,LocName,0,-1,Stronghold Altar,
ks_pl_strong_2,utp,Description,0,-1,"This small tree is perfectly formed, without a single leaf out of place.",
ks_pl_strong_2,utp,LocName,0,-1,Stronghold Grove Tree,
ks_pl_strong_3,utp,Description,0,-1,"Looking at this small shrine makes you feel balanced, and brings order to your mind.",
ks_pl_strong_3,utp,LocName,0,-1,Stronghold Focus,
ks_pl_strong_4,utp,Description,0,-1,A few sheets of music are perched on top of this wooden stand.,
ks_pl_strong_4,utp,LocName,0,-1,Stronghold Music Stand,
ks_pl_strong_5,utp,Description,0,-1,This wooden table is covered with arcane symbols.,
ks_pl_strong_5,utp,LocName,0,-1,Stronghold Mage's Bench,
ks_pl_strong_6,utp,Description,0,-1,This sturdy wooden workbench is covered with small tools that can be used to sharpen weapons.,
ks_pl_strong_6,utp,LocName,0,-1,Stronghold Weapons Bench,
ks_pl_strong_7,utp,Description,0,-1,This sturdy wooden bench is covered with a wide variety of tools and jars.,
ks_pl_strong_7,utp,LocName,0,-1,Stronghold Rogue Bench,
ks_pl_strongh001,utp,Description,0,-1,The air near this large yellow crystal ripples with waves of energy.,
ks_pl_strongh001,utp,LocName,0,-1,Wazu's Wand,
ks_pl_stronghold,utp,Description,0,-1,This wooden weapon rack contains a small bundle of arrows.,
ks_pl_stronghold,utp,LocName,0,-1,Quinlan's Endless Quiver,
ks_pl_talatlk,utp,Description,0,-1,You hear Talarenne's voice.,
ks_pl_talatlk,utp,LocName,0,-1,Talarenne In The Globe,
ks_pl_torleth,utp,Description,0,-1,The wooden tables in Torleth's Treasures are piled high with all manner of curious junk.,
ks_pl_torleth,utp,LocName,0,-1,Torleth's Table,
ks_pl_trollchest,utp,Description,0,-1,"Crudely built from warped wood, this chest is covered in grime. One of the Trolls who lived in this dark cave was collecting various trinkets and hiding them from the other Trolls.",
ks_pl_trollchest,utp,LocName,0,-1,Troll Treasures,
ks_pl_water,utp,LocName,0,-1,ks_pl_water,
ks_redeye_body,utp,Description,0,-1,This bloated corpse is crawling with maggots and snakes.,
ks_redeye_body,utp,LocName,0,-1,Redeye's Corpse,
ks_redeye_chest,utp,Description,0,-1,This warped wooden chest is covered with dark green moss and sticky yellow mould.,
ks_redeye_chest,utp,LocName,0,-1,Redeye's Chest,
ks_secretglint_p,utp,Description,0,-1,"At the base of these stones, a glint of metal catches your eye.",
ks_secretglint_p,utp,LocName,0,-1,Moss Covered Stones,
ks_secretsafe_pl,utp,Description,0,-1,Stegil's vault is hidden behind a large stone in the wall.,
ks_secretsafe_pl,utp,LocName,0,-1,Stegil's Secret Vault,
ks_secretstone_p,utp,Description,0,-1,One of the worn flagstones is loose.,
ks_secretstone_p,utp,LocName,0,-1,Loose Flagstone,
ks_secretwall_pl,utp,Description,0,-1,This sturdy black chest was hidden behind a loose stone in the wall.,
ks_secretwall_pl,utp,LocName,0,-1,Stegil's Chest,
ks_theend,utp,LocName,0,-1,The End,
orboftesting,utp,LocName,0,-1,Orb of Testing,
