Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
archery_ref,dlg,ReplyList/13/Text,0,-1,You're not wrong.,
archery_ref,dlg,ReplyList/14/Text,0,-1,Thanks.,
archery_ref,dlg,ReplyList/2/Text,0,-1,What are the rules of the competition?,
archery_ref,dlg,ReplyList/3/Text,0,-1,I need to know how scoring is handled.,
archery_ref,dlg,ReplyList/5/Text,0,-1,"Well, what if there is a tie?",
archery_ref,dlg,ReplyList/6/Text,0,-1,"Yes, I am interested.",
archery_ref,dlg,ReplyList/7/Text,0,-1,[End Conversation],
badknight,dlg,EntryList/0/Text,0,-1,I am a bit busy right now. Is it important?,
badknight,dlg,EntryList/1/Text,0,-1,I hear you.,
badknight,dlg,EntryList/10/Text,0,-1,"I'm sure you understand that I'm a bit busy right now, and you'll be keen to order the new grave, so I'll leave you to it, eh?",
badknight,dlg,EntryList/11/Text,0,-1,"Well I offered to help out and the offer is still open. I'm not saying it was me that did it, but isn't the important thing to replace the grave, not trouble the Law?",
badknight,dlg,EntryList/12/Text,0,-1,"Well, I must be going. Good luck finding the culprit.",
badknight,dlg,EntryList/13/Text,0,-1,"I agree, and the Crown Office is the right place to report this.",
badknight,dlg,EntryList/14/Text,0,-1,"Well, I am sure that I can cover the cost of a new grave as a gesture of goodwill, though of course I maintain it was nothing to do with me.",
badknight,dlg,EntryList/15/Text,0,-1,Then what do you want?,
badknight,dlg,EntryList/16/Text,0,-1,"Alright then, I'll do so, if that is what is necessary. As a knight such behavior is not above me, so I am sure I can manage this to help your father know peace...",
badknight,dlg,EntryList/17/Text,0,-1,"An excellent punishment. Perhaps you will learn something from it, <CUSTOM1022>.",
badknight,dlg,EntryList/18/Text,0,-1,Fifty is the best I can do...,
badknight,dlg,EntryList/19/Text,0,-1,"<StartAction>[Success]</Start> Oh very well then, if that is what it takes to end this...",
badknight,dlg,EntryList/2/Text,0,-1,Again?,
badknight,dlg,EntryList/20/Text,0,-1,"Look, I can manage fifty, alright?",
badknight,dlg,EntryList/21/Text,0,-1,"<StartAction>[Success]</Start> Oh very well then, if that is what it takes to end this...",
badknight,dlg,EntryList/22/Text,0,-1,Are we fine now?,
badknight,dlg,EntryList/23/Text,0,-1,"Well, that's good. I'm just glad to help out, that's all. Here's ten golden lions to cover the cost.",
badknight,dlg,EntryList/24/Text,0,-1,"I'm sure you understand that I'm a bit busy right now, and you'll be keen to order the new grave, so I'll leave you to it, eh?",
badknight,dlg,EntryList/25/Text,0,-1,"B-b-but, I...I  never did!",
badknight,dlg,EntryList/26/Text,0,-1,Your family must be disgusted with the shame you are bringing on them.,
badknight,dlg,EntryList/27/Text,0,-1,That was disgraceful behavior. You should be ashamed.,
badknight,dlg,EntryList/28/Text,0,-1,That was disgraceful behavior. You should be ashamed.,
badknight,dlg,EntryList/29/Text,0,-1,"Not now, please!",
badknight,dlg,EntryList/3/Text,0,-1,Why would I want to talk about graves?,
badknight,dlg,EntryList/30/Text,0,-1,Greetings.,
badknight,dlg,EntryList/4/Text,0,-1,"Well...er, what's that got to do with me?",
badknight,dlg,EntryList/5/Text,0,-1,What? What's this rubbish? Whoever told you that is a liar!,
badknight,dlg,EntryList/6/Text,0,-1,Why would you believe someone else's word over mine?,
badknight,dlg,EntryList/7/Text,0,-1,"Well...perhaps...there's no need to be hasty! I didn't do it, you understand, but as one aspiring knight to another, I am sure there is something I can do to help out?",
badknight,dlg,EntryList/8/Text,0,-1,"Well, I am sure that I can cover the cost of a new grave as gesture of goodwill!",
badknight,dlg,EntryList/9/Text,0,-1,"Well, that's good. I'm just glad to help out, that's all. Here's ten golden lions to cover the cost.",
badknight,dlg,ReplyList/0/Text,0,-1,"No, we're done.",
badknight,dlg,ReplyList/1/Text,0,-1,Just remember I'm watching you.,
badknight,dlg,ReplyList/10/Text,0,-1,I believe them.,
badknight,dlg,ReplyList/11/Text,0,-1,Maybe they lied...It was probably someone else. I'll leave you in peace then.,
badknight,dlg,ReplyList/12/Text,0,-1,Perhaps I'll report this to the Crown Office and let them handle it.,
badknight,dlg,ReplyList/13/Text,0,-1,Like what?,
badknight,dlg,ReplyList/14/Text,0,-1,Fair enough. I accept your offer.,
badknight,dlg,ReplyList/17/Text,0,-1,"This is a matter for the Crown Office to resolve. If you're guilty, you'll pay for it.",
badknight,dlg,ReplyList/18/Text,0,-1,Perhaps. Tell me your offer.,
badknight,dlg,ReplyList/19/Text,0,-1,"No, I want the culprit punished.",
badknight,dlg,ReplyList/21/Text,0,-1,Let's go.,
badknight,dlg,ReplyList/22/Text,0,-1,I'm going to report this and see what happens.,
badknight,dlg,ReplyList/23/Text,0,-1,"You did it, and it's time to pay for it.",
badknight,dlg,ReplyList/24/Text,0,-1,That's not good enough.,
badknight,dlg,ReplyList/25/Text,0,-1,Go and say a penance every day over my father's grave.,
badknight,dlg,ReplyList/27/Text,0,-1,"<StartCheck>[Intimidate]</Start> I want a hundred golden lions, or I'll force it out of you!",
badknight,dlg,ReplyList/28/Text,0,-1,<StartCheck>[Persuade]</Start> I want a hundred golden lions for the insult to my family.,
badknight,dlg,ReplyList/29/Text,0,-1,That'll do.,
badknight,dlg,ReplyList/3/Text,0,-1,I want to talk to you about my father's grave.,
badknight,dlg,ReplyList/30/Text,0,-1,Good.,
badknight,dlg,ReplyList/31/Text,0,-1,We are done.,
badknight,dlg,ReplyList/32/Text,0,-1,Fair enough. I accept your offer.,
badknight,dlg,ReplyList/35/Text,0,-1,You were seen defacing it.,
badknight,dlg,ReplyList/4/Text,0,-1,"No, nevermind.",
badknight,dlg,ReplyList/5/Text,0,-1,Never mind.,
badknight,dlg,ReplyList/6/Text,0,-1,Someone defaced my father's grave.,
badknight,dlg,ReplyList/7/Text,0,-1,Because it was you.,
badknight,dlg,ReplyList/8/Text,0,-1,Because you defaced my father's.,
badknight,dlg,ReplyList/9/Text,0,-1,"Oh, then I shall leave you in peace.",
battleleader,dlg,EntryList/0/Text,0,-1,Anything else <CUSTOM1021> <FirstName>??,
battleleader,dlg,EntryList/1/Text,0,-1,Yes <CUSTOM1021> <FirstName>?,
battleleader,dlg,EntryList/2/Text,0,-1,Where shall I move to?,
battleleader,dlg,EntryList/3/Text,0,-1,I'll do that now.,
battleleader,dlg,ReplyList/0/Text,0,-1,I'm done.,
battleleader,dlg,ReplyList/1/Text,0,-1,Move to your post.,
battleleader,dlg,ReplyList/2/Text,0,-1,I want to change your squad's position.,
battleleader,dlg,ReplyList/3/Text,0,-1,The reserves.,
battleleader,dlg,ReplyList/4/Text,0,-1,The right flank,
battleleader,dlg,ReplyList/5/Text,0,-1,The center,
battleleader,dlg,ReplyList/6/Text,0,-1,The left flank,
battleleader,dlg,ReplyList/7/Text,0,-1,To the ridge on the left.,
battleleader,dlg,ReplyList/9/Text,0,-1,I have something to help you in the fight.,
battleleader2,dlg,EntryList/0/Text,0,-1,Anything else <CUSTOM1021> <FirstName>??,
battleleader2,dlg,EntryList/1/Text,0,-1,Yes <CUSTOM1021> <FirstName>?,
battleleader2,dlg,ReplyList/0/Text,0,-1,I'm done.,
battleleader2,dlg,ReplyList/1/Text,0,-1,I have something to help you in the fight.,
battlesquadie,dlg,EntryList/0/Text,0,-1,Yes <Sir/Madam>?,
battlesquadie,dlg,ReplyList/0/Text,0,-1,Never mind.,
battlesquadie,dlg,ReplyList/1/Text,0,-1,Move to your post!,
bodies,dlg,EntryList/0/Text,0,-1,These look like the bodies of merchantmen and sailors.,
boy,dlg,EntryList/0/Text,0,-1,My mum won't give me any cake. Do you have any?,
boy,dlg,EntryList/1/Text,0,-1,"If I had a cake, do you know what I'd do? I'd eat it.",
boy,dlg,EntryList/2/Text,0,-1,Do you like cakes?,
bridgeboulder,dlg,EntryList/0/Text,0,-1,<StartAction>[It looks like this boulder might move.]</Start>,
bridgeboulder,dlg,EntryList/1/Text,0,-1,<StartAction>[Success]</Start> The stone rumbles to the side.,
bridgeboulder,dlg,EntryList/10/Text,0,-1,<StartAction>[Success]</Start> The stone rumbles to the side.,
bridgeboulder,dlg,EntryList/2/Text,0,-1,With a rope we could all pull on it together.,
bridgeboulder,dlg,EntryList/3/Text,0,-1,Maybe with a horse and a rope together we could shift this.,
bridgeboulder,dlg,EntryList/4/Text,0,-1,We need a rope to loop around the boulder so that we can get a better purchase. We could tie the rope to either ourselves or a horse and try and pull the stone away.,
bridgeboulder,dlg,EntryList/5/Text,0,-1,Obviously the stone can be dragged aside. Either that means we need more people or maybe a beast of burden could do it. Either way we need rope.,
bridgeboulder,dlg,EntryList/6/Text,0,-1,<StartAction>[The stone will not budge.]</Start>,
bridgeboulder,dlg,EntryList/7/Text,0,-1,<StartAction>[Only one of you can get next to the stone. You will need a rope for this.]</Start>,
bridgeboulder,dlg,EntryList/8/Text,0,-1,<StartAction>[What would you like to try?]</Start>,
bridgeboulder,dlg,EntryList/9/Text,0,-1,"<StartAction>[Only one of you can get next to the stone. However you take the rope from your pack, loop it over the boulder, and all pull together...]</Start>",
bridgeboulder,dlg,ReplyList/0/Text,0,-1,<StartAction>[Tie your horse to the boulder and drag it clear.]</Start>,
bridgeboulder,dlg,ReplyList/1/Text,0,-1,<StartAction>[DONE]</Start>,
bridgeboulder,dlg,ReplyList/2/Text,0,-1,<StartAction>[Ask a companion for ideas.]</Start>,
bridgeboulder,dlg,ReplyList/3/Text,0,-1,<StartAction>[Try and shift the stone.]</Start>,
bridgeboulder,dlg,ReplyList/4/Text,0,-1,<StartAction>[Leave the stone]</Start>,
bridgeboulder,dlg,ReplyList/5/Text,0,-1,<StartAction>[All try and move the stone together.]</Start>,
bridgeboulder,dlg,ReplyList/6/Text,0,-1,<StartAction>[Try something else.]</Start>,
bridgeboulder,dlg,ReplyList/7/Text,0,-1,<StartCheck>[Combined strength]</Start>,
bridgeboulder,dlg,ReplyList/8/Text,0,-1,<StartAction>[DONE]</Start>,
broadhand,dlg,EntryList/0/Text,0,-1,JOBS GO HERE,
broadhand,dlg,EntryList/1/Text,0,-1,"A client of mine has had a certain item stolen from them and wants it returned. It seems that this item is now in the hands of the priest Magnus, in the Shrine of Tempus. It is not certain how the item got into the priest's hands, but it needs to be returned. Doing so pays 800 golden lions. Does that interest you?",
broadhand,dlg,EntryList/10/Text,0,-1,"Excellent. When you have it, just bring it to me and you shall be paid. Try to make sure the horn is not damaged.",
broadhand,dlg,EntryList/100/Text,0,-1,When the tournament runs you can get access to the grounds by just heading over to the east side of town.,
broadhand,dlg,EntryList/101/Text,0,-1,"Sir Hawklin's castle is at the south end of Thunderstone. You can't miss it, it's a big stone structure.",
broadhand,dlg,EntryList/102/Text,0,-1,It's at the south end of town.,
broadhand,dlg,EntryList/103/Text,0,-1,The Shrine of Tempus caters for all. Head to the main square and it's on the south side.,
broadhand,dlg,EntryList/104/Text,0,-1,"Well the Furniture's Fate is the nearest, on the east side of the square.",
broadhand,dlg,EntryList/105/Text,0,-1,Here you are then...,
broadhand,dlg,EntryList/106/Text,0,-1,Tell me.,
broadhand,dlg,EntryList/107/Text,0,-1,What do you need?,
broadhand,dlg,EntryList/108/Text,0,-1,"Yes. You are fortunate. I have done a little research on this for the new smith in Wangle's Livery. I'll tell you what I told her. I have some ingredients, but they are stolen. Do you wish to take a look?",
broadhand,dlg,EntryList/109/Text,0,-1,Here you are then...,
broadhand,dlg,EntryList/11/Text,0,-1,I never give the name of my clients.,
broadhand,dlg,EntryList/110/Text,0,-1,"A murder? That doesn't come cheap, although it can be done without links to you.",
broadhand,dlg,EntryList/111/Text,0,-1, I don't negotiate this...the cost is a thousand golden lions.,
broadhand,dlg,EntryList/112/Text,0,-1,That's the cost of silence. Take it or leave it.,
broadhand,dlg,EntryList/113/Text,0,-1,Did you want something else?,
broadhand,dlg,EntryList/114/Text,0,-1,It is as good as done. <CUSTOM1022> will be heard from no more.,
broadhand,dlg,EntryList/115/Text,0,-1,"<FirstName>, no matter what pain this knight caused you, to murder them for it is plain wrong.",
broadhand,dlg,EntryList/116/Text,0,-1,"I cannot <FirstName>. If you go through with this then you are not a worthy companion, nor the instrument of Torm that I hoped.",
broadhand,dlg,EntryList/117/Text,0,-1,Then you must continue without me. I do not know you <CUSTOM1021> <LastName>. You are not the <man/woman> I knew.,
broadhand,dlg,EntryList/118/Text,0,-1,Shall we get back to business then?,
broadhand,dlg,EntryList/119/Text,0,-1,I'm still gathering it. Have patience and I'll get you everything there is to be had.,
broadhand,dlg,EntryList/12/Text,0,-1,Then you should make your requests through me. I am not telling you my client's name.,
broadhand,dlg,EntryList/120/Text,0,-1,I've given you all the information I can. There's no more to be had.,
broadhand,dlg,EntryList/121/Text,0,-1,"Easy enough. How urgently do you need it? Quicker you want it, the more it'll cost, as I'll need to hire more people.",
broadhand,dlg,EntryList/122/Text,0,-1,That'll cost you 10 golden lions. How does that sound?,
broadhand,dlg,EntryList/123/Text,0,-1,That'll cost you 20 golden lions. How does that sound?,
broadhand,dlg,EntryList/124/Text,0,-1,That'll cost you 50 golden lions. How does that sound?,
broadhand,dlg,EntryList/125/Text,0,-1,Your choice. Was there anything else?,
broadhand,dlg,EntryList/126/Text,0,-1,How long then?,
broadhand,dlg,EntryList/127/Text,0,-1,Good. Come back later and I'll tell you what I know.,
broadhand,dlg,EntryList/128/Text,0,-1,Hmmm...well first I need to set a couple of ground rules.,
broadhand,dlg,EntryList/129/Text,0,-1,Then we are done. Did you want something else?,
broadhand,dlg,EntryList/13/Text,0,-1,"<StartAction>[Success]</Start> Well, I know that Lord Marvin Huntcrown does like to sell his trophies, so I suppose it does no harm you knowing the horn was his.",
broadhand,dlg,EntryList/130/Text,0,-1,"I am a go-between. I protect the identity of my clients, as I protect the identity of those that work for me. I will not tell you who requires a job done, but nor will I tell my clients who is doing the job. That way I carry all the risks, but I know also all the secrets.",
broadhand,dlg,EntryList/131/Text,0,-1,"Everyone needs something done. I am the one that can make it happen, and that makes me useful. It's only secrets that protect me though, from those that want me silenced after a job is done.",
broadhand,dlg,EntryList/132/Text,0,-1,Understand that I deliver on a job I undertake. You must promise to do the same if you accept it.,
broadhand,dlg,EntryList/133/Text,0,-1,Then let's get down to business...,
broadhand,dlg,EntryList/134/Text,0,-1,Exactly. ,
broadhand,dlg,EntryList/135/Text,0,-1,<StartAction>[Alice Broadhand takes a long look at your companions]</Start>,
broadhand,dlg,EntryList/136/Text,0,-1,"Woman, why are you looking at me like that?",
broadhand,dlg,EntryList/137/Text,0,-1,I am measuring you up of course. You'll do I think.,
broadhand,dlg,EntryList/138/Text,0,-1,Are we acceptable then?,
broadhand,dlg,EntryList/139/Text,0,-1,You I know...,
broadhand,dlg,EntryList/14/Text,0,-1,Threats do not concern me. Your death would shortly follow mine.,
broadhand,dlg,EntryList/140/Text,0,-1,I don't think we have had the pleasure of meeting.,
broadhand,dlg,EntryList/141/Text,0,-1,Well you are polite...but are you appropriate I wonder? We shall have to see...,
broadhand,dlg,EntryList/142/Text,0,-1,"Madam, I know you have a reputation for...uneven scruples. Please keep your offers appropriate.",
broadhand,dlg,EntryList/143/Text,0,-1,I did so last time. I shall do so again.,
broadhand,dlg,EntryList/144/Text,0,-1,"Edgar Truesilver, a gentleman and a fine servant of Thunderstone...I shall try to meet your request.",
broadhand,dlg,EntryList/145/Text,0,-1,Alice. No games today.,
broadhand,dlg,EntryList/146/Text,0,-1,Very well Lacinda. You at least I know I can trust.,
broadhand,dlg,EntryList/147/Text,0,-1,Is there something wrong?,
broadhand,dlg,EntryList/148/Text,0,-1,"Not this time, Lady Kathryn....",
broadhand,dlg,EntryList/149/Text,0,-1,Lady Kathryn Hawklin. You are welcome of course.,
broadhand,dlg,EntryList/15/Text,0,-1,"<StartAction>[Success]</Start> Well, I know that Lord Marvin Huntcrown does like to sell his trophies, so I suppose it does no harm you knowing the horn was his.",
broadhand,dlg,EntryList/150/Text,0,-1,"Unfortunately I don't believe I have any jobs at present, or at least, any that are appropriate for the present company. I have clients to respect, but also I try not to offer work to those that do not need it, do not appreciate it, or might otherwise complicate matters.",
broadhand,dlg,EntryList/151/Text,0,-1,Never mind. Did you want something else?,
broadhand,dlg,EntryList/152/Text,0,-1,Good <QuarterDay> to you.,
broadhand,dlg,EntryList/153/Text,0,-1,"It means there's work to be had, but not work I would approve of.",
broadhand,dlg,EntryList/154/Text,0,-1,"As I said, I think for the benefit of all. Was there something else?",
broadhand,dlg,EntryList/155/Text,0,-1,"I'm not sure which of those categories I fall under, but basically <FirstName>, she's saying she won't talk in front of me.",
broadhand,dlg,EntryList/156/Text,0,-1,"I may have some work for you soon, so come back later. At present there is nothing.",
broadhand,dlg,EntryList/157/Text,0,-1,"I do not have any jobs at present, but I shall keep you in mind.",
broadhand,dlg,EntryList/158/Text,0,-1,"Oh, that is wonderful! I always liked Sir Gilbert, so I will be delighted when we give our client a piece of information that is useless to them!",
broadhand,dlg,EntryList/159/Text,0,-1,"The deal stands of course. You get paid as agreed and I will have to deal with the anger of the client. Don't worry, we both did what was asked of us. It can't be helped if the answer is not what the client wanted to hear.",
broadhand,dlg,EntryList/16/Text,0,-1,Just do not tell him the information came from me. He will assume you knew from another source. He is not exactly discreet about his trophies. ,
broadhand,dlg,EntryList/160/Text,0,-1,Here you go: 200 golden lions as agreed. You have my thanks for a job well done.,
broadhand,dlg,EntryList/161/Text,0,-1,"Oh, that is wonderful! I always liked Sir Gilbert, so I will be delighted when we give our client a piece of information that is useless to them!",
broadhand,dlg,EntryList/162/Text,0,-1,"The deal stands of course. You get paid as agreed and I will have to deal with the anger of the client. Don't worry, we both did what was asked of us. It can't be helped if the answer is not what the client wanted to hear.",
broadhand,dlg,EntryList/163/Text,0,-1,Here you go: 200 golden lions as agreed. You have my thanks for a job well done.,
broadhand,dlg,EntryList/164/Text,0,-1,And?,
broadhand,dlg,EntryList/165/Text,0,-1,"I find you unconvincing. Tell me now, is this the truth?",
broadhand,dlg,EntryList/166/Text,0,-1,A shame. Many years of practiced lying on my part means that I am good at spotting a lie like the one you just told me.,
broadhand,dlg,EntryList/167/Text,0,-1,"Not only did you fail to find the entrance, but you tried to conceal the fact from me. I consider the job closed. Should we work together in the future, I would suggest a more direct approach.",
broadhand,dlg,EntryList/168/Text,0,-1,Was there anything else?,
broadhand,dlg,EntryList/169/Text,0,-1,There's a lesson there I think. Honesty is generally the best policy I find.,
broadhand,dlg,EntryList/17/Text,0,-1,"I need someone who will take a look around inside Hawklin Castle. My client wishes to know whether there is a secret entrance into that castle and apparently have found nothing from the outside. The job pays two hundred golden lions, since the information is valuable.",
broadhand,dlg,EntryList/170/Text,0,-1,Well done <FirstName>! You just lost us 200 golden lions!,
broadhand,dlg,EntryList/171/Text,0,-1,<StartAction>[Success]</Start> Really? I am surprised that my other source could not find it...are you sure?,
broadhand,dlg,EntryList/172/Text,0,-1,"<StartAction>[Success]</Start> Well, you have been diligent and I appreciate that. My client will welcome this news. Thank you.",
broadhand,dlg,EntryList/173/Text,0,-1,"I always appreciate a straight answer. I believe you at least looked, and since that is the case, you will be paid as originally offered.",
broadhand,dlg,EntryList/174/Text,0,-1,"Here you are, 200 golden lions, and I shall consider the job completed.",
broadhand,dlg,EntryList/175/Text,0,-1,Was there anything else?,
broadhand,dlg,EntryList/176/Text,0,-1,"But you earned it for doing the job. Successful or not, I always pay up.",
broadhand,dlg,EntryList/177/Text,0,-1,I have the information you needed. Do you want to hear it now?,
broadhand,dlg,EntryList/178/Text,0,-1,Polter's Fort is an old castle that was deserted when it was almost complete. The reasons for its desertion revolve around superstitions that the site of the fort was haunted. You should visit Magnus in the Shrine of Tempus for the full tale.,
broadhand,dlg,EntryList/179/Text,0,-1,"The inner wall and keep of the fort were largely completed, but the curtain wall and moat were not. The fort is still defensible, though some parts of the keep have collapsed and it has been deserted for centuries.",
broadhand,dlg,EntryList/18/Text,0,-1,"No, but clearly it will not be on the upper floor, so that should narrow your search.",
broadhand,dlg,EntryList/180/Text,0,-1,"The design of the keep was standard for the time. It contains three levels: the chapel and private quarters on the upper floor; the barracks, stores, armory and Great Hall on the lower floor, and some cells in the basement. The keep gate opens into a short passageway that runs into the Great Hall.",
broadhand,dlg,EntryList/181/Text,0,-1,"That is it, really. There were some rumors also that the keep might be inhabited, which I couldn't substantiate, but wouldn't surprise me in view of all these raids.",
broadhand,dlg,EntryList/182/Text,0,-1,A pleasure doing business with you.,
broadhand,dlg,EntryList/183/Text,0,-1,Any back ways into the keep?,
broadhand,dlg,EntryList/184/Text,0,-1,"No, the keep has only one door, but there is a postern gate in the surrounding wall.",
broadhand,dlg,EntryList/185/Text,0,-1,"That is everything there is that can be found on the fort. If there was anything else, I'd have found it.",
broadhand,dlg,EntryList/186/Text,0,-1,This is very high quality information. Was there anything else?,
broadhand,dlg,EntryList/187/Text,0,-1,Greetings <FirstName>. Any progress with collecting that item I asked for?,
broadhand,dlg,EntryList/188/Text,0,-1,"I see. I suppose that demonstrates you are resourceful, but not that you are trustworthy.",
broadhand,dlg,EntryList/189/Text,0,-1,"Well, I shall consider hard before I offer you any more work. Next time, it will be something where I know you can't cross me. I don't need to learn the lesson twice.",
broadhand,dlg,EntryList/19/Text,0,-1,As you like then. Was there anything else?,
broadhand,dlg,EntryList/190/Text,0,-1,So was there something you wanted?,
broadhand,dlg,EntryList/191/Text,0,-1,"I don't think that I can trust you <FirstName>. I think you had the horn, but that you chose to do something else with it.",
broadhand,dlg,EntryList/192/Text,0,-1,"Well, I shall consider hard before I offer you any more work. For the moment, I will give you the benefit of the doubt. Was there anything else you wanted?",
broadhand,dlg,EntryList/193/Text,0,-1,"<StartAction>[Success]</Start> Yes, that is what I had heard, but I thought I would check with you. I shall have to find another way to get the horn, or another horn...",
broadhand,dlg,EntryList/194/Text,0,-1,"Yes, that is what I had heard, but I thought I would check with you. I shall have to find another way to get the horn, or another horn...",
broadhand,dlg,EntryList/195/Text,0,-1,"No matter. I thought you could face down Magnus, but he is strong, like all priests of Tempus. I shall have to find another way.",
broadhand,dlg,EntryList/196/Text,0,-1,Was there anything else?,
broadhand,dlg,EntryList/197/Text,0,-1,"No. You are no longer any use in this matter, as Magnus knows you want the horn. I'll find another. Was there anything else you wanted?",
broadhand,dlg,EntryList/198/Text,0,-1,Excellent. Hand it over then and I shall pay you as agreed.,
broadhand,dlg,EntryList/199/Text,0,-1,"Excellent! Here is the gold that I promised you: 800 golden lions. It's a very good price, more than the horn is worth, but I'm not one to argue with generous clients.",
broadhand,dlg,EntryList/2/Text,0,-1,Your choice. Are you certain? I will not offer the job again.,
broadhand,dlg,EntryList/20/Text,0,-1,All my clients are confidential. I told you that.,
broadhand,dlg,EntryList/200/Text,0,-1,"It looks like I can depend on you, <FirstName>. Perhaps I can help you in some way?",
broadhand,dlg,EntryList/201/Text,0,-1,Threats do not concern me. Your death would shortly follow mine. Are you going to give me the horn or not? I am paying more than it's worth for it.,
broadhand,dlg,EntryList/202/Text,0,-1,"Don't think too long, my client won't wait forever. Was there anything else?",
broadhand,dlg,EntryList/203/Text,0,-1,"<StartAction>[Success]</Start> Well, I know that Lord Marvin Huntcrown does like to sell his trophies, so I suppose it does no harm you knowing the horn was his.",
broadhand,dlg,EntryList/204/Text,0,-1,Just don't tell him the information came from me. He will assume you knew from another source. It's not likely he'll care anyway; Lord Huntcrown is not exactly discreet about his trophies. ,
