Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
area002,git,StoreList/1/StoreList/0/ItemList/15/LocalizedName,0,12837,Scale Mail,
area002,git,StoreList/1/StoreList/0/ItemList/16/LocalizedName,0,12844,Chain Shirt,
area002,git,StoreList/1/StoreList/0/ItemList/17/LocalizedName,0,12835,Studded Leather,
area002,git,StoreList/1/StoreList/0/ItemList/4/DescIdentified,0,-1,"Finely crafted Plate Mail, with reduced weight.",
area002,git,StoreList/1/StoreList/0/ItemList/4/LocalizedName,0,-1,Fine Plate,
area002,git,StoreList/1/StoreList/0/ItemList/5/DescIdentified,0,-1,A metal helmet.,
area002,git,StoreList/1/StoreList/0/ItemList/5/LocalizedName,0,90531,Metal Helmet,
area002,git,StoreList/1/StoreList/0/ItemList/6/DescIdentified,0,-1,A helmet made of bronze.,
area002,git,StoreList/1/StoreList/0/ItemList/6/LocalizedName,0,90531,Bronze Helmet,
area002,git,StoreList/1/StoreList/0/ItemList/7/LocalizedName,0,12843,Banded Mail,
area002,git,StoreList/1/StoreList/0/ItemList/8/LocalizedName,0,12838,Plate Mail,
area002,git,StoreList/1/StoreList/0/ItemList/9/LocalizedName,0,12838,Splint Mail,
area002,git,StoreList/1/StoreList/1/ItemList/0/DescIdentified,0,-1,"Since the war with the Devil Dragon, these blades are fairly common in Cormyr. They were manufactured in large numbers to equip the Purple Dragons, for it was only with Cold Iron that the ghazneths could be harmed.",
area002,git,StoreList/1/StoreList/1/ItemList/0/LocalizedName,0,-1,Cold Iron Blade,
area002,git,StoreList/1/StoreList/1/ItemList/1/DescIdentified,0,-1,A superior version of the standard longsword crafted from sprung steel and often commissioned by officers of the Purple Dragons or by minor nobility.,
area002,git,StoreList/1/StoreList/1/ItemList/1/LocalizedName,0,166,Superior Longsword,
area002,git,StoreList/1/StoreList/1/ItemList/43/DescIdentified,0,-1,"Many of these weapons can be found across Cormyr and the surrounding lands, They were forged during the war with the Devil Dragon and carried by many Purple Dragon and noble alike. Only a cold iron blade could wound a ghazneth.",
area002,git,StoreList/1/StoreList/1/ItemList/43/LocalizedName,0,-1,Cold Iron Knife,
area002,git,StoreList/1/StoreList/4/ItemList/1/DescIdentified,0,48895,This is a large denomination Silver Trade Bar. Trade Bars are often used in Cormyr and other countries by merchants who are not carrying Cormyrean currency.,
area002,git,StoreList/1/StoreList/4/ItemList/1/LocalizedName,0,48893,Silver Trade Bar,
area002,git,TriggerList/0/LocalizedName,0,14759,MoveLondro1,
area003,git,Creature List/0/Description,0,-1,"Mander, barman at the Alehouse in Morfen.",
area003,git,Creature List/0/FirstName,0,12423,Mander,
area003,git,Creature List/1/Description,0,-1,A local of Morfen.,
area003,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,12923,Hunter Best Clothes Unisex,
area003,git,Creature List/1/FirstName,0,12619,Woodsman,
area003,git,Creature List/2/Description,0,-1,A local from Morfen.,
area003,git,Creature List/2/FirstName,0,-1,Commoner,
area003,git,Creature List/3/Description,0,-1,A local from Morfen.,
area003,git,Creature List/3/Equip_ItemList/0/LocalizedName,0,-1,Dress,
area003,git,Creature List/3/FirstName,0,-1,Commoner,
area003,git,Creature List/4/Description,0,-1,A local from Morfen.,
area003,git,Creature List/4/FirstName,0,-1,Commoner,
area003,git,Creature List/5/Description,0,-1,A local from Morfen.,
area003,git,Creature List/5/FirstName,0,-1,Commoner,
area003,git,Creature List/6/Description,0,-1,A local from Morfen.,
area003,git,Creature List/6/Equip_ItemList/0/LocalizedName,0,12835,Leather Armour,
area003,git,Creature List/6/FirstName,0,-1,Commoner,
area003,git,Creature List/8/Description,0,-1,"Mia, proprietress of the Alehouse.",
area003,git,Creature List/8/FirstName,0,12423,Mia,
area003,git,Door List/0/Description,0,9078,"Fashioned from rough-hewn wood, this simple door swings on ill-fitting hinges.",
area003,git,Door List/1/Description,0,9078,"Fashioned from rough-hewn wood, this simple door swings on ill-fitting hinges.",
area003,git,Door List/2/Description,0,9078,"Fashioned from rough-hewn wood, this simple door swings on ill-fitting hinges.",
area003,git,Door List/3/Description,0,9078,"Fashioned from rough-hewn wood, this simple door swings on ill-fitting hinges.",
area003,git,Placeable List/0/LocName,0,-1,TNO Barrel 3,
area003,git,Placeable List/1/LocName,0,-1,TNO Barrel 3,
area003,git,Placeable List/19/LocName,0,-1,TNO Hayblock 2,
area003,git,Placeable List/2/LocName,0,-1,TNO Barrel 3,
area003,git,Placeable List/20/LocName,0,-1,TNO Barrel,
area003,git,Placeable List/21/LocName,0,-1,TNO Barrel,
area003,git,Placeable List/22/LocName,0,-1,TNO Barrel,
area003,git,Placeable List/23/LocName,0,-1,TNO Basket,
area003,git,Placeable List/24/LocName,0,-1,TNO Fish Table,
area003,git,Placeable List/3/LocName,0,-1,TNO Barrel 2,
area003,git,Placeable List/4/LocName,0,-1,TNO Barrel 2,
area003,git,Placeable List/49/Description,0,14593,A simple chair.,
area003,git,Placeable List/5/LocName,0,-1,TNO Barrel,
area003,git,Placeable List/50/Description,0,14593,A simple chair.,
area003,git,Placeable List/51/ItemList/0/DescIdentified,0,58562,"A length of rope with a rudimentary grapple on one end.

<c ÿÿ>Note: The option to use a rope is given automatically when you approach an area where it is possible to use one - a cliff edge, hole, shaft, etc...but ONLY if you (or a henchman) possess a rope in your inventory.<cÿÿÿ>",
area003,git,Placeable List/51/ItemList/0/LocalizedName,0,13490,Rope,
area003,git,Placeable List/52/Description,0,14548,A simple cupboard for storage.,
area003,git,Placeable List/52/ItemList/0/DescIdentified,0,-1,"An empty bottle with a stopper.

<c ÿÿ>Note: Bottles are filled by placing them in a container which has a liquid in it. If drunk from they are consumed.<cÿÿÿ>",
area003,git,Placeable List/52/ItemList/0/LocalizedName,0,13665,Empty Bottle,
area003,git,Placeable List/52/ItemList/1/DescIdentified,0,-1,"An empty bottle with a stopper.

<c ÿÿ>Note: Bottles are filled by placing them in a container which has a liquid in it. If drunk from they are consumed.<cÿÿÿ>",
area003,git,Placeable List/52/ItemList/1/LocalizedName,0,13665,Empty Bottle,
area003,git,Placeable List/52/ItemList/2/DescIdentified,0,-1,"An empty bottle with a stopper.

<c ÿÿ>Note: Bottles are filled by placing them in a container which has a liquid in it. If drunk from they are consumed.<cÿÿÿ>",
area003,git,Placeable List/52/ItemList/2/LocalizedName,0,13665,Empty Bottle,
area003,git,Placeable List/52/ItemList/3/DescIdentified,0,-1,"An empty bottle with a stopper.

<c ÿÿ>Note: Bottles are filled by placing them in a container which has a liquid in it. If drunk from they are consumed.<cÿÿÿ>",
area003,git,Placeable List/52/ItemList/3/LocalizedName,0,13665,Empty Bottle,
area003,git,Placeable List/52/ItemList/4/DescIdentified,0,62369,"Hultail Spirits are famous for their potency. The imbiber becomes almost instantly inebriated for a short period of time, but with the drunkenness also come feelings of intense strength and invincibility.

Effects that last for 2 minutes:
Drunk -1 to hit
Strength +1
Will Saves +2.

Effects that last for 2 and a half minutes:
-3 to spot skill.",
area003,git,Placeable List/52/ItemList/4/LocalizedName,0,62367,Hultail Spirits,
area003,git,Placeable List/52/LocName,0,14549,Cupboard,
area003,git,StoreList/0/LocName,0,-1,Tavern Store,
area003,git,StoreList/0/StoreList/0/ItemList/1/DescIdentified,0,-1,A helmet made of bronze.,
area003,git,StoreList/0/StoreList/0/ItemList/1/LocalizedName,0,90531,Bronze Helmet,
area003,git,StoreList/0/StoreList/0/ItemList/4/LocalizedName,0,12930,Sailor's Clothes,
area003,git,StoreList/0/StoreList/4/ItemList/0/DescIdentified,0,-1,"An empty bottle with a stopper.

<c ÿÿ>Note: Bottles are filled by placing them in a container which has a liquid in it. If drunk from they are consumed.<cÿÿÿ>",
area003,git,StoreList/0/StoreList/4/ItemList/0/LocalizedName,0,13665,Empty Bottle,
area003,git,StoreList/0/StoreList/4/ItemList/13/DescIdentified,0,62369,"Hultail Spirits are famous for their potency. The imbiber becomes almost instantly inebriated for a short period of time, but with the drunkenness also come feelings of intense strength and invincibility.

Effects that last for 2 minutes:
Drunk -1 to hit
Strength +1
Will Saves +2.

Effects that last for 2 and a half minutes:
-3 to spot skill.",
area003,git,StoreList/0/StoreList/4/ItemList/13/LocalizedName,0,62367,Hultail Spirits,
area003,git,StoreList/1/LocName,0,-1,Tavern Store,
area003,git,StoreList/1/StoreList/0/ItemList/1/DescIdentified,0,-1,A helmet made of bronze.,
area003,git,StoreList/1/StoreList/0/ItemList/1/LocalizedName,0,90531,Bronze Helmet,
area003,git,StoreList/1/StoreList/0/ItemList/4/LocalizedName,0,12930,Sailor's Clothes,
area003,git,StoreList/1/StoreList/4/ItemList/0/DescIdentified,0,-1,"An empty bottle with a stopper.

<c ÿÿ>Note: Bottles are filled by placing them in a container which has a liquid in it. If drunk from they are consumed.<cÿÿÿ>",
area003,git,StoreList/1/StoreList/4/ItemList/0/LocalizedName,0,13665,Empty Bottle,
area003,git,StoreList/1/StoreList/4/ItemList/13/DescIdentified,0,62369,"Hultail Spirits are famous for their potency. The imbiber becomes almost instantly inebriated for a short period of time, but with the drunkenness also come feelings of intense strength and invincibility.

Effects that last for 2 minutes:
Drunk -1 to hit
Strength +1
Will Saves +2.

Effects that last for 2 and a half minutes:
-3 to spot skill.",
area003,git,StoreList/1/StoreList/4/ItemList/13/LocalizedName,0,62367,Hultail Spirits,
area004,git,Creature List/0/Description,0,-1,"A 'blade' of the Purple Dragons, the regular soldiers of Cormyr. These men and women are tough and experienced after the recent war with the ghazneths that rolled across Cormyr.",
area004,git,Creature List/0/Equip_ItemList/0/DescIdentified,0,-1,A helmet usually worn by heavily armored soldiers of the Purple Dragons.,
area004,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,90531,Helmet,
area004,git,Creature List/0/Equip_ItemList/1/DescIdentified,0,-1,A suit of scale mail belonging to the Purple Dragons.,
area004,git,Creature List/0/Equip_ItemList/1/LocalizedName,0,-1,Purple Dragon Mail,
area004,git,Creature List/0/Equip_ItemList/2/DescIdentified,0,-1,"Since the war with the Devil Dragon, these blades are fairly common in Cormyr. They were manufactured in large numbers to equip the Purple Dragons, for it was only with Cold Iron that the ghazneths could be harmed.",
area004,git,Creature List/0/Equip_ItemList/2/LocalizedName,0,-1,Cold Iron Blade,
area004,git,Creature List/0/Equip_ItemList/3/DescIdentified,0,-1,"The shield of the Purple Dragons, born by nearly every Blade of Cormyr.",
area004,git,Creature List/0/Equip_ItemList/3/LocalizedName,0,-1,Purple Dragon Kite,
area004,git,Creature List/0/FirstName,0,-1,Dead Purple Dragon,
area004,git,Creature List/1/Description,0,-1,"A 'blade' of the Purple Dragons, the regular soldiers of Cormyr. These men and women are tough and experienced after the recent war with the ghazneths that rolled across Cormyr.",
area004,git,Creature List/1/Equip_ItemList/0/DescIdentified,0,-1,A helmet usually worn by heavily armored soldiers of the Purple Dragons.,
area004,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,90531,Helmet,
area004,git,Creature List/1/Equip_ItemList/1/DescIdentified,0,-1,A suit of scale mail belonging to the Purple Dragons.,
area004,git,Creature List/1/Equip_ItemList/1/LocalizedName,0,-1,Purple Dragon Mail,
area004,git,Creature List/1/Equip_ItemList/2/DescIdentified,0,-1,"Since the war with the Devil Dragon, these blades are fairly common in Cormyr. They were manufactured in large numbers to equip the Purple Dragons, for it was only with Cold Iron that the ghazneths could be harmed.",
area004,git,Creature List/1/Equip_ItemList/2/LocalizedName,0,-1,Cold Iron Blade,
area004,git,Creature List/1/Equip_ItemList/3/DescIdentified,0,-1,"The shield of the Purple Dragons, born by nearly every Blade of Cormyr.",
area004,git,Creature List/1/Equip_ItemList/3/LocalizedName,0,-1,Purple Dragon Kite,
area004,git,Creature List/1/FirstName,0,-1,Dead Purple Dragon,
area004,git,Creature List/10/Description,0,3101,"Hobgoblins are larger cousins of goblins. They are organized, aggressive and they delight in warring with other humanoid races.",
area004,git,Creature List/10/Equip_ItemList/0/DescIdentified,0,-1,A metal helmet.,
area004,git,Creature List/10/Equip_ItemList/0/LocalizedName,0,90531,Metal Helmet,
area004,git,Creature List/10/Equip_ItemList/1/LocalizedName,0,12842,Breastplate,
area004,git,Creature List/10/Equip_ItemList/2/LocalizedName,0,-1,Large Shield,
area004,git,Creature List/10/Equip_ItemList/3/LocalizedName,0,-1,Cloak,
area004,git,Creature List/10/FirstName,0,3100,Hobgoblin Rider,
area004,git,Creature List/11/Description,0,3101,"Hobgoblins are larger cousins of goblins. They are organized, aggressive and they delight in warring with other humanoid races.",
area004,git,Creature List/11/Equip_ItemList/0/DescIdentified,0,-1,A metal helmet.,
area004,git,Creature List/11/Equip_ItemList/0/LocalizedName,0,90531,Metal Helmet,
area004,git,Creature List/11/Equip_ItemList/1/LocalizedName,0,12842,Breastplate,
area004,git,Creature List/11/Equip_ItemList/2/LocalizedName,0,-1,Large Shield,
area004,git,Creature List/11/Equip_ItemList/3/LocalizedName,0,-1,Cloak,
area004,git,Creature List/11/FirstName,0,3100,Hobgoblin Rider,
area004,git,Creature List/13/Description,0,3101,"Hobgoblins are larger cousins of goblins. They are organized, aggressive and they delight in warring with other humanoid races.",
area004,git,Creature List/13/Equip_ItemList/0/DescIdentified,0,-1,A metal helmet.,
area004,git,Creature List/13/Equip_ItemList/0/LocalizedName,0,90531,Metal Helmet,
area004,git,Creature List/13/Equip_ItemList/1/LocalizedName,0,12842,Breastplate,
area004,git,Creature List/13/Equip_ItemList/2/LocalizedName,0,-1,Large Shield,
area004,git,Creature List/13/Equip_ItemList/3/LocalizedName,0,-1,Cloak,
area004,git,Creature List/13/FirstName,0,3100,Hobgoblin Rider,
area004,git,Creature List/2/Description,0,-1,"A 'blade' of the Purple Dragons, the regular soldiers of Cormyr. These men and women are tough and experienced after the recent war with the ghazneths that rolled across Cormyr.",
area004,git,Creature List/2/Equip_ItemList/0/DescIdentified,0,-1,A helmet usually worn by heavily armored soldiers of the Purple Dragons.,
