Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
id1_gem_04_04,uti,LocalizedName,0,-1,Glowing Twilight Star,
id1_gem_04_05,uti,Description,0,-1,"Rumored to be grown in the Plane of Shadows, Twilight Stars possess an unnatural connection to the negative energies of that realm.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_04_05,uti,LocalizedName,0,-1,Radiant Twilight Star,
id1_gem_05_01,uti,Description,0,-1,"The tear of a daeva, shed in defense of an innocent, will crystallize into this milky white gem.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_05_01,uti,LocalizedName,0,-1,Dark Daeva's Tear,
id1_gem_05_02,uti,Description,0,-1,"The tear of a daeva falling to the ground will crystallize into this milky white gem. The tear of a daeva, shed in defense of an innocent, will crystallize into this milky white gem.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_05_02,uti,LocalizedName,0,-1,Dim Daeva's Tear,
id1_gem_05_03,uti,Description,0,-1,"The tear of a daeva falling to the ground will crystallize into this milky white gem. The tear of a daeva, shed in defense of an innocent, will crystallize into this milky white gem.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_05_03,uti,LocalizedName,0,-1,Shiny Daeva's Tear,
id1_gem_05_04,uti,Description,0,-1,"The tear of a daeva falling to the ground will crystallize into this milky white gem. The tear of a daeva, shed in defense of an innocent, will crystallize into this milky white gem.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_05_04,uti,LocalizedName,0,-1,Glowing Daeva's Tear,
id1_gem_05_05,uti,Description,0,-1,"The tear of a daeva falling to the ground will crystallize into this milky white gem. The tear of a daeva, shed in defense of an innocent, will crystallize into this milky white gem.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_05_05,uti,LocalizedName,0,-1,Radiant Daeva's Tear,
id1_gem_06_01,uti,Description,0,-1,"This gem appears to be blood, frozen and crystallized through some process known only to the most powerful of necromancers.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_06_01,uti,LocalizedName,0,-1,Dark Crystalline Blood Gem,
id1_gem_06_02,uti,Description,0,-1,"This gem appears to be blood, frozen and crystallized through some process known only to the most powerful of necromancers.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_06_02,uti,LocalizedName,0,-1,Dim Crystalline Blood Gem,
id1_gem_06_03,uti,Description,0,-1,"This gem appears to be blood, frozen and crystallized through some process known only to the most powerful of necromancers.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_06_03,uti,LocalizedName,0,-1,Shiny Crystalline Blood Gem,
id1_gem_06_04,uti,Description,0,-1,"This gem appears to be blood, frozen and crystallized through some process known only to the most powerful of necromancers.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_06_04,uti,LocalizedName,0,-1,Glowing Crystalline Blood Gem,
id1_gem_06_05,uti,Description,0,-1,"This gem appears to be blood, frozen and crystallized through some process known only to the most powerful of necromancers.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_06_05,uti,LocalizedName,0,-1,Radiant Crystalline Blood Gem,
id1_gem_07_01,uti,Description,0,-1,"This oddly shaped gem could almost be taken for the scale of some giant beast. Scraping it against the ground creates a horrid screech of sound.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_07_01,uti,LocalizedName,0,-1,Dark Bronze Scale Gem,
id1_gem_07_02,uti,Description,0,-1,"This oddly shaped gem could almost be taken for the scale of some giant beast. Scraping it against the ground creates a horrid screech of sound.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_07_02,uti,LocalizedName,0,-1,Dim Bronze Scale Gem,
id1_gem_07_03,uti,Description,0,-1,"This oddly shaped gem could almost be taken for the scale of some giant beast. Scraping it against the ground creates a horrid screech of sound.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_07_03,uti,LocalizedName,0,-1,Shiny Bronze Scale Gem,
id1_gem_07_04,uti,Description,0,-1,"This oddly shaped gem could almost be taken for the scale of some giant beast. Scraping it against the ground creates a horrid screech of sound.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_07_04,uti,LocalizedName,0,-1,Glowing Bronze Scale Gem,
id1_gem_07_05,uti,Description,0,-1,"This oddly shaped gem could almost be taken for the scale of some giant beast. Scraping it against the ground creates a horrid screech of sound.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_07_05,uti,LocalizedName,0,-1,Radiant Bronze Scale Gem,
id1_gem_08_01,uti,Description,0,-1,"This gem is reminiscent of the eye of a gorgon, both for its shape, and also for its power.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_08_01,uti,LocalizedName,0,-1,Dark Gorgon's Eye Gem,
id1_gem_08_02,uti,Description,0,-1,"This gem is reminiscent of the eye of a gorgon, both for its shape, and also for its power.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_08_02,uti,LocalizedName,0,-1,Dim Gorgon's Eye Gem,
id1_gem_08_03,uti,Description,0,-1,"This gem is reminiscent of the eye of a gorgon, both for its shape, and also for its power.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_08_03,uti,LocalizedName,0,-1,Shiny Gorgon's Eye Gem,
id1_gem_08_04,uti,Description,0,-1,"This gem is reminiscent of the eye of a gorgon, both for its shape, and also for its power.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_08_04,uti,LocalizedName,0,-1,Glowing Gorgon's Eye Gem,
id1_gem_08_05,uti,Description,0,-1,"This gem is reminiscent of the eye of a gorgon, both for its shape, and also for its power.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_08_05,uti,LocalizedName,0,-1,Radiant Gorgon's Eye Gem,
id1_gem_09_01,uti,Description,0,-1,"Blood pearls are a deep, glistening red gem, formed only in the Underdark and the Abyss. When hidden from any source of light, an intense flame can be seen burning inside.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_09_01,uti,LocalizedName,0,-1,Dark Blood Pearl,
id1_gem_09_02,uti,Description,0,-1,"Blood pearls are a deep, glistening red gem, formed only in the Underdark and the Abyss. When hidden from any source of light, an intense flame can be seen burning inside.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_09_02,uti,LocalizedName,0,-1,Dim Blood Pearl,
id1_gem_09_03,uti,Description,0,-1,"Blood pearls are a deep, glistening red gem, formed only in the Underdark and the Abyss. When hidden from any source of light, an intense flame can be seen burning inside.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_09_03,uti,LocalizedName,0,-1,Shiny Blood Pearl,
id1_gem_09_04,uti,Description,0,-1,"Blood pearls are a deep, glistening red gem, formed only in the Underdark and the Abyss. When hidden from any source of light, an intense flame can be seen burning inside.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_09_04,uti,LocalizedName,0,-1,Glowing Blood Pearl,
id1_gem_09_05,uti,Description,0,-1,"Blood pearls are a deep, glistening red gem, formed only in the Underdark and the Abyss. When hidden from any source of light, an intense flame can be seen burning inside.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_09_05,uti,LocalizedName,0,-1,Radiant Blood Pearl,
id1_gem_10_01,uti,Description,0,-1,"This gem appears to be made of gold, crystallized and made translucent. Touching the gem instills one with a sense of divine wrath.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_10_01,uti,LocalizedName,0,-1,Dark Crystalline Gold Gem,
id1_gem_10_02,uti,Description,0,-1,"This gem appears to be made of gold, crystallized and made translucent. Touching the gem instills one with a sense of divine wrath.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_10_02,uti,LocalizedName,0,-1,Dim Crystalline Gold Gem,
id1_gem_10_03,uti,Description,0,-1,"This gem appears to be made of gold, crystallized and made translucent. Touching the gem instills one with a sense of divine wrath.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_10_03,uti,LocalizedName,0,-1,Shiny Crystalline Gold Gem,
id1_gem_10_04,uti,Description,0,-1,"This gem appears to be made of gold, crystallized and made translucent. Touching the gem instills one with a sense of divine wrath.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_10_04,uti,LocalizedName,0,-1,Glowing Crystalline Gold Gem,
id1_gem_10_05,uti,Description,0,-1,"This gem appears to be made of gold, crystallized and made translucent. Touching the gem instills one with a sense of divine wrath.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_10_05,uti,LocalizedName,0,-1,Radiant Crystalline Gold Gem,
id1_gem_11_01,uti,Description,0,-1,"Shaped like a tear or droplet of water, this gem is found already made and facetted, formed out of a crystalline structure hit by lightening.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_11_01,uti,LocalizedName,0,-1,Dark Rust Tear Gem,
id1_gem_11_02,uti,Description,0,-1,"Shaped like a tear or droplet of water, this gem is found already made and facetted, formed out of a crystalline structure hit by lightening.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_11_02,uti,LocalizedName,0,-1,Dim Rust Tear Gem,
id1_gem_11_03,uti,Description,0,-1,"Shaped like a tear or droplet of water, this gem is found already made and facetted, formed out of a crystalline structure hit by lightening.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_11_03,uti,LocalizedName,0,-1,Shiny Rust Tear Gem,
id1_gem_11_04,uti,Description,0,-1,"Shaped like a tear or droplet of water, this gem is found already made and facetted, formed out of a crystalline structure hit by lightening.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_11_04,uti,LocalizedName,0,-1,Glowing Rust Tear Gem,
id1_gem_11_05,uti,Description,0,-1,"Shaped like a tear or droplet of water, this gem is found already made and facetted, formed out of a crystalline structure hit by lightening.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_11_05,uti,LocalizedName,0,-1,Radiant Rust Tear Gem,
id1_gem_12_01,uti,Description,0,-1,"This oddly shaped gem could almost be taken for the scale of some giant beast, if the beast was covered in a burning, acidic slime.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_12_01,uti,LocalizedName,0,-1,Dark Emerald Scale Gem,
id1_gem_12_02,uti,Description,0,-1,"This oddly shaped gem could almost be taken for the scale of some giant beast, if the beast was covered in a burning, acidic slime.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_12_02,uti,LocalizedName,0,-1,Dim Emerald Scale Gem,
id1_gem_12_03,uti,Description,0,-1,"This oddly shaped gem could almost be taken for the scale of some giant beast, if the beast was covered in a burning, acidic slime.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_12_03,uti,LocalizedName,0,-1,Shiny Emerald Scale Gem,
id1_gem_12_04,uti,Description,0,-1,"This oddly shaped gem could almost be taken for the scale of some giant beast, if the beast was covered in a burning, acidic slime.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_12_04,uti,LocalizedName,0,-1,Glowing Emerald Scale Gem,
id1_gem_12_05,uti,Description,0,-1,"This oddly shaped gem could almost be taken for the scale of some giant beast, if the beast was covered in a burning, acidic slime.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_12_05,uti,LocalizedName,0,-1,Radiant Emerald Scale Gem,
id1_gem_13_01,uti,Description,0,-1,"Deep Amethyst, found only in the darkest depths of the Underdark, is a prize much valued by collectors and mages.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_13_01,uti,LocalizedName,0,-1,Dark Deep Amethyst,
id1_gem_13_02,uti,Description,0,-1,"Deep Amethyst, found only in the darkest depths of the Underdark, is a prize much valued by collectors and mages.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_13_02,uti,LocalizedName,0,-1,Dim Deep Amethyst,
id1_gem_13_03,uti,Description,0,-1,"Deep Amethyst, found only in the darkest depths of the Underdark, is a prize much valued by collectors and mages.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_13_03,uti,LocalizedName,0,-1,Shiny Deep Amethyst,
id1_gem_13_04,uti,Description,0,-1,"Deep Amethyst, found only in the darkest depths of the Underdark, is a prize much valued by collectors and mages.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_13_04,uti,LocalizedName,0,-1,Glowing Deep Amethyst,
id1_gem_13_05,uti,Description,0,-1,"Deep Amethyst, found only in the darkest depths of the Underdark, is a prize much valued by collectors and mages.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_13_05,uti,LocalizedName,0,-1,Radiant Deep Amethyst,
id1_gem_14_01,uti,Description,0,-1,"The gods weep at the follies of mortals, sometimes. When these tears are brought to the mortal realm, they still retain some small healing power.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_14_01,uti,LocalizedName,0,-1,Dark Golden Tear Gem,
id1_gem_14_02,uti,Description,0,-1,"The gods weep at the follies of mortals, sometimes. When these tears are brought to the mortal realm, they still retain some small healing power.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_14_02,uti,LocalizedName,0,-1,Dim Golden Tear Gem,
id1_gem_14_03,uti,Description,0,-1,"The gods weep at the follies of mortals, sometimes. When these tears are brought to the mortal realm, they still retain some small healing power.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_14_03,uti,LocalizedName,0,-1,Shiny Golden Tear Gem,
id1_gem_14_04,uti,Description,0,-1,"The gods weep at the follies of mortals, sometimes. When these tears are brought to the mortal realm, they still retain some small healing power.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_14_04,uti,LocalizedName,0,-1,Glowing Golden Tear Gem,
id1_gem_14_05,uti,Description,0,-1,"The gods weep at the follies of mortals, sometimes. When these tears are brought to the mortal realm, they still retain some small healing power.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_14_05,uti,LocalizedName,0,-1,Radiant Golden Tear Gem,
id1_gem_15_01,uti,Description,0,-1,"Seemingly formed from Abyssal ice, this deep blue gem radiates intense cold.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_15_01,uti,LocalizedName,0,-1,Dark Abyssal Ice Gem,
id1_gem_15_02,uti,Description,0,-1,"Seemingly formed from Abyssal ice, this deep blue gem radiates intense cold.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_15_02,uti,LocalizedName,0,-1,Dim Abyssal Ice Gem,
id1_gem_15_03,uti,Description,0,-1,"Seemingly formed from Abyssal ice, this deep blue gem radiates intense cold.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_15_03,uti,LocalizedName,0,-1,Shiny Abyssal Ice Gem,
id1_gem_15_04,uti,Description,0,-1,"Seemingly formed from Abyssal ice, this deep blue gem radiates intense cold.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_15_04,uti,LocalizedName,0,-1,Glowing Abyssal Ice Gem,
id1_gem_15_05,uti,Description,0,-1,"Seemingly formed from Abyssal ice, this deep blue gem radiates intense cold.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_15_05,uti,LocalizedName,0,-1,Radiant Abyssal Ice Gem,
id1_gem_16_01,uti,Description,0,-1,"A demon's heart, frozen and shattered into many shards, still possesses the power to kill for those who know how to use it.

Gems of this type are often used as components in magical recipes.

This gem is dark, with no inner light.",
id1_gem_16_01,uti,LocalizedName,0,-1,Dark Demon's Heart Shard,
id1_gem_16_02,uti,Description,0,-1,"A demon's heart, frozen and shattered into many shards, still possesses the power to kill for those who know how to use it.

Gems of this type are often used as components in magical recipes.

This gem glows with a dim inner light.",
id1_gem_16_02,uti,LocalizedName,0,-1,Dim Demon's Heart Shard,
id1_gem_16_03,uti,Description,0,-1,"A demon's heart, frozen and shattered into many shards, still possesses the power to kill for those who know how to use it.

Gems of this type are often used as components in magical recipes.

This gem is shiny, lit from within.",
id1_gem_16_03,uti,LocalizedName,0,-1,Shiny Demon's Heart Shard,
id1_gem_16_04,uti,Description,0,-1,"A demon's heart, frozen and shattered into many shards, still possesses the power to kill for those who know how to use it.

Gems of this type are often used as components in magical recipes.

The inner light of this gem glows around it.",
id1_gem_16_04,uti,LocalizedName,0,-1,Glowing Demon's Heart Shard,
id1_gem_16_05,uti,Description,0,-1,"A demon's heart, frozen and shattered into many shards, still possesses the power to kill for those who know how to use it.

Gems of this type are often used as components in magical recipes.

The inner light and power of this gem radiates from it brightly.",
id1_gem_16_05,uti,LocalizedName,0,-1,Radiant Demon's Heart Shard,
id1_miscplot_01,uti,DescIdentified,0,-1,"The Wake and Shake foodstuffs company are an inter-dimensional group of illithids who provide these delicacies to any creature who can pay. Though an exotic treat, these have become a favorite amongst the many legions of evil creatures in Undermountain. The concept is simple, just take the bottle, shake it until the fairy wakes up, then throw the bottle in boiling water or cover it with warm ashes in a fire pit until done. Once you pop the cork, dinner is served.",
id1_miscplot_01,uti,LocalizedName,0,-1,Wake and Shake Foodstuffs,
id1_miscplot_02,uti,DescIdentified,0,-1,"The heads of state are a collection of decapitated heads, stolen from graves and tombs of nobles and politicians from the surface. What started off as a prank by a group of goblins has turned into a game in Undermountain, where different tribes of monsters will try to collect these heads. The more heads a tribe has, the more prestige they get. The original tribe of goblins has made huge amounts of gold, supplying a steady stream of heads for the Undermountain collectors.",
id1_miscplot_02,uti,LocalizedName,0,-1,Heads of State,
id1_miscplot_03,uti,DescIdentified,0,-1,"Many times a group of monsters will inhabit Undermountain long enough for Halaster to get to know some of the individuals. While he is relatively hard-hearted towards their fates, he does occasionally find a young monster, which he finds cute. He will then, sometimes, leave little treats for the little creatures. These treats are welcomed by different monsters in different ways. The lollys are tasty to some, but some creatures have had trouble with them. One baby beholder got the sticky lolly stuck to his main eye and went blind. A young drow ate one, but got so sticky that he was eaten by a giant spider. Heedless of endangering the young creatures, Halaster still delights in leaving such treats around.",
id1_miscplot_03,uti,LocalizedName,0,-1,Halaster's Lolly,
id1_miscplot_04,uti,DescIdentified,0,-1,"As disgusting as they sound, dire rat droppings are a basic ingredient for many damaging potions. Mixing the droppings with certain types of venom can cause an explosion, varying in size from the blow-your-hand-off to the cave-in a mountain variety. Even more destructive is the mixture of the droppings with black dragon saliva, which is credited to have destroyed an entire army when they accidentally dropped a vial of the mixture while carrying it to a catapult. Obviously, of the two substances, the dire rat droppings are far easier to find.",
id1_miscplot_04,uti,LocalizedName,0,-1,Dire Rat Droppings,
