Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
id1_baccha,dlg,EntryList/10/Text,0,-1,"His friend was Halaster, then a young but still powerful mage. I confided my fears to Halaster when he told me about the lycanthropy. He offered me a potion that he used to keep himself young, warning that it was terribly addictive.",
id1_baccha,dlg,EntryList/11/Text,0,-1,"I took the potion and became addicted, but Halaster went mad and I ended up following him here, in hopes of getting the recipe for the potion. He trapped me here and forced me to fight for him, in return for the potion.",
id1_baccha,dlg,EntryList/12/Text,0,-1,"This is not a natural setting for a man of my tastes and I long to leave here and never return. My spirit cries out for the feel of the grass, the sounds of the forest, the scent of the prey and the taste of wine.",
id1_baccha,dlg,EntryList/13/Text,0,-1,"The Baccha family was notorious for our parties. These were revelries where drinking was the path, and pleasure the only goal. Friends would come for miles around and stay for weeks, even months. All of noble birth, plus those who amused us, were invited.",
id1_baccha,dlg,EntryList/14/Text,0,-1,"I suppose there were a few of those. Well, truthfully, we weren't terribly selective: whores, poets, bards, clowns, clumsy peasants and other oddities to upper-class society.",
id1_baccha,dlg,EntryList/15/Text,0,-1,"It could be. Truthfully, we weren't terribly selective about who could come to our parties: whores, poets, bards, clowns, clumsy peasants and other oddities to upper-class society were all invited.",
id1_baccha,dlg,EntryList/16/Text,0,-1,"Our favorite activity, besides wenching... no, even more than wenching, was to get terribly drunk and then go hunting. We were young and foolish, and we did love roasting boar on a spit.",
id1_baccha,dlg,EntryList/17/Text,0,-1,"But that night, our prey seemed smarter than normal, as difficult to tell as that is when drunk. The beast got the better of me and gored me horribly. It spilled my guts and I thought I would surely die.",
id1_baccha,dlg,EntryList/18/Text,0,-1,"True. I was weak and spent months in bed, contemplating my own mortality and becoming irrationally fearful of death. My father was greatly concerned with my inability to heal, so he called for a friend of his, a young but powerful wizard named Halaster.",
id1_baccha,dlg,EntryList/19/Text,0,-1,"That was a long time ago, and my lycanthropy adds to my skill in battle considerably. I was no slouch at hunting back then, either. The prey was just more intelligent this time.",
id1_baccha,dlg,EntryList/2/Text,0,-1,"I yield to you, in supplication most proper towards an enemy so skilled. I have given my all, to the very letter of the deal, and the mad fool of a wizard cannot deny that I did my best to slay you.  ",
id1_baccha,dlg,EntryList/20/Text,0,-1,"I was weak and spent months in bed, contemplating my own mortality and becoming irrationally fearful of death. My father was greatly concerned with my inability to heal, so he called for a friend of his, a powerful wizard named Halaster.",
id1_baccha,dlg,EntryList/21/Text,0,-1,"Halaster discovered that I was a lycanthrope, which pleased me. When I told him what I truly feared, he offered me hope, in the form of a potion of youth. I was warned that it was also a poison, but I didn't care, since he had an antidote. He gave me a small dose, and I was back to my old self.",
id1_baccha,dlg,EntryList/22/Text,0,-1,"That is an insightful way of looking at it. Yes, my friends and I returned to our wild lifestyle, and I made them drink the potion as part of our joining ritual. An eternal revelry. But the antidote was only temporary - and Halaster moved here, Undermountain. ",
id1_baccha,dlg,EntryList/23/Text,0,-1,"Of course, I was still a lycanthrope, but my friends and I returned to our wild lifestyle, and I made them drink the potion as part of our joining ritual. An eternal revelry. But the antidote was only temporary - and Halaster moved here, Undermountain. ",
id1_baccha,dlg,EntryList/24/Text,0,-1,"We followed, begging, asking, demanding that he tell us how to make the antidote. Instead he simply laughed and forced us to live here and fight for his amusement, in exchange for the potion. And that is my tale.",
id1_baccha,dlg,EntryList/25/Text,0,-1,"Halaster brews the potion somewhere else in this horrid dungeon, in another lieutenant's realm. I have not been able to determine where he keeps the recipe, but there is a certain smell in the air from the brewing process. I have a totem, an extension of myself, that you could take with you.",
id1_baccha,dlg,EntryList/26/Text,0,-1,"Halaster has made certain that I cannot leave this room without taking great damage, but if I had the recipe, I could brew the drink I need to keep me healthy. This would make it possible for me to leave... I hope. I must take that chance. We must not be caged!",
id1_baccha,dlg,EntryList/27/Text,0,-1,"Be straightforward with me, that I might know my fate.",
id1_baccha,dlg,EntryList/28/Text,0,-1,Then perhaps Malar will! I will be caged no longer!,
id1_baccha,dlg,EntryList/29/Text,0,-1,"Excellent. Here is a totem I carved of myself. Just use it and you shall be able to converse with me. Malar help you in your hunt. Oh, one more thing before you leave.",
id1_baccha,dlg,EntryList/3/Text,0,-1,"Please, have mercy. I know that your blood must boil with the desire to kill me, for I would feel no different myself. Yet I ask that you listen to my tale and perhaps we can find some common ground, aye? Of course we can!",
id1_baccha,dlg,EntryList/30/Text,0,-1,"There is still a long way to go before you can face Halaster. Help me in this and I will help you reach him. I look forward to your battles against my peers, and more, my superiors.",
id1_baccha,dlg,EntryList/31/Text,0,-1,"I know that you have defeated the rest of my peers, but soon you will face the Inner Circle, his elite generals. I will help you in your battle against them. Help me and I will willingly help you.",
id1_baccha,dlg,EntryList/32/Text,0,-1,"There now, I have opened a portal that shall transport you back to the surface, where you can find another entrance into a different part of Undermountain. Best of luck!",
id1_baccha,dlg,EntryList/33/Text,0,-1,"Once I have the recipe, I will be free of Halaster's control, and I will give you part of my life force, my incredible speed, for the rest of your life. I offer you the one thing that has set me above the pack.",
id1_baccha,dlg,EntryList/34/Text,0,-1,"While I have rarely been curious about anything beyond pleasure, I  know that some value it above gold or wine. Ask your questions and I will do my best to answer.",
id1_baccha,dlg,EntryList/35/Text,0,-1,"The revelries will continue, though far from here. I will not have the life potion to give out, so no more will be poisoned. Pleasure and freedom are all that I seek. Why, what would you have me do?",
id1_baccha,dlg,EntryList/36/Text,0,-1,Just curious about my plans? Very well. Now you know. We wish only to put great distance between Halaster and ourselves. We shall revel in our freedom!,
id1_baccha,dlg,EntryList/37/Text,0,-1,"Chaos can be pleasurable, though never a goal I sought in and of itself. If that is your demand for my freedom then I shall do as you ask. I shall reap chaos such as this world has never known.",
id1_baccha,dlg,EntryList/38/Text,0,-1,"That is very much my goal. We were never interested in destroying others, though some were hurt when they got in our way. I never found great pleasure in killing or hurting the innocent. ",
id1_baccha,dlg,EntryList/39/Text,0,-1,"That is... not something I had ever considered. I suppose that my freedom could be worth a little do-gooding. Very well, I promise to try to help others. Perhaps I shall find pleasure in the deed. ",
id1_baccha,dlg,EntryList/4/Text,0,-1,"Too true, too true. The drink was upon me. I know that your blood must boil with the desire to kill me, for I would feel no different myself. Yet I ask that you listen to my tale and perhaps we can find some common ground, aye? Of course we can!",
id1_baccha,dlg,EntryList/40/Text,0,-1,Have you any other questions?,
id1_baccha,dlg,EntryList/41/Text,0,-1,"What I know about Halaster is very little. When I met him first, he was sympathetic, ready to help and generally very cheerful. When he brewed potions for me, his mood was always different. Sometimes he was brusque and cold. Other times he seemed angry.",
id1_baccha,dlg,EntryList/42/Text,0,-1,"Those who think that Halaster has only recently gone mad just haven't known him long enough. Certainly he seems to be worse lately, but he has been off-kilter for centuries. Other questions?",
id1_baccha,dlg,EntryList/43/Text,0,-1,"I pace these rooms like a trapped animal, and then I realize that it's not just a clever simile, but that my essence is that of a wild animal! I am not like a trapped animal, I *am* a trapped animal. No wonder my soul is so restless. Is there something you wanted?",
id1_baccha,dlg,EntryList/44/Text,0,-1,May Malar grant you the skill of the hunter and the fury of the hunted.,
id1_baccha,dlg,EntryList/45/Text,0,-1,"What would you like, my head? An arm, perhaps? I offer you a powerful boon, which cannot be truly given until I am free of my old master.",
id1_baccha,dlg,EntryList/46/Text,0,-1,"Halaster has a recipe for a potion, an antidote, that keeps me alive. If I had that recipe, then I would be able to join you in battle and not be dependent on Halaster's moments of sanity when he remembers to brew the drink.",
id1_baccha,dlg,EntryList/47/Text,0,-1,"I pace these rooms like a trapped animal, and then I realize that it's not just a clever simile, but that my essence is that of a wild animal! I am not like a trapped animal, I *am* a trapped animal. But now you have the recipe and the wild hunt may begin again!",
id1_baccha,dlg,EntryList/48/Text,0,-1,"What could you possibly want it for? This is not the elixir that grants eternal, if flawed, life. It is only an antidote for a poison you have never sipped.",
id1_baccha,dlg,EntryList/49/Text,0,-1,"You have the word of Lord Antoine Baccha, Vizier de Guise! That is sacrosanct and binding. Any who know of me know that when I give my word, I hold to it! I will assist you, just give me the cure, please!",
id1_baccha,dlg,EntryList/5/Text,0,-1,"You certainly have. I know that your blood must boil with the desire to kill me, for I would feel no different myself. Yet I ask that you listen to my tale and perhaps we can find some common ground, aye? Of course we can!",
id1_baccha,dlg,EntryList/50/Text,0,-1,"I will not remain a prisoner here! My soul cries out for freedom, even if it means my death!",
id1_baccha,dlg,EntryList/51/Text,0,-1,"Use the totem and you shall have the speed of a rushing boar, for all your life. It is all the power I can grant you; I hope that it is sufficient. Now, we are free! Malar aid you in your hunt.",
id1_baccha,dlg,EntryList/52/Text,0,-1,"I was told that one of his clones has expired, but that does nothing for me, except give me some small measure of pleasure. Without the recipe, I am still trapped here. Please, give me the recipe.",
id1_baccha,dlg,EntryList/6/Text,0,-1,"Then I shall fight you to death, if I must! On guard, peasant!",
id1_baccha,dlg,EntryList/7/Text,0,-1,"The name is Lord Antoine Baccha, Vizier de Guise, and I wish it was a great pleasure to meet you, but I have only been defeated so soundly once before. The first time I was a dead-drunk mortal and was attacked by a lycanthrope.",
id1_baccha,dlg,EntryList/8/Text,0,-1,"Halaster brews the potion I need somewhere else in this horrid dungeon. I have not been able to determine where he keeps the recipe, but there is a certain smell in the air from the brewing process. I have an artifact, an extension of myself, that you could take with you.",
id1_baccha,dlg,EntryList/9/Text,0,-1,"I and my friends were drunk and went hunting. I was attacked by a were-boar and infected with lycanthropy. While bedridden and grievously ill, I began to fear my mortality. My father became worried about my apparent lack of rehabilitation and called on a powerful friend.",
id1_baccha,dlg,ReplyList/0/Text,0,-1,I have a sudden inclination to disembowel you.,
id1_baccha,dlg,ReplyList/1/Text,0,-1,Your feeble efforts were no match for my power!,
id1_baccha,dlg,ReplyList/12/Text,0,-1,Tell me what happened.,
id1_baccha,dlg,ReplyList/14/Text,0,-1,You mean those whose lack of social graces could be laughed at?,
id1_baccha,dlg,ReplyList/16/Text,0,-1,Sounds like fun.,
id1_baccha,dlg,ReplyList/18/Text,0,-1,Go on.,
id1_baccha,dlg,ReplyList/2/Text,0,-1,"You were a challenge, but I have bested you fairly.",
id1_baccha,dlg,ReplyList/20/Text,0,-1,"Well, alcohol does tend to lower one's reflexes.",
id1_baccha,dlg,ReplyList/22/Text,0,-1,Gutted by a swine and you thought you could challenge me?,
id1_baccha,dlg,ReplyList/24/Text,0,-1,Yet you survived.,
id1_baccha,dlg,ReplyList/26/Text,0,-1,But you were still a were-creature.,
id1_baccha,dlg,ReplyList/27/Text,0,-1,"So you look at this lycanthropy as an extension of your old self, do you?",
id1_baccha,dlg,ReplyList/29/Text,0,-1,"Better than your old self, I would say. More powerful than ever.",
id1_baccha,dlg,ReplyList/3/Text,0,-1,I think I'd rather kill you.,
id1_baccha,dlg,ReplyList/30/Text,0,-1,Really?,
id1_baccha,dlg,ReplyList/32/Text,0,-1,I've heard enough. Time for me to kill you.,
id1_baccha,dlg,ReplyList/33/Text,0,-1,And what do you want from me?,
id1_baccha,dlg,ReplyList/34/Text,0,-1,So now you work for him?,
id1_baccha,dlg,ReplyList/36/Text,0,-1,I have made a decision.,
id1_baccha,dlg,ReplyList/37/Text,0,-1,I think I am just going to kill you.,
id1_baccha,dlg,ReplyList/38/Text,0,-1,I can't help you.,
id1_baccha,dlg,ReplyList/40/Text,0,-1,I will help you find the recipe.,
id1_baccha,dlg,ReplyList/45/Text,0,-1,What kind of reward can you offer?,
id1_baccha,dlg,ReplyList/46/Text,0,-1,I have some questions for you.,
id1_baccha,dlg,ReplyList/47/Text,0,-1,What would you do if I helped you leave here?,
id1_baccha,dlg,ReplyList/48/Text,0,-1,Do as you think best. I care little.,
id1_baccha,dlg,ReplyList/5/Text,0,-1,I suppose I could listen.,
id1_baccha,dlg,ReplyList/50/Text,0,-1,Go forth and bring chaos to the world!,
id1_baccha,dlg,ReplyList/52/Text,0,-1,Just be free and try not to hurt others.,
id1_baccha,dlg,ReplyList/54/Text,0,-1,Protect the innocent and use your powers for good.,
id1_baccha,dlg,ReplyList/56/Text,0,-1,Can you tell me what Halaster used to be like?,
id1_baccha,dlg,ReplyList/58/Text,0,-1,I should be going.,
id1_baccha,dlg,ReplyList/6/Text,0,-1,Who are you?,
id1_baccha,dlg,ReplyList/60/Text,0,-1,"I have decided to kill you, instead.",
id1_baccha,dlg,ReplyList/61/Text,0,-1,Could I get part of my reward now?,
id1_baccha,dlg,ReplyList/62/Text,0,-1,Could you remind me what I am looking for?,
id1_baccha,dlg,ReplyList/63/Text,0,-1,I'm thinking of keeping it.,
id1_baccha,dlg,ReplyList/64/Text,0,-1,I don't know that I can trust you.,
id1_baccha,dlg,ReplyList/65/Text,0,-1,You can't have it.,
id1_baccha,dlg,ReplyList/66/Text,0,-1,"I figure if I have it, I control you.",
id1_baccha,dlg,ReplyList/67/Text,0,-1,I just don't want you to have it.,
id1_baccha,dlg,ReplyList/69/Text,0,-1,As for my reward?,
id1_baccha,dlg,ReplyList/7/Text,0,-1,I think I am just going to kill you.,
id1_baccha,dlg,ReplyList/70/Text,0,-1,Here is the recipe.,
id1_baccha,dlg,ReplyList/72/Text,0,-1,Halaster is dead.,
id1_baccha,dlg,ReplyList/8/Text,0,-1,I don't care about your problems; just tell me what you want.,
id1_baccha,dlg,ReplyList/9/Text,0,-1,Can you sum up your problems?,
id1_caster,dlg,EntryList/0/Text,0,-1,<CUSTOM5080>,
id1_caster,dlg,EntryList/1/Text,0,-1,<CUSTOM5085>,
id1_caster,dlg,EntryList/2/Text,0,-1,<CUSTOM5083>,
id1_caster,dlg,EntryList/3/Text,0,-1,<CUSTOM5084>,
id1_caster,dlg,EntryList/4/Text,0,-1,<CUSTOM5081>,
id1_caster,dlg,EntryList/5/Text,0,-1,<CUSTOM5082>,
id1_caster,dlg,ReplyList/0/Text,0,-1,I don't need anything right now.,
id1_caster,dlg,ReplyList/10/Text,0,-1,I want healing.,
id1_caster,dlg,ReplyList/2/Text,0,-1,I would like you to cast a spell on me.,
id1_caster,dlg,ReplyList/3/Text,0,-1,I don't need anything right now.,
id1_caster,dlg,ReplyList/4/Text,0,-1,<CUSTOM5094>,
id1_caster,dlg,ReplyList/5/Text,0,-1,<CUSTOM5093>,
id1_caster,dlg,ReplyList/6/Text,0,-1,<CUSTOM5092>,
id1_caster,dlg,ReplyList/7/Text,0,-1,<CUSTOM5091>,
id1_caster,dlg,ReplyList/8/Text,0,-1,<CUSTOM5090>,
id1_crstpzzl_hnt,dlg,EntryList/0/Text,0,-1,"It is written: 
Some bloody gnome came up with this,
But there were parts that were amiss,
I changed the sights to red, blue, green,
Now light the orbs and make them shine clean.
The arrows add their colored light,
Mix and match until you get it right
The prize will show when all glow true,
Then something special will come to the winner.
",
id1_drctngrd_hnt,dlg,EntryList/0/Text,0,-1,"It is written: 
Don't play with bouncing balls inside,
Is what they always said, but lied,
For bouncing balls is often fun,
And if you aim things right, it can be done.
Down the rows the balls run through,
Align them all, in columns true,
When the statue breaks, don't you run,
You'll find the prize, once you've beaten it.",
id1_follower,dlg,EntryList/0/Text,0,-1,What do you need?,
id1_follower,dlg,EntryList/1/Text,0,-1,Are you sure you want me to leave? I doubt we'll meet again.,
id1_follower,dlg,EntryList/10/Text,0,102765,I will try my best to get past any locks.,"그가 어깨를 으쓱합니다. ""필요하면 두들겨서 열 수는 있어. 그 점에선 은밀함은 기대하지 마."""
id1_follower,dlg,EntryList/11/Text,0,102766,"Where would you have me, then?","""그럼 어디에 있으면 될까요?"""
id1_follower,dlg,EntryList/12/Text,0,102767,Right!,그가 아무 말 없이 동의하며 고개를 끄덕입니다.
id1_follower,dlg,EntryList/13/Text,0,102768,"Jump right into the fray, got it.","그가 고개를 끄덕입니다. ""믿기 힘들겠지만, 전투의 한복판으로 돌진할 때 가장 효과적이에요."""
id1_follower,dlg,EntryList/14/Text,0,102769,"I won't rush into combat, unless you need help.","""말씀대로 뒤를 지키며 따르겠습니다."""
id1_follower,dlg,EntryList/15/Text,0,-1,Any other changes?,
id1_follower,dlg,EntryList/16/Text,0,-1,"I guess you're the boss, for now. What do you need?",
id1_follower,dlg,EntryList/17/Text,0,101787,Which spell did you want me to cast?,"""제 마법은 당신이 사용하실 수 있어요. 어떤 주문을 시전하길 원하세요?"""
id1_follower,dlg,EntryList/18/Text,0,101788,An interesting choice. Are you certain about that?,"""확실하세요?"""
id1_follower,dlg,EntryList/19/Text,0,101791,"What were you looking for, short or long term spells?","""현명한 결정이에요. 많은 전투가 준비 부족으로 패배하죠. 어떤 종류의 강화 주문을 시전하길 원하세요?"""
id1_follower,dlg,EntryList/2/Text,0,102758,How would you like me to act?,"""어떻게 행동해야 하는지 말씀해주시면 그렇게 노력하겠습니다."""
id1_follower,dlg,EntryList/20/Text,0,101789,Who is the target of my casting?,"""그럼 제 마법의 대상은 누구여야 하나요?"""
id1_follower,dlg,EntryList/21/Text,0,101790,I shall do my best.,"""금방 끝날 거예요."""
id1_follower,dlg,EntryList/22/Text,0,102771,I can take a look. No promises.,"""마법 지식은 심연에 있을 때 들은 몇 가지 이야기에 국한되어 있어요. 가지고 있는 것들을 살펴보고 알아보는 게 있으면 말씀드릴게요... 하지만 별로 자신 없어요."""
id1_follower,dlg,EntryList/23/Text,0,-1,Was there anything else you wanted?,
id1_follower,dlg,EntryList/24/Text,0,102770,If that's what you want.,그가 배낭을 벗어 아무 말 없이 당신에게 건넵니다.
id1_follower,dlg,EntryList/25/Text,0,-1,I'm perfectly fine. Thank you for asking.,
id1_follower,dlg,EntryList/26/Text,0,-1,I can feel some kind of poison burning in my blood.,
id1_follower,dlg,EntryList/27/Text,0,-1,"I am in a little pain, but nothing a short rest couldn't cure.",
id1_follower,dlg,EntryList/28/Text,0,-1,"I'm on the brink of death. I need healing, badly.",
id1_follower,dlg,EntryList/3/Text,0,-1,Good enough. What else?,
id1_follower,dlg,EntryList/4/Text,0,102759,No touching the traps. Right.,"""좋아요. 제가 함정을 '해제'하는 방법을 생각하면 훨씬 덜 고통스럽겠네요."""
id1_follower,dlg,EntryList/5/Text,0,102760,I will do my best to get rid of any traps we spot.,"그가 눈썹을 치켜올리며 반쯤 웃습니다. ""내가 할 수 있다고 생각하면 해보지."""
id1_follower,dlg,EntryList/6/Text,0,102761,No more stealth. Right.,"그가 고개를 끄덕입니다. ""어차피 실제로 탐지를 피하고 있었던 건 아니니까요."""
id1_follower,dlg,EntryList/7/Text,0,102762,"I will be in the shadows, should you need me.","""그럼 전투가 시작될 때까지 최대한 조용히 할게요."""
id1_follower,dlg,EntryList/8/Text,0,102763,Right. Stay quiet and out of sight.,"그가 잠깐 비웃습니다. ""난 그림자 속에 숨는 자가 아니야, <FirstName>, 하지만 네게 도움이 된다면 양동이를 발로 차는 건 피하도록 노력할게."""
id1_follower,dlg,EntryList/9/Text,0,102764,I'll leave that to you.,"""그렇게 하죠. 어차피 자물쇠를 부숴야 할 테니까요."""
id1_follower,dlg,ReplyList/0/Text,0,103358,"Thanks, that's everything.","""신경 쓰지 마."""
id1_follower,dlg,ReplyList/1/Text,0,103359,I don't need your help anymore.,"""우리 헤어져야 할 것 같아."""
id1_follower,dlg,ReplyList/10/Text,0,103367,Don't try to be stealthy anymore.,"""이제 은밀하게 행동하지 마."""
id1_follower,dlg,ReplyList/100/Text,0,102379,Displacement.,"""변위."""
id1_follower,dlg,ReplyList/101/Text,0,102380,Dispel Magic.,"""주문해제."""
id1_follower,dlg,ReplyList/102/Text,0,102381,Death Ward.,"""죽음 방비."""
id1_follower,dlg,ReplyList/103/Text,0,102382,Death Armor.,"""죽음의 갑옷."""
id1_follower,dlg,ReplyList/104/Text,0,102383,Create Undead.,"""언데드 생성."""
id1_follower,dlg,ReplyList/105/Text,0,102384,Continual Flame.,"""영속 불꽃."""
id1_follower,dlg,ReplyList/106/Text,0,102385,Clarity.,"""맑은 정신."""
id1_follower,dlg,ReplyList/107/Text,0,102386,Cat's Grace.,"""고양이의 우아함."""
id1_follower,dlg,ReplyList/108/Text,0,102387,Bull's Strength.,"""황소의 근력."""
id1_follower,dlg,ReplyList/109/Text,0,102403,Bless.,"""축복."""
id1_follower,dlg,ReplyList/110/Text,0,102404,Animate Dead.,"""시체 조종."""
id1_follower,dlg,ReplyList/111/Text,0,-1,"Oops, wrong spell. Let me pick another one.",
id1_follower,dlg,ReplyList/112/Text,0,102373,"Yes, go ahead.","""그래, 계속해."""
id1_follower,dlg,ReplyList/113/Text,0,102405,Aid.,"""지원."""
id1_follower,dlg,ReplyList/114/Text,0,102406,I need you to cast some buffing spells.,"""강화 주문들을 시전해야겠어."""
id1_follower,dlg,ReplyList/115/Text,0,-1,I've changed my mind.,
id1_follower,dlg,ReplyList/116/Text,0,102408,Give me everything you've got.,"""가진 강화 주문 전부 시전해."""
id1_follower,dlg,ReplyList/117/Text,0,102409,Cast your long-term buffing spells.,"""지속시간이 긴 강화 주문 전부 시전해."""
id1_follower,dlg,ReplyList/118/Text,0,102410,Cast your short duration buffing spells.,"""지속시간이 짧은 강화 주문 전부 시전해."""
id1_follower,dlg,ReplyList/119/Text,0,102389,Target all the party members.,"""모든 파티원에게 시전해."""
id1_follower,dlg,ReplyList/12/Text,0,103368,"Stay stealthy, but only until the next fight.","""은밀하게 행동해, 하지만 다음 전투까지만."""
id1_follower,dlg,ReplyList/120/Text,0,102394,Target yourself.,"""<CUSTOM77105>에게 시전해."""
id1_follower,dlg,ReplyList/121/Text,0,102399,Target my animal companion.,"""내 동물 동료에게 시전해."""
id1_follower,dlg,ReplyList/122/Text,0,102400,Target my familiar.,"""내 사역마에게 시전해."""
id1_follower,dlg,ReplyList/123/Text,0,102401,Target me.,"""나에게 시전해."""
id1_follower,dlg,ReplyList/124/Text,0,102402,Target yourself.,"""너 자신에게 시전해."""
id1_follower,dlg,ReplyList/126/Text,0,103379,Can you identify my equipment?,"""내 장비를 감정해줄 수 있어?"""
id1_follower,dlg,ReplyList/128/Text,0,103378,I want to adjust your equipment.,"""장비를 조정했으면 해."""
id1_follower,dlg,ReplyList/130/Text,0,-1,How are you feeling right now?,
id1_follower,dlg,ReplyList/14/Text,0,103369,Try to remain stealthy all the time.,"""항상 은밀하게 행동하도록 해."""
id1_follower,dlg,ReplyList/16/Text,0,103370,Don't help me if I fail to open a locked door or chest.,"""잠긴 문이나 상자를 여는 데 실패하면 돕지 마."""
id1_follower,dlg,ReplyList/18/Text,0,103371,Help me if I fail to open a locked door or chest.,"""잠긴 문이나 상자를 여는 데 실패하면 도와줘."""
id1_follower,dlg,ReplyList/2/Text,0,-1,Stay with me.,
id1_follower,dlg,ReplyList/20/Text,0,103372,I want to change the distance you stay away from me.,"""나와의 거리를 조정했으면 좋겠어."""
id1_follower,dlg,ReplyList/21/Text,0,103373,Stay a long distance away.,먼 거리를 유지해.
id1_follower,dlg,ReplyList/22/Text,0,103374,Keep a medium distance.,중간 거리를 유지해.
id1_follower,dlg,ReplyList/23/Text,0,103375,Stay close.,가까이 있어.
id1_follower,dlg,ReplyList/25/Text,0,103376,Go ahead and attack as soon as you see enemies.,"""적을 보는 즉시 공격해."""
id1_follower,dlg,ReplyList/27/Text,0,103377,Defend me and don't attack until I do.,"""날 방어하고 내가 공격하기 전까지 공격하지 마."""
id1_follower,dlg,ReplyList/29/Text,0,-1,I need you to do something for me.,
id1_follower,dlg,ReplyList/3/Text,0,-1,Leave me.,
id1_follower,dlg,ReplyList/30/Text,0,102306,I need you to cast a specific spell.,"""주문을 시전해줘야겠어."""
id1_follower,dlg,ReplyList/31/Text,0,102308,Ultravision.,"""초시야."""
id1_follower,dlg,ReplyList/32/Text,0,102309,True Seeing.,"""진실의 시야."""
id1_follower,dlg,ReplyList/33/Text,0,102310,Summon Creature IX.,"""생명체 소환 9."""
id1_follower,dlg,ReplyList/34/Text,0,102311,Summon Creature VIII.,"""생명체 소환 8."""
id1_follower,dlg,ReplyList/35/Text,0,102312,Summon Creature VII.,"""생명체 소환 7."""
id1_follower,dlg,ReplyList/36/Text,0,102313,Summon Creature VI.,"""생명체 소환 6."""
id1_follower,dlg,ReplyList/37/Text,0,102314,Summon Creature V.,"""생명체 소환 5."""
id1_follower,dlg,ReplyList/38/Text,0,102315,Summon Creature IV.,"""생명체 소환 4."""
id1_follower,dlg,ReplyList/39/Text,0,102316,Summon Creature III.,"""생명체 소환 3."""
