Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
module,jrl,Categories/16/EntryList/35/Text,0,-1,"You defeated the last of Halaster's Inner Circle of generals, Masterius. You killed him. Now, you must face Halaster.",
module,jrl,Categories/16/EntryList/36/Text,0,-1,"You defeated the last of Halaster's Inner Circle of generals, G'Zhorb. You let him live. Now, you must face Halaster.",
module,jrl,Categories/16/EntryList/37/Text,0,-1,"You defeated the last of Halaster's Inner Circle of generals, Masterius. You let him live. Now, you must face Halaster.",
module,jrl,Categories/16/EntryList/4/Text,0,-1,"You defeated the first of Halaster's Inner Circle of generals, the demonic Harat. You killed him. There are two generals left.",
module,jrl,Categories/16/EntryList/5/Text,0,-1,"You defeated one of Halaster's minions, a wereboar named Lord Baccha. You let him live. There are still more lieutenants waiting to face you.",
module,jrl,Categories/16/EntryList/6/Text,0,-1,"You defeated the second of Halaster's Inner Circle of generals, the demonic Harat. You killed him. There is only one general left.",
module,jrl,Categories/16/EntryList/7/Text,0,-1,"You defeated the last of Halaster's Inner Circle of generals, the demonic Harat. You killed him. Now, you must face Halaster.",
module,jrl,Categories/16/EntryList/8/Text,0,-1,You have defeated Halaster! You have conquered Infinite Dungeons.,
module,jrl,Categories/16/EntryList/9/Text,0,-1,"You defeated a second lieutenant, Lord Baccha. You let him live. There is still another lieutenant waiting to face you.",
module,jrl,Categories/16/Name,0,-1,The Infinite Dungeons of Undermountain,
module,jrl,Categories/2/EntryList/0/Text,0,-1,"The wise man says, ""Listen to the voice of reason as you enter the dungeon. The voice gives you control. The voice gives you options.""
The foolish man says, ""Random is more fun.""
The wise man says, ""The voice gives you more power as you gain more power. The more you explore, the more you can control.""
The foolish man says, ""I am getting a little tired of this wise guy.""
The wise man says, ""The dungeon journal can also give you control. Affecting the inside from without is more effective than controlling the inside from within.""
The foolish man says, ""You mean I can't make the dungeon turn into a fiery death pit while my friends are inside? Rats!""
",
module,jrl,Categories/2/Name,0,-1,Guide - Dungeon Control,
module,jrl,Categories/3/EntryList/0/Text,0,-1,"The wise man says, ""Use the journal, for its words shall remind you of the past and drive you towards the future.""
The foolish man says, ""I hate reading.""
The wise man says, ""Follow the paths that wander through the journal. See how they wander through the twists of life. See how they direct the orchestra of existence.""
The foolish man says, ""Paper is good for starting fires.""",
module,jrl,Categories/3/Name,0,-1,Guide - Dungeon Journal,
module,jrl,Categories/4/EntryList/0/Text,0,-1,"The wise man says, ""Use the map, for it shall guide you to that which is good. See the stairs, the puzzles, the villains, the encampments, and the quests... these are all good.""
The foolish man says, ""Wander blindly, that all may come as a surprise.""
The wise man says, ""Look how the map appears on the floor before you. Ponder its simplicity as it shows the way. Ponder the complexity that provides magical guidance. This is good.""
The foolish man says, ""Who drew on the floor? How annoying.""",
module,jrl,Categories/4/Name,0,-1,Guide - Dungeon Map,
module,jrl,Categories/5/EntryList/0/Text,0,-1,"The wise man says, ""There are many who will fight me, but some who will help me. Those who do not attack are allies. They might assist me.""
The foolish man says, ""Kill first ask questions later.""
The wise man says, ""Those who are peaceful might have spells to cast, enchanted items for sale, gold to purchase all that I do not need, or monsters to sell me. They might even become allies.""
The foolish man says, ""Monsters? I can own monsters?""",
module,jrl,Categories/5/Name,0,-1,Guide - Encampments,
module,jrl,Categories/6/EntryList/0/Text,0,-1,"The wise man says, ""When the spirit of the forge is powerful, see the sparks that it gives off. The spirit is pleased and ready to perform.""
The foolish man says, ""This is going to cost me gold, isn't it?""
The wise man says, ""Place the item you wish to enchant into the forge and speak to the spirit of the forge. The spirit of the forge is gracious and may grant your desires.""
The foolish man says, ""I do not need the aid of the spirits.""
The wise man says, ""If the correct recipes are found and the components are yours, the spirit of the forge will create powerful enchantments.""
The foolish man says, ""Maybe I shouldn't have sold all those gems.""


",
module,jrl,Categories/6/Name,0,-1,Guide - Forge System,
module,jrl,Categories/7/EntryList/0/Text,0,-1,"The wise man says, ""Trust those who follow you, for their lot depends on yours. Guide them well, lest you lose them before you need them.""
The foolish man says, ""I need no one. I stand alone.""
The wise man says, ""When the danger to me is significant, the danger to us is less. The many can face what the one dares not. Share your experiences with them, that they may share them with you.""
The foolish man says, ""Is that a succubus follower? I love this dungeon!""",
module,jrl,Categories/7/Name,0,-1,Guide - Henchmen,
module,jrl,Categories/8/EntryList/0/Text,0,-1,"The wise man says, ""The one surrounded by horrors, he is not the slave. He is the master.""
The foolish man says, ""Fear the beasts and fear their master more.""
The wise man says, ""Have no fear, for the master can give the gift of mastery to you, though there is a price. It is well worth paying.""
The foolish man says, ""You want me to trust that?""",
module,jrl,Categories/8/Name,0,-1,Guide - Monster Sellers,
module,jrl,Categories/9/EntryList/0/Text,0,-1,"The wise man says, ""Puzzles are a good exercise in manipulation, but a sharp mind uses all the clues provided.""
The foolish man says, ""I don't like puzzles. I will just walk right by them.""
The wise man says, ""The rewards for solving a puzzle are not just the pleasant sense of accomplishment, but treasures for the body as well.""
The foolish man says, ""I hate puzzles. No, really... hate. But I do like treasure.""",
module,jrl,Categories/9/Name,0,-1,Guide - Puzzles,
