Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
bastionoftheenem,git,Placeable List/19/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/2/LocName,0,14704,Mysterious Bracket,
bastionoftheenem,git,Placeable List/20/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/21/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/22/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/23/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/24/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/25/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/26/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/27/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/28/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/29/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/3/Description,0,14703,The small pressure plate appears to activate some hidden mechanism below.,
bastionoftheenem,git,Placeable List/3/LocName,0,14704,Mysterious Bracket,
bastionoftheenem,git,Placeable List/30/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/31/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/32/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/33/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/34/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/35/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/36/Description,0,14662,"You look about you, suspicious, but see nothing.",
bastionoftheenem,git,Placeable List/36/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/37/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/38/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/39/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/4/LocName,0,14704,Mysterious Bracket,
bastionoftheenem,git,Placeable List/40/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/41/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/42/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/43/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/44/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/45/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/46/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/47/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/48/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/49/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/5/Description,0,14703,The small pressure plate appears to activate some hidden mechanism below.,
bastionoftheenem,git,Placeable List/5/LocName,0,14704,Mysterious Bracket,
bastionoftheenem,git,Placeable List/50/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/51/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/52/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/53/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/54/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/55/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/56/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/57/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/58/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/59/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/60/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/61/LocName,0,83421,Large Rotating Mirror,
bastionoftheenem,git,Placeable List/62/LocName,0,14704,Mysterious Bracket,
bastionoftheenem,git,Placeable List/63/Description,0,14662,"You look about you, suspicious, but see nothing.",
bastionoftheenem,git,Placeable List/63/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/64/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/65/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/66/Description,0,14662,"You look about you, suspicious, but see nothing.",
bastionoftheenem,git,Placeable List/67/Description,0,14662,"You look about you, suspicious, but see nothing.",
bastionoftheenem,git,Placeable List/7/Description,0,84588,"This is a large control panel, with what might be a viewing panel embedded in it. ",
bastionoftheenem,git,Placeable List/72/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/73/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/74/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/75/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/76/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/77/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/78/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/79/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/8/LocName,0,84569,Glowing Mechanism,
bastionoftheenem,git,Placeable List/80/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/81/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/82/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/83/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/84/Description,0,14662,"You look about you, suspicious, but see nothing.",
bastionoftheenem,git,Placeable List/84/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/85/Description,0,14662,"You look about you, suspicious, but see nothing.",
bastionoftheenem,git,Placeable List/85/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/86/Description,0,14662,"You look about you, suspicious, but see nothing.",
bastionoftheenem,git,Placeable List/86/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/88/LocName,0,5800,Masked Man,
bastionoftheenem,git,Placeable List/89/Description,0,84167,"You gaze back at your own reflection created by the shiny surface of this huge, stone-framed mirror.",
bastionoftheenem,git,Placeable List/89/LocName,0,83421,Large Rotating Mirror,
bastionoftheenem,git,Placeable List/9/LocName,0,84569,Glowing Mechanism,
bastionoftheenem,git,Placeable List/90/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,Placeable List/91/LocName,0,5800,Terminator Junction,
bastionoftheenem,git,TriggerList/0/LocalizedName,0,-1,"OS One-Liner, Non-Random",
bastionoftheenem,git,TriggerList/1/LocalizedName,0,14759,Henchmen Illithid,
bastionoftheenem,git,TriggerList/2/LocalizedName,0,14759,Henchmen End Election,
bastionoftheenem,git,TriggerList/3/LocalizedName,0,14759,Invisible Illithid Trigger,
bastionoftheenem,git,TriggerList/4/LocalizedName,0,14759,Invisible Illithid Trigger,
bastionoftheenem,git,TriggerList/5/LocalizedName,0,14759,Henchmen Crazy,
bastionoftheenem,git,WaypointList/4/LocalizedName,0,14817,Mapnote: Exit Waypoint,
bastionoftheenem,git,WaypointList/4/MapNote,0,-1,Exit,
bastionoftheenem,git,WaypointList/5/LocalizedName,0,14817,Captain Waypoint,
bastionoftheenem,git,WaypointList/7/LocalizedName,0,14817,q3_way_henchfleeX,
ccaves,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,-1,Slam 1d6+4 (+1d6 Acid + Paralyze),
ccaves,git,Creature List/1/FirstName,0,-1,Gelatinous Cube,
ccaves,git,Creature List/4/FirstName,0,-1,Dying Woman,
ccaves,git,Creature List/5/Equip_ItemList/0/LocalizedName,0,178,Duergar Hammer,
ccaves,git,Creature List/5/ItemList/0/LocalizedName,0,-1,Psionic Gem,
ccaves,git,Creature List/5/ItemList/1/LocalizedName,0,-1,Duergar Head,
ccaves,git,Door List/3/LocName,0,5349,Door,
ccaves,git,Door List/7/LocName,0,5349,Dungeon Exit,
ccaves,git,Placeable List/0/Description,0,14595,"Red: North of Green
Yellow: East of Red
Blue: East of Purple
Purple: South of Yellow
Green: West of Purple
Orange: North of Blue",
ccaves,git,Placeable List/0/ItemList/0/LocalizedName,0,-1,Barbed Key,
ccaves,git,Placeable List/0/ItemList/1/LocalizedName,0,-1,Copper Key,
ccaves,git,Placeable List/0/ItemList/2/LocalizedName,0,-1,Gold Key,
ccaves,git,Placeable List/0/ItemList/3/LocalizedName,0,-1,Shell Key,
ccaves,git,Placeable List/0/ItemList/4/LocalizedName,0,-1,Silver Key,
ccaves,git,Placeable List/0/ItemList/5/LocalizedName,0,-1,Skull Key,
ccaves,git,Placeable List/0/ItemList/6/LocalizedName,0,-1,Tooth Key,
ccaves,git,Placeable List/0/LocName,0,5348,Key Box,
ccaves,git,Placeable List/1/Description,0,84170,This statue depicts a humanoid creature in a worshipping pose. It must be made from some kind of stone not affected by the flames engulfing statues head and hands.,
ccaves,git,Placeable List/29/Description,0,84170,This statue depicts a humanoid creature in a worshipping pose. It must be made from some kind of stone not affected by the flames engulfing statues head and hands.,
ccaves,git,Placeable List/30/Description,0,84170,This statue depicts a humanoid creature in a worshipping pose. It must be made from some kind of stone not affected by the flames engulfing statues head and hands.,
ccaves,git,Placeable List/8/ItemList/1/DescIdentified,0,13349,"Relics from the Age of the Magi, these bracers can still be found in the common gear of most adventurers. Anything that makes an adventurer quicker and harder to hit is a must-have item.",
ccaves,git,TriggerList/0/LocalizedName,0,-1,"OS One-Liner, Non-Random",
ccaves,git,WaypointList/0/LocalizedName,0,14817,Shell Key Waypoint,
ccaves,git,WaypointList/1/LocalizedName,0,14817,Barbed Key Waypoint,
ccaves,git,WaypointList/2/LocalizedName,0,14817,Gold Key Waypoint,
ccaves,git,WaypointList/3/LocalizedName,0,14817,Skull Key Waypoint,
ccaves,git,WaypointList/4/LocalizedName,0,14817,Tooth Key Waypoint,
ccaves,git,WaypointList/5/LocalizedName,0,14817,Copper Key Waypoint,
ccaves,git,WaypointList/6/LocalizedName,0,14817,Silver Key Waypoint,
ccaves,git,WaypointList/7/LocalizedName,0,14817,Fire Elemental Waypoint,
ecumenicaltemple,git,Creature List/0/Description,0,-1,Rafael is the priest of the Merchant God Callahi.,
ecumenicaltemple,git,Creature List/0/Equip_ItemList/0/LocalizedName,0,13798,Golden Plate,
ecumenicaltemple,git,Creature List/0/FirstName,0,-1,Rafael,
ecumenicaltemple,git,Creature List/0/LastName,0,-1,Leonallomen,
ecumenicaltemple,git,Creature List/1/Description,0,-1,"This is Lavos, priestess to Mistress Death, a powerful goddess.",
ecumenicaltemple,git,Creature List/1/Equip_ItemList/0/LocalizedName,0,13759,Black Dragon Armor,
ecumenicaltemple,git,Creature List/1/Equip_ItemList/1/LocalizedName,0,-1,Boots of Striding +6,
ecumenicaltemple,git,Creature List/1/Equip_ItemList/2/LocalizedName,0,-1,Bracers of Armor +6,
ecumenicaltemple,git,Creature List/1/Equip_ItemList/7/LocalizedName,0,-1,Belt of Cloud Giant Strength,
ecumenicaltemple,git,Creature List/1/FirstName,0,-1,Lavos,
ecumenicaltemple,git,Creature List/1/LastName,0,-1,Gallian,
ecumenicaltemple,git,Creature List/2/Description,0,-1,This is one of the pious members of the keep.,
ecumenicaltemple,git,Creature List/2/FirstName,0,-1,Worshipper,
ecumenicaltemple,git,Creature List/3/Description,0,-1,This is one of the pious members of the keep.,
ecumenicaltemple,git,Creature List/3/FirstName,0,-1,Worshipper,
ecumenicaltemple,git,Creature List/4/Description,0,-1,This is one of the pious members of the keep.,
ecumenicaltemple,git,Creature List/4/FirstName,0,-1,Worshipper,
ecumenicaltemple,git,Creature List/5/Description,0,-1,This is one of the pious members of the keep.,
ecumenicaltemple,git,Creature List/5/FirstName,0,-1,Worshipper,
ecumenicaltemple,git,Door List/0/LocName,0,5349,Temple Exit,
ecumenicaltemple,git,Placeable List/0/LocName,0,68931,Shrine to Mistress Death,
ecumenicaltemple,git,Placeable List/10/Description,0,-1,"The shrine to Callahi is, of course, an outstretched hand, ready to accept donations.",
ecumenicaltemple,git,Placeable List/10/LocName,0,14541,Shrine to Callahi,
ecumenicaltemple,git,Placeable List/11/Description,0,84157,This is the dark shrine to Veragok.,
ecumenicaltemple,git,Placeable List/11/LocName,0,83413,Shrine to Veragok,
ecumenicaltemple,git,Placeable List/12/LocName,0,14541,Shrine to Rictos,
ecumenicaltemple,git,Placeable List/13/LocName,0,5739,Shrine to Suhili,
ecumenicaltemple,git,Placeable List/14/Description,0,14732,"This is the shrine to Pharos, god of war and judgement.",
ecumenicaltemple,git,Placeable List/14/LocName,0,14536,Shrine to Pharos,
ecumenicaltemple,git,Placeable List/15/Description,0,14543,"The shrine to Jaess is humble and unassuming, fulfilling its purpose without a great show of extravagance.",
ecumenicaltemple,git,Placeable List/15/LocName,0,14541,Shrine to Jaess,
ecumenicaltemple,git,Placeable List/16/Description,0,84167,There is no surprise that the shrine to the god of beauty is a mirror.,
ecumenicaltemple,git,Placeable List/16/LocName,0,83421,Shrine to Tamose,
ecumenicaltemple,git,Placeable List/9/LocName,0,14734,Shrine to Churl,
ecumenicaltemple,git,StoreList/0/LocName,0,-1,Temple Store,
ecumenicaltemple,git,StoreList/0/StoreList/0/ItemList/10/DescIdentified,0,13809,"Made from the bones of a creature long extinct, this kind of armor is rare and highly sought after. Rumors tell of a recent find in the north of Valratha, where several skeletons of this creature have been found.",
ecumenicaltemple,git,StoreList/0/StoreList/0/ItemList/11/DescIdentified,0,67761,"The god Callahi expects his followers to have ""honey-tongues"" when dealing with others. For those who do not come by this naturally, there are always magical enhancments. While many consider such enhancements to be mere vanity, many merchants will swear that they have doubled their profits with said assistance.",
ecumenicaltemple,git,StoreList/0/StoreList/0/ItemList/28/DescIdentified,0,67769,"Suhili herself is said to have blessed these belts when the greatest of her clerics, Selduna Rai, held a week long pagent in her honor. The followers of Suhili continue to use these belts in their war on the undead.",
ecumenicaltemple,git,StoreList/0/StoreList/0/ItemList/29/DescIdentified,0,13334,"Blessed by priests of Calahi the god of merchants and travel, these boots seem to make even the most arduous journey easier and more pleasant. This is accomplished not by increasing the wearer's speed, but by making him hardier and more resistant to pain. Numerous versions of these boots exist, their power varying largely in accordance with the priest who blessed them.",
ecumenicaltemple,git,StoreList/0/StoreList/0/ItemList/33/DescIdentified,0,56655,The Temple of the Nine Gods has invested time and energy into various cloaks that can be used by the followers of their wide-ranging beliefs.,
ecumenicaltemple,git,StoreList/0/StoreList/0/ItemList/34/DescIdentified,0,56653,The Temple of the Nine Gods has invested time and energy into various cloaks that can be used by the followers of their wide-ranging beliefs.,
ecumenicaltemple,git,StoreList/0/StoreList/0/ItemList/35/DescIdentified,0,56651,The Temple of the Nine Gods has invested time and energy into various cloaks that can be used by the followers of their wide-ranging beliefs.,
ecumenicaltemple,git,StoreList/0/StoreList/0/ItemList/36/DescIdentified,0,56657,The Temple of the Nine Gods has invested time and energy into various cloaks that can be used by the followers of their wide-ranging beliefs.,
ecumenicaltemple,git,StoreList/0/StoreList/3/ItemList/2/DescIdentified,0,56634,"Thebe the Forceful was a great leader in the worship halls of Pharos. In honor of her life, her death day is celebrated every year with the creation of these amulets of will power.",
ecumenicaltemple,git,StoreList/0/StoreList/3/ItemList/3/DescIdentified,0,56634,"Thebe the Forceful was a great leader in the worship halls of Pharos. In honor of her life, her death day is celebrated every year with the creation of these amulets of will power.",
ecumenicaltemple,git,StoreList/0/StoreList/4/ItemList/1/DescIdentified,0,48889,"This appears to be a piece of simple gold jewelry used to fasten a cloak or cape. In addition to this mundane task, the Brooch of Shielding can be activated with a touch to place an invisible field of force around the wearer, granting extra protection and immunity to magic missiles.
",
ecumenicaltemple,git,TriggerList/0/LocalizedName,0,-1,"OS One-Liner, Non-Random",
ecumenicaltemple,git,WaypointList/0/LocalizedName,0,14817,Dynschall Home Waypoint,
ecumenicaltemple,git,WaypointList/1/LocalizedName,0,14817,Slave Waypoint,
emptybtlthree,git,Creature List/0/Description,0,-1,These elven twins are the leaders of a merchant caravan.,
emptybtlthree,git,Creature List/0/FirstName,0,-1,Alenor,
emptybtlthree,git,Creature List/0/LastName,0,-1,Kinthalis,
emptybtlthree,git,Creature List/1/Description,0,-1,These elven twins are the leaders of a merchant caravan.,
emptybtlthree,git,Creature List/1/FirstName,0,-1,Alexis,
emptybtlthree,git,Creature List/1/LastName,0,-1,Kinthalis,
emptybtlthree,git,Creature List/16/FirstName,0,12457,Dog,
emptybtlthree,git,Creature List/2/Description,0,-1,This is one of the caravan guards.,
emptybtlthree,git,Creature List/2/FirstName,0,-1,Guard,
emptybtlthree,git,Creature List/3/Description,0,-1,This is one of the caravan guards.,
emptybtlthree,git,Creature List/3/FirstName,0,-1,Guard,
emptybtlthree,git,Creature List/4/Description,0,-1,This is one of the caravan guards.,
emptybtlthree,git,Creature List/4/FirstName,0,-1,Guard,
emptybtlthree,git,Creature List/5/Description,0,-1,This is one of the caravan guards.,
emptybtlthree,git,Creature List/5/FirstName,0,-1,Guard,
emptybtlthree,git,Door List/0/LocName,0,5349,Cave Passage,
emptybtlthree,git,Door List/3/LocName,0,5349,Iron Gate,
emptybtlthree,git,Placeable List/0/LocName,0,5699,Brazier,
emptybtlthree,git,Placeable List/1/LocName,0,5699,Brazier,
emptybtlthree,git,Placeable List/2/LocName,0,5699,Brazier,
emptybtlthree,git,Placeable List/3/LocName,0,5699,Brazier,
emptybtlthree,git,Placeable List/4/LocName,0,5699,Brazier,
emptybtlthree,git,Placeable List/5/LocName,0,5699,Brazier,
emptybtlthree,git,Placeable List/6/LocName,0,5699,Brazier,
emptybtlthree,git,Placeable List/7/LocName,0,5699,Brazier,
emptybtlthree,git,StoreList/0/LocName,0,-1,Caravan,
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/29/DescIdentified,0,67729,"Left over from the Age of the Magi, when mages were plentiful, these robes are sturdy, but fairly common. They last a long time, rarely wearing out.",
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/30/DescIdentified,0,40655,This helm mounts two special crystal lenses over the wearer's eyes that grant a +5 bonus to Spot checks. ,
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/31/DescIdentified,0,12867,"Forged by clerics of Suhili, the sun goddess, these shields are constantly aglow with the golden fires of the sun. Depending on the skill and intent of the crafter, some Shields of the Sun carry more potent powers as well.",
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/32/DescIdentified,0,48287,"This simple rope belt, when wrapped around a person's waist, confers increased ability in unarmed combat.  

When the Shining Moon order of monks were attacked by a rival order, it was necessary for some of the apprentices to rise more rapidly than they normally could. These belts allowed the younger monks to defend their order with great speed and skill.",
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/33/DescIdentified,0,13334,"Blessed by priests of Calahi the god of merchants and travel, these boots seem to make even the most arduous journey easier and more pleasant. This is accomplished not by increasing the wearer's speed, but by making him hardier and more resistant to pain. Numerous versions of these boots exist, their power varying largely in accordance with the priest who blessed them.",
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/34/DescIdentified,0,67472,Monks who are followers of Suhili know that nothing is a persistant or dangerous as the sun. These boots a rewarded to those who master different techniques within the Rising Sun Order.,
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/35/DescIdentified,0,13349,"Relics from the Age of the Magi, these bracers can still be found in the common gear of most adventurers. Anything that makes an adventurer quicker and harder to hit is a must-have item.",
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/36/DescIdentified,0,13349,"Relics from the Age of the Magi, these bracers can still be found in the common gear of most adventurers. Anything that makes an adventurer quicker and harder to hit is a must-have item.",
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/37/DescIdentified,0,67588,"Borderland guards have traditionally donned these cloaks while on duty. In recent years the borderlands have become more dangerous, and fewer soldiers are willing to enter the northern reaches of Valratha.",
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/38/DescIdentified,0,67487,"Also referred to as the Disciples of the Saint Sollars, the Monastic Order of the Yellow Rose is known equally for its acts of great loyalty to its allies and those of great destruction to its enemies. Monks of this Order frequently travel alongside paladins of Jaess, serving as trusted guides and companions to these knights of the servant lord.",
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/39/DescIdentified,0,67487,"Also referred to as the Disciples of the Saint Sollars, the Monastic Order of the Yellow Rose is known equally for its acts of great loyalty to its allies and those of great destruction to its enemies. Monks of this Order frequently travel alongside paladins of Jaess, serving as trusted guides and companions to these knights of the servant lord.",
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/40/DescIdentified,0,-1,"The dark earthy colors of the robe are enhanced with magical properties of protection.
",
emptybtlthree,git,StoreList/0/StoreList/0/ItemList/40/LocalizedName,0,12918,Earth Mage Robe,
emptybtlthree,git,TriggerList/0/LocalizedName,0,-1,"OS One-Liner, Non-Random",
emptybtlthree,git,WaypointList/0/LocalizedName,0,14814,MapNote: Emerald Hills,
emptybtlthree,git,WaypointList/0/MapNote,0,14815,Emerald Hills,
emptybtlthree,git,WaypointList/1/LocalizedName,0,14814,MapNote: Graveyard,
emptybtlthree,git,WaypointList/1/MapNote,0,14815,Graveyard,
emptybtlthree,git,WaypointList/2/LocalizedName,0,14814,MapNote: Keep Entrance,
emptybtlthree,git,WaypointList/2/MapNote,0,14815,Hermit's Grove,
emptybtlthree,git,WaypointList/3/LocalizedName,0,14814,MapNote: Keep of Cyan,
emptybtlthree,git,WaypointList/3/MapNote,0,14815,Keep of Cyan,
faction1area,git,Creature List/0/FirstName,0,-1,q2_factguy,
faction2,git,Creature List/0/FirstName,0,-1,q2_factguy2,
fcaves,git,Creature List/0/ItemList/0/LocalizedName,0,-1,Purple Glass,
fcaves,git,Creature List/1/FirstName,0,56579,Zombie Lord,
fcaves,git,Creature List/1/ItemList/0/LocalizedName,0,-1,Blue Glass,
fcaves,git,Creature List/10/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/11/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/12/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/13/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/14/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/15/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/16/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/17/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/18/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/19/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/2/FirstName,0,56570,Mummy Lord,
fcaves,git,Creature List/2/ItemList/0/LocalizedName,0,-1,Psionic Gem,
fcaves,git,Creature List/20/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/21/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/22/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/23/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/24/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/25/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/26/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/3/FirstName,0,-1,Dead Drow ,
fcaves,git,Creature List/4/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/5/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/6/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/7/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/8/FirstName,0,12567,Goblin Corpse,
fcaves,git,Creature List/9/FirstName,0,12567,Goblin Corpse,
fcaves,git,Door List/0/LocName,0,5349,Gem Door,
fcaves,git,Door List/7/LocName,0,5349,Crypt Exit,
fcaves,git,Encounter List/0/LocalizedName,0,14513,Zombie Group,
fcaves,git,Encounter List/1/LocalizedName,0,14513,Skeleton Group,
fcaves,git,Encounter List/2/LocalizedName,0,14513,Ghoul Group,
fcaves,git,Encounter List/3/LocalizedName,0,14513,Allip Group,
fcaves,git,Placeable List/0/LocName,0,5745,North Urn,
fcaves,git,Placeable List/1/LocName,0,5745,North East Urn,
fcaves,git,Placeable List/10/Description,0,14594,"Bound in iron and with a heavy lock, this heavy chest was obviously meant to protect something of value.",
fcaves,git,Placeable List/10/ItemList/0/LocalizedName,0,-1,Orange Glass,
fcaves,git,Placeable List/10/ItemList/1/DescIdentified,0,47613,"The lesser robe of eyes, like its more powerful counterpart, provides the wearer with improved vision and the ability to detect many things that are hidden. Once per day, the wearer can invoke the power of the robe to pierce the veil of invisibility or etherealness.
",
fcaves,git,Placeable List/11/LocName,0,5348,Jewel Box,
fcaves,git,Placeable List/12/Description,0,14730,It's hard to tell if the spears killed him or if his enemies pierced the corpse as a means of defilement.,
fcaves,git,Placeable List/12/ItemList/0/DescIdentified,0,-1,"This is the journal of the last lord of the keep's advisor. It seems to be largely intact and mostly boring until near the end. These are a few interesting excerpts:
""My Lord has become more and more obsessed with the idea of controlling an undead army. He has the key I found that will open the planar gate, yet I fear that we are missing something... something very important. I have found some oblique references to another key, but I know not what the other key would do, nor where it lies. I shall have to return to the ruins and see if I can finally discover a way to activate the crystal ball. I am sure the answers must be hidden within it.""
The last entry:
""My lord is impatient to open the planar gate. I have begged him to hold off until I am done here, and my efforts have finally paid off. Today I managed to activate the crystal ball! The second key is used for controlling the undead army. Without it, opening the planar gate would be suicide! I can now return and tell my lord exactly where the second key is and how it works. I am sure he will be pleased with... now where did my page run off to? There was a noise in the antechamber, which I sent him to investigate, but he hasn't returned. I guess I shall have to go find him, then return to the keep.""
",
