Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
chicken001,utc,Description,0,12415,"This flightless, domesticated bird is prized both for its tender meat and for the eggs it lays on an almost daily basis.",
chicken001,utc,FirstName,0,12416,Chicken,
cinearmsman1,utc,Description,0,-1,"This dwarven armsman looks uncomfortable in his heavy armor, as if he rarely has cause to wear it.",
cinearmsman1,utc,FirstName,0,-1,Armsman,
cinearmsman2,utc,Description,0,-1,"This dwarven armsman looks uncomfortable in his heavy armor, as if he rarely has cause to wear it.",
cinearmsman2,utc,FirstName,0,-1,Armsman,
cineblauhart,utc,Description,0,-1,The dark-haired Councilman appears to be in a foul mood.,
cineblauhart,utc,FirstName,0,-1,Councilman Blauhart,
cineblauhart001,utc,Description,0,-1,The dark-haired Councilman appears to be in a foul mood.,
cineblauhart001,utc,FirstName,0,-1,Councilman Blauhart,
cineblauhart002,utc,Description,0,-1,The dark-haired Councilman appears to be in a foul mood.,
cineblauhart002,utc,FirstName,0,-1,Councilman Blauhart,
cinegreinlage001,utc,Description,0,-1,This grizzled veteran of the Guild Council appears to be in a foul mood.,
cinegreinlage001,utc,FirstName,0,-1,Councilman Greinlager,
cinegreinlage002,utc,Description,0,-1,This grizzled veteran of the Guild Council appears to be in a foul mood.,
cinegreinlage002,utc,FirstName,0,-1,Councilman Greinlager,
cinegreinlager,utc,Description,0,-1,This grizzled veteran of the Guild Council appears to be in a foul mood.,
cinegreinlager,utc,FirstName,0,-1,Councilman Greinlager,
cinejager,utc,Description,0,-1,"Resplendent in his Council Robes, this dwarf carries himself with an air of fierce and haughty pride.",
cinejager,utc,FirstName,0,-1,Jager,
cinejager,utc,LastName,0,-1,Steinfaar,
cinejager001,utc,Description,0,-1,"Resplendent in his Council Robes, this dwarf carries himself with an air of fierce and haughty pride.",
cinejager001,utc,FirstName,0,-1,Jager,
cinejager001,utc,LastName,0,-1,Steinfaar,
cinejager002,utc,Description,0,-1,"Resplendent in his Council Robes, this dwarf carries himself with an air of fierce and haughty pride.",
cinejager002,utc,FirstName,0,-1,Jager,
cinejager002,utc,LastName,0,-1,Steinfaar,
cinematicfaction,utc,Description,0,-1,This null creature holds the faction for the soldiers in the opening cinematic. Do not remove him from the opening area or the cinematic will break.,
cinematicfaction,utc,FirstName,0,-1,Cinematic Faction Holder,
etherealfilch001,utc,Description,0,-1,"Though it seems to harbor no ill intent towards you, this strange creature has taken a definite interest in your belongings.",
etherealfilch001,utc,FirstName,0,-1,Ethereal Filcher,
etherealfilcher,utc,Description,0,-1,"Though it seems to harbor no ill intent towards you, this strange creature has taken a definite interest in your belongings.",
etherealfilcher,utc,FirstName,0,-1,Ethereal Filcher,
ghast001,utc,Description,0,12551,"More deadly and cunning than their lesser kin, the Ghoul, these undead carrion eaters have the added ability to paralyze their victims.",
ghast001,utc,FirstName,0,12552,Ghast,
ghoulrat,utc,Description,0,3104,The smell of rotting corpses lingers about this rat and you sense a mindless hunger in its beady eyes.,
ghoulrat,utc,FirstName,0,3103,Ghoul Rat,
goblina001,utc,Description,0,12565,"While Goblins are often considered little more than a nuisance, an unchecked population can often balloon into a serious threat to normally civilized areas.",
goblina001,utc,FirstName,0,12567,Goblin,
helga,utc,Description,0,-1,This swarthy woman sways slowly back and forth in her meanderings. Her breath exudes the grainy smell of cask-fermented dwarven ale.,
helga,utc,FirstName,0,-1,Helga,
helga,utc,LastName,0,-1,Einswater,
helga001,utc,Description,0,-1,This swarthy woman sways slowly back and forth in her meanderings. Her breath exudes the grainy smell of cask-fermented dwarven ale.,
helga001,utc,FirstName,0,-1,Helga,
helga001,utc,LastName,0,-1,Einswater,
jager,utc,Description,0,-1,"Resplendent in his Council Robes, this dwarf carries himself with an air of fierce and haughty pride.",
jager,utc,FirstName,0,-1,Jager,
jager,utc,LastName,0,-1,Steinfaar,
johann,utc,Description,0,-1,Long gashes run diagonally across this ghost's torso. His throat is a large and gaping wound.,
johann,utc,FirstName,0,-1,Johann,
johann,utc,LastName,0,-1,Huntersfeldt,
johann001,utc,Description,0,-1,Long gashes run diagonally across this ghost's torso. His throat is a large and gaping wound.,
johann001,utc,FirstName,0,-1,Johann,
johann001,utc,LastName,0,-1,Huntersfeldt,
mepsteam001,utc,Description,0,12635,"Chaotic and destructive, Mephits come in many shapes and have a wide range of abilities. Most are drawn from the various Elemental and Quasi-Elemental Planes.",
mepsteam001,utc,FirstName,0,12642,Steam Mephit,
nighthag001,utc,Description,0,12628,The air around this strange woman seems to grow thick and stagnant like a too-still pond. From somewhere you catch the sickly sweet smell of rotting vegetation. ,
nighthag001,utc,FirstName,0,12629,Night Hag,
nighthag002,utc,Description,0,12628,The air around this strange woman seems to grow thick and stagnant like a too-still pond. From somewhere you catch the sickly sweet smell of rotting vegetation. ,
nighthag002,utc,FirstName,0,12629,Night Hag,
nighthag005,utc,Description,0,12628,The air around this strange woman seems to grow thick and stagnant like a too-still pond. From somewhere you catch the sickly sweet smell of rotting vegetation. ,
nighthag005,utc,FirstName,0,12629,Night Hag,
nighthagtour,utc,Description,0,12628,The air around this strange woman seems to grow thick and stagnant like a too-still pond. From somewhere you catch the sickly sweet smell of rotting vegetation. ,
nighthagtour,utc,FirstName,0,12629,Night Hag,
plaguerat001,utc,Description,0,3104,Mange has left its piebald mark upon this pest. It looks scabrous and unhealthy.,
plaguerat001,utc,FirstName,0,3103,Plague Rat,
ragpicker,utc,Description,0,-1,"The Ragpicker seems content to watch you search through the belongings of your fallen comrades. She hugs herself in the cold air, apparently too weary from her previous efforts to join you.",
ragpicker,utc,FirstName,0,-1,Ragpicker,
ragpicker001,utc,Description,0,-1,"The Ragpicker seems content to watch you search through the belongings of your fallen comrades. She hugs herself in the cold air, apparently too weary from her previous efforts to join you.",
ragpicker001,utc,FirstName,0,-1,Ragpicker,
ragpicker2,utc,Description,0,-1,"The elderly Ragpicker keeps her distance from the fire, seeming to hover on the edge of its warmth. She seems to have finished with this place, remaining behind only because it seems like such a journey to leave.",
ragpicker2,utc,FirstName,0,-1,Ragpicker,
rangedkobold,utc,FirstName,0,2925,Kobold Thrower,
raven001,utc,FirstName,0,6008,Crow,
raven003,utc,FirstName,0,6008,Crow,
raven004,utc,FirstName,0,6008,Crow,
sum_air_mephit,utc,FirstName,0,12636,Summoned Air Mephit,
sum_blue_slaad,utc,FirstName,0,12706,Summoned Blue Slaad,
sum_cel_badger,utc,FirstName,0,-1,Summoned Celestial Badger,
sum_cel_blk_bear,utc,FirstName,0,-1,Summoned Celestial Black Bear,
sum_cel_brn_bear,utc,FirstName,0,12384,Summoned Celestial Brown Bear,
sum_cel_dir_badg,utc,FirstName,0,-1,Summoned Celestial Dire Badger,
sum_cel_dir_bear,utc,FirstName,0,56563,Summoned Celestial Dire Bear,
sum_cel_dog,utc,FirstName,0,-1,Summoned Celestial Dog,
sum_cel_eagle,utc,FirstName,0,-1,Summoned Celestial Eagle,
sum_cel_lion,utc,FirstName,0,12632,Summoned Celestial Lion,
sum_cel_wolf,utc,FirstName,0,-1,Summoned Celestial Wolf,
sum_dust_mephit,utc,FirstName,0,12637,Summoned Dust Mephit,
sum_earth_mephit,utc,FirstName,0,12638,Summoned Earth Mephit,
sum_eld_air_elem,utc,FirstName,0,12356,Summoned Air Elemental_Elder,
sum_eld_ear_elem,utc,FirstName,0,12515,Summoned Earth Elemental_Elder,
sum_eld_fir_elem,utc,FirstName,0,12531,Summoned Fire Elemental_Elder,
sum_eld_wat_elem,utc,FirstName,0,12800,Summoned Water Elemental_Elder ,
sum_fie_boar,utc,FirstName,0,12397,Summoned Fiendish Boar,
sum_fie_dir_boar,utc,FirstName,0,12399,Summoned Fiendish Dire Boar,
sum_fie_dir_rat,utc,FirstName,0,-1,Summoned Fiendish Dire Rat,
sum_fie_dir_tigr,utc,FirstName,0,12448,Summoned Fiendish Dire Tiger,
sum_fie_leopard,utc,FirstName,0,12414,Summoned Fiendish Leopard,
sum_fie_panther,utc,FirstName,0,5991,Summoned Fiendish Panther,
sum_fiend_hawk,utc,FirstName,0,-1,Summoned Fiendish Hawk,
sum_fiend_hyena,utc,FirstName,0,-1,Summoned Fiendish Hyena,
sum_fiend_wolf,utc,FirstName,0,-1,Summoned Fiendish Wolf,
sum_fire_mephit,utc,FirstName,0,6001,Summoned Fire Mephit,
sum_gre_air_elem,utc,FirstName,0,12357,Summoned Air Elemental_Greater,
sum_gre_ear_elem,utc,FirstName,0,12516,Summoned Earth Elemental_Greater,
sum_gre_fir_elem,utc,FirstName,0,12532,Summoned Fire Elemental_Greater,
sum_gre_wat_elem,utc,FirstName,0,12803,Summoned Water Elemental_Greater,
sum_hell_hound,utc,FirstName,0,5997,Summoned Hell Hound,
sum_hound_archon,utc,FirstName,0,12418,Summoned Hound Archon,
sum_howler,utc,Description,0,12600,"Long-legged and spiky-haired, howlers are bestially humanoid in appearance.",
sum_howler,utc,FirstName,0,5997,Summoned Howler,
sum_hug_air_elem,utc,FirstName,0,12358,Summoned Air Elemental_Huge,
sum_hug_ear_elem,utc,FirstName,0,12517,Summoned Earth Elemental_Huge ,
sum_hug_fir_elem,utc,FirstName,0,12533,Summoned Fire Elemental_Huge,
sum_hug_wat_elem,utc,FirstName,0,12804,Summoned Water Elemental_Huge,
sum_ice_mephit,utc,FirstName,0,6003,Summoned Ice Mephit,
sum_imp,utc,FirstName,0,5999,Summoned Imp,
sum_invis_stalkr,utc,FirstName,0,12621,Summoned Invisible Stalker,
sum_lant_archon,utc,FirstName,0,12421,Summoned Lantern Archon,
sum_lemure,utc,FirstName,0,-1,Summoned Lemure,
sum_lrg_air_elem,utc,FirstName,0,12354,Summoned Air Elemental_Large,
sum_lrg_ear_elem,utc,FirstName,0,12513,Summoned Earth Elemental_Large,
sum_lrg_fir_elem,utc,FirstName,0,12533,Summoned Fire Elemental_Large,
sum_lrg_wat_elem,utc,FirstName,0,12804,Summoned Water Elemental_Large,
sum_magma_mephit,utc,FirstName,0,12639,Summoned Magma Mephit,
sum_med_air_elem,utc,FirstName,0,12354,Summoned Air Elemental_Medium,
sum_med_ear_elem,utc,FirstName,0,12513,Summoned Earth Elemental_Medium,
sum_med_fir_elem,utc,FirstName,0,12529,Summoned Fire Elemental_Medium,
sum_med_wat_elem,utc,FirstName,0,12802,Summoned Water Elemental_Medium,
sum_ooze_mephit,utc,FirstName,0,12640,Summoned Ooze Mephit,
sum_rakshasa,utc,FirstName,0,12682,Summoned Rakshasa,
sum_red_slaad,utc,FirstName,0,12714,Summoned Red Slaad,
sum_salt_mephit,utc,FirstName,0,12641,Summoned Salt Mephit,
sum_sma_wat_elem,utc,FirstName,0,12802,Summoned Water Elemental_Small,
sum_sml_air_elem,utc,FirstName,0,12354,Summoned Air Elemental_Small,
sum_sml_ear_elem,utc,FirstName,0,12513,Summoned Earth Elemental_Small,
sum_sml_fir_elem,utc,FirstName,0,12529,Summoned Fire Elemental_Small,
sum_steam_mephit,utc,FirstName,0,12642,Summoned Steam Mephit,
sum_succubus,utc,FirstName,0,12453,Summoned Succubus,
sum_vrock,utc,FirstName,0,12455,Summoned Vrock,
sum_water_mephit,utc,FirstName,0,12643,Summoned Water Mephit,
unknownsoldie001,utc,Description,0,-1,This dwarf is in her battle rage and cannot hear your pleas for help.,
unknownsoldie001,utc,FirstName,0,-1,Unknown Soldier,
unknownsoldie002,utc,Description,0,-1,This elf is so focused on her target she cannot hear your pleas for help.,
unknownsoldie002,utc,FirstName,0,-1,Unknown Soldier,
unknownsoldie003,utc,Description,0,-1,This elf is so focused on the battle he cannot hear your pleas for help.,
unknownsoldie003,utc,FirstName,0,-1,Unknown Soldier,
unknownsoldie004,utc,Description,0,-1,This gnome is so focused on the battle he cannot hear your pleas for help.,
unknownsoldie004,utc,FirstName,0,-1,Unknown Soldier,
unknownsoldie005,utc,Description,0,-1,This gnome is so focused on her bladesmanship she cannot hear your pleas for help.,
unknownsoldie005,utc,FirstName,0,-1,Unknown Soldier,
unknownsoldie006,utc,Description,0,-1,This halfling is so focused on her bladesmanship she cannot hear your pleas for help.,
unknownsoldie006,utc,FirstName,0,-1,Unknown Soldier,
unknownsoldie007,utc,Description,0,-1,This half-orc's shouts of rage are so loud he cannot hear your pleas for help.,
unknownsoldie007,utc,FirstName,0,-1,Unknown Soldier,
unknownsoldie008,utc,Description,0,-1,This halfling is so focused on his target he cannot hear your pleas for help.,
unknownsoldie008,utc,FirstName,0,-1,Unknown Soldier,
unknownsoldie009,utc,Description,0,-1,This half-orc's shouts of rage are so loud she cannot hear your pleas for help.,
unknownsoldie009,utc,FirstName,0,-1,Unknown Soldier,
unknownsoldie010,utc,Description,0,-1,This woman is beset by attackers. She cannot hear your pleas for help.,
unknownsoldie010,utc,FirstName,0,-1,Unknown Soldier,
unknownsoldie011,utc,Description,0,-1,This man is grievously wounded. He cannot hear your pleas for help.,
unknownsoldie011,utc,FirstName,0,-1,Unknown Soldier,
unknownsoldie012,utc,FirstName,0,-1,Corpse,
unknownsoldie013,utc,FirstName,0,-1,Corpse,
unknownsoldie014,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldie015,utc,FirstName,0,-1,Corpse,
unknownsoldie016,utc,FirstName,0,-1,Corpse,
unknownsoldie017,utc,FirstName,0,-1,Corpse,
unknownsoldie018,utc,FirstName,0,-1,Corpse,
unknownsoldie019,utc,FirstName,0,-1,Corpse,
unknownsoldie020,utc,FirstName,0,-1,Corpse,
unknownsoldie021,utc,FirstName,0,-1,Corpse,
unknownsoldie022,utc,FirstName,0,-1,Corpse,
unknownsoldie023,utc,FirstName,0,-1,Corpse,
unknownsoldie024,utc,FirstName,0,-1,Corpse,
unknownsoldie025,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldie026,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldie027,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldie028,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldie029,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldie030,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldie031,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldie032,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldie033,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldie034,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldie035,utc,FirstName,0,-1,Foreign Soldier,
unknownsoldier,utc,Description,0,-1,This dwarf is in his battle rage and cannot hear your pleas for help.,
unknownsoldier,utc,FirstName,0,-1,Unknown Soldier,
wolf001,utc,FirstName,0,12816,Wolf Pup,
worldmaker,utc,FirstName,0,-1,World Maker,
ww1_angmar,utc,Description,0,-1,"The grim blacksmith eyes you suspiciously as he goes about his work. His lower lip hangs limply, baring the gray gums below his crooked teeth.",
ww1_angmar,utc,FirstName,0,-1,Angmar,
ww1_angmar,utc,LastName,0,-1,Rockspitter,
ww1_angmar001,utc,Description,0,-1,This grizzled veteran of the Guild Council appears to be in a foul mood.,
ww1_angmar001,utc,FirstName,0,-1,Councilman Greinlager,
ww1_angmar002,utc,Description,0,-1,The dark-haired Councilman appears to be in a foul mood.,
ww1_angmar002,utc,FirstName,0,-1,Councilman Blauhart,
ww1_angmar003,utc,Description,0,-1,"The grim blacksmith eyes you suspiciously as he goes about his work. His lower lip hangs limply, baring the gray gums below his crooked teeth.",
ww1_angmar003,utc,FirstName,0,-1,Angmar,
ww1_angmar003,utc,LastName,0,-1,Rockspitter,
ww1_angmar004,utc,FirstName,0,-1,_DO NOT USE,
ww1_angmar005,utc,FirstName,0,-1,_DM FRIENDLIES,
ww1_armsman,utc,Description,0,-1,"This dwarven armsman looks uncomfortable in his heavy armor, as if he rarely has cause to wear it.",
ww1_armsman,utc,FirstName,0,-1,Armsman,
ww1_armsman001,utc,Description,0,-1,"This dwarven armsman looks uncomfortable in his heavy armor, as if he rarely has cause to wear it.",
ww1_armsman001,utc,FirstName,0,-1,Armsman,
ww1_armsman003,utc,Description,0,-1,"This dwarven armsman looks uncomfortable in his heavy armor, as if he rarely has cause to wear it.",
ww1_armsman003,utc,FirstName,0,-1,Armsman,
ww1_elkenbeas001,utc,Description,0,12439,A strange heat radiates from the body of this felled Elkenbeast.,
ww1_elkenbeas001,utc,FirstName,0,12441,Dead Elkenbeast,
ww1_elkenbeas002,utc,Description,0,12439,This proud Elkenbeast gazes around at its surroundings skittishly. Scorch marks rim a ragged hole in its gut and the smell of burnt flesh hangs thick about it.,
ww1_elkenbeas002,utc,FirstName,0,12441,Ghostly Elkenbeast,
ww1_elkenbeas003,utc,FirstName,0,12441,Elkenbeast,
ww1_elkenbeas004,utc,Description,0,12439,This proud Elkenbeast gazes around at its surroundings skittishly. Scorch marks rim a ragged hole in its gut and the smell of burnt flesh hangs thick about it.,
ww1_elkenbeas004,utc,FirstName,0,12441,Ghostly Elkenbeast,
ww1_elkenbeast,utc,Description,0,12439,"Typically docile in nature, these wild, skittish herbivores gather in small groupings that scatter quickly when threatened.",
ww1_elkenbeast,utc,FirstName,0,12441,Elkenbeast,
ww1_gleerider,utc,Description,0,-1,"A smile literally painted on his ghostly face, the Gleerider moves with speed and grace.",
ww1_gleerider,utc,FirstName,0,-1,Elven Gleerider,
ww1_gleerider001,utc,Description,0,-1,"A smile literally painted on his ghostly face, the Gleerider moves with speed and grace.",
ww1_gleerider001,utc,FirstName,0,-1,Elven Gleerider,
ww1_ilsa,utc,Description,0,-1,This stern young woman bears a haughty demeanor and her stylish clothing seems to be at odds with the relative humility of her home. She has the look of someone who has only recently come into money.,
ww1_ilsa,utc,FirstName,0,-1,Ilsa,
ww1_ilsa,utc,LastName,0,-1,Steinfaar,
ww1_ilsa001,utc,Description,0,-1,This stern young woman bears a haughty demeanor and her stylish clothing seems to be at odds with the relative humility of her home. She has the look of someone who has only recently come into money.,
ww1_ilsa001,utc,FirstName,0,-1,Ilsa,
ww1_ilsa001,utc,LastName,0,-1,Steinfaar,
ww1_mineghost,utc,Description,0,12628,The presence of this ghostly figure sends a chill down your spine. You feel as if you should recognize her from somewhere.,
ww1_mineghost,utc,FirstName,0,12629,Ghostly Figure,
ww1_mineghost001,utc,Description,0,12628,The presence of this ghostly figure sends a chill down your spine. You feel as if you should recognize her from somewhere.,
ww1_mineghost001,utc,FirstName,0,12629,Ghostly Figure,
ww1_morrius,utc,Description,0,-1,"Pale and wispy, this ghostly dwarf bears a horrible gash down his left side. His entrails dangle from the broken bridge into the vast darkness below.",
ww1_morrius,utc,FirstName,0,-1,Morrius,
ww1_morrius,utc,LastName,0,-1,Helmsplitter,
ww1_morrius001,utc,Description,0,-1,"Pale and wispy, this ghostly dwarf bears a horrible gash down his left side. His entrails dangle from the broken bridge into the vast darkness below.",
ww1_morrius001,utc,FirstName,0,-1,Morrius,
ww1_morrius001,utc,LastName,0,-1,Helmsplitter,
ww1_nimmermae001,utc,Description,0,-1,This old dwarf's leathery skin seems almost more blue than gray. He's missing his left arm and has stitched the sleeve closed at the shoulder.,
ww1_nimmermae001,utc,FirstName,0,-1,Old Man Nimmermaer,
ww1_nimmermaer,utc,Description,0,-1,This old dwarf's leathery skin seems almost more blue than gray. He's missing his left arm and has stitched the sleeve closed at the shoulder.,
ww1_nimmermaer,utc,FirstName,0,-1,Old Man Nimmermaer,
ww1_raggletag,utc,Description,0,12686,"Poor Raggletag, Old Man Nimmermaer's wayward familiar, is grubby and unkempt. Several feathers appear to be missing and countless others seem ruffled or bent out of shape. The bird's manic demeanor suggests it hasn't slept in days.",
ww1_raggletag,utc,FirstName,0,6008,Raggletag,
ww1_ratling,utc,Description,0,-1,This grotesquely disfigured creature seems to be in a permanent state of pain. It's ratlike body is twisted and almost human.,
ww1_ratling,utc,FirstName,0,-1,Ratling,
ww1_ratling001,utc,Description,0,-1,This grotesquely disfigured creature seems to be in a permanent state of pain. It's ratlike body is twisted and almost human.,
ww1_ratling001,utc,FirstName,0,-1,Ratling,
ww1_treeraven,utc,Description,0,12686,"With their cold eyes and glossy black feathers, these airborne scavengers are often considered ill omens or harbingers of death.",
ww1_treeraven,utc,FirstName,0,6008,Raven Familiar,
ww1_treeraven001,utc,Description,0,12686,"Poor Raggletag, Old Man Nimmermaer's wayward familiar, is grubby and unkempt. Several feathers appear to be missing and countless others seem ruffled or bent out of shape. The bird's manic demeanor suggests it hasn't slept in days.",
ww1_treeraven001,utc,FirstName,0,6008,Raggletag,
ww_doorbasher,utc,FirstName,0,-1,Door Basher,
ww_sty_balor001,utc,Description,0,12442,"With their flaming wings and skull-like countenance, these demons are among the greatest and most feared of their kind.",
ww_sty_balor001,utc,FirstName,0,12443,Balor,
ww_sty_balor002,utc,FirstName,0,12443,_DM HOSTILES,
ww_sty_bonewe001,utc,Description,0,12569,"Forming themselves from the twisted skeletons of the lost, Bone Weavers are considered powerful warriors among the Stygian Hordes.",
ww_sty_bonewe001,utc,FirstName,0,12570,Bone Weaver,
ww_sty_boneweave,utc,Description,0,12569,"Forming themselves from the twisted skeletons of the lost, Bone Weavers are considered powerful warriors among the Stygian Hordes.",
ww_sty_boneweave,utc,FirstName,0,12570,Bone Weaver,
ww_sty_carpol001,utc,Description,0,53073,"Reproducing by means of spores carried on the Stygian winds, the genderless and solitary Carpoloths are rarely seen except when they are hunting.",
ww_sty_carpol001,utc,FirstName,0,12579,Carpoloth,
ww_sty_carpoloth,utc,Description,0,53073,"Reproducing by means of spores carried on the Stygian winds, the genderless and solitary Carpoloths are rarely seen except when they are hunting.",
ww_sty_carpoloth,utc,FirstName,0,12579,Carpoloth,
ww_sty_corpis001,utc,Description,0,12699,"Dangerous and intelligent, Corpiscarum serve as spies and assassins for the Stygian Lords.",
ww_sty_corpis001,utc,FirstName,0,12700,Corpiscara,
ww_sty_corpiscar,utc,Description,0,12699,"Dangerous and intelligent, Corpiscarum serve as spies and assassins for the Stygian Lords.",
ww_sty_corpiscar,utc,FirstName,0,12700,Corpiscara,
ww_sty_gargen001,utc,Description,0,12624,"Bone-faced pets of various Stygian lords, Gargenfiends are able hunters and trackers amidst the nauseous fumes of their homeland.",
ww_sty_gargen001,utc,FirstName,0,12625,Gargenfiend,
ww_sty_gargenfie,utc,Description,0,12624,"Bone-faced pets of various Stygian lords, Gargenfiends are able hunters and trackers amidst the nauseous fumes of their homeland.",
ww_sty_gargenfie,utc,FirstName,0,12625,Gargenfiend,
ww_sty_hellio001,utc,Description,0,12528,"As mischievous as they are unpredictable, Hellions are a common sight in the Stygian depths.",
ww_sty_hellio001,utc,FirstName,0,12529,Hellion,
ww_sty_hellion,utc,Description,0,12528,"As mischievous as they are unpredictable, Hellions are a common sight in the Stygian depths.",
ww_sty_hellion,utc,FirstName,0,12529,Hellion,
ww_sty_megalo001,utc,Description,0,12557,"Sheathed in gold and wreathed in flame, Megaloths sail as pirates on the Stygian seas and roam the inlands as nomadic pillagers.",
ww_sty_megalo001,utc,FirstName,0,12558,Megaloth,
ww_sty_megaloth,utc,Description,0,12557,"Sheathed in gold and wreathed in flame, Megaloths sail as pirates on the Stygian seas and roam the inlands as nomadic pillagers.",
ww_sty_megaloth,utc,FirstName,0,12558,Megaloth,
ww_sty_slagsp003,utc,Description,0,12404,"During their mating season, swarms of Slag Spitters blacken Stygia's blood-red sky, grappling with each other in their battle to be chosen as their queen's next mate. ",
ww_sty_slagsp003,utc,FirstName,0,67546,Slag Spitter,
ww_sty_slagsp004,utc,Description,0,12404,"During their mating season, swarms of Slag Spitters blacken Stygia's blood-red sky, grappling with each other in their battle to be chosen as their queen's next mate. ",
ww_sty_slagsp004,utc,FirstName,0,67546,Slag Spitter,
ww_sty_stygia001,utc,Description,0,12600,"Stygian Bloodhounds are aggressive, fire-breathing canines trained to hunt on behalf of their demonic masters.",
ww_sty_stygia001,utc,FirstName,0,5997,Stygian Bloodhound,
ww_sty_stygia002,utc,Description,0,12488,"Ancient Reds who have chosen to make their homes in the harsh world of the Abyss, the Dragons strike fear into the hearts of even the Stygian Lords.",
ww_sty_stygia002,utc,FirstName,0,12491,Stygian Dragon,
ww_sty_stygia003,utc,Description,0,12442,"Constantly warring over their tiny fiefdoms within the vast plane of Stygia, these lords are as fearsome as they are petty.",
ww_sty_stygia003,utc,FirstName,0,56562,Stygian Lord,
ww_sty_stygiandr,utc,Description,0,12488,"Ancient Reds who have chosen to make their homes in the harsh world of the Abyss, the Dragons strike fear into the hearts of even the Stygian Lords.",
ww_sty_stygiandr,utc,FirstName,0,12491,Stygian Dragon,
ww_sty_stygianho,utc,Description,0,12600,"Stygian Bloodhounds are aggressive, fire-breathing canines trained to hunt on behalf of their demonic masters.",
ww_sty_stygianho,utc,FirstName,0,5997,Stygian Bloodhound,
ww_sty_stygianlo,utc,Description,0,12442,"Constantly warring over their tiny fiefdoms within the vast plane of Stygia, these lords are as fearsome as they are petty.",
ww_sty_stygianlo,utc,FirstName,0,56562,Stygian Lord,
ww_sty_succub001,utc,Description,0,12452,"With perfect builds and flawless skin, Succubi are the most comely of demons. They live to tempt mortal men into crimes of passion.",
ww_sty_succub001,utc,FirstName,0,12453,Succubus,
