Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
princeahmed,utp,LocName,0,14657,Prince Ahmed,
princeahmedinvis,utp,LocName,0,14657,Prince Ahmed,
ragpickerinvis,utp,LocName,0,14657,Ragpicker,
secret_door,utp,LocName,0,5800,Secret Door,
steinfaarinvis,utp,LocName,0,14657,Jager Steinfaar,
steinfaarinvis2,utp,LocName,0,14657,Jager Steinfaar,
tracker,utp,Description,0,-1,Place this object in any area where you want tracking to occur.  Set Will to the DC of tracking in this area.,
tracker,utp,LocName,0,-1,Tracker,
trainingcenter,utp,LocName,0,-1,Training Center,
well,utp,Description,0,14755,The well is old and wreathed in moss. A foul-smelling steam wafts up from below.,
well,utp,LocName,0,5749,The Old Man's Well,
ww1_ahmedcorpse,utp,Description,0,14707,Prince Ahmed's body is stiff and cold. A gaping wound in his chest marks where the pike pierced him.,
ww1_ahmedcorpse,utp,LocName,0,5727,Prince Ahmed,
ww1_exhibit002,utp,Description,0,14700,This station is part of a larger historical exhibit by the dwarven Guild Council of Brogan's Arm. The exhibit explains the cultural history of the Barrow Dwarves as well as of the village itself.,
ww1_exhibit002,utp,LocName,0,14701,2 - Brogan's Journey Into Stygia,
ww1_exhibit003,utp,Description,0,14700,This station is part of a larger historical exhibit by the dwarven Guild Council of Brogan's Arm. The exhibit explains the cultural history of the Barrow Dwarves as well as of the village itself.,
ww1_exhibit003,utp,LocName,0,14701,3 - The Death of Brogan Nachtjager and the Exile of the Clan,
ww1_exhibit004,utp,Description,0,14700,This station is part of a larger historical exhibit by the dwarven Guild Council of Brogan's Arm. The exhibit explains the cultural history of the Barrow Dwarves as well as of the village itself.,
ww1_exhibit004,utp,LocName,0,14701,4 - Old Man Cavanaugh and the Discovery of Brogan's Arm,
ww1_exhibit007,utp,Description,0,14700,This station is part of a larger historical exhibit by the dwarven Guild Council of Brogan's Arm. The exhibit explains the cultural history of the Barrow Dwarves as well as of the village itself.,
ww1_exhibit007,utp,LocName,0,14701,7 - Jager Steinfaar and the Vein of Iron,
ww1_exhibit1,utp,Description,0,14700,This station is part of a larger historical exhibit by the dwarven Guild Council of Brogan's Arm. The exhibit explains the cultural history of the Barrow Dwarves as well as of the village itself.,
ww1_exhibit1,utp,LocName,0,14701,"1 - The Barrow Dwarves, Sons of Brogan",
ww1_exhibit5a,utp,Description,0,14700,This station is part of a larger historical exhibit by the dwarven Guild Council of Brogan's Arm. The exhibit explains the cultural history of the Barrow Dwarves as well as of the village itself.,
ww1_exhibit5a,utp,LocName,0,14701,5a - The Cavanaugh Stone and Brogan's Tears,
ww1_exhibit5b,utp,Description,0,14700,This station is part of a larger historical exhibit by the dwarven Guild Council of Brogan's Arm. The exhibit explains the cultural history of the Barrow Dwarves as well as of the village itself.,
ww1_exhibit5b,utp,LocName,0,14701,5b - The Cavanaugh Stone and Brogan's Tears,
ww1_exhibit6,utp,Description,0,14700,This station is part of a larger historical exhibit by the dwarven Guild Council of Brogan's Arm. The exhibit explains the cultural history of the Barrow Dwarves as well as of the village itself.,
ww1_exhibit6,utp,LocName,0,14701,6 - Haunted Rocks: The Steinfaar Gem Mine,
ww1_firestatu001,utp,Description,0,14535,"This hunched creature overlooks the grounds below. There is a hand-shaped indentation on its haunches, its palm deeply etched with an intricate design.",
ww1_firestatue,utp,Description,0,14535,"This hunched creature overlooks the grounds below. There is a hand-shaped indentation on its haunches, its palm deeply etched with an intricate design.",
ww1_firestatue,utp,LocName,0,14536,Fire Statue,
ww1_ironring,utp,LocName,0,-1,Iron Ring,
ww1_powderkeg,utp,Description,0,14555,"Thick metal bands encircle the barrel-planks, ensuring a tight seal.","두꺼운 금속 띠가 통의 판자를 감싸고 있어, 단단히 밀봉되어 있습니다."
ww1_powderkeg,utp,LocName,0,5691,Powderkeg,
ww1_ratroast,utp,Description,0,14588,Something roasts over the crackling fire. Grease drippings feed the flames below.,뭔가가 탁탁 소리를 내며 타오릅니다. 지방이 방울방울 아래의 불꽃으로 스며들고 있습니다.
ww1_ratroast,utp,LocName,0,5700,Spitted Roast,
ww1_slotlever,utp,Description,0,14632,"A slender lever rises from the floor, apparently controlling the nearby contraption.",
ww1_slotlever,utp,LocName,0,14633,Lever to the Infernal Contraption,
ww1_slotmachine,utp,Description,0,14646,This bizarre contraption whizzes and hums contentedly to itself. The floor around it is littered with bird droppings.,
ww1_slotmachine,utp,LocName,0,14647,Infernal Contraption,
ww1_statichole,utp,LocName,0,14657,Small Hole,
ww1_tearsmessage,utp,Description,0,14655,A message is scrawled in chalk upon this abutment.,
ww1_tearsmessage,utp,LocName,0,5712,Scrawled Message,
ww1_treehole,utp,LocName,0,14657,Small Hole,
ww1_wellrope,utp,Description,0,14705,Dim light shines down from a well-hole far above. The rope looks sturdy enough to hold your weight should you need it to.,
ww1_wellrope,utp,LocName,0,14706,Rope,
ww_treeoflife,utp,Description,0,14747,"Fed by the waters of the River Styx, far below, the Tree of Life bars the progress of all those who are no longer bonded to the Land of the Living.",
ww_treeoflife,utp,LocName,0,5743,Tree of Life,
