Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
module,jrl,Categories/13/EntryList/0/Text,0,-1,"The Witch's Wake series supports a wide variety of custom subraces. To designate your character as one of these subraces, restart the module and type the subrace name into your character's subrace field during character creation. Note that the bonuses and penalties outlined below are applied on top of any existing racial modifiers. Also, any skill bonuses require you to gain one point in that skill before the bonus ranks are made available. Some of the Half-Orc subraces for the Witch's Wake series are as follows:

HALF-ORC: SOJOURNER
   Abstaining from all worldly concerns, Sojourner Orcs consider themselves pilgrims along their inevitable deathward journey. Though deeply spiritual, they hold to no organized religion, as each Sojourner is left to chart his or her own path. They often integrate weapons training into their meditations and those who enter into battle are veritable juggernauts, showing little fear of death.
   Favored Class: Fighter
   Properties:
      -4 Dex
      +4 Con
      +1 Save vs Disease
      +1 Save vs Death Magic
      +1 Save vs Poison
      90% Immune: Negative Energy
      75% Vulnerable: Divine Damage
      75% Vulnerable: Positive Energy
      -2 Natural AC
      Immune to Cure Spells

HALF-ORC: TAINTED
   Considered sullen and devious by some, resourceful and far-thinking by others, few seem to agree on the nature and origins of the Tainted. Given the aura of red light that seems to follow them, some argue that they must be devilspawn or agents of Stygia. More rational voices, however, insist that they must be lingering vestiges from the time of the firstmen, much like their elemental brethren, the Touched.
   Favored Class: Wizard
   Properties:
      +1 Str
      -2 Con
      +2 Int
      -2 Cha
      +2 AC vs Good
      25% Immune: Negative Energy
      25% Vulnerable: Positive Energy
      10% Vulnerable: Cold
      Light: Dim (Red)",
module,jrl,Categories/13/Name,0,-1,Subraces: Half-Orcs (2),
module,jrl,Categories/14/EntryList/0/Text,0,-1,"The Witch's Wake series supports a wide variety of custom subraces. To designate your character as one of these subraces, restart the module and type the subrace name into your character's subrace field during character creation. Note that the bonuses and penalties outlined below are applied on top of any existing racial modifiers. Also, any skill bonuses require you to gain one point in that skill before the bonus ranks are made available. Some of the Human subraces for the Witch's Wake series are as follows:

HUMAN: AIR-TOUCHED
   Lithe, graceful and free-willed, it is said the Air-Touched are distant descendents of the firstmen, born only among those of human ancestry. Such births are rare, often skipping many generations, but they are always seen as signs of great import. Some societies treat the Touched with holy reverence while others consider them beasts to be hunted and feared. Whatever the case, they are almost always set apart from the rest of their kith and kin.
   Favored Class: Bard
   Properties:
      -2 Str
      +2 Dex
      +2 Int
      -2 Wis
      +2 AC vs Law
      10% Immune: Cold
      10% Immune: Electricity
      25% Vulnerable: Magical Damage

HUMAN: EARTH-TOUCHED
   Stoic, loyal, and wise, it is said the Earth-Touched are distant descendents of the firstmen, born only among those of human ancestry. Such births are rare, often skipping many generations, but they are always seen as signs of great import. Some societies treat the Touched with holy reverence while others consider them beasts to be hunted and feared. Whatever the case, they are almost always set apart from the rest of their kith and kin.
   Favored Class: Cleric
   Properties:
      +2 Str
      -2 Dex
      +2 Wis
      -2 Cha
      +2 AC vs Chaos
      10% Immune: Cold
      10% Immune: Electricity
      25% Vulnerable: Sonic

HUMAN: FIRE-TOUCHED
   Quick, cunning, and arrogant, it is said the Fire-Touched are distant descendents of the firstmen, born only among those of human ancestry. Such births are rare, often skipping many generations, but they are always seen as signs of great import. Some societies treat the Touched with holy reverence while others consider them beasts to be hunted and feared. Whatever the case, they are almost always set apart from the rest of their kith and kin.
   Favored Class: Rogue
   Properties:
      +2 Dex
      -2 Con
      +2 Int
      -2 Cha
      +2 AC vs Law
      10% Immune: Fire
      10% Immune: Electrical
      25% Vulnerable: Cold",
module,jrl,Categories/14/Name,0,-1,Subraces: Human (1),
module,jrl,Categories/15/EntryList/0/Text,0,-1,"The Witch's Wake series supports a wide variety of custom subraces. To designate your character as one of these subraces, restart the module and type the subrace name into your character's subrace field during character creation. Note that the bonuses and penalties outlined below are applied on top of any existing racial modifiers. Also, any skill bonuses require you to gain one point in that skill before the bonus ranks are made available. Some of the Human subraces for the Witch's Wake series are as follows:

HUMAN: PEREGRINE
   Surrounded by a nimbus of light wherever they go, Peregrines are often considered to be somehow either Angelic in origin or Angelic by nature. All the same, the jails of the land are often full of them, each one imprisoned for some crime of treason or passion or despair. It is said they love too fully, too impulsively, rarely able to see the wider consequences of their actions.
   Favored Class: Bard
   Properties:
      -2 Con
      -2 Int
      +2 Wis
      +2 Cha
      +2 AC vs Evil
      25% Immune: Positive Energy
      25% Vulnerable: Negative Energy
      10% Vulnerable: Fire
      Light: Dim (White)

HUMAN: TAINTED
   Considered sullen and devious by some, resourceful and far-thinking by others, few seem to agree on the nature and origins of the Tainted. Given the aura of red light that seems to follow them, some argue that they must be devilspawn or agents of Stygia. More rational voices, however, insist that they must be lingering vestiges from the time of the firstmen, much like their elemental brethren, the Touched.
   Favored Class: Rogue
   Properties:
      +1 Str
      -2 Con
      +2 Int
      -2 Cha
      +2 AC vs Good
      25% Immune: Negative Energy
      25% Vulnerable: Positive Energy
      10% Vulnerable: Cold
      Light: Dim (Red)

HUMAN: WATER-TOUCHED
   Mysterious, enduring, and mercurial, it is said the Water-Touched are distant descendents of the firstmen, born only among those of human ancestry. Such births are rare, often skipping many generations, but they are always seen as signs of great import. Some societies treat the Touched with holy reverence while others consider them beasts to be hunted and feared. Whatever the case, they are almost always set apart from the rest of their kith and kin.
   Favored Class: Sorcerer
   Properties:
      -2 Dex
      +2 Con
      -2 Int
      +2 Cha
      +2 AC vs Chaos
      10% Immune: Acid
      10% Immune: Fire
      25% Vulnerable: Cold",
module,jrl,Categories/15/Name,0,-1,Subraces: Human (2),
module,jrl,Categories/16/EntryList/0/Text,0,-1,"You have found the Night Hag of whom the Ragpicker spoke but you refused her offers of assistance and protection. Nevertheless, she urged you to make the difficult journey south to a dwarven village called Brogan's Arm. There's someone there who can offer you more answers but she refused to give his name. Instead, the Night Hag instructed you to ""Seek the Cavanaugh Stone and you cannot fail to find him.""",
module,jrl,Categories/16/EntryList/1/Text,0,-1,"You have found the Night Hag of whom the Ragpicker spoke and accepted her offers of assistance and protection. After telling your fortune and showing you her small domain within the underworld, she has urged you to make the difficult journey south to a dwarven village called Brogan's Arm. There's someone there who can offer you more answers but she refused to give his name. Instead, the Night Hag instructed you to ""Seek the Cavanaugh Stone and you cannot fail to find him.""",
module,jrl,Categories/16/EntryList/2/Text,0,-1,"You have found the Night Hag of whom the Ragpicker spoke. She urged you to make the difficult journey south to a dwarven village called Brogan's Arm. There's someone there who can offer you more answers but she refused to give his name. Instead, the Night Hag instructed you to ""Seek the Cavanaugh Stone and you cannot fail to find him."" [Resolved]",
module,jrl,Categories/16/Name,0,-1,The Cavanaugh Stone,
module,jrl,Categories/17/EntryList/0/Text,0,-1,"At long last, you have found the man you sought: a young elf by the name of Caldrian Ayre. The two of you appear to be all that is left of a company of Witch Hunters who followed Prince Ahmed to this remote corner of the world, in service of the King of Barak'Thule. Caldrian's memory of the events that brought you here is little better than your own, however, and what little facts he clings to are those that he was able to scrawl in chalk on the mine walls as his memory faded. Your hopes plummeted when you witnessed a ghostly figure emerge from the mine's gloom and, in Caldrian's own handwriting, write another message on the wall. ""The fields of battle lie in the hearts of men,"" it read, filling you with despair.

-------------------------------

Congratulations! You have completed ""The Fields of Battle,"" Part I of ""The Witch's Wake"" by Rob Bartel. To continue on to Part II, ""The Witch Hunters,"" speak with the ghostly figure.",
module,jrl,Categories/17/Name,0,-1,The Fields of Battle,
module,jrl,Categories/18/EntryList/0/Text,0,-1,"Old Man Nimmermaer, the elderly one-armed scholar of Brogan's Arm, has informed you that the well behind his shop will lead you to the Cavanaugh Stone that you are seeking.",
module,jrl,Categories/18/EntryList/1/Text,0,-1,"Old Man Nimmermaer, the elderly one-armed scholar of Brogan's Arm, has informed you that the well behind his shop will lead you to the Cavanaugh Stone that you are seeking. [Resolved]",
module,jrl,Categories/18/Name,0,-1,The Old Man's Well,
module,jrl,Categories/19/EntryList/0/Text,0,-1,"You discovered a message, scrawled in chalk, within the Guild Exhibits in Brogan's Arm. The message is written in elven and you have been unable to translate it. Regardless, its location in the exhibit suggests some sort of connection with the warm, foul-smelling waters known as Brogan's Tears.",
module,jrl,Categories/19/EntryList/1/Text,0,-1,"You discovered a message, scrawled in chalk, within the Guild Exhibits in Brogan's Arm. Written in the elven tongue, it reads ""Bryn que Cardis Cavanyl d'ru velm a Llorys Brogue, za'et a llandar que moygre eyr qaddara que maar... If the Cavanaugh Stone gave birth to Brogan's Tears, then to find the mother I must pursue the child.""",
module,jrl,Categories/19/EntryList/2/Text,0,-1,"You discovered a message, scrawled in chalk, within the Guild Exhibits in Brogan's Arm. Written in elven, it seems to suggest that the answers you are seeking are somehow tied to the warm, foul-smelling waters known as Brogan's Tears. [Resolved]",
module,jrl,Categories/19/Name,0,-1,Through Brogan's Tears,
module,jrl,Categories/2/EntryList/0/Text,0,-1,"Mistaking you for yet another corpse upon the bloody battlefield, an old ragpicker woke you as she stole your ring. Aside from the grisly nature of your first meeting, she appeared to harbor you no ill will. In fact, weary of her work, she offered to pay you for anything you could gather from the fallen. The ragpicker also spoke of a creature called the Night Hag who is said to live within the mountain's southeast pass. Though suspicious of any creature that goes by such a name, you admit that you could use her help.",
module,jrl,Categories/2/EntryList/1/Text,0,-1,"Mistaking you for yet another corpse upon the bloody battlefield, an old ragpicker woke you as she stole your ring. Aside from the grisly nature of your first meeting, she appeared to harbor you no ill will. In fact, weary of her work, she offered to pay you for anything you could gather from the fallen. The ragpicker also spoke of a creature called the Night Hag who is said to live within the mountain's southeast pass. Though suspicious of any creature that goes by such a name, you admit that you could use her help. [Resolved]",
module,jrl,Categories/2/Name,0,-1,In Search of the Night Hag,
module,jrl,Categories/3/EntryList/0/Text,0,-1,"In your search for the Cavanaugh Stone, you have been mistaken as an accomplice to its theft. The Guild Council of Brogan's Arm has captured you and thrown you into the Steinfaar Iron Mine. Your only solace lies in the fact that at least the man whom you've been seeking is also trapped somewhere in these darkened tunnels. Gathering your courage, you journey on. [Resolved].",
module,jrl,Categories/3/Name,0,-1,Into the Mines,
