Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
module,jrl,Categories/11/EntryList/7/Text,0,-1,"You angered Edgrimm and, in his madness, the cave-dwelling dwarven inventor attacked you. On his broken body you found some blueprints for something called a Reversible Active Flotation Thingy which just might be your ticket out of here. Gritting your teeth against the meager spray of blood, you cut off Edgrimm's head, tying it to your belt by the beard.",
module,jrl,Categories/11/EntryList/8/Text,0,-1,"You have stolen the troglodytes' sacred wood and delivered it to the maddened dwarven inventor, Edgrimm. With the help of his illusions, he has built you a Reversible Active Flotation Thingy and urged you not to capsize or set it on fire while at sea.",
module,jrl,Categories/11/Name,0,-1,Of Gods and Monsters,
module,jrl,Categories/12/EntryList/0/Text,0,-1,"You have stumbled upon Honeypea, your friend from the Blackriver Bandits back in Neverwinter, and she seems eager to join your crew. In the meantime, however, it seems she's busy stealing everything in Spindrift that isn't nailed down. There's one item still missing from her collection, however: an Umberlant relic known as the Scepter of Storms which the priestesses have hidden somewhere within their temple. Honeypea has given you a treasure map that should lead you right to it, provided you can find a way into their Inner Sanctum.",
module,jrl,Categories/12/EntryList/1/Text,0,-1,"You have found your way into the Temple of Umberlee's Inner Sanctum and, using Honeypea's map, you've been able to recover the coveted Scepter of Storms. If you return it to Honeypea, she'll be sure to join your crew.",
module,jrl,Categories/12/EntryList/2/Text,0,-1,You have given Honeypea the Scepter of Storms and she has agreed to join your crew. She'll lay low in the Monkey's Cutlass Tavern until you're ready to set sail.,
module,jrl,Categories/12/EntryList/3/Text,0,-1,"As the Skull and Bones pulls out of Spindrift Harbor, you do your best to forget all the business you've left unfinished there. Time is short and you know you have more pressing matters to attend to.",
module,jrl,Categories/12/Name,0,-1,Potential Crewmember: Honeypea,
module,jrl,Categories/13/EntryList/0/Text,0,-1,"A talented sailor by the name of Longneck Langer lingers in the jail of Spindrift's pirate governor, waiting to be hung. If you can find a way to free him, you suspect he'd make a fine addition to your crew.",
module,jrl,Categories/13/EntryList/1/Text,0,-1,You've met with Longneck Langer in the governor's jail and discussed his alleged crime of 'not being piratey enough.' You have a few ideas as to how to spring him out and can discuss them with him at your leisure.,
module,jrl,Categories/13/EntryList/2/Text,0,-1,You've spoken with Governor Blackeye on Longneck Langer's behalf and persuaded him to drop the charges on the condition that you'll take Langer into your crew and teach him to be more piratey. All that's left is to inform Longneck of the good news.,
module,jrl,Categories/13/EntryList/3/Text,0,-1,You've spoken with Governor Blackeye and paid a small fortune for Longneck Langer's bail. All that's left is to tell Langer the good news.,
module,jrl,Categories/13/EntryList/4/Text,0,-1,"You've convinced Falstaff the Tattooist to give Longneck Langer a Jolly Roger Special. He's done an admirable job and Governor Blackeye has dropped all charges of Langer 'not being piratey enough.' After the room clears, Longneck Langer waits behind, eager to offer you his thanks.",
module,jrl,Categories/13/EntryList/5/Text,0,-1,"Freed from the Governor's jail and spared Jack Ketch's noose, Longneck Langer was quick to join your crew. He awaits your signal in the Monkey's Cutlass Tavern, eager to leave the troubles of Spindrift behind.",
module,jrl,Categories/13/EntryList/6/Text,0,-1,"Spared Jack Ketch's noose and with some new piratey prostheses to show for it, Longneck Langer was quick to join your crew. He awaits your signal in the Monkey's Cutlass Tavern, eager to set sail and brave the high seas with a blade between his teeth and treasure in the hold.",
module,jrl,Categories/13/EntryList/7/Text,0,-1,"As the Skull and Bones pulls out of Spindrift Harbor, you do your best to forget all the business you've left unfinished there. Time is short and you know you have more pressing matters to attend to.",
module,jrl,Categories/13/Name,0,-1,Potential Crewmember: Longneck Langer,
module,jrl,Categories/14/EntryList/0/Text,0,-1,Pegleg Paulson is a regular of the Monkey's Cutlass Tavern and a pirate of some renown. Perhaps he can be convinced to join your crew.,
module,jrl,Categories/14/EntryList/1/Text,0,-1,"A regular of the Monkey's Cutlass Tavern, Pegleg Paulson has a soft spot for pretty women and a weakness for the sauce. With a few drinks and a coy demeanor, you might be able to convince him to join your crew.",
module,jrl,Categories/14/EntryList/2/Text,0,-1,"A regular of the Monkey's Cutlass, Pegleg Paulson has a soft spot for pretty women and a weakness for the sauce. Unfortunately, his capacity for both seems a bit limited and now he slumbers drunkenly on the tavern's sawdust floor. Give him a little time to recover and he'll be good as new and eager for more.",
module,jrl,Categories/14/EntryList/3/Text,0,-1,"A regular of the Monkey's Cutlass, Pegleg Paulson has a soft spot for pretty women and a weakness for the sauce. Using this to your advantage, you've convinced him to join your crew and sail under your command. He'll remain in the Monkey's Cutlass until you give the signal that it's time to weigh anchor.",
module,jrl,Categories/14/EntryList/4/Text,0,-1,"As the Skull and Bones pulls out of Spindrift Harbor, you do your best to forget all the business you've left unfinished there. Time is short and you know you have more pressing matters to attend to.",
module,jrl,Categories/14/Name,0,-1,Potential Crewmember: Pegleg Paulson,
module,jrl,Categories/15/EntryList/0/Text,0,-1,There's a fierce minotaur named Redtip running a fight club in the local warehouse. Perhaps you can convince him to join your crew.,
module,jrl,Categories/15/EntryList/1/Text,0,-1,"There's a fierce minotaur named Redtip running a fight club in the local warehouse. If you can beat him in the ring, he says he'll be glad to join your crew.",
module,jrl,Categories/15/EntryList/2/Text,0,-1,"You have defeated Redtip the Minotaur in the warehouse fight club, winning his respect. Hopefully he remembers his promise to join your crew.",
module,jrl,Categories/15/EntryList/3/Text,0,-1,Redtip the Minotaur has joined your crew and now waits in the Monkey's Cutlass Tavern for your signal to set sail.,
module,jrl,Categories/15/EntryList/4/Text,0,-1,"As the Skull and Bones pulls out of Spindrift Harbor, you do your best to forget all the business you've left unfinished there. Time is short and you know you have more pressing matters to attend to.",
module,jrl,Categories/15/Name,0,-1,Potential Crewmember: Redtip the Minotaur,
module,jrl,Categories/16/EntryList/0/Text,0,-1,A talented sailor named Shakey McGuire is recuperating in the local temple after a frightful episode at sea. Perhaps you can convince him to join your crew.,
module,jrl,Categories/16/EntryList/1/Text,0,-1,Your attempts to intimidate Shakey McGuire into joining your crew have met with disaster. All you managed to do was scare him even more. He's run away to hide and you doubt he'll ever let you cast eyes on him again.,
module,jrl,Categories/16/EntryList/2/Text,0,-1,"After calming Shakey McGuire's fears, you've managed to convince him to join your crew. He waits for you in the Monkey's Cutlass, trying to calm his nerves even further with the help of Grogbeard's rum. He'll be ready to sail as soon as you give the signal.",
module,jrl,Categories/16/EntryList/3/Text,0,-1,"You've taken advantage of Shakey McGuire's fears and bullied him into joining your crew. He waits for you in the Monkey's Cutlass, trying to calm his nerves with the help of Grogbeard's rum. He'll sail as soon as you give the signal.",
module,jrl,Categories/16/EntryList/4/Text,0,-1,"As the Skull and Bones pulls out of Spindrift Harbor, you do your best to forget all the business you've left unfinished there. Time is short and you know you have more pressing matters to attend to.",
module,jrl,Categories/16/Name,0,-1,Potential Crewmember: Shakey McGuire,
module,jrl,Categories/17/EntryList/0/Text,0,-1,"Sir Francis, a noble and respected privateer, wanders distractedly about the Spindrift warehouse. Perhaps he can be convinced to join your crew.",
module,jrl,Categories/17/EntryList/1/Text,0,-1,"Sir Francis, a noble and respected privateer, wanders distractedly about the Spindrift warehouse, looking for a lost ring. Perhaps you can learn more from him and ultimately convince him to join your crew.",
module,jrl,Categories/17/EntryList/2/Text,0,-1,"Sir Francis, a noble and respected privateer, wanders distractedly about the Spindrift warehouse, looking for a lost ring that had been entrusted to him by the notorious scallywag Rascally Pete. The loss of the ring has trapped Sir Francis in a debt of honor from which he cannot escape. Something smells fishy about all of this. You suspect you should seek out Rascally Pete in his home in the sewers and get him to tell you his side of the story...",
module,jrl,Categories/17/EntryList/3/Text,0,-1,"It's becoming clear to you that, true to his name, the sewer-dwelling Rascally Pete has used false pretenses to ensnare Sir Francis in a debt of honor. The missing ring isn't missing at all but is actually back in Pete's possession, something he's neglected to tell Sir Francis. In order to free Sir Francis from his debt, you'll have to find a way to get the ring back from Rascally Pete...",
module,jrl,Categories/17/EntryList/4/Text,0,-1,"Your attempt to trick Rascally Pete into giving you the ring that binds Sir Francis in a debt of honor has met with disastrous results. Wise to your ways, Rascally Pete attacked you and now lies dead in his sewer home. That said, you've obtained the contested ring and should now be able to free Sir Francis from his debt, thereby allowing the noble privateer to become a member of your crew.",
module,jrl,Categories/17/EntryList/5/Text,0,-1,"You have paid Rascally Pete an exorbitant sum of money to free Sir Francis from his debt of honor. Adding salt to the wound, Rascally Pete gave you a curious ring in return - the very same ring that Sir Francis has been searching for all this time. Regardless, what's done is done and Sir Francis should now be free to join your crew.",
module,jrl,Categories/17/EntryList/6/Text,0,-1,"You have managed to trick Rascally Pete into giving you the ring that binds Sir Francis in a debt of honor. With that in hand, you should now be able to free Sir Francis from his debt, thereby allowing the noble privateer to become a member of your crew.",
module,jrl,Categories/17/EntryList/7/Text,0,-1,"Freed from his debt of honor to Rascally Pete, Sir Francis has agreed to join your crew. He will wait for your signal in the Monkey's Cutlass Tavern.",
module,jrl,Categories/17/EntryList/8/Text,0,-1,"As the Skull and Bones pulls out of Spindrift Harbor, you do your best to forget all the business you've left unfinished there. Time is short and you know you have more pressing matters to attend to.",
module,jrl,Categories/17/Name,0,-1,Potential Crewmember: Sir Francis,
module,jrl,Categories/18/EntryList/0/Text,0,-1,There's a priestess in the temple named Sweetie Marie who seems more interested in lusty pirates than in Umberlee. Perhaps you could convince her to join your crew.,
module,jrl,Categories/18/EntryList/1/Text,0,-1,"The priestess Sweetie Marie has refused to join your crew, her heart apparently broken by a pirate named Pegleg Paulson who now drowns his sorrows in the Monkey's Cutlass Tavern. Maybe he knows a way to win Sweetie's heart...",
module,jrl,Categories/18/EntryList/2/Text,0,-1,"You've learned from Pegleg Paulson that the priestess, Sweetie Marie, loved a particular kind of wildflower that grows out by the lighthouse. He's drawn you a treasure map to help you find it.",
module,jrl,Categories/18/EntryList/3/Text,0,-1,"Thanks to Pegleg Paulson's treasure map, you found some of Sweetie Marie's beloved wildflowers. Perhaps if you give them to her, she'll consider leaving the confines of the temple and joining your crew.",
module,jrl,Categories/18/EntryList/4/Text,0,-1,You've won over Sweetie Marie with Pegleg's wildflowers and the pretty young priestess has agreed to join your crew. She's gone to the Monkey's Cutlass to say her goodbyes to Pegleg Paulson and will be ready to set sail whenever you give the signal.,
module,jrl,Categories/18/EntryList/5/Text,0,-1,"As the Skull and Bones pulls out of Spindrift Harbor, you do your best to forget all the business you've left unfinished there. Time is short and you know you have more pressing matters to attend to.",
module,jrl,Categories/18/Name,0,-1,Potential Crewmember: Sweetie Marie,
module,jrl,Categories/19/EntryList/0/Text,0,-1,"The resident Lighthouse Gnome, Vantabular Garsp, was the first person you met on Spindrift Island. You wonder if he might be interested in joining your crew.",
module,jrl,Categories/19/EntryList/1/Text,0,-1,"You've invited Vantabular Garsp, Spindrift's resident Lighthouse Gnome, to join your crew and he definitely seemed interested in the idea. First, however, you'll have to help him solve a puzzle left by one of his ancestors and retreive a Garsp family heirloom of some sort. It does sound like quite the challenge...",
module,jrl,Categories/19/EntryList/2/Text,0,-1,"You have solved the lighthouse puzzle left behind by one of Vantabular Garsp's ancestors and revealed a portal to some mysterious place beyond. A Garsp family heirloom, described as a golden astrolabe, is said to lie within. Retreive it for Vantabular and the Lighthouse Gnome will be more than happy to join your crew.",
module,jrl,Categories/19/EntryList/3/Text,0,-1,"You have solved the lighthouse puzzle left behind by one of Vantabular Garsp's ancestors and retreived the golden astrolabe that serves as such an important heirloom within the Garsp family tree. In gratitude, Vantabular has agreed to join your crew and has headed to the Monkey's Cutlass to get into more of a sailing mood. He'll be ready to sail whenever you give the sginal.",
module,jrl,Categories/19/EntryList/4/Text,0,-1,"As the Skull and Bones pulls out of Spindrift Harbor, you do your best to forget all the business you've left unfinished there. Time is short and you know you have more pressing matters to attend to.",
module,jrl,Categories/19/Name,0,-1,Potential Crewmember: Vantabular Garsp,
module,jrl,Categories/2/EntryList/0/Text,0,-1,"Falstaff, owner of the Falstaff's Follies Tattoo Parlor, has run into some sort of trouble with Spindrift's Governor who has imprisoned him until further notice. Until Falstaff can be sprung free of the Governor's jail, the Tattoo Parlor will remain closed.",
module,jrl,Categories/2/EntryList/1/Text,0,-1,"With your assistance, the sole proprietor of Falstaff's Follies Tattoo Parlor has been sprung from the Governor's jail and his business is back in operation. He seems very talented and you should probably stop by to see what designs he has available.",
module,jrl,Categories/2/EntryList/2/Text,0,-1,"Falstaff is clearly a tattooist of exceptional talent. You requested a 'Skull & Crossbones' tattoo to serve as a memento of your time in Spindrift and are very happy with how it looks. He assures you it grants a certain resistance to magic.

[Spell Resistance: 12]",
module,jrl,Categories/2/EntryList/3/Text,0,-1,"Falstaff is clearly a tattooist of exceptional talent. You requested a 'Flaming Skull' tattoo to serve as a memento of your time in Spindrift and are very happy with how it looks. The flames almost seem to flicker in the light, making you feel faster and more dextrous.

[+2 Bonus to Dexterity]",
module,jrl,Categories/2/EntryList/4/Text,0,-1,"Falstaff is clearly a tattooist of exceptional talent. You requested a 'Waves of Umberlee' tattoo to serve as a memento of your time in Spindrift and are very happy with how it looks. He assures you it has ties to the goddess and the wisdom of her sisterhood.

[+2 Bonus to Wisdom]",
module,jrl,Categories/2/EntryList/5/Text,0,-1,"Falstaff is clearly a tattooist of exceptional talent.  You requested a 'Dragon's Breath' tattoo to serve as a memento of your time in Spindrift and are very happy with how its copper scales seem to shimmer in the light. He assures you it holds some portion of the dragon's strength.

[+2 Bonus to Strength]",
module,jrl,Categories/2/EntryList/6/Text,0,-1,"As the Skull and Bones pulls out of Spindrift Harbor, you do your best to forget all the business you've left unfinished there. Time is short and you know you have more pressing matters to attend to.",
module,jrl,Categories/2/Name,0,-1,A Tattoo in Spindrift,
module,jrl,Categories/20/EntryList/0/Text,0,-1,"You have stumbled upon Vengaul Bloodsail, the fabled leader of Neverwinter's aging Bloodsailor gang, and he seems eager to join your crew. In the meantime, however, it seems he's busy stealing everything in Spindrift that isn't nailed down. There's one item still missing from his collection, however: an Umberlant relic known as the Scepter of Storms which the priestesses have hidden somewhere within their temple. Vengaul has given you a treasure map that should lead you right to it, provided you can find a way into their Inner Sanctum.",
module,jrl,Categories/20/EntryList/1/Text,0,-1,"You have found your way into the Temple of Umberlee's Inner Sanctum and, using Vengaul Bloodsail's map, you've been able to recover the coveted Scepter of Storms. If you return it to Vengaul, he'll be sure to join your crew.",
module,jrl,Categories/20/EntryList/2/Text,0,-1,You have given Vengaul Bloodsail the Scepter of Storms and he has agreed to join your crew. He'll lay low in the Monkey's Cutlass Tavern until you're ready to set sail.,
module,jrl,Categories/20/EntryList/3/Text,0,-1,"As the Skull and Bones pulls out of Spindrift Harbor, you do your best to forget all the business you've left unfinished there. Time is short and you know you have more pressing matters to attend to.",
module,jrl,Categories/20/Name,0,-1,Potential Crewmember: Vengaul Bloodsail,
module,jrl,Categories/21/EntryList/0/Text,0,-1,"Spindrift is home to Willigan, a once-famous pirate who sailed with Governor Blackeye in his day. If you can find him, maybe you can convince him to join your crew. Grogbeard, the proprieter of the Monkey's Cutlass Tavern, seems to be the one who knows Willigan the best.",
module,jrl,Categories/21/EntryList/1/Text,0,-1,"Grogbeard has told you the tragic tale of Whipped Willigan, a once-famous pirate who sailed with Governor Blackeye in his day. He retired young to marry the Governor's daughter but the ballroom beauty soon became a ball and chain. Trapped within his manor house by his shrewish wife and her meddling sisters, Willigan is eager to escape and live the swashbuckling life once more. Grogbeard has signaled Willigan on your behalf, instructing him to put out the ladder they've often used to smuggle rum into Willigan's second-storey study. Go talk to Willigan about this crew of yours and see if there's a way to spring him free.",
module,jrl,Categories/21/EntryList/2/Text,0,-1,"You've met the tragic figure of Whipped Willigan, a swashbuckling adventurer now cursed and confined by a shrewish wife. Willigan will gladly join your crew if you can smuggle three items back to his room: his Trusty Cutlass, his Pirate Garb, and his Fine Leather Boots. His wife has hidden them on the main floor of their mansion and, together with her sisters, she patrols the hallways diligently. Be careful you don't get caught!",
module,jrl,Categories/21/EntryList/3/Text,0,-1,"Decked out in his Trusty Cutlass, Pirate Garb, and Fine Leather Boots, Whipped Willigan looks like quite the dashing figure. He leads you downstairs to face his shrewish wife and her meddling sisters once and for all.",
module,jrl,Categories/21/EntryList/4/Text,0,-1,"Much to Grogbeard's excitement, you rescued his old swashbuckling friend Willigan from a life of soulless matrimony. Willigan has joined your crew and hoists a mug in the Monkey's Cutlass while he awaits your signal to set sail.",
module,jrl,Categories/21/EntryList/5/Text,0,-1,"As the Skull and Bones pulls out of Spindrift Harbor, you do your best to forget all the business you've left unfinished there. Time is short and you know you have more pressing matters to attend to.",
module,jrl,Categories/21/Name,0,-1,Potential Crewmember: Whipped Willigan,
module,jrl,Categories/22/EntryList/0/Text,0,-1,"The Midnight Rose has docked briefly in Neverwinter to resupply in preparation for her journey south. Captain Allendry has assigned you some tasks to handle while on shore leave, however. For now, he's asked you to look into some cargo troubles over at the Silver Sails Trading Company.",
module,jrl,Categories/22/EntryList/1/Text,0,-1,"The Midnight Rose has docked briefly in Neverwinter to resupply in preparation for her journey south. Captain Allendry has assigned you some tasks to handle while on shore leave, however. For now, he's asked you to hurry a last-minute passenger from the Golden Apple.",
module,jrl,Categories/22/EntryList/2/Text,0,-1,The Midnight Rose has docked briefly in Neverwinter to resupply in preparation for her journey south. You've completed all of Captain Allendry's tasks and have a small amount of time left to put your affairs in order before the Rose sets sail.,
module,jrl,Categories/22/EntryList/3/Text,0,-1,"As the Midnight Rose pulls away from Neverwinter's harbor, you cast your mind south to Calimshan. It will be a long journey but it will go faster with the trade winds at your back.",
module,jrl,Categories/22/Name,0,-1,Shore Leave,
module,jrl,Categories/23/EntryList/0/Text,0,-1,"Old Tom has given you a treasure map of the island, pinpointing the locations of the five sigils where you will leave the crew. Among the other supplies, he also slipped you a strange fetish made of feathers, string, and bone. He refuses to speak of it, however, and bids you on your way. Now that you hold the Sigil Activator, the crewmembers fall in step behind you.",
module,jrl,Categories/23/EntryList/1/Text,0,-1,"With the aid of the Sigil Activator, you have left a crewmember behind at one of the five sigils marked on Old Tom's map. With each one you leave behind, you can feel the danger grow. You do your best to ration the supplies that Old Tom gave you but you wonder if they will be enough. You keep the strange fetish hidden in your pack, unsure of what to make of it and wary of who might see.",
module,jrl,Categories/23/EntryList/2/Text,0,-1,"With the aid of the Sigil Activator, you have left a crewmember behind at two of the five sigils marked on Old Tom's map. With each one you leave behind, you can feel the danger grow. You do your best to ration the supplies that Old Tom gave you but you wonder if they will be enough. You keep the strange fetish hidden in your pack, unsure of what to make of it and wary of who might see.",
module,jrl,Categories/23/EntryList/3/Text,0,-1,"With the aid of the Sigil Activator, you have left a crewmember behind at three of the five sigils marked on Old Tom's map. With each one you leave behind, you can feel the danger grow. You do your best to ration the supplies that Old Tom gave you but you wonder if they will be enough. You keep the strange fetish hidden in your pack, unsure of what to make of it and wary of who might see.",
module,jrl,Categories/23/EntryList/4/Text,0,-1,"With the aid of the Sigil Activator, you have left a crewmember behind at four of the five sigils marked on Old Tom's map. With each one you leave behind, you can feel the danger grow. You do your best to ration the supplies that Old Tom gave you but you wonder if they will be enough. You keep the strange fetish hidden in your pack, unsure of what to make of it and wary of who might see.",
module,jrl,Categories/23/EntryList/5/Text,0,-1,"With the aid of the Sigil Activator, you have left your final crewmember behind and all five sigils marked on Old Tom's map have now been activated. Rubbing the strange fetish between your fingers, you make the journey uphill to where Kolmarr awaits your presence.",
module,jrl,Categories/23/EntryList/6/Text,0,-1,Kolmarr has passed through the portal that has opened atop the Isle of the Dead and you have little choice but to follow. Old Tom's fetish is growing warm within your hand and you wonder what strange game is being played out between master and servant in this place...,
module,jrl,Categories/23/Name,0,-1,Sigils of the Damned,
module,jrl,Categories/24/EntryList/0/Text,0,-1,"With a mix of joy and horror, you've learned that the Midnight Rose is docked right here in Spindrift Harbor and that your clumsy raft has led you straight to Lady Tasina's home port. You wonder what it would take to steal back your former ship.",
module,jrl,Categories/24/EntryList/1/Text,0,-1,"You've found the Midnight Rose in harbor and had a look about. Lady Tasina and her sahuagin crew took good care of her at least. You'll need two things to steal back the Rose, however: a full crew and calmer seas. Outside the safety of the harbor, the gale-force winds would tear her sails right from her mast.",
module,jrl,Categories/24/EntryList/2/Text,0,-1,"The Midnight Rose lies at anchor in Spindrift Harbor, ripe like a plum for the plucking. You've gathered enough of a crew to steal and sail her, should it come to that, but there's little point until the storms cease and calmer seas prevail. Outside the safety of the harbor, the current gale-force winds would tear her sails right from her mast...",
