Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
a1_firesmall,utp,Description,0,14624,"The fire crackles and burns, consuming everything within its scorching heat.",불이 맹렬한 열기로 모든 것을 먹어 치우며 탁탁 소리와 함께 타오릅니다.
a1_firesmall,utp,LocName,0,14625,Small Flame,
a1_palmfron,utp,Description,0,-1,The palm tree sways in the breeze. Perhaps you can find some tinder amond the dried fronds.,
a1_palmfron,utp,LocName,0,-1,Palm Tree,
a1_plcbucket,utp,Description,0,68814,This misshapen tin bucket seems intended for carrying drinking water.,
a1_plcbucket,utp,LocName,0,68813,Empty Bucket,
a1_trogfire,utp,Description,0,14662,"The troglodyte's sacred fire is a gift from the warmblood goddess, protecting them from the cave's chills.",
a1_trogfire,utp,LocName,0,5800,Sacred Fire,
a2_midrose_back,utp,Description,0,-1,"The Midnight Rose rests at anchor, just slightly out of reach. You ponder stealing her but will have to wait until the storm dies down. She'd be dashed upon the rocks as soon as she left Spindrift Harbor.",
a2_midrose_back,utp,LocName,0,-1,The Midnight Rose,
a2_midrose_front,utp,Description,0,-1,"The Midnight Rose rests at anchor, just slightly out of reach. You ponder stealing her but will have to wait until the storm dies down. She'd be dashed upon the rocks as soon as she left Spindrift Harbor.",
a2_midrose_front,utp,LocName,0,-1,The Midnight Rose,
a2_midrose_mid,utp,Description,0,-1,"The Midnight Rose rests at anchor, just slightly out of reach. You ponder stealing her but will have to wait until the storm dies down. She'd be dashed upon the rocks as soon as she left Spindrift Harbor.",
a2_midrose_mid,utp,LocName,0,-1,The Midnight Rose,
a2_plcflower,utp,Description,0,67632,"An small and exquisite wildflower blooms beneath the foliage of this shrub. If it weren't for Pegleg's map, you never would have found it.",
a2_plcflower,utp,LocName,0,5725,Wildflowers,
a2_portal_lh,utp,Description,0,14533,A portal glows softly before you. You wonder where it leads.,차원문이 당신 앞에서 은은하게 빛나고 있습니다. 당신은 차원문이 어디로 이어지는지 궁금합니다.
a2_portal_to_lh,utp,Description,0,14533,A portal glows softly before you. You presume it leads back to Vantabular's lighthouse on Spindrift Island.,
a2_shrine,utp,Description,0,14540,This shrine's spigot has run dry and the pool of water at its base has grown murky. You think you can see something lurking below the thin film of algae.,
a2_shrine,utp,LocName,0,14541,Shrine of Umberlee,
a2_tem_portspawn,utp,Description,0,14662,Sister Tasina and her fellow priestesses left through this portal. It probably leads to the docks.,
a2_tem_portspawn,utp,LocName,0,5800,Portal,
a2_tile,utp,Description,0,14662,Colored lights play across this tile on the lighthouse floor.,
a2_tile,utp,LocName,0,5800,Stone Tile,
a2_wwladder,utp,Description,0,68854,Whipped Willigan has lowered his rumrunning ladder in response to Grogbeard's signal from the Monkey's Cutlass.,
a2_wwladder,utp,LocName,0,68853,Rumrunning Ladder,
a2_wwwindow,utp,Description,0,68854,You spy Willigan's rumrunning ladder through the glass.,
a2_wwwindow,utp,LocName,0,68853,Window,
a2puz_bluarrow,utp,Description,0,14631,A blue arrow points to one of the lighthouse's prism casings.,
a2puz_bluarrow,utp,LocName,0,14629,Blue Arrow,
a2puz_grnarrow,utp,Description,0,14631,A green arrow points to one of the lighthouse's prism casings.,
a2puz_grnarrow,utp,LocName,0,14629,Green Arrow,
a2puz_redarrow,utp,Description,0,14631,A blue arrow points to one of the lighthouse's prism casings.,
a2puz_redarrow,utp,LocName,0,14629,Red Arrow,
a3_controller01,utp,Description,0,14662,"You look about you, suspicious, but see nothing.","당신은 뭔가 의심스러운 듯이 보이지만, 아무것도 보지 못합니다."
a3_controller01,utp,LocName,0,5800,Monster Controller,
a3_escape,utp,Description,0,14739,A ladder extends to the hatch above.,
a3_escape,utp,LocName,0,5740,Ladder,
a3_fishstatue,utp,Description,0,-1,"All four of Umberlee's long-absent Sea Statues rest solemnly on the dais. Brushing your fingers up against it, you realize now what had frightened poor Martins so badly.",
a3_fishstatue,utp,LocName,0,-1,Sea Statue,
a3_floatingorb,utp,Description,0,84585,This odd device appears organic and is warm to the touch. A tremor or pulse runs through it when you touch it.,이 이상한 장치는 유기체처럼 보이며 만지면 따뜻합니다. 만지면 떨림이나 맥박이 느껴집니다.
a3_floatingorb,utp,LocName,0,84569,Mysterious Mechanism,
a3_gangplank,utp,Description,0,68833,A gangplank extends ominously from the deck of the Midnight Rose.,
a3_gangplank,utp,LocName,0,68832,Gangplank,
a3_holeplug,utp,Description,0,14739,This hole has been successfully patched.,
a3_holeplug,utp,LocName,0,5740,Patched Hole,
a3_monster,utp,Description,0,14662,"The Dweller rears out of the depths, roaring its fury.",
a3_monster,utp,LocName,0,5800,The Dweller,
a3_oilsource,utp,Description,0,14639,"Aromatic oils flow through this fountain in a vain attempt to battle the overpowering scent of mildew. Despite its ceremonial use, the oil appears highly flammable, a property that may prove useful.",
a3_oilsource,utp,LocName,0,5706,Oil Fountain,
a3_pilebrds,utp,Description,0,-1,The Skull and Bones has a reputation as a leaky brig. Kolmarr always kept some spare lumber aboard to plug holes while at sea.,
a3_pilebrds,utp,LocName,0,-1,Repair Planking,
a3_plankpuddle,utp,Description,0,-1,"You gaze at your reflection in the puddle. You look pretty good today, all things considered.",
a3_plankpuddle,utp,LocName,0,-1,Puddle,
a3_portal,utp,Description,0,-1,A portal glows softly before you. You wonder where it leads.,
a3_portal,utp,LocName,0,-1,Strange Portal,
a3_seigehole,utp,Description,0,84172,"Sahuagin have drilled a hole through the hull of the Skull and Bones! She's taken on water and you're torn between grabbing some repair planking to patch the hole or manning the bilge pump to lower the water. You'd better decide fast before the leaky old brig goes under, crushing you within her hull.",
a3_seigehole,utp,LocName,0,83426,Small Hole,작은 구멍
a3_sgwater,utp,Description,0,14662,The salt water teems with marine life.,
a3_sgwater,utp,LocName,0,5800,Water,
a3_sigil,utp,Description,0,14628,"A complex series of runes that look as if they may mean something to a wizard. Perhaps only to the wizard who made them in the first place, though.",마법사에게 의미가 있는 것처럼 보이는 복잡한 일련의 룬입니다. 하지만 애초에 처음 만들었던 마법사에게만 의미가 있을겁니다.
a3_sigil,utp,LocName,0,14629,Glowing Sigil,
a3_sprlk_blue,utp,LocName,0,14673,Blue Sparks,
a3_sprlk_green,utp,Description,0,14672,Green sparks rise up from the ground like will-o'-wisps on cool night air.,
a3_sprlk_green,utp,LocName,0,14673,Green Sparks,
a3_sprlk_red,utp,Description,0,14672,Red sparks rise up from the ground like will-o'-wisps on cool night air.,
a3_sprlk_red,utp,LocName,0,14673,Red Sparks,
a3_sprlk_white,utp,Description,0,14672,White sparks rise up from the ground like will-o'-wisps on cool night air.,
a3_sprlk_white,utp,LocName,0,14673,White Sparks,
a3_vfx_storage,utp,LocName,0,5800,VFX_Storage,
a3_whirlpool,utp,Description,0,14662,A menacing whirlpool lingers alongside the Midnight Rose.,
a3_whirlpool,utp,LocName,0,5800,Whirlpool,
algaeobelisk,utp,Description,0,-1,Barnacles encrust this small obelisk.,
algaeobelisk,utp,LocName,0,-1,Barnacle-Covered Obelisk,
algaerock001,utp,Description,0,-1,Barnacles cling to the weathered stones.,
algaerock001,utp,LocName,0,-1,Barnacle-Covered Rock,
algaerock002,utp,Description,0,-1,Barnacles cling to the weathered stone.,
algaerock002,utp,LocName,0,-1,Barnacle-Covered Rock,
algaerock003,utp,Description,0,-1,Barnacles cling to the weathered stone.,
algaerock003,utp,LocName,0,-1,Barnacle-Covered Rock,
algaerock004,utp,Description,0,-1,Barnacles cling to the weathered stone.,
algaerock004,utp,LocName,0,-1,Barnacle-Covered Rock,
algaerock005,utp,Description,0,-1,Barnacles cling to the weathered stone.,
algaerock005,utp,LocName,0,-1,Barnacle-Covered Rock,
algaethrone,utp,Description,0,-1,Barnacles encrust this weathered throne. The bones of its last occupant still call it home.,
algaethrone,utp,LocName,0,-1,Barnacle-Covered Throne,
altrevil002,utp,Description,0,14540,"Torn from a recent shipwreck, the troglodyte feed these sturdy timbers to their sacred fire to keep it burning night and day.",
altrevil002,utp,LocName,0,14541,Sacred Wood,
boulder,utp,LocName,0,52998,Boulder,바위
bubbles002,utp,Description,0,-1,"Bubbles stream upwards from a small fissure in the sea floor. Whether they are a product of geothermal activity or some form of life that lurks below, you cannot tell.",
bubbles002,utp,LocName,0,-1,Bubbles Small,
bubbles003,utp,Description,0,-1,"Bubbles stream upwards from a small fissure in the sea floor. Whether they are a product of geothermal activity or some form of life that lurks below, you cannot tell.",
bubbles003,utp,LocName,0,-1,Bubbles Medium,
bubbles004,utp,Description,0,-1,"Bubbles stream upwards from a small fissure in the sea floor. Whether they are a product of geothermal activity or some form of life that lurks below, you cannot tell.",
bubbles004,utp,LocName,0,-1,Bubbles Large,
candle,utp,Description,0,-1,Seashells and colored sands have been mixed in with the candlewax.,
candle,utp,LocName,0,-1,Candle,
clr_blue,utp,LocName,0,14719,Blue Pillar of Light,
clr_cyan,utp,LocName,0,14719,Cyan Pillar of Light,
clr_green,utp,Description,0,14721,A searing shaft of green light descends from some unseen place above.,녹색 빛의 불태우는 줄기가 보이지도 않는 위에서 내려옵니다.
clr_green,utp,LocName,0,14719,Green Pillar of Light,
clr_purple,utp,LocName,0,14724,Purple Pillar of Light,
clr_red,utp,LocName,0,14719,Red Pillar of Light,
clr_white,utp,LocName,0,14719,White Pillar of Light,
clr_yellow,utp,LocName,0,14719,Yellow Pillar of Light,
coiledrope001,utp,Description,0,-1,This hempen rope has been carefully coiled to ensure it doesn't get tangled with future use.,
coiledrope001,utp,LocName,0,-1,Coiled Rope,
coiledrope002,utp,Description,0,-1,"Planking scraps protrude from this coil of hempen rope, clearly intended for some future use.",
coiledrope002,utp,LocName,0,-1,Coiled Rope,
creaturenest,utp,Description,0,-1,This nest of mould and palm fronds seems like it hasn't been occupied in a while.,
creaturenest,utp,LocName,0,-1,Creature Nest,
creaturenest001,utp,Description,0,-1,A pair of brightly-colored eggs rests in a nest of dried palm fronds.,
creaturenest001,utp,LocName,0,-1,Creature Nest,
egg,utp,Description,0,-1,This egg is large and heavy. You wonder what manner of creature lies dead or dormant within its shell.,
egg,utp,LocName,0,-1,Egg,
final_light,utp,Description,0,14726,A searing shaft of white light descends from some unseen place above.,하얀 빛의 불태우는 줄기가 보이지도 않는 위에서 내려옵니다.
final_light,utp,LocName,0,14719,White Pillar of Light,
fish002,utp,Description,0,-1,"A small school of fish darts about, seemingly oblivious to your presence.",
fish002,utp,LocName,0,-1,School of Fish,
fishingnet,utp,Description,0,-1,This small fishing net has been strung out to dry.,
fishingnet,utp,LocName,0,-1,Fishing Net,
floatingcandle,utp,Description,0,-1,A small candle floats on a driftwood plank.,
floatingcandle,utp,LocName,0,-1,Floating Candle,
hungdwarf,utp,LocName,0,-1,Hung Dwarf,
kelp002,utp,Description,0,-1,The kelp sways gently in the ocean current.,
kelp002,utp,LocName,0,-1,Kelp 1 Large,
kelp003,utp,Description,0,-1,The kelp sways gently in the ocean current.,
kelp003,utp,LocName,0,-1,Kelp 1 Medium,
kelp004,utp,Description,0,-1,The kelp sways gently in the ocean current.,
kelp004,utp,LocName,0,-1,Kelp 1 Small,
kelp2_002,utp,Description,0,-1,The kelp sways gently in the ocean current.,
kelp2_002,utp,LocName,0,-1,Kelp 2 Large,
kelp2_003,utp,Description,0,-1,The kelp sways gently in the ocean current.,
kelp2_003,utp,LocName,0,-1,Kelp 2 Medium,
kelp2_004,utp,Description,0,-1,The kelp sways gently in the ocean current.,
kelp2_004,utp,LocName,0,-1,Kelp 2 Small,
kelp3_002,utp,Description,0,-1,The kelp sways gently in the ocean current.,
kelp3_002,utp,LocName,0,-1,Kelp 3 Large,
kelp3_003,utp,Description,0,-1,The kelp sways gently in the ocean current.,
kelp3_003,utp,LocName,0,-1,Kelp 3 Medium,
kelp3_004,utp,Description,0,-1,The kelp sways gently in the ocean current.,
kelp3_004,utp,LocName,0,-1,Kelp 3 Small,
marbletable,utp,Description,0,-1,Fossilized sea life lends some maritime charm to this beautiful marble table.,
marbletable,utp,LocName,0,-1,Marble Table,
palmfrond001,utp,Description,0,-1,"Palm fronds sway in the tropical breeze, their constant rustle lulling you to sleep.",
palmfrond001,utp,LocName,0,-1,Palm Tree,
palmfrond002,utp,Description,0,-1,"Palm fronds sway in the tropical breeze, their constant rustle lulling you to sleep.",
palmfrond002,utp,LocName,0,-1,Palm Tree,
palmfrond003,utp,Description,0,-1,"Palm fronds sway in the tropical breeze, their constant rustle lulling you to sleep.",
palmfrond003,utp,LocName,0,-1,Palm Tree,
parrotstand,utp,Description,0,-1,"The parrot eyes you warily, stepping back and forth along its perch.",
parrotstand,utp,LocName,0,-1,Parrot Stand,
piratepenant,utp,LocName,0,-1,Pirate Pennant,
piratepenant001,utp,Description,0,-1,The Jolly Roger grimaces at you from this tattered pennant.,
piratepenant001,utp,LocName,0,-1,Pirate Pennant,
plc_a3_feild,utp,Description,0,14533,A portal glows softly before you. You wonder where it leads.,차원문이 당신 앞에서 은은하게 빛나고 있습니다. 당신은 차원문이 어디로 이어지는지 궁금합니다.
plc_a3_feild,utp,LocName,0,5670,Force Field,
plc_a3_srcblue,utp,LocName,0,84594,Blue Obelisk,
plc_a3_srcgreen,utp,LocName,0,84594,Green Obelisk,
plc_a3_srcpurple,utp,LocName,0,84594,White Obelisk,
plc_a3_srcred,utp,LocName,0,84594,Red Obelisk,
plc_blbrrcd,utp,Description,0,68804,"This is the sidepiece of a structure often used to contain dangerous animals and sometimes, people.",위험한 동물이나 때로는 사람을 가두는 데 자주 사용되는 구조물의 옆면입니다.
plc_blbrrcd,utp,LocName,0,68803,Blue Barricade,
plc_bubbles01,utp,LocName,0,-1,Bubbles Small,
plc_bubbles02,utp,LocName,0,-1,Bubbles Medium,
plc_bubbles03,utp,LocName,0,-1,Bubbles Large,
plc_fish01,utp,LocName,0,-1,School of Fish 1,
plc_fish02,utp,LocName,0,-1,School of Fish 2,
plc_fish03,utp,LocName,0,-1,School of Fish 3,
plc_grnbrrcd,utp,Description,0,68804,"This is the sidepiece of a structure often used to contain dangerous animals and sometimes, people.",위험한 동물이나 때로는 사람을 가두는 데 자주 사용되는 구조물의 옆면입니다.
plc_grnbrrcd,utp,LocName,0,68803,Green Barricade,
plc_iou_governor,utp,Description,0,-1,Somebody got to this chest before you did!,
plc_iou_governor,utp,LocName,0,-1,Looted Chest,
plc_iou_grogbear,utp,Description,0,-1,Somebody got to this chest before you did!,
plc_iou_grogbear,utp,LocName,0,-1,Looted Chest,
plc_iou_guard,utp,Description,0,-1,Somebody got to this chest before you did!,
plc_iou_guard,utp,LocName,0,-1,Looted Chest,
plc_iou_prugdush,utp,Description,0,-1,Somebody got to this chest before you did!,
plc_iou_prugdush,utp,LocName,0,-1,Looted Chest,
plc_kelp01,utp,LocName,0,-1,Kelp 1 Large,
plc_kelp02,utp,LocName,0,-1,Kelp 1 Medium,
plc_kelp03,utp,LocName,0,-1,Kelp 1 Small,
plc_kelp2_01,utp,LocName,0,-1,Kelp 2 Large,
plc_kelp2_02,utp,LocName,0,-1,Kelp 2 Medium,
plc_kelp2_03,utp,LocName,0,-1,Kelp 2 Small,
plc_kelp3_01,utp,LocName,0,-1,Kelp 3 Large,
plc_kelp3_02,utp,LocName,0,-1,Kelp 3 Medium,
plc_kelp3_03,utp,LocName,0,-1,Kelp 3 Small,
plc_map_sewers,utp,Description,0,-1,"It's a nice enough chest, you reckon, but not the sort you'd want to trust your favorite treasures to...",
plc_map_sewers,utp,LocName,0,-1,Rascally Pete's Stash,
plc_map_silver2,utp,Description,0,14575,"A dizzying array of written works, each catalogued according to some fashion you cannot fathom. A number of them appear to be written in foreign tongues altogether.",아찔하게 많은 저작물 각각이 당신이 헤아릴 수없는 방식으로 분류되어 있습니다. 이 중 다수는 전체를 외국어로 작성한 것으로 보입니다.
plc_map_spindrif,utp,Description,0,84574,Someone left some sheets of paper on the table.,
plc_map_spindrif,utp,LocName,0,84561,Forgotten Notes,
plc_mapchest001,utp,Description,0,-1,This here chest be for pirate treasure!,
plc_mapchest001,utp,LocName,0,-1,Treasure Chest,
plc_mapchest002,utp,Description,0,-1,This here chest be for pirate treasure!,
plc_mapchest002,utp,LocName,0,-1,Treasure Chest,
plc_mapchest003,utp,Description,0,-1,This here chest be for pirate treasure!,
plc_mapchest003,utp,LocName,0,-1,Treasure Chest,
plc_mapchest004,utp,Description,0,-1,This here chest be for pirate treasure!,
plc_mapchest004,utp,LocName,0,-1,Treasure Chest,
plc_mapchest005,utp,Description,0,-1,Somebody got to this chest before you did!,
plc_mapchest005,utp,LocName,0,-1,Looted Chest,
plc_mapchest006,utp,Description,0,-1,This here chest be for pirate treasure!,
plc_mapchest006,utp,LocName,0,-1,Treasure Chest,
plc_mapchest007,utp,Description,0,-1,This here chest be for pirate treasure!,
plc_mapchest007,utp,LocName,0,-1,Treasure Chest,
plc_mapchest008,utp,Description,0,-1,Here be the chest in which lies the last o' Governor Blackeye's fabled silver...,
plc_mapchest008,utp,LocName,0,-1,Blackeye's Silver,
plc_mpchst_iotd,utp,Description,0,-1,You wonder how long this crate has been here.,
plc_mpchst_iotd,utp,LocName,0,-1,Treasure Crate,
plc_prplbrrcd,utp,Description,0,68804,"This is the sidepiece of a structure often used to contain dangerous animals and sometimes, people.",위험한 동물이나 때로는 사람을 가두는 데 자주 사용되는 구조물의 옆면입니다.
plc_prplbrrcd,utp,LocName,0,68803,White Barricade,
plc_redbrrcd,utp,Description,0,68804,"This is the sidepiece of a structure often used to contain dangerous animals and sometimes, people.",위험한 동물이나 때로는 사람을 가두는 데 자주 사용되는 구조물의 옆면입니다.
plc_redbrrcd,utp,LocName,0,68803,Red Barricade,
plc_umbrshrine,utp,Description,0,14540,"Barnacles have clogged the spigot of this shrine, blocking the flow of water. ",
plc_umbrshrine,utp,LocName,0,14541,Shrine of Umberlee,
pllrlever1,utp,Description,0,14698,The Skull and Bones has a reputation as a leaky brig. This hand-operated bilge pump should help remove any excess water that accumulates within the ship's hull while at sea.,
pllrlever1,utp,LocName,0,14684,Bilge Pump,
potsc_bkpls,utp,LocName,0,14576,Pile of Books,
potsc_bkpls001,utp,LocName,0,14576,Pile of Books,
potsc_bkshlfd,utp,LocName,0,14576,Bookshelf,책장
potsc_plcmp,utp,Description,0,68866,This map depicts much of the known realms.,이 지도는 알려진 영역의 대부분을 그리고 있습니다.
potsc_plcmp,utp,LocName,0,68865,Treasure Map,
potsc_plcx,utp,Description,0,-1,X apparently marks the spot...,
potsc_plcx,utp,LocName,0,-1,Pirate X,
potsc_polystndn,utp,LocName,0,-1,potsc_polystndn,
potsc_trsr_lo001,utp,Description,0,-1,A matted mass of webbing surrounds the central core of the cocoon.,
potsc_trsr_lo001,utp,LocName,0,-1,Webbed Cocoon,
potsc_trsr_low,utp,Description,0,-1,There's barely enough room in this simple strongbox for any treasure at all...,
potsc_trsr_low,utp,LocName,0,-1,Small Chest,
potsc_trsr_med,utp,Description,0,-1,"It's a nice enough chest, you reckon, but not the sort you'd want to trust your favorite treasures to...",
potsc_trsr_med,utp,LocName,0,-1,Mid-Sized Chest,
potsc_trsr_vhgh,utp,Description,0,-1,This sturdy chest looks like just the sort for burying treasure in!,
potsc_trsr_vhgh,utp,LocName,0,-1,Large Chest,
psc_treasure001,utp,Description,0,-1,A hidden chest rises from the sands...,
psc_treasure001,utp,LocName,0,-1,Buried Treasure,
psc_treasure002,utp,Description,0,-1,A hidden chest rises from the sands...,
psc_treasure002,utp,LocName,0,-1,Buried Treasure,
psc_treasure01,utp,Description,0,-1,"You wonder what desperate sea battle caused this treasure chest to be cast overboard, still unopened.",
psc_treasure01,utp,LocName,0,-1,Sunken Treasure,
puddle,utp,Description,0,-1,"You gaze at your reflection in the puddle. You look pretty good today, all things considered.",
puddle,utp,LocName,0,-1,Puddle,
puddle002,utp,Description,0,-1,"You gaze at your reflection in the puddle. You look pretty good today, all things considered.",
puddle002,utp,LocName,0,-1,Puddle,
raft,utp,Description,0,14548,This simple boardwalk protects your feet from the heat of the sand below.,
raft,utp,LocName,0,14549,Boardwalk,
seashell001,utp,Description,0,-1,This seashell spirals into itself with almost mathematical precision.,
seashell001,utp,LocName,0,-1,Sea Shell,
seashell002,utp,Description,0,-1,"You hold the conch shell up to your ear, eager to hear the sea...",
seashell002,utp,LocName,0,-1,Sea Shell,
seashell003,utp,Description,0,-1,This small mollusk shell is tinted a charming pink towards its base.,
seashell003,utp,LocName,0,-1,Sea Shell,
seathrone,utp,Description,0,-1,The clamshell that forms the back of this simple chair is bigger than any you've ever seen.,
seathrone,utp,LocName,0,-1,Sea Throne,
starfish,utp,Description,0,-1,This starfish has one more arm than you were expecting...,
starfish,utp,LocName,0,-1,Starfish,
talk_acolyte,utp,LocName,0,-1,Umberlant Acolyte,
talk_tasina,utp,LocName,0,-1,Tasina Alcrest,
test_crftcont,utp,LocName,0,5691,CRADT_ITEM_TEST_CONTAINER,
test_lever,utp,LocName,0,-1,SIGIL DEBUG LEVEL - DO NOT USE,
troglodyteshrine,utp,Description,0,-1,Skeletal remains adorn this barnacle-encrusted shrine...,
troglodyteshrine,utp,LocName,0,-1,Troglodyte Shrine,
trogstuff1,utp,LocName,0,-1,Trog Shrine,
tropicaltree,utp,LocName,0,-1,TropicalTree,
tropicaltree02,utp,LocName,0,-1,Tropical Tree02,
umberlantpena001,utp,Description,0,-1,"This salt-stiffened pennant bears the parting waves of the sea goddess, Umberlee.",
umberlantpena001,utp,LocName,0,-1,Umberlant Pennant,
umberlantpenant,utp,LocName,0,-1,Umberlant Pennant,
umberlantshrine,utp,Description,0,14540,"The parting waves painted onto the barnacle-encrusted stone mark this as a shrine to the sea goddess, Umberlee.",
umberlantshrine,utp,LocName,0,14541,Umberlant Shrine,
vfxplc_sewer,utp,LocName,0,-1,Water Placable (Sewers),
vfxplc_tropic,utp,LocName,0,-1,Water Placable (Tropical),
