Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
a0_allendrydocks,dlg,EntryList/46/Text,0,-1,"""Well, she told 'im to keep 'is peepers on the prow or she'd send 'im down to Fiddler's Green, all fast and quick. I ain't ever heard a land-lovin' noble lass talk like that before. Passing strange, I say. Now what was it ye wanted to tell me, <lad/lass>?""",
a0_allendrydocks,dlg,EntryList/47/Text,0,-1,"""If ye're sure, <lad/lass>, if ye're sure... Now hurry up with whatever it is that's keeping you, <lad/lass>! We sail before mornin' light!""",
a0_allendrydocks,dlg,EntryList/48/Text,0,-1,"""Shh! Pipe down, <lad/lass>! Does yer honor good for tellin' me but the guards already came by to tell me of what happened. They said ye put up a good fight against the scallywags, too.""",
a0_allendrydocks,dlg,EntryList/49/Text,0,-1,"""I'm not sure what trouble our passenger be in but, as long as she keep it to herself, 3,000 coins means I ain't fool enough to ask. Ye think she be the only one on the Midnight Rose with happenin's they'd like to keep stashed in the past?""",
a0_allendrydocks,dlg,EntryList/5/Text,0,-1,"""Aye, and the price be passage to Calimshan, deckswabber, now don't ye forget it. Do yer work well and without complaint and ye may yet get some actual gold out of me once Calimshan's behind us.""",
a0_allendrydocks,dlg,EntryList/50/Text,0,-1,"""As long as her coin be good and it isn't the guard who's after her, she's done all right by me. Now hurry up with whatever it is that's keeping you, <lad/lass>! We sail before mornin' light!""",
a0_allendrydocks,dlg,EntryList/51/Text,0,-1,"""If I remember a'right, I was the one doin' the most o' it...""",
a0_allendrydocks,dlg,EntryList/52/Text,0,-1,"""Aye, as I have a mind to do so myself, Cap'n!""",
a0_allendrydocks,dlg,EntryList/53/Text,0,-1,"""Let me know when ye're ready to sail <lad/lass>. We'll be underway as soon as ye're ready to leave this port.""",
a0_allendrydocks,dlg,EntryList/54/Text,0,-1,"""Fine, but don't lollygag around too much more. We're goin' to miss the mornin' tide if we sit 'ere much longer.""",
a0_allendrydocks,dlg,EntryList/55/Text,0,-1,"""Don't worry, Cap'n. I'll keep <him/her> out o' trouble.""",
a0_allendrydocks,dlg,EntryList/56/Text,0,-1,"""Right, then. Weigh anchor, men! It's back to open waters for the likes o' us!""",
a0_allendrydocks,dlg,EntryList/6/Text,0,-1,"""Ye be a good <lad/lass>, <FirstName>, and the winds have blown fairer since we left Luskan with you aboard. We'll get you off to Calimshan as soon as we finish our business 'ere in Neverwinter. If ye wish to sail with us further, the offer stands.""",
a0_allendrydocks,dlg,EntryList/7/Text,0,-1,"""Nisar, go with <FirstName> and find what's keepin' Martins. Pray he's at the Silver Sails where he's supposed to be and not wettin' his boots at a tavern.""",
a0_allendrydocks,dlg,EntryList/8/Text,0,-1,"""<He/She>'s barely got <his/her> sea legs yet, Captain. What if there's trouble? It's better I sniff out Martins myself than be stuck playing nursemaid for the <lad/lass>. I haven't found a fight in our last three ports o' call. I'll be no trouble, honest...""",
a0_allendrydocks,dlg,EntryList/9/Text,0,-1,"""Aye, trouble may not come looking for ye, Nisar, but I be worried ye'll find it anyway. <FirstName>, ye be the nursemaid on this sally so keep 'im out of the clinker, understand me? We sail on the morning tides, come hell or high water. No trouble, now, ye hear?""",
a0_allendrydocks,dlg,ReplyList/0/Text,0,-1,"""I'm not your slave, salty.""",
a0_allendrydocks,dlg,ReplyList/10/Text,0,-1,"""I'd be honored, Captain.""",
a0_allendrydocks,dlg,ReplyList/14/Text,0,-1,"""I'll be fine, Captain.""",
a0_allendrydocks,dlg,ReplyList/16/Text,0,-1,<StartAction>[View Store.]</Start>,
a0_allendrydocks,dlg,ReplyList/18/Text,0,-1,<StartAction>[View Store.]</Start>,
a0_allendrydocks,dlg,ReplyList/19/Text,0,-1,"""Nevermind, Captain. I'm on top of it.""",
a0_allendrydocks,dlg,ReplyList/2/Text,0,-1,"""I'm a paying passenger, remember?""",
a0_allendrydocks,dlg,ReplyList/20/Text,0,-1,"""No one will touch the cargo. They think it's cursed.""",
a0_allendrydocks,dlg,ReplyList/21/Text,0,-1,"""Will do, Captain.""",
a0_allendrydocks,dlg,ReplyList/22/Text,0,-1,<StartAction>[Leave.]</Start>,
a0_allendrydocks,dlg,ReplyList/23/Text,0,-1,<StartAction>[Obtain Favor]</Start>,
a0_allendrydocks,dlg,ReplyList/24/Text,0,-1,<StartAction>Try a different approach.</Start>,
a0_allendrydocks,dlg,ReplyList/25/Text,0,-1,"<StartAction>[Obtain Favor: Cast Dominate Person]</Start> ""Double my shore wages, then.""",
a0_allendrydocks,dlg,ReplyList/28/Text,0,-1,"<StartAction>[Obtain Favor: Cast Charm Person]</Start> ""You'll pay me for my troubles, Captain?""",
a0_allendrydocks,dlg,ReplyList/32/Text,0,-1,"<StartAction>[Obtain Favor: Persuade]</Start> ""A little gold should bring them around...""",
a0_allendrydocks,dlg,ReplyList/35/Text,0,-1,"""The men follow Martins' lead.""",
a0_allendrydocks,dlg,ReplyList/37/Text,0,-1,"""Nevermind, Captain. I'm on top of it.""",
a0_allendrydocks,dlg,ReplyList/38/Text,0,-1,"""I found Martins in the Seedy Tavern.""",
a0_allendrydocks,dlg,ReplyList/39/Text,0,-1,"""He says the cargo's cursed. What if he's right?""",
a0_allendrydocks,dlg,ReplyList/4/Text,0,-1,"""Sorry, Captain. What do you need?""",
a0_allendrydocks,dlg,ReplyList/40/Text,0,-1,"""Near pickled and in tears over some tomfool curse.""",
a0_allendrydocks,dlg,ReplyList/42/Text,0,-1,"""I'll take care of it.""",
a0_allendrydocks,dlg,ReplyList/43/Text,0,-1,"""Your port wife, Captain?""",
a0_allendrydocks,dlg,ReplyList/48/Text,0,-1,"""Let's set sail.""",
a0_allendrydocks,dlg,ReplyList/5/Text,0,-1,"""No, I won't do it.""",
a0_allendrydocks,dlg,ReplyList/50/Text,0,-1,"""We have to talk about Tasina.""",
a0_allendrydocks,dlg,ReplyList/52/Text,0,-1,"""Nothing, actually. Pay it no mind, Captain.""",
a0_allendrydocks,dlg,ReplyList/53/Text,0,-1,"""Someone seems to want her dead...""",
a0_allendrydocks,dlg,ReplyList/58/Text,0,-1,"""I've a few things left to take care of.""",
a0_allendrydocks,dlg,ReplyList/6/Text,0,-1,"""I'll do it, for a price.""",
a0_allendrydocks,dlg,ReplyList/60/Text,0,-1,"""I'm ready to sail right now, Captain.""",
a0_allendrydocks,dlg,ReplyList/7/Text,0,-1,"""I'll take care of it.""",
a0_allendrydocks,dlg,ReplyList/8/Text,0,-1,"""My destination is Calimshan and no further.""",
a0_allendrydocks,dlg,ReplyList/9/Text,0,-1,"""We'll see when we get there.""",
a0_blackriver,dlg,EntryList/0/Text,0,-1,"""Why, hello there, neighbor! A visiting dignitary, perhaps? A wealthy passenger? A sailor on shore leave? Welcome to the Neverwinter Docks District! We're so happy to have you with us today. And who are we, you might ask...?""",
a0_blackriver,dlg,EntryList/1/Text,0,-1,"""Why, we're the Blackriver Bandits, a division of the Neverwinter thieves' guild, and according to them these docks are now ours. So pay up or die!""",
a0_blackriver,dlg,EntryList/10/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you must be capable of Dirty Fighting to use this tactic.",
a0_blackriver,dlg,EntryList/100/Text,0,-1,"""We'll be the ship's laughingstock if the Cap'n ever gets word o' this, <FirstName>...""",
a0_blackriver,dlg,EntryList/101/Text,0,-1,"""Now you've done it...""",
a0_blackriver,dlg,EntryList/102/Text,0,-1,"<StartAction>[Success]</Start> ""Ah, a cooperative sort! That's good because, to tell it true, I have no taste for blood... If you'll just bear with us we'll be out of your way and into the shadows with nary a fuss. All it takes is a little gold.""",
a0_blackriver,dlg,EntryList/103/Text,0,-1,"""Death!""",
a0_blackriver,dlg,EntryList/104/Text,0,-1,"""Don't be ridiculous, Honeypea. It's a perfectly reasonable offer, especially for a <quarterday> as slow as this. Half it is, then, my good <sir/madam>. Honeypea and I shall bother you no more.""",
a0_blackriver,dlg,EntryList/105/Text,0,-1,"""What? Pretend?""",
a0_blackriver,dlg,EntryList/106/Text,0,-1,"""Yes, Honeypea, it sounds like grand fun. And after this, I say we challenge the Bloodsailor gang to a game of Hide and Go Seek! We can beat them at it, I know we can! Thank you, good <sir/madam>, it's a fabulous idea for a summer <quarterday>!""",
a0_blackriver,dlg,EntryList/107/Text,0,-1,"""W-What!? You can't steal from us! We're registered members of the guild!""",
a0_blackriver,dlg,EntryList/108/Text,0,-1,"""Come now, Honeypea. It's a perfectly fair request. Why, even the city guard won't harry us if we're giving money away rather than taking it. We'll show that pesky Bloodsailor gang - the docks will be ours forever!""",
a0_blackriver,dlg,EntryList/109/Text,0,-1,"""Here, good <sir/madam>, you have our gold and our gratitude both! Now I dare say we must return to the guild at once, Honeypea, and tell them of this new plan before anyone else can claim credit for it. Thanks again, good <sir/madam>!""",
a0_blackriver,dlg,EntryList/11/Text,0,-1,"<StartAction>[Failure]</Start> ""Nonsense! I love my Honeypea like the earth loves the sky and the bee loves the butterfly and the...""",
a0_blackriver,dlg,EntryList/110/Text,0,-1,"""Wait! I smell something, love... Bloodsailors!""",
a0_blackriver,dlg,EntryList/111/Text,0,-1,"""Hey! Sailor! Don't think I don't see you aidin' and abettin' these Blackriver scum! We Bloodsailors are sick of everyone encroachin' on our territory and it's time we put an end to it... This means war, Blackriver!""",
a0_blackriver,dlg,EntryList/112/Text,0,-1,"""Come get some, then, and bring an army, you flea-bitten old man! Let's rumble!""",
a0_blackriver,dlg,EntryList/113/Text,0,-1,"""Dear me, this is an unfortunate turn of events. Stay close, good <sir/madam>. Honeypea and I will just duck inside for a moment and leave some guards to protect you.""",
a0_blackriver,dlg,EntryList/114/Text,0,-1,"""I don't like where this is goin', mate...""",
a0_blackriver,dlg,EntryList/115/Text,0,-1,"""I said shove off!""",
a0_blackriver,dlg,EntryList/116/Text,0,-1,"""Shove off. We ain't interested.""",
a0_blackriver,dlg,EntryList/117/Text,0,-1,"""Still hanging in there against the Bloodsailors, are you? Sorry for dragging you into this fight but I'll offer you what help I can, good <sir/madam>. Honeypea and I are keeping the gang well stocked. We'll give you a good price on what we've got.""",
a0_blackriver,dlg,EntryList/118/Text,0,-1,"""Ha! I knew you could do it, good <sir/madam>! I was starting to think those Bloodsailors might drive Honeypea and I right out of business. You showed them, though, didn't you? Ha!""",
a0_blackriver,dlg,EntryList/119/Text,0,-1,"""But while you're here, is there anything else you need? I can set you up with traps, poison, extra ammunition. You name it and I've got it, my long-suffering friend.""",
a0_blackriver,dlg,EntryList/12/Text,0,-1,"""The gold, smeg-head. We were robbing <him/her> of <his/her> gold...""",
a0_blackriver,dlg,EntryList/13/Text,0,-1,"""Have you got any other bright ideas, <lad/lass>?""",
a0_blackriver,dlg,EntryList/14/Text,0,-1,<StartAction>[DC: <CUSTOM83127>]</Start> Choose a Coercion tactic.,
a0_blackriver,dlg,EntryList/15/Text,0,-1,"<StartAction>[Failure]</Start> ""Then let them come! I'll take them all on!""",
a0_blackriver,dlg,EntryList/16/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you are not currently able to invoke Divine Wrath.",
a0_blackriver,dlg,EntryList/17/Text,0,-1,"<StartAction>[Failure]</Start> ""Didn't you hear? Neverwinter was beset with a horrible plague sometime last year. The cure they cooked up for that heals damn near everything, doesn't it, Honeypea?""",
a0_blackriver,dlg,EntryList/18/Text,0,-1,"<StartAction>[Success]</Start> ""Ah... Heh heh... For each piece, you say? Well, uh, that certainly changes the parameters of the debate and puts a limit on our ambitions, doesn't it, Honeypea? How many poxes can one get, anyway?""",
a0_blackriver,dlg,EntryList/19/Text,0,-1,"""Half? Well, that would mean half the pox then, I presume... That almost makes it seem worth it, don't you think, Honeypea? Half the gold and half the pox, then. I think we have ourselves a deal, my good <sir/madam>. A pleasure doing business...""",
a0_blackriver,dlg,EntryList/2/Text,0,-1,"""Whoa there, Honeypea! You'd better slow things down a little, keep things cool under the collar, aye? I'm sure our friend here is more than willing to cooperate with the new management. Now what say you, friend... Your money or your lunch?""",
a0_blackriver,dlg,EntryList/20/Text,0,-1,"""Pretend!?""",
a0_blackriver,dlg,EntryList/21/Text,0,-1,"""Why, yes, Honeypea! We'll, uh, make a game of it! We'll play make-believe and imagine ourselves not dying a horrible pox-ridden death and having our eyes eaten out by rats! Trust me on this one, Honeypea. I think it best...""",
a0_blackriver,dlg,EntryList/22/Text,0,-1,"""Never!""",
a0_blackriver,dlg,EntryList/23/Text,0,-1,"""Well, actually, Honeypea, it's really like a preventative measure against future poxes, don't you think? An anti-curse, if you will. In fact, the more gold we hand out to people, the mightier and more invincible we'll become. It's really quite ingenious...""",
a0_blackriver,dlg,EntryList/24/Text,0,-1,"""Nice touch.""",
a0_blackriver,dlg,EntryList/25/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you are currently unable to cast Bestow Curse.",
a0_blackriver,dlg,EntryList/26/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you are currently unable to cast Fear.",
a0_blackriver,dlg,EntryList/27/Text,0,-1,"<StartAction>[Failure]</Start> ""I beg your pardon? Did <he/she> just say 'Boo,' Honeypea? I seem to remember a fellow who had a hamster by that name... Regardless, I believe the question at hand was one of your money or your life, yes?""",
a0_blackriver,dlg,EntryList/28/Text,0,-1,"<StartAction>[Success]</Start> ""Yikes! What the heck was that, Honeypea!? Did you see that?""",
a0_blackriver,dlg,EntryList/29/Text,0,-1,"""Settle down, smeg-head, I saw it. But I also see <he/she>'s got some gold in <his/her> pocket...""",
a0_blackriver,dlg,EntryList/3/Text,0,-1,"""Life!""",
a0_blackriver,dlg,EntryList/30/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you are currently unable to cast Scare.",
a0_blackriver,dlg,EntryList/31/Text,0,-1,"<StartAction>[Failure]</Start> ""'<FirstName> smash?' Bring it on, little <boy/girl>! I said bring it on!""",
a0_blackriver,dlg,EntryList/32/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you are currently unable to use Raging.",
a0_blackriver,dlg,EntryList/33/Text,0,-1,"<StartAction>[Failure]</Start> ""Yours! Your life! You're going down, <mister/missus>!""",
a0_blackriver,dlg,EntryList/34/Text,0,-1,"<StartAction>[Success]</Start> ""Ah... Heh heh... I, uh, guess we must have misjudged you, didn't we, Honeypea? Don't go taking this the wrong way but, now that we've come this far... Well, there's still that niggling little issue about the gold, yes?""",
a0_blackriver,dlg,EntryList/35/Text,0,-1,"""Nice touch.""",
a0_blackriver,dlg,EntryList/36/Text,0,-1,<StartAction>[DC: <CUSTOM83127>]</Start> Choose a Pacifying tactic.,
a0_blackriver,dlg,EntryList/37/Text,0,-1,What approach do you want to take?,
a0_blackriver,dlg,EntryList/38/Text,0,-1,"<StartAction>[Failure]</Start> ""Don't touch me! No touching!""",
a0_blackriver,dlg,EntryList/39/Text,0,-1,"<StartAction>[Success]</Start> ""Ahhhh... I suddenly feel in touch with my inner calm... Do you, Honeypea? ... Honeypea? ... Anyway, about that gold...""",
a0_blackriver,dlg,EntryList/4/Text,0,-1,"""Yes, your money or your life! Thank you, Honeypea, that rolls off the tongue much nicer.""",
a0_blackriver,dlg,EntryList/40/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you are currently unable to use Laying On Hands.",
a0_blackriver,dlg,EntryList/41/Text,0,-1,"<StartAction>[Failure]</Start> ""Ick! Make <him/her> stop! <He/She> sings like a toad!""",
a0_blackriver,dlg,EntryList/42/Text,0,-1,"<StartAction>[Success]</Start> ""A musician, Honeypea! We're robbing a musician! How very exciting! I say we can afford to go easy on <him/her>, wouldn't you say?""",
a0_blackriver,dlg,EntryList/43/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you are currently unable to invoke your Bard Song ability.",
a0_blackriver,dlg,EntryList/44/Text,0,-1,"<StartAction>[Failure]</Start> ""Our many failings? What sort of rubbish is that? Take <his/her> gold! We know perfectly well what we're doing!""",
a0_blackriver,dlg,EntryList/45/Text,0,-1,"<StartAction>[Success]</Start> ""Forgiveness already? Why, we've barely even had time to do anything wrong yet. Still, it's a rather nice gesture, don't you think, Honeypea? Now about that gold we'd been discussing...""",
a0_blackriver,dlg,EntryList/46/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you are currently unable to cast Prayer.",
a0_blackriver,dlg,EntryList/47/Text,0,-1,"<StartAction>[Failure]</Start> ""What is <he/she> casting? I'm not calm, I tell you! I refuse to be calm!!""",
a0_blackriver,dlg,EntryList/48/Text,0,-1,"<StartAction>[Success]</Start> ""Ah yes, my apologies. I tend to get a bit tense when robbing people of all their gold. Isn't that right, Honeypea?""",
a0_blackriver,dlg,EntryList/49/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you are currently unable to cast Remove Fear.",
a0_blackriver,dlg,EntryList/5/Text,0,-1,<StartAction>[DC: <CUSTOM83127>]</Start> Please choose a Provoking tactic. ,
a0_blackriver,dlg,EntryList/50/Text,0,-1,"<StartAction>[Failure]</Start> ""It burns! It burns!""",
a0_blackriver,dlg,EntryList/51/Text,0,-1,"""The people inside the tavern are looking at us, mate...""",
a0_blackriver,dlg,EntryList/52/Text,0,-1,"<StartAction>[Success]</Start> ""Why, yes, though it sort of tingles a bit around the elbows, don't you agree, Honeypea? Now where were we?""",
a0_blackriver,dlg,EntryList/53/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you are currently unable to cast Bless.",
a0_blackriver,dlg,EntryList/54/Text,0,-1,"<StartAction>[Failure]</Start> ""Reasonable? We're the Blackriver Bandits! Go tell the Bloodsailor gang to be bloody reasonable!""",
a0_blackriver,dlg,EntryList/55/Text,0,-1,"""There, there, Honeypea. Keep it together... We were busy robbing this fine gentle<man/woman>, if I remember it true.""",
a0_blackriver,dlg,EntryList/56/Text,0,-1,"""Ah, excellent, excellent! A pleasure doing business with you. Was there anything else, Honeypea?""",
a0_blackriver,dlg,EntryList/57/Text,0,-1,"""Make <him/her> hand over <his/her> weapons! All of them!""",
a0_blackriver,dlg,EntryList/58/Text,0,-1,"""That is true, we do have your gold... But not your weapons. I'm sure you'll be perfectly fine without them. We Blackriver Bandits keep the docks quite safe, I assure you.""",
a0_blackriver,dlg,EntryList/59/Text,0,-1,<StartAction>[DC: <CUSTOM83127>]</Start> Please choose a Provoking tactic. ,
a0_blackriver,dlg,EntryList/6/Text,0,-1,What approach do you want to take?,
a0_blackriver,dlg,EntryList/60/Text,0,-1,What approach do you want to take?,
a0_blackriver,dlg,EntryList/61/Text,0,-1,"<StartAction>[Failure]</Start> ""What did you call her? Honeypea, <he/she> just called you a nasty name!""",
a0_blackriver,dlg,EntryList/62/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you must be capable of casting Wounding Whispers to use this tactic.",
a0_blackriver,dlg,EntryList/63/Text,0,-1,"<StartAction>[Failure]</Start> ""Hey, no pushing, <mister/missus>! You almost made me step on my Honeypea. Tell <him/her>, Honeypea: No pushing!""",
a0_blackriver,dlg,EntryList/64/Text,0,-1,"<StartAction>[Invalid Tactic]</Start> Sorry, you are not currently able to use Dirty Fighting.",
a0_blackriver,dlg,EntryList/65/Text,0,-1,"<StartAction>[Failure]</Start> ""Nonsense! I love my Honeypea like the earth loves the sky and the bee loves the butterfly and the...""",
a0_blackriver,dlg,EntryList/66/Text,0,-1,"""The weapons, smeg-head. We were robbing <him/her> of <his/her> weapons...""",
a0_blackriver,dlg,EntryList/67/Text,0,-1,"""You don't have a clue what you're doing, do you?""",
a0_blackriver,dlg,EntryList/68/Text,0,-1,"""Ah yes. Quick thinking, Honeypea! Very quick thinking. As for you, good <sir/madam>, you've been a splendid sport about this whole thing. I feel as though I should write you a receipt for your wonderful donations to our fine organization.""",
a0_blackriver,dlg,EntryList/69/Text,0,-1,"""I want <his/her> clothes! Strip <him/her> of everything!""",
a0_blackriver,dlg,EntryList/7/Text,0,-1,"<StartAction>[Failure]</Start> ""What did you call her? Honeypea, <he/she> just called you a nasty name!""",
