Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
lorderemor,dlg,EntryList/10/Text,0,-1,"Christer was well-liked. It would be like killing him twice and I can't ask my men to do that... Maybe that's where you come in, stranger.",
lorderemor,dlg,EntryList/11/Text,0,-1,"Then you are a guest on my island and it is my sworn duty to see to your protection. Until the storm lets up or you change your mind, those four doors will remain locked.",
lorderemor,dlg,EntryList/12/Text,0,-1,"As I said, stranger, Christer is already dead. As for the rest of us, we've survived this before and we'll survive it again.",
lorderemor,dlg,EntryList/13/Text,0,-1,"If your own conscience drives you to help out, then you have my blessing. If it doesn't then you are a guest on my island and it is my duty to protect you. Those four doors will remain locked until you change your mind.",
lorderemor,dlg,EntryList/14/Text,0,-1,I can't promise that you'll survive to see them but the crypts are down by the docks where you came in. You already have the key... Now bring me his heart!,
lorderemor,dlg,EntryList/15/Text,0,-1,I can't promise that you'll survive to see them but the crypts are down by the docks where you came in. Here's the key... Now bring me his heart!,
lorderemor,dlg,EntryList/16/Text,0,-1,Legend is he was an old pirate. This keep was once his but now the King's Navy's siezed it. Gods know why but it's my curse now to keep it from falling into enemy hands. Even the bony fingers of old Morgroth himself...,
lorderemor,dlg,EntryList/17/Text,0,-1,"He's already dead, stranger. Just like your captain, remember? Can't you hear my men now? Morgroth's horde is already climbing out of the sea and scaling the ramparts.",
lorderemor,dlg,EntryList/18/Text,0,-1,"Even these heavy doors cannot shut out the horror of the night. Do you have Christer's -- I mean Morgroth's heart, yet? Damn this wind!",
lorderemor,dlg,EntryList/19/Text,0,-1,Then I recommend you get it and soon.,
lorderemor,dlg,EntryList/2/Text,0,-1,I'm afraid there is no one else and I am quite sure that your captain is already dead.,
lorderemor,dlg,EntryList/20/Text,0,-1,"It's true, this rotten flesh could be no other's. Even now I can hear the winds receding. If you wish, you may join the fight against the remaining undead but you will set sail when dawn comes.",
lorderemor,dlg,EntryList/21/Text,0,-1,"I can't vouch for your safety once my men learn that you came to me bearing Christer's heart. You have done your job, stranger, and are free to keep whatever treasure you have found. Are you ready to set sail?",
lorderemor,dlg,EntryList/22/Text,0,-1,"As you wish. The night is still young, however. When you are ready to depart, come speak with me once more.",
lorderemor,dlg,EntryList/23/Text,0,-1,As you wish. Depart this accursed isle knowing that you have my thanks.,
lorderemor,dlg,EntryList/24/Text,0,-1,"You fight bravely, my friend, but is it time to leave?",
lorderemor,dlg,EntryList/25/Text,0,-1,Present yourself.,
lorderemor,dlg,EntryList/3/Text,0,-1,I think we might be beyond your help by now. I have no doubt that your captain is already dead.,
lorderemor,dlg,EntryList/4/Text,0,-1,Well I am quite sure that your captain is already dead.,
lorderemor,dlg,EntryList/5/Text,0,-1,"Don't be a fool. The threat is not from me! The threat is out there, in the winds you rode in on.",
lorderemor,dlg,EntryList/6/Text,0,-1,"This storm is known as Morgroth's wind. Every time it comes and chooses another of my men. This time it chose Christer, who I assume you met on your way up.",
lorderemor,dlg,EntryList/7/Text,0,-1,"When the winds peak, Christer will die and his body will transform into that of Morgroth, the Undead Lord. That is why he is sealing himself into the crypts as we speak. It is for our protection.",
lorderemor,dlg,EntryList/8/Text,0,-1,"Morgroth's undead hordes will ride in on the winds and lay siege to this keep until the coming dawn, at which point Christer's martyred corpse will have to be recovered from the crypts.",
lorderemor,dlg,EntryList/9/Text,0,-1,Losing one of my men's enough. I could send an expedition to the crypts to kill Morgroth once and for all but it wouldn't succeed.,
lorderemor,dlg,ReplyList/0/Text,0,-1,"You talk 'bout storm again, okay?",
lorderemor,dlg,ReplyList/1/Text,0,-1,Tell me about the storm again.,
lorderemor,dlg,ReplyList/10/Text,0,-1,Are you threatening me?,
lorderemor,dlg,ReplyList/12/Text,0,-1,What do you mean? What's going on?,
lorderemor,dlg,ReplyList/15/Text,0,-1,Okay. How me help?,
lorderemor,dlg,ReplyList/16/Text,0,-1,"So you give up on that Christer guy real easy, huh?",
lorderemor,dlg,ReplyList/17/Text,0,-1,Who this Morgroth be?,
lorderemor,dlg,ReplyList/18/Text,0,-1,Is there any way I can help?,
lorderemor,dlg,ReplyList/2/Text,0,-1,"Uh, no... Me be someone else.",
lorderemor,dlg,ReplyList/20/Text,0,-1,"Hmm. No, me no think me do it.",
lorderemor,dlg,ReplyList/21/Text,0,-1,Me do it for gold. How much you offer?,
lorderemor,dlg,ReplyList/22/Text,0,-1,"Yuh. Me go to crypts and kill that Christer-Morgroth guy, okay?",
lorderemor,dlg,ReplyList/23/Text,0,-1,No thanks. I'm not interested.,
lorderemor,dlg,ReplyList/24/Text,0,-1,How much is this worth to you?,
lorderemor,dlg,ReplyList/26/Text,0,-1,Alright. I'll go to the crypts and kill whatever's left of Christer.,
lorderemor,dlg,ReplyList/29/Text,0,-1,"What, you've given up on Christer just like that?",
lorderemor,dlg,ReplyList/3/Text,0,-1,Me here to help.,
lorderemor,dlg,ReplyList/30/Text,0,-1,Who is Morgroth?,
lorderemor,dlg,ReplyList/31/Text,0,-1,But that Christer guy. You just give up on him?,
lorderemor,dlg,ReplyList/32/Text,0,-1,And Christer. You're prepared to give up on him that easily?,
lorderemor,dlg,ReplyList/33/Text,0,-1,"Huh? Not yet, nope.",
lorderemor,dlg,ReplyList/34/Text,0,-1,Yuh. Me kill big pirate guy and take heart. Here you go.,
lorderemor,dlg,ReplyList/35/Text,0,-1,"No. Not yet, m'Lord.",
lorderemor,dlg,ReplyList/37/Text,0,-1,"Yes, I defeated Morgroth in his lair and seized his heart.",
lorderemor,dlg,ReplyList/39/Text,0,-1,No. Me go outside and help fight undead.,
lorderemor,dlg,ReplyList/4/Text,0,-1,Yuh. The ship guy say maybe we find shelter here.,
lorderemor,dlg,ReplyList/40/Text,0,-1,"Yuh, okay. Me done here.",
lorderemor,dlg,ReplyList/41/Text,0,-1,"No, I would like to help defend against the remaining undead.",
lorderemor,dlg,ReplyList/43/Text,0,-1,"Yes, I am done here.",
lorderemor,dlg,ReplyList/5/Text,0,-1,"No, you must be thinking of someone else.",
lorderemor,dlg,ReplyList/6/Text,0,-1,I'm here to help.,
lorderemor,dlg,ReplyList/7/Text,0,-1,"Yes, the captain thought we might find shelter here.",
lorderemor,dlg,ReplyList/8/Text,0,-1,Grr... You threaten <FirstName>?,
lorderemor,dlg,ReplyList/9/Text,0,-1,Huh? What happening?,
patrol,dlg,EntryList/0/Text,0,-1,No time to talk. Those undead will be crawling up the ramparts again any minute.,
patrol,dlg,EntryList/1/Text,0,-1,"If you're here to help against the winds, go on up and talk to Lord Eremor.",
po2_guardsman,dlg,EntryList/0/Text,0,-1,"What brings you to this cursed rock, stranger?",
po2_guardsman,dlg,EntryList/1/Text,0,-1,"Well, <FullName>, you picked a hell of a night to come. This storm comes only once a year and it brings an ill wind every time. Still, maybe Lord Eremor could put someone like you to use tonight.",
po2_guardsman,dlg,EntryList/2/Text,0,-1,He's king of the hill around here. Lord of Eremor Keep and will be tomorrow if he survives the night.,
po2_guardsman,dlg,ReplyList/0/Text,0,-1,Uh? Me no tell you.,
po2_guardsman,dlg,ReplyList/1/Text,0,-1,Same reason me go anywhere: adventures!,
po2_guardsman,dlg,ReplyList/10/Text,0,-1,Lord Eremor? Who that be?,
po2_guardsman,dlg,ReplyList/11/Text,0,-1,"Why, what's the trouble here?",
po2_guardsman,dlg,ReplyList/12/Text,0,-1,Is he willing to pay?,
po2_guardsman,dlg,ReplyList/13/Text,0,-1,Lord Eremor? Who's that?,
po2_guardsman,dlg,ReplyList/2/Text,0,-1,Ship guy say we stay here 'til storm go away.,
po2_guardsman,dlg,ReplyList/3/Text,0,-1,Me no stranger. Me be <FirstName>.,
po2_guardsman,dlg,ReplyList/4/Text,0,-1,I don't think that's any of your business.,
po2_guardsman,dlg,ReplyList/5/Text,0,-1,It seemed like a good night for adventure.,
po2_guardsman,dlg,ReplyList/6/Text,0,-1,The ship's captain says we're pulling up here until the storm passes.,
po2_guardsman,dlg,ReplyList/7/Text,0,-1,The name's <FullName>.,
po2_guardsman,dlg,ReplyList/8/Text,0,-1,"Why, what be wrong here?",
po2_guardsman,dlg,ReplyList/9/Text,0,-1,He pay big money?,
po2_noexit01,dlg,EntryList/0/Text,0,-1,The rains are heavy and the night winds strong. You'll find no shelter in these woods...,
throne,dlg,EntryList/0/Text,0,-1,Present yourself before me...,
