Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
fraternityofo012,utc,FirstName,0,-1,Slaver Guard,
fraternityofo012,utc,LastName,0,-1,Slaver,
fraternityofo013,utc,FirstName,0,-1,Fraternity of Order Clerk,
fraternityofo014,utc,FirstName,0,-1,Rathole Ruffian,
fraternityofo015,utc,FirstName,0,-1,Fraternity of Order Guard,
fraternityofo016,utc,FirstName,0,-1,Fraternity of Order Guard,
fraternityofo017,utc,FirstName,0,-1,Fraternity of Order Guard,
fraternityofo018,utc,FirstName,0,-1,Fraternity of Order Guard,
fraternityofo019,utc,FirstName,0,-1,Slave Wrangler,
fraternityofo020,utc,FirstName,0,-1,Slave Auctioneer,
fraternityofo021,utc,FirstName,0,-1,City Guard,
fraternityofo022,utc,FirstName,0,-1,Lieutenant,
fraternityofo023,utc,FirstName,0,-1,City Guard,
fraternityofo024,utc,FirstName,0,-1,City Guard,
fraternityofo025,utc,FirstName,0,-1,City Guard,
fraternityofo026,utc,FirstName,0,-1,City Guard,
fraternityofo027,utc,FirstName,0,-1,City Guard,
fraternityofo028,utc,FirstName,0,-1,City Guard,
fraternityofo029,utc,FirstName,0,-1,City Guard,
fraternityofo030,utc,FirstName,0,-1,City Guard,
fraternityofo031,utc,FirstName,0,-1,City Guard,
fraternityofo032,utc,FirstName,0,-1,City Guard,
fraternityofo033,utc,FirstName,0,-1,City Guard,
fraternityofo034,utc,FirstName,0,-1,City Guard,
fraternityofo035,utc,FirstName,0,-1,City Guard,
fraternityofo036,utc,FirstName,0,-1,City Guard,
fraternityofo037,utc,FirstName,0,-1,City Guard,
fraternityofo038,utc,FirstName,0,-1,City Guard,
fraternityofo039,utc,FirstName,0,-1,Slaver Guard,
fraternityofo040,utc,FirstName,0,-1,Slaver Guard,
fraternityofo041,utc,FirstName,0,-1,Slaver Guard,
fraternityofo042,utc,FirstName,0,-1,Slaver Guard,
fraternityofo043,utc,FirstName,0,-1,City Guard,
fraternityofo044,utc,FirstName,0,-1,City Guard,
fraternityofo045,utc,FirstName,0,-1,City Guard,
fraternityofo046,utc,FirstName,0,-1,City Guard,
fraternityofo047,utc,FirstName,0,-1,City Guard,
fraternityofo048,utc,FirstName,0,-1,City Guard,
fraternityofo049,utc,FirstName,0,-1,City Guard,
fraternityofo050,utc,FirstName,0,-1,Slaver Guard,
fraternityoforde,utc,FirstName,0,-1,Fraternity of Order Guard,
giganticguard,utc,FirstName,0,-1,Gigantic Guard,
golflesh001,utc,FirstName,0,12574,Leftovers,
gossiper002,utc,FirstName,0,-1,Thrashgar,
gossiper1,utc,FirstName,0,-1,Jerkins,
harasi,utc,Description,0,-1,"A knife in human form, Harasi is one severe woman. Everything about her has an edge. The sharp cut of her long black hair is offset by the brown hue of her skin. She moves as smoothly and quietly as a blade clearing a scabbard in the dark. Her eyes are almost constantly narrowed at whatever she is looking at, as if she suspects the entire world of lying to her.",
harasi,utc,FirstName,0,-1,Harasi,
harasi,utc,LastName,0,-1,Finas,
harasi001,utc,Description,0,-1,"A knife in human form, Harasi is one severe woman. Everything about her has an edge. The sharp cut of her long black hair is offset by the brown hue of her skin. She moves as smoothly and quietly as a blade clearing a scabbard in the dark. Her eyes are almost constantly narrowed at whatever she is looking at, as if she suspects the entire world of lying to her.",
harasi001,utc,FirstName,0,-1,Harasi,
harasi001,utc,LastName,0,-1,Finas,
harmoniumguar001,utc,FirstName,0,-1,Harmonium Guard,
harmoniumguar004,utc,FirstName,0,-1,Harmonium Guard,
harmoniumguar005,utc,FirstName,0,-1,Harmonium Guard,
harmoniumguard,utc,FirstName,0,-1,Harmonium Guard,
ingmora,utc,FirstName,0,-1,Ingmora,
karkualii,utc,Description,0,-1,"This creature, bent over and twisted as if by the weight of evil deeds and thoughts cast over a long, long life, fills your gaze. Her skin is the deep blue of a late twilight sky and clad in a long tattered robe adorned with small round skulls of around halfling size. Her face is as long and sharp as her teeth which fill a grinning mouth, lit by the dim, harsh, pulsing red glow of her eyes. She looks back at you, hungry and mad.",
karkualii,utc,FirstName,0,-1,Mog,
karkualii001,utc,Description,0,-1,"This creature, bent over and twisted as if by the weight of evil deeds and thoughts cast over a long, long life, fills your gaze. Her skin is the deep blue of a late twilight sky and clad in a long tattered robe adorned with small round skulls of around halfling size. Her face is as long and sharp as her teeth which fill a grinning mouth, lit by the dim, harsh, pulsing red glow of her eyes. She looks back at you, hungry and mad.",
karkualii001,utc,FirstName,0,-1,Mog,
karkualii002,utc,Description,0,-1,"This creature, bent over and twisted as if by the weight of evil deeds and thoughts cast over a long, long life, fills your gaze. Her skin is the deep blue of a late twilight sky and clad in a long tattered robe adorned with small round skulls of around halfling size. Her face is as long and sharp as her teeth which fill a grinning mouth, lit by the dim, harsh, pulsing red glow of her eyes. She looks back at you, hungry and mad.",
karkualii002,utc,FirstName,0,-1,Mog,
kresh,utc,Description,0,-1,"The half-orc in front of you is all muscles and glaring. His right good eye stares with a force, always taking in the scene. His perpetual frown is pierced by two short,  jutting tusks, one broken but completed with a golden cap etched with an orcish glyph. He has adorned himself with a cap, loose shirt, and vest. His hands are wrapped in fingerless leather gloves. You can see the knuckles seem to be a bit worn.",
kresh,utc,FirstName,0,-1,Kresh,
kresh,utc,LastName,0,-1,Chainbreaker,
lana,utc,Description,0,-1,"This woman is the very picture of a seer. Her long dark hair is held in a tangled ponytail. She wears a set of blood-speckled grey robes, as tattered, torn, and frayed as her unfocused gaze. A collection of beads and baubles rests around her neck, making soft clicking sounds when she moves.",
lana,utc,FirstName,0,-1,Aladara,
lana001,utc,Description,0,-1,"This woman is the very picture of a seer. Her long dark hair is held in a tangled ponytail. She wears a set of blood-speckled grey robes, as tattered, torn, and frayed as her unfocused gaze. A collection of beads and baubles rests around her neck, making soft clicking sounds when she moves.",
lana001,utc,FirstName,0,-1,Aladara,
lana002,utc,Description,0,-1,"This woman is the very picture of a seer. Her long dark hair is held in a tangled ponytail. She wears a set of blood-speckled grey robes, as tattered, torn, and frayed as her unfocused gaze. A collection of beads and baubles rests around her neck, making soft clicking sounds when she moves.",
lana002,utc,FirstName,0,-1,Aladara,
lian,utc,Description,0,-1,"Small and wiry, this person keeps a close eye on the goings-on around them, even as you approach. Black and purple leathers clad a body that seems ready to pounce or flee at any moment, and a well-crafted rapier hangs at their side.",
lian,utc,FirstName,0,-1,Lian,
lucenna,utc,Description,0,-1,"Everything about Lucenna's appearance screams, ""capable."" The tall human woman wears her immaculate full mithril plate with the ease and comfort of a veteran soldier. A blue half cape is splashed across her back, cut by a prim blond ponytail. She leans on a halberd, her hand on the hilt of one of two daggers slung to her belt, a bemused expression on her soft but battleworn features.",
lucenna,utc,FirstName,0,-1,Lucenna,
luicil,utc,Description,0,-1,"The half-elf clearly favors the elven side of his heritage. Tall and lithe, he doesn't move so much as glide, his long dark hair moving behind his as if trying to catch up. His attire favors the flashy in a low cut vest, billowy shirt, and equally billowy pants. His features, beautiful by nearly any race's standard, contain equal parts interested and amused at any given moment. His left eyebrow threatens to float off of his face at any given moment.",
luicil,utc,FirstName,0,-1,Luicil,
luicil001,utc,Description,0,-1,"The half-elf clearly favors the elven side of his heritage. Tall and lithe, he doesn't move so much as glide, his long dark hair moving behind his as if trying to catch up. His attire favors the flashy in a low cut vest, billowy shirt, and equally billowy pants. His features, beautiful by nearly any race's standard, contain equal parts interested and amused at any given moment. His left eyebrow threatens to float off of his face at any given moment.",
luicil001,utc,FirstName,0,-1,Luicil,
maggris001,utc,FirstName,0,111448,Demonic Spider,
mercenary,utc,FirstName,0,-1,Mercenary,
mercenary001,utc,FirstName,0,-1,Mercenary,
mercenary002,utc,FirstName,0,-1,Mercenary,
mercenary003,utc,FirstName,0,-1,Mercenary,
mercenary004,utc,FirstName,0,-1,Mercenary Leader,
merchant,utc,FirstName,0,-1,Merchant,
merchantofmenace,utc,FirstName,0,-1,Junk Merchant,
merchantofpotion,utc,FirstName,0,-1,Gear Merchant,
merchantofscroll,utc,FirstName,0,-1,Gems Merchant,
mord,utc,FirstName,0,-1,Farasano,
mord,utc,LastName,0,-1,Corano,
namedwitnesst001,utc,FirstName,0,-1,Bilbang,
namedwitnesst002,utc,FirstName,0,-1,Karina,
namedwitnesst003,utc,FirstName,0,-1,Sleepy Commoner,
namedwitnesstoex,utc,FirstName,0,-1,Pelen,
nightmareshadow,utc,Description,0,-1,A ghastly shadow.,
nightmareshadow,utc,FirstName,0,-1,Nightmare Shadow,
noble,utc,FirstName,0,-1,Noble,
noble001,utc,FirstName,0,-1,Noble,
noble002,utc,FirstName,0,-1,Noble,
noble003,utc,FirstName,0,-1,Noble,
noble004,utc,FirstName,0,-1,Noble,
noble052,utc,FirstName,0,-1,Noble,
noble053,utc,FirstName,0,-1,Citizen,
noble054,utc,FirstName,0,-1,Citizen,
outsider001,utc,FirstName,0,-1,Cambion,
outsider002,utc,FirstName,0,-1,Cambion,
outsider003,utc,FirstName,0,-1,Cambion,
pitfighters,utc,FirstName,0,-1,Trace,
pitfighters001,utc,FirstName,0,-1,Sketch,
pitfighters002,utc,FirstName,0,-1,Kelten,
quillian,utc,Description,0,-1,"The gnome, Quilian, stands before you hunched over, the result of hours of work. His brown skin is covered in small patches of dirt and ash he absently wipes at. It doesn't help. Blue hair sticks out of his peaked cap, also patched with grime of an indeterminate nature. His belt is lashed with pouches and it seems the other clothes he wears, from his half robe to his vest to his belt, are made of pockets. He constantly looks around and you'd swear his image shimmers and wavers out of the corner of your eye.",
quillian,utc,FirstName,0,-1,Quillian,
quillian001,utc,Description,0,-1,"The gnome, Quilian, stands before you hunched over, the result of hours of work. His brown skin is covered in small patches of dirt and ash he absently wipes at. It doesn't help. Blue hair sticks out of his peaked cap, also patched with grime of an indeterminate nature. His belt is lashed with pouches and it seems the other clothes he wears, from his half robe to his vest to his belt, are made of pockets. He constantly looks around and you'd swear his image shimmers and wavers out of the corner of your eye.",
quillian001,utc,FirstName,0,-1,Quillian,
quillian002,utc,Description,0,-1,A dead gnome.,
quillian002,utc,FirstName,0,-1,Quillian,
ragpeddler,utc,FirstName,0,-1,Rag Peddler,
rash,utc,FirstName,0,-1,Rash,
rat002,utc,FirstName,0,3103,TEST,
rat003,utc,FirstName,0,3103,Rat,쥐
shavann,utc,Description,0,-1,"The woman you're looking at is more scar than human. Her milk-pale skin, pulled taut above bulging muscle, is lined with scars cutting swaths through tattoos intricate and bold. Her flesh and very countenance tell the tale of countless battles fought on distant fields. He eyes are bloodshot and always seem on the verge of going wide and wild. She wears what would be described as the garb of a gladiator on countless planes and strides through the world as if it were her arena.",
shavann,utc,FirstName,0,-1,Shavann,
shylia,utc,Description,0,-1,"A collection of hellish jet black spikes and horns that serves as Shylia's full plate looms over you. You presume Shylia, a gigantic, intimidating human is in there because you can feel her glaring at you, the room, and probably at someone two planes over. She grips a spiked chain so wicked looking that other spiked chains probably call it ""Ma'am.""",
shylia,utc,FirstName,0,-1,Shylia,
shylia,utc,LastName,0,-1,the Shackles,
skylar,utc,Description,0,-1,"Tall, strong, and intimidating, this woman looks like the perfect military mercenary -- and she'd have to be to have survived as a warrior this long in such an inhospitable locale.",
skylar,utc,FirstName,0,-1,Skylar,
slave,utc,FirstName,0,-1,Slave,
slave001,utc,FirstName,0,-1,Slave,
slave002,utc,FirstName,0,-1,Slave,
slave003,utc,FirstName,0,-1,Slave,
slave004,utc,FirstName,0,-1,Slave,
slave005,utc,FirstName,0,-1,Slave,
slave006,utc,FirstName,0,-1,Slave,
slave007,utc,FirstName,0,-1,Slave,
slave008,utc,FirstName,0,-1,Slave,
slave009,utc,FirstName,0,-1,Slave,
slave010,utc,FirstName,0,-1,Slave,
slave011,utc,FirstName,0,-1,Slave,
slave012,utc,FirstName,0,-1,Slave,
slave013,utc,FirstName,0,-1,Slave,
slave014,utc,FirstName,0,-1,Slave,
slave015,utc,FirstName,0,-1,Slave,
someoneinjail,utc,FirstName,0,-1,Terana,
someoneinjail,utc,LastName,0,-1,Clank,
tag,utc,Description,0,-1,"This human is friendliness in the shape of a man, yet otherwise unremarkable. The kind of person you would have a rousing talk with at a tavern, yet not be able to describe well after. The smile found on his round face is warm and invites conversation. A crumpled paper is tucked under his arm, nestled against plain, brown, linen clothing. His eyes never stay on one sight for too long.",
tag,utc,FirstName,0,-1,Tag,
teddy,utc,Description,0,-1,"Squat, round, and happy, Teddy is the very picture of halfling contentment. His features are round and his constant smile makes them even rounder. You feel like he must have been an adorable baby. He wears his servant's clothes with pride and keeps his curly brown hair well kept, as would be expected for his station.",
teddy,utc,FirstName,0,-1,Teddy,
trina,utc,FirstName,0,-1,Trina,
trina,utc,LastName,0,-1,Morningdew,
trina001,utc,FirstName,0,-1,Teleth,
trina001,utc,LastName,0,-1,Horner,
trina002,utc,Description,0,-1,"This woman lounges here like she owns the place, her eyes flitting above the activity in the room as if keeping tabs on it all. She narrows her eyes at your approach.",
trina002,utc,FirstName,0,-1,Kyla,
trina003,utc,FirstName,0,-1,Dealer,
trina004,utc,FirstName,0,-1,Dealer,
ulan,utc,Description,0,-1,"This tiefling is adorned head to toe in fine black silks of every texture imaginable, offsetting the gold necklace and rings that serve as his accessories. His long face is crowned in two horns, which curl alongside his cheeks, framing an almost perpetual sneer. Everything about Ulan seems to be crafted specifically  to make sure those looking at him know that he believes he is better than whatever activity he is engaging in at the time.",
ulan,utc,FirstName,0,-1,Ulan,
ulan,utc,LastName,0,-1, Aurintar,
ulan001,utc,Description,0,-1,"This tiefling is adorned head to toe in fine black silks of every texture imaginable, offsetting the gold necklace and rings that serve as his accessories. His long face is crowned in two horns, which curl alongside his cheeks, framing an almost perpetual sneer. Everything about Ulan seems to be crafted specifically  to make sure those looking at him know that he believes he is better than whatever activity he is engaging in at the time.",
ulan001,utc,FirstName,0,-1,Ulan,
ulan001,utc,LastName,0,-1, Aurintar,
ulan002,utc,Description,0,-1,"This tiefling is adorned head to toe in fine black silks of every texture imaginable, offsetting the gold necklace and rings that serve as his accessories. His long face is crowned in two horns, which curl alongside his cheeks, framing an almost perpetual sneer. Everything about Ulan seems to be crafted specifically  to make sure those looking at him know that he believes he is better than whatever activity he is engaging in at the time.",
ulan002,utc,FirstName,0,-1,Ulan,
ulan002,utc,LastName,0,-1, Aurintar,
vrurk,utc,FirstName,0,-1,Sea Market Merchant,
wolfdireboss001,utc,FirstName,0,56578,Corrupted Slaver Hound,
worldwinefanatic,utc,FirstName,0,-1,Trishana,
yvonne,utc,Description,0,-1,"This stout dwarf wears an expression that could break rocks and lesser men on her well lined face. Her plain house dress is layered with what may either be flour or dust, possibly both. She, like the loose bun she keeps on the top of her head, is otherwise well kept. The only otherwise outstanding feature is the collar around her neck, marking her for a slave.",
yvonne,utc,FirstName,0,-1,Yvonne,
zombie002,utc,Description,0,12826,"Corpses reanimated through necromancy, Zombies are mindless undead that shamble about, trying to satiate the dull ache of hunger in their decaying gut.","걍령술로 되살아난 시체인, 좀비는 마음이 없는 언데드로 어기적거리며 썩어가는 내장에서 느껴지는 배고픔을 달래려고 애씁니다."
zombie002,utc,FirstName,0,12827,Slave Zombie,
zombie003,utc,FirstName,0,12827,Slave Zombie,
