Resource,ResType,FieldPath,LangID,StrRef,TextEng,Text
bark_001,dlg,ReplyList/4/Text,0,-1,"[Persuade] ""I'm looking for something a little stronger than booze. Can you offer something like that?""",
bark_001,dlg,ReplyList/5/Text,0,-1,"""No, sorry.""",
bark_001,dlg,ReplyList/6/Text,0,-1,"""Sure.""",
bark_001,dlg,ReplyList/7/Text,0,-1,"""Thanks.""",
bart_001,dlg,EntryList/0/Text,0,-1,"""Get you something?""",
bart_001,dlg,EntryList/1/Text,0,-1,"""Nuh uh. Haven't stayed alive this long by flapping my jaw. Buy something or beat it. So...""",
bart_001,dlg,ReplyList/0/Text,0,-1,"""I'm alright, thanks.""",
bart_001,dlg,ReplyList/1/Text,0,-1,"""Information.""",
bart_001,dlg,ReplyList/2/Text,0,-1,Next,
bart_001,dlg,ReplyList/3/Text,0,-1,"""What do you have?""",
bilb_001,dlg,EntryList/0/Text,0,-1,"""Somethin' I can help you with?""",
bilb_001,dlg,EntryList/1/Text,0,-1,"""You with the Harmonium?""",
bilb_001,dlg,EntryList/2/Text,0,-1," ""Good. Those Hardheads give me the willies. I follow the laws, of course, like ye should. Them folks just love laws a little too much fer my comfort, ya know? No give to 'em. Anyway, happy to help the flatfoots, how can I help?""",
bilb_001,dlg,EntryList/3/Text,0,-1,"""Not quite sure. Huge explosion rocked the docks here. Some folks say they saw someone run from the fire, but I say that's worldwine talk.""",
bilb_001,dlg,EntryList/4/Text,0,-1,"""Nah. Sorry.""",
bilb_001,dlg,ReplyList/0/Text,0,-1,"""I was wondering if you'd give a statement.",
bilb_001,dlg,ReplyList/1/Text,0,-1,"""No. The local guard.""",
bilb_001,dlg,ReplyList/2/Text,0,-1,"""What happened here?""",
bilb_001,dlg,ReplyList/3/Text,0,-1,"""Just wondering what happened here.""",
bilb_001,dlg,ReplyList/4/Text,0,-1,"""Anything else?""",
bilb_001,dlg,ReplyList/5/Text,0,-1,"""Thank you.""",
bosh_001,dlg,EntryList/0/Text,0,-1,"""Hey cutter. You lost?""",
bosh_001,dlg,EntryList/1/Text,0,-1,"""I know someone who knows about something but I need some stuff to take the time.""",
bosh_001,dlg,EntryList/2/Text,0,-1,"""You dim? Give me some worldwine and I'll tell you what you want to know.""",
bosh_001,dlg,EntryList/3/Text,0,-1,"""That's a shame.""",
bosh_001,dlg,EntryList/4/Text,0,-1,"""You try talking to Kyla there in the corner? Word is she's the one to talk to.""",
bosh_001,dlg,ReplyList/0/Text,0,-1,"""I can find my own way, thanks.""",
bosh_001,dlg,ReplyList/1/Text,0,-1,"""Someone here knows about worldwine, and I need to find them.""",
bosh_001,dlg,ReplyList/2/Text,0,-1,"""What?""",
bosh_001,dlg,ReplyList/3/Text,0,-1,"""I don't have any.""",
bosh_001,dlg,ReplyList/4/Text,0,-1,End Conversation,
bosh_001,dlg,ReplyList/5/Text,0,-1,[Hand over worldwine],
bosh_001,dlg,ReplyList/6/Text,0,-1,End Conversation,
cochrane_001,dlg,EntryList/0/Text,0,-1,"""Well, most of 'em got reassigned to other ships, I'm trying to find a place for the rest. I hear a lot of 'em have gotten into the worldwine dens around Rathole and the like. I'm trying to get them posts as quickly as I can. Nothin' worse *hic* than a sailor without a sea to sail on.""",
cochrane_001,dlg,EntryList/1/Text,0,-1,"""Ya know, another part of the reason I refused that promotion, aside from staying under the wing of Vice Admiral Corano? I didn't want to be doing--"" *Cochrane gestures to the bar* ""--this. You asked me a while back about why I come here and not go to the bars closer to base? The drinks are stronger here, and the sea does make it taste better, but it's because here I can watch folks come and go.""",
cochrane_001,dlg,EntryList/10/Text,0,-1,"""I wonder where it comes from, you know? Being out here in the planes, especially being on a diplomatic vessel like The Velvet Glove, you run into all sorts of stuff. All sorts of ideas. Tough to get some of them out of your head, ya know?"" *Cochrane takes a long draw of mulled wine* ""But, we have it good here, you know?""",
cochrane_001,dlg,EntryList/11/Text,0,-1,"""Yeah, it might.""",
cochrane_001,dlg,EntryList/12/Text,0,-1,"""Yeah, we do... sure."" *takes a drink*
",
cochrane_001,dlg,EntryList/13/Text,0,-1,"""Ha! I should, you're right. My boss is doing an overhaul of the ships, overseeing it personally. My vessel, The Velvet Glove, is the first to go under the knife. Diplomatic vessel. Meets newcomers to Furiae out at sea to make sure they understand the laws and culture we have here.""
",
cochrane_001,dlg,EntryList/14/Text,0,-1,"""She isn't just a pleasure barge, mind you. She packs a punch. The Velvet Glove over the mailed fist, you see? Anyone gets uppity, we're the first to engage, so she's the one what needs the work first. My boss gave me some time off. Too much time off, if you ask me. So, I come here to stay close to the sea. Watch the people.""",
cochrane_001,dlg,EntryList/15/Text,0,-1,"""No problem. I'll be here. Idle hands do the devil's work, so they say, but we have actual devils to do the devil's work, so I'll keep my hands full with drink. Get into less trouble that way.""
",
cochrane_001,dlg,EntryList/16/Text,0,-1,"""See? I'm Captain Cochrane, Navy Officer. And you are?""
",
cochrane_001,dlg,EntryList/17/Text,0,-1,"""Well, it's nice to meet you.""",
cochrane_001,dlg,EntryList/18/Text,0,-1,"""Well, it's nice to meet you, Low Guard.""",
cochrane_001,dlg,EntryList/19/Text,0,-1,...,
cochrane_001,dlg,EntryList/2/Text,0,-1,"""There is a freedom in the Sea Market that you can't find in other parts of the city. When I'm on The Velvet Glove I have structure. I love this city, but I never knew how important it was to me to have the option to just... go. Not knowing where I'd end up. I know on the Glove I can't just sail away, but staring out at the horizon, it felt like I could, and that was enough. So now I come here, drink, and stare.""
",
cochrane_001,dlg,EntryList/20/Text,0,-1,"""Aaaand you're back. Come to keep the landwalking captain without a ship company?""",
cochrane_001,dlg,EntryList/21/Text,0,-1,"""Well, hello again, you!""",
cochrane_001,dlg,EntryList/22/Text,0,-1,"""Hey, Low Guard <FirstName>, buy you another one?""",
cochrane_001,dlg,EntryList/23/Text,0,-1,"""I literally don't have anything better to do right now. And it's better than the alternative going around right now, right? You heard about this worldwine stuff? Nasty business -- but effective, from what I can see. I haven't touched the stuff myself, but I know a few of my sailors have used it. Don't ask me who they are, I won't tell you. You can't touch us anyway. Jurisdiction and all that. Heh.""",
cochrane_001,dlg,EntryList/24/Text,0,-1,"""Hey, you're back,<FirstName>. Buy you another one?""",
cochrane_001,dlg,EntryList/25/Text,0,-1,"""I literally don't have anything better to do right now. And it's better than the alternative going around right now, right? You heard about this worldwine stuff? Nasty business -- but effective, from what I can see. I haven't touched the stuff, but I know a few of my sailors have used it.""
",
cochrane_001,dlg,EntryList/26/Text,0,-1,"""Yeah? Something I can help you with?""
",
cochrane_001,dlg,EntryList/27/Text,0,-1,"""Yeah, well the sea air makes the drinks taste better. Let me buy you a drink. You'll see.""
",
cochrane_001,dlg,EntryList/28/Text,0,-1,"""Your loss.""",
cochrane_001,dlg,EntryList/3/Text,0,-1,"""...I might give worldwine a try. Got nothing else doing. The crew I've seen take it seem to like it, and it's travel of a kind, I suppose. I don't know...""
",
cochrane_001,dlg,EntryList/4/Text,0,-1,"""See? Nothing more dangerous than a sailor with nothing to do. It was good talkin', but why don't you get on out of here. Leave a captain to their thoughts.""
",
cochrane_001,dlg,EntryList/5/Text,0,-1,"""Yeah. Well, yeah. Looks like I'm on leave for a while longer yet. Not only is the Glove going to be in dry dock for a few more days, but now my boss is up to his neck in nonsense and drivel.""
",
cochrane_001,dlg,EntryList/6/Text,0,-1,"""So my boss, right. Oh sorry, this would be Vice Admiral Yenn Corano, long may he sail."" *Cochrane salutes with a fist to her collarbone* ""Most of my boss's family got killed, right in their villa. Right in the Teeth. Guards there don't know what they're doing!""
",
cochrane_001,dlg,EntryList/7/Text,0,-1,"""So my boss *hic* my boss is caught up in all this nonsense. Some nobles say he has to take up his family name for continuity, to show the strength of Furiae. Other families are trying to discredit him because he was one of the only ones not at the villa, so he gets everything. All the holdings. Trying to accuse my boss of having his whole family murdered. Slander and lies!"" *Cochrane spits*
",
cochrane_001,dlg,EntryList/8/Text,0,-1,"""Vice Admiral Yenn Corano is the greatest sailor I've ever served under. During the Arrival he organized the fleet faster than anyone else. Secured our trade routes. Repelled invaders who thought we were ripe for plunder. Hired cartographers to get the lay of the coast here. Nine Hells, he was even the first to think of having a diplomatic vessel. Promoted me right on the spot. Why, I've refused so many promotions to keep serving under him, they've just stopped asking.""
",
cochrane_001,dlg,EntryList/9/Text,0,-1,"""It's a shame what's happening to him now. Makes me sick. Ya know what, I appreciate you listening to me, but I need some time to myself right now. Myself and this here hot wine.""
",
cochrane_001,dlg,ReplyList/0/Text,0,-1,Next,
cochrane_001,dlg,ReplyList/1/Text,0,-1,Next,
cochrane_001,dlg,ReplyList/10/Text,0,-1,"""Could be better.""",
cochrane_001,dlg,ReplyList/11/Text,0,-1,"""Yeah, we do.""",
cochrane_001,dlg,ReplyList/12/Text,0,-1,End Conversation,
cochrane_001,dlg,ReplyList/13/Text,0,-1,Next,
cochrane_001,dlg,ReplyList/14/Text,0,-1,"""Thanks for the drink and the story.""",
cochrane_001,dlg,ReplyList/15/Text,0,-1,End Conversation,
cochrane_001,dlg,ReplyList/16/Text,0,-1,"""<FirstName>""",
cochrane_001,dlg,ReplyList/17/Text,0,-1,"""Low Guard <FirstName>.""",
cochrane_001,dlg,ReplyList/18/Text,0,-1,"""What brings you here? Shouldn't you be on duty?""",
cochrane_001,dlg,ReplyList/19/Text,0,-1,"""Not right now, no.""",
cochrane_001,dlg,ReplyList/2/Text,0,-1,Next,
cochrane_001,dlg,ReplyList/20/Text,0,-1,"""I was wondering what your crew is doing?""",
cochrane_001,dlg,ReplyList/21/Text,0,-1,"""Me again. No time. Sorry.""",
cochrane_001,dlg,ReplyList/22/Text,0,-1,"""You alright, Captain? You seem like you got an early start today.""",
cochrane_001,dlg,ReplyList/23/Text,0,-1,"""No thanks, I'm good.""",
cochrane_001,dlg,ReplyList/24/Text,0,-1,"""You just drinking everyday?""
",
cochrane_001,dlg,ReplyList/25/Text,0,-1,Next,
cochrane_001,dlg,ReplyList/26/Text,0,-1,"""No thanks, I'm good.""",
cochrane_001,dlg,ReplyList/27/Text,0,-1,"""You just drinking everyday?""",
cochrane_001,dlg,ReplyList/28/Text,0,-1,Next,
cochrane_001,dlg,ReplyList/29/Text,0,-1,"""Sorry to bother you.""",
cochrane_001,dlg,ReplyList/3/Text,0,-1,Next,
cochrane_001,dlg,ReplyList/30/Text,0,-1,"""Strange place for a Naval officer to grab a drink. I thought you had your own places in Midtown.""
",
cochrane_001,dlg,ReplyList/31/Text,0,-1,"""I don't drink.""",
cochrane_001,dlg,ReplyList/32/Text,0,-1,End Conversation,
cochrane_001,dlg,ReplyList/33/Text,0,-1,"""Sounds good. Thanks.""",
cochrane_001,dlg,ReplyList/4/Text,0,-1,"End Conversation
",
cochrane_001,dlg,ReplyList/5/Text,0,-1,Next,
cochrane_001,dlg,ReplyList/6/Text,0,-1,Next,
cochrane_001,dlg,ReplyList/7/Text,0,-1,Next,
cochrane_001,dlg,ReplyList/8/Text,0,-1,Next,
cochrane_001,dlg,ReplyList/9/Text,0,-1,"End Conversation
",
corano_no_001,dlg,EntryList/0/Text,0,-1,"""Oh do wipe your shoes! I'd hate to get blood on their lovely carpets.""",
corano_no_001,dlg,EntryList/1/Text,0,-1,"""Oh, how horrid! Winny dear, give them your gem.""",
corano_no_001,dlg,EntryList/10/Text,0,-1,"""All of them, murdered overnight!""",
corano_no_001,dlg,EntryList/11/Text,0,-1,"""And us just here for tea! Perhaps they've left some valuables lying around, dear.""",
corano_no_001,dlg,EntryList/12/Text,0,-1,"""I always did like that painting of back home they had.""",
corano_no_001,dlg,EntryList/13/Text,0,-1,"""Such tragedy!""",
corano_no_001,dlg,EntryList/14/Text,0,-1,"""Ah! Who are you? Come to finish the job??""",
corano_no_001,dlg,EntryList/15/Text,0,-1,"""Oh Winny dear, it's just horrible! I'm too young to die!""",
corano_no_001,dlg,EntryList/16/Text,0,-1,"""We're -- we're barely related to the Coranos! Distant, distant cousins! We weren't even invited to the last holiday gathering! Please, leave us be!""",
corano_no_001,dlg,EntryList/2/Text,0,-1,"""But my mother gave me that gem!""",
corano_no_001,dlg,EntryList/3/Text,0,-1,"""Do you want to end up like the poor Coranos, dear??""",
corano_no_001,dlg,EntryList/4/Text,0,-1,"""I suppose not. I never much liked Mother anyway.""",
corano_no_001,dlg,EntryList/5/Text,0,-1,"""Oh thank the gods. I mean curse the gods! Praise Asmodeus!""",
corano_no_001,dlg,EntryList/6/Text,0,-1,"""I may just faint.""",
corano_no_001,dlg,EntryList/7/Text,0,-1,"""There's blood on the floor! You'll get blood all over your nice robe!""",
corano_no_001,dlg,EntryList/8/Text,0,-1,"""You're quite right, dear. Best not.""",
corano_no_001,dlg,EntryList/9/Text,0,-1,"""Such tragedy! It's just horrible!""",
corano_no_001,dlg,ReplyList/0/Text,0,-1,End Conversation,
corano_no_001,dlg,ReplyList/1/Text,0,-1,Next,
corano_no_001,dlg,ReplyList/10/Text,0,-1,Next,
corano_no_001,dlg,ReplyList/11/Text,0,-1,Next,
corano_no_001,dlg,ReplyList/12/Text,0,-1,Next,
corano_no_001,dlg,ReplyList/13/Text,0,-1,"""I'll just leave you be.""",
corano_no_001,dlg,ReplyList/14/Text,0,-1,End Conversation,
corano_no_001,dlg,ReplyList/15/Text,0,-1,Next,
corano_no_001,dlg,ReplyList/16/Text,0,-1,Next,
corano_no_001,dlg,ReplyList/17/Text,0,-1,"""I'll just leave you be.""",
corano_no_001,dlg,ReplyList/18/Text,0,-1,"""Make it worth my while.""",
corano_no_001,dlg,ReplyList/19/Text,0,-1,"""I'm not going to hurt you.""",
corano_no_001,dlg,ReplyList/2/Text,0,-1,Next,
corano_no_001,dlg,ReplyList/3/Text,0,-1,Next,
corano_no_001,dlg,ReplyList/4/Text,0,-1,End Conversation,
corano_no_001,dlg,ReplyList/5/Text,0,-1,Next,
corano_no_001,dlg,ReplyList/6/Text,0,-1,Next,
corano_no_001,dlg,ReplyList/7/Text,0,-1,Next,
corano_no_001,dlg,ReplyList/8/Text,0,-1,"""I'll just leave you be.""",
corano_no_001,dlg,ReplyList/9/Text,0,-1,"""What happened here?""",
day3g_001,dlg,EntryList/0/Text,0,-1,"[Failure] ""I've noted your number and *will* be reporting this up the chain, you maniac! Now get!""",
day3g_001,dlg,EntryList/1/Text,0,-1,"[Success] ""That's not how we do things, Low Guard. You're way outside of your jurisdiction, but we look out for our own. Get out of here.""",
day3g_001,dlg,EntryList/2/Text,0,-1,"""You there! Stand and declare! The Nine Hells are you doing?!""",
day3g_001,dlg,ReplyList/0/Text,0,-1,"[Show Badge] [Persuade] ""I'm Low Guard <LastName>. This individual was wanted for ties to the worldwine operation. Evidence had been procured.""",
day3g_001,dlg,ReplyList/1/Text,0,-1,"[Show Badge] [Lie] ""This individual attacked me. This was self defense.""",
day3g_001,dlg,ReplyList/2/Text,0,-1,"[Show Badge] [Lie] ""Eliminating treasonous elements. This individual has ties to the revolutionaries and resisted questioning and arrest.""",
daze_001,dlg,EntryList/0/Text,0,-1,"""...The world that is wine.""",
daze_001,dlg,EntryList/1/Text,0,-1," ""So bright and soft and wonderful. That's you... Have you seen you? Because I've seen you and you are so... you. Good job.""",
daze_001,dlg,EntryList/2/Text,0,-1," ""Oh, brethren... oh no... you know it's hard out there. Out there is where you gotta go... you'll find the source out on the street... ready to play. They'll ask you how bad the world is... you just tell 'em about the nightmares and they'll help you out...""",
daze_001,dlg,EntryList/3/Text,0,-1," ""Haha! Hmm. Threats from a dream are wind and wisp... oh... I should write that down... you won't find what you're looking for here... oh no... Outside in the bitter cold, in the big bad world. You tell them you got nightmares. Maybe they can help you, wisp.""",
daze_001,dlg,EntryList/4/Text,0,-1,"""I get it from my friends here... in the streets and the cold bad world... you just tell them you got the nightmares. They'll know...""",
daze_001,dlg,EntryList/5/Text,0,-1,"""Oh... you have no idea... do you? Do you? It makes everything soft. Everything so soft and dreams so vivid.""",
daze_001,dlg,EntryList/6/Text,0,-1,"""Oh... look at you. You shine and sparkle.""",
daze_001,dlg,EntryList/7/Text,0,-1,"""Oh, fine, fine. Just sipping the world.""",
daze_001,dlg,ReplyList/0/Text,0,-1,"""Shine and sparkle, huh?""",
daze_001,dlg,ReplyList/1/Text,0,-1,Next,
daze_001,dlg,ReplyList/10/Text,0,-1,"""Right. I'm out of here.""",
daze_001,dlg,ReplyList/11/Text,0,-1,"""You okay?""",
daze_001,dlg,ReplyList/12/Text,0,-1,Next,
daze_001,dlg,ReplyList/2/Text,0,-1,"[Point out their ring] ""Nice ring, brethren. Listen, I need to know where you get your stuff.""",
daze_001,dlg,ReplyList/3/Text,0,-1,End Conversation,
daze_001,dlg,ReplyList/4/Text,0,-1,"[Show Badge] ""Tell me where you get your worldwine, citizen, and I'll ignore your flagrant intoxication."" ",
daze_001,dlg,ReplyList/5/Text,0,-1,End Conversation,
daze_001,dlg,ReplyList/6/Text,0,-1,"""Where do you get it?""",
daze_001,dlg,ReplyList/7/Text,0,-1,End Conversation,
daze_001,dlg,ReplyList/8/Text,0,-1,"""It's that good, huh?""",
daze_001,dlg,ReplyList/9/Text,0,-1,Next,
dead_001,dlg,EntryList/0/Text,0,-1,Some dead flowers rest in the pot. It's obvious Harasi hasn't been back here in at least a few days.,
diva_001,dlg,EntryList/0/Text,0,-1,"""Move along.""",
diva_001,dlg,EntryList/1/Text,0,-1,"""I thought I told you to get out of here!""",
diva_001,dlg,EntryList/10/Text,0,-1,"""The fires of Avernus it is! You are damn lucky I'm too busy to deal with you right now! Get out of here before I throw you in irons!""",
diva_001,dlg,EntryList/11/Text,0,-1,"""The fires of Avernus they did! You are damn lucky I'm too busy to deal with you right now! Get out of here before I throw you in irons!""",
diva_001,dlg,EntryList/12/Text,0,-1,"""That doesn't... sound like them, but we are understaffed. How did they even find out about this so soon? Anyway, fine. Yes. Go right in and see what you can find out. Don't get in anyone's way!""",
diva_001,dlg,EntryList/13/Text,0,-1,"""You're a bit far afield there, Low Guard <LastName>. This isn't your jurisdiction. I don't know if you're lost or on leave, but you shouldn't be here. As I said, there is a situation here. I have this well in hand. Now get out of here. I have an investigation to run.""",
diva_001,dlg,EntryList/14/Text,0,-1,"""I'm sorry. I suppose I wasn't clear enough. Scram!""",
diva_001,dlg,EntryList/15/Text,0,-1,"[Failure] ""Understood but unnecessary. Get back to your own jurisdiction.""",
diva_001,dlg,EntryList/16/Text,0,-1,"[Success] ""You know, wait, I could use you. Head inside and guard the door. I know it's not glamorous, but it's what we need right now. Don't let anyone in. *whispers* There's been a murder and we don't want it to get out yet.""",
diva_001,dlg,EntryList/17/Text,0,-1,"""Let this Low Guard in. They're here to help out!""",
diva_001,dlg,EntryList/18/Text,0,-1,"""What?! As you can see, there's a... situation... and I'm up to my neck in sh...! *ehem*""",
diva_001,dlg,EntryList/19/Text,0,-1,"""Yes, Low Guard?""",
diva_001,dlg,EntryList/2/Text,0,-1,"""I'm sorry. Yes? How can I help you?""",
diva_001,dlg,EntryList/20/Text,0,-1,"""Very well. Thanks for your help.""",
diva_001,dlg,EntryList/21/Text,0,-1,"""Very well."" ",
diva_001,dlg,EntryList/3/Text,0,-1,"""What?""",
diva_001,dlg,EntryList/4/Text,0,-1,"""That might be a little tricky. As I said, there's a bit of a situation at the moment. Whatever your business is with the Coranos will have to wait.""",
diva_001,dlg,EntryList/5/Text,0,-1,"""Fine by me... Now leave.""",
diva_001,dlg,EntryList/6/Text,0,-1,"""...are you trying to bribe me?""",
diva_001,dlg,EntryList/7/Text,0,-1,"""Correct answer. Get out of here. Right now.""",
diva_001,dlg,EntryList/8/Text,0,-1,"""Oh, is it now? Because that looks like a bribe and I arrest people who try and bribe Guard Captains. Now get out of my face.""",
diva_001,dlg,EntryList/9/Text,0,-1,"""Get. Out. Of. Here.""",
diva_001,dlg,ReplyList/0/Text,0,-1,"""Ya know, talking to you doesn't seem to be worth my time. I'll find another way in.""",
diva_001,dlg,ReplyList/1/Text,0,-1,"""What?""",
diva_001,dlg,ReplyList/10/Text,0,-1,"[Persuade] ""Uh... Captain Flipwiggle heard about the situation and sent me here. Said I had 'good eyes, kid.'""",
diva_001,dlg,ReplyList/11/Text,0,-1,There might be another way to get inside. ,
diva_001,dlg,ReplyList/12/Text,0,-1,End Conversation,
diva_001,dlg,ReplyList/13/Text,0,-1,"""Low Guard <FullName> reporting. I need access to the villa, ma'am, to speak with the Coranos.""
",
diva_001,dlg,ReplyList/14/Text,0,-1,"""Are you certain? I have the time.""",
diva_001,dlg,ReplyList/15/Text,0,-1,There might be another way to get inside.,
diva_001,dlg,ReplyList/16/Text,0,-1,"[Persuade] ""Understood ma'am, just offering to pitch in.""",
diva_001,dlg,ReplyList/17/Text,0,-1,There might be another way to get inside.,
diva_001,dlg,ReplyList/18/Text,0,-1,Next,
diva_001,dlg,ReplyList/19/Text,0,-1,End Conversation,
diva_001,dlg,ReplyList/2/Text,0,-1,"""I need to speak with the Coranos.""",
diva_001,dlg,ReplyList/20/Text,0,-1,Next,
diva_001,dlg,ReplyList/21/Text,0,-1,"""Never mind.""",
diva_001,dlg,ReplyList/22/Text,0,-1,End Conversation,
diva_001,dlg,ReplyList/23/Text,0,-1,"""I need to get back inside.""",
diva_001,dlg,ReplyList/24/Text,0,-1,End Conversation,
diva_001,dlg,ReplyList/3/Text,0,-1,"""You know what, never mind.""",
diva_001,dlg,ReplyList/4/Text,0,-1,"""Would some gold perhaps change your mind?""",
diva_001,dlg,ReplyList/5/Text,0,-1,"""Noooo?""",
diva_001,dlg,ReplyList/6/Text,0,-1,"""It's more of a... donation to the City Guard.""",
diva_001,dlg,ReplyList/7/Text,0,-1,"""Um... yes?""",
diva_001,dlg,ReplyList/8/Text,0,-1,"""This is a matter of life or death!""",
diva_001,dlg,ReplyList/9/Text,0,-1,"[Persuade] ""Uh... Captain Lucenna heard about the situation and sent me here. Said I had 'good eyes, kid.'""",
dlg_door_from_ul,dlg,EntryList/0/Text,0,-1,Are you sure you wish to leave? You're pretty sure you won't have the time to return.,
dlg_door_from_ul,dlg,EntryList/1/Text,0,-1,You shouldn't leave the area until you complete your investigation. You haven't found anything yet that would help you with this lead.,
dlg_door_from_ul,dlg,ReplyList/0/Text,0,-1,Not yet,
dlg_door_from_ul,dlg,ReplyList/1/Text,0,-1,Yes,
dlg_door_to_ulan,dlg,EntryList/0/Text,0,-1,Are you sure you wish to enter the warehouse? You won't be able to return here until your investigation is finished.,
dlg_door_to_ulan,dlg,EntryList/1/Text,0,-1,You do not have time today to further your investigations. You'll have to get some sleep and continue your investigation tomorrow. ,
dlg_door_to_ulan,dlg,ReplyList/0/Text,0,-1,Not yet. I still have a few things to do. ,
dlg_door_to_ulan,dlg,ReplyList/1/Text,0,-1,Yes,
dlg_fs0,dlg,EntryList/0/Text,0,-1,FS ROOT NODE,
dlg_fs0,dlg,EntryList/1/Text,0,-1,"Nothing to say, eh?",
dlg_fs0,dlg,ReplyList/0/Text,0,-1,Day 0 H 1,
dlg_fs0,dlg,ReplyList/1/Text,0,-1,Day 0 H 0,
dlg_fs0,dlg,ReplyList/2/Text,0,-1,No Scripts,
dlg_fs0,dlg,ReplyList/3/Text,0,-1,Nope,
dlg_fs1,dlg,EntryList/0/Text,0,-1,"Furiae Sentinel, Vol. 32, Issue 129 - News in the Gauntleted City",
dlg_fs1,dlg,EntryList/1/Text,0,-1,"Yesterday, Furiae naval forces soundly defeated a group of tanar'ri pirates that had been plaguing trade in and out of our ports. With assistance from our baatezu forces, Captain Yenn Corano soundly routed the demons, sinking their ships and picking deserters out of the sky.",
dlg_fs1,dlg,EntryList/10/Text,0,-1,"An official Proclamation was made in the courts of Hellroost yesterday, as House Cascare condemned the illegal sale and use of the dangerous substance known on the streets as ""worldwine.""",
dlg_fs1,dlg,EntryList/11/Text,0,-1,"Lady Ovida Cascare herself read the proclamation to the court, which called for increased vigilance and harsher penalties for anyone found using, possessing, or selling the arcane concoction. Guard patrols and random searches will increase throughout the city until this plague can be ended.",
dlg_fs1,dlg,EntryList/12/Text,0,-1,"Worldwine is known to be very dangerous to those who imbibe it, causing paralyzation, hallucinations, and death. All citizens of the city are cautioned against its use.",
dlg_fs1,dlg,EntryList/13/Text,0,-1,"Nonetheless, since the substance appeared on Furiae streets a few months ago, its use has reportedly grown greatly, especially in areas such as Rathole, where other illegal activity often flourishes.",
dlg_fs1,dlg,EntryList/14/Text,0,-1,Upstanding citizens of our city are cautioned against travelling to these districts or speaking to anyone who seems suspicious or unfamiliar. The Furiae City Guard is in the midst of investigating its origins and distribution. Any tips or information brought to them will be rewarded.,
dlg_fs1,dlg,EntryList/2/Text,0,-1,"This victory is not only a victory against the forces of chaos that surround us. It is an assertion of dominance over Furiae's corner of the Outer Sea, our new home since the Arrival. It is an assertion that despite our ""prime"" origins, we will not be walked over by the planars that now surround us. We will hold to our way of life.",
dlg_fs1,dlg,EntryList/3/Text,0,-1,"""There are those who think that because we are new to these parts, that we will submit to the unknown,"" Vice Admiral Yenn Corano stated. ""Today, we have proven that we are as strong here as we were before the Arrival. We have proven that Furiae deserves its place here, and we will continue to thrive."" The Corano noble family has long had a proud military tradition in Furiae, and Captain Yenn is a shining example of service to the city.",
